date	SS4	S2	S1
31.01.1997	0.54	210.0	113.0
20.02.1997	0.58	200.0	116.0
28.02.1997	0.56	200.0	112.0
10.03.1997	0.59	210.0	124.0
15.03.1997	0.57	200.0	114.0
20.03.1997	0.51	210.0	107.0
25.03.1997	0.55	230.0	127.0
31.03.1997	0.51	240.0	122.0
10.04.1997	0.23	370.0	85.0
15.04.1997	0.17	340.0	58.0
31.01.1998	0.34	160.0	54.0
20.02.1998	0.4	160.0	64.0
28.02.1998	0.37	190.0	70.0
10.03.1998	0.35	200.0	70.0
15.03.1998	0.32	200.0	64.0
20.03.1998	0.49	190.0	93.0
25.03.1998	0.49	180.0	88.0
31.03.1998	0.36	240.0	86.0
10.04.1998	0.09	250.0	23.0
31.01.1999	0.53	190.0	101.0
20.02.1999	0.6	170.0	102.0
28.02.1999	0.63	190.0	120.0
10.03.1999	0.62	200.0	124.0
15.03.1999	0.63	210.0	132.0
20.03.1999	0.67	220.0	147.0
25.03.1999	0.63	160.0	101.0
31.03.1999	0.66	180.0	119.0
10.04.1999	0.47	240.0	113.0
15.04.1999	0.43	250.0	108.0
31.01.2000	0.5	200.0	100.0
20.02.2000	0.49	200.0	98.0
29.02.2000	0.51	200.0	102.0
10.03.2000	0.56	190.0	106.0
15.03.2000	0.52	220.0	114.0
20.03.2000	0.5	230.0	115.0
25.03.2000	0.52	230.0	120.0
31.03.2000	0.57	200.0	114.0
10.04.2000	0.26	290.0	75.0
31.01.2001	0.36	150.0	54.0
20.02.2001	0.49	160.0	78.0
28.02.2001	0.55	170.0	94.0
10.03.2001	0.54	180.0	97.0
15.03.2001	0.59	180.0	106.0
20.03.2001	0.6	170.0	102.0
25.03.2001	0.73	210.0	153.0
31.03.2001	0.6	200.0	120.0
10.04.2001	0.45	260.0	117.0
15.04.2001	0.33	290.0	96.0
31.01.2002	0.5	180.0	90.0
20.02.2002	0.62	190.0	118.0
28.02.2002	0.53	160.0	85.0
10.03.2002	0.6	190.0	114.0
15.03.2002	0.52	240.0	125.0
20.03.2002	0.51	270.0	138.0
25.03.2002	0.6	220.0	132.0
31.03.2002	0.49	280.0	137.0
10.04.2002	0.26	300.0	78.0
31.01.2003	0.49	180.0	88.0
20.02.2003	0.52	190.0	99.0
28.02.2003	0.5	180.0	90.0
10.03.2003	0.47	200.0	94.0
15.03.2003	0.46	210.0	97.0
20.03.2003	0.45	190.0	86.0
25.03.2003	0.34	230.0	78.0
31.03.2003	0.25	290.0	73.0
31.01.2004	0.4	180.0	72.0
20.02.2004	0.47	180.0	85.0
29.02.2004	0.57	170.0	97.0
10.03.2004	0.5	170.0	85.0
15.03.2004	0.59	190.0	112.0
20.03.2004	0.67	220.0	147.0
25.03.2004	0.6	210.0	126.0
31.03.2004	0.43	240.0	103.0
10.04.2004	0.32	320.0	102.0
31.01.2005	0.53	190.0	101.0
20.02.2005	0.53	210.0	111.0
28.02.2005	0.57	200.0	114.0
10.03.2005	0.5	210.0	105.0
15.03.2005	0.5	210.0	105.0
20.03.2005	0.5	210.0	105.0
25.03.2005	0.49	220.0	108.0
31.03.2005	0.47	250.0	118.0
10.04.2005	0.38	260.0	99.0
15.04.2005	0.18	280.0	50.0
31.01.2006	0.51	180.0	92.0
20.02.2006	0.54	170.0	92.0
28.02.2006	0.6	190.0	114.0
10.03.2006	0.58	200.0	116.0
15.03.2006	0.65	190.0	124.0
20.03.2006	0.7	200.0	140.0
25.03.2006	0.64	210.0	134.0
31.03.2006	0.69	230.0	159.0
10.04.2006	0.61	240.0	146.0
15.04.2006	0.4	270.0	108.0
20.04.2006	0.28	320.0	90.0
