date	SS4	S2	S1
20.01.1997	0.58	160.0	93.0
31.01.1997	0.57	180.0	103.0
20.02.1997	0.59	190.0	112.0
28.02.1997	0.59	210.0	124.0
20.03.1997	0.63	200.0	126.0
31.03.1997	0.62	210.0	130.0
10.04.1997	0.49	250.0	123.0
15.04.1997	0.03	320.0	10.0
20.10.1997	0.16	100.0	16.0
31.10.1997	0.17	160.0	27.0
20.11.1997	0.27	170.0	46.0
30.11.1997	0.35	180.0	63.0
20.12.1997	0.51	200.0	102.0
31.12.1997	0.51	210.0	107.0
20.01.1998	0.55	210.0	116.0
31.01.1998	0.57	210.0	120.0
20.02.1998	0.65	220.0	143.0
28.02.1998	0.64	220.0	141.0
20.03.1998	0.53	270.0	143.0
31.03.1998	0.53	270.0	143.0
20.04.1998	0.4	260.0	104.0
25.04.1998	0.28	300.0	84.0
30.04.1998	0.21	360.0	76.0
20.10.1998	0.04	80.0	3.0
31.10.1998	0.05	90.0	5.0
20.11.1998	0.13	130.0	17.0
30.11.1998	0.15	140.0	21.0
20.12.1998	0.41	130.0	53.0
30.12.1998	0.45	140.0	63.0
20.01.1999	0.5	150.0	75.0
31.01.1999	0.53	160.0	85.0
20.02.1999	0.66	180.0	119.0
28.02.1999	0.67	190.0	127.0
20.03.1999	0.69	200.0	138.0
31.03.1999	0.68	210.0	143.0
20.04.1999	0.46	250.0	115.0
25.04.1999	0.4	310.0	124.0
30.04.1999	0.15	380.0	57.0
31.10.1999	0.12	80.0	10.0
20.11.1999	0.35	140.0	49.0
30.11.1999	0.42	140.0	59.0
20.12.1999	0.58	170.0	99.0
30.12.1999	0.63	170.0	107.0
20.01.2000	0.61	190.0	116.0
31.01.2000	0.59	190.0	112.0
20.02.2000	0.62	190.0	118.0
29.02.2000	0.74	200.0	148.0
20.03.2000	0.67	220.0	147.0
31.03.2000	0.7	230.0	161.0
20.04.2000	0.64	250.0	160.0
25.04.2000	0.2	300.0	60.0
31.10.2000	0.39	120.0	47.0
20.11.2000	0.36	170.0	61.0
30.11.2000	0.41	170.0	70.0
20.12.2000	0.46	170.0	78.0
30.12.2000	0.47	170.0	80.0
20.01.2001	0.51	190.0	97.0
31.01.2001	0.46	190.0	87.0
20.02.2001	0.57	190.0	108.0
28.02.2001	0.6	200.0	120.0
20.03.2001	0.66	210.0	139.0
31.03.2001	0.6	220.0	132.0
15.04.2001	0.55	260.0	143.0
20.04.2001	0.54	260.0	140.0
25.04.2001	0.46	270.0	124.0
30.04.2001	0.15	280.0	42.0
31.10.2001	0.13	110.0	14.0
20.11.2001	0.26	200.0	52.0
30.11.2001	0.34	210.0	71.0
20.12.2001	0.39	220.0	86.0
30.12.2001	0.44	220.0	97.0
20.01.2002	0.69	220.0	152.0
31.01.2002	0.76	230.0	175.0
20.02.2002	0.8	240.0	192.0
28.02.2002	0.83	240.0	199.0
20.03.2002	0.77	260.0	200.0
31.03.2002	0.79	260.0	205.0
15.04.2002	0.72	260.0	187.0
20.04.2002	0.62	260.0	161.0
25.04.2002	0.58	260.0	151.0
30.04.2002	0.36	260.0	94.0
31.10.2002	0.14	110.0	15.0
20.11.2002	0.37	120.0	44.0
30.11.2002	0.4	130.0	52.0
20.12.2002	0.47	150.0	71.0
30.12.2002	0.5	160.0	80.0
20.01.2003	0.72	180.0	130.0
31.01.2003	0.58	170.0	99.0
20.02.2003	0.62	190.0	118.0
28.02.2003	0.63	200.0	126.0
20.03.2003	0.58	210.0	122.0
31.03.2003	0.57	220.0	125.0
15.04.2003	0.44	330.0	145.0
20.04.2003	0.36	330.0	119.0
20.10.2003	0.14	110.0	15.0
31.10.2003	0.26	130.0	34.0
20.11.2003	0.34	130.0	44.0
30.11.2003	0.36	140.0	50.0
20.12.2003	0.47	160.0	75.0
30.12.2003	0.63	170.0	107.0
20.01.2004	0.71	190.0	135.0
31.01.2004	0.72	180.0	130.0
20.02.2004	0.81	210.0	170.0
29.02.2004	0.82	220.0	180.0
20.03.2004	0.81	230.0	186.0
31.03.2004	0.78	230.0	179.0
20.04.2004	0.75	260.0	195.0
25.04.2004	0.7	270.0	189.0
30.04.2004	0.63	320.0	202.0
31.10.2004	0.2	60.0	12.0
20.11.2004	0.39	160.0	62.0
30.11.2004	0.38	160.0	61.0
20.12.2004	0.47	170.0	80.0
30.12.2004	0.5	170.0	85.0
20.01.2005	0.71	180.0	128.0
31.01.2005	0.75	180.0	135.0
20.02.2005	0.76	190.0	144.0
28.02.2005	0.73	190.0	139.0
20.03.2005	0.66	230.0	152.0
31.03.2005	0.62	250.0	155.0
15.04.2005	0.51	260.0	133.0
20.04.2005	0.3	300.0	90.0
31.10.2005	0.03	-999.0	-999.0
20.11.2005	0.4	120.0	48.0
30.11.2005	0.44	130.0	57.0
20.12.2005	0.5	160.0	80.0
30.12.2005	0.5	160.0	80.0
20.01.2006	0.53	160.0	85.0
31.01.2006	0.52	150.0	78.0
20.02.2006	0.59	170.0	100.0
28.02.2006	0.6	170.0	102.0
20.03.2006	0.62	180.0	112.0
31.03.2006	0.61	200.0	122.0
15.04.2006	0.57	250.0	143.0
20.04.2006	0.56	260.0	146.0
25.04.2006	0.37	290.0	107.0
30.04.2006	0.14	320.0	45.0
