date	SS4	S2	S1
20.01.1997	0.2	150.0	30.0
31.01.1997	0.19	120.0	23.0
20.02.1997	0.12	130.0	16.0
28.02.1997	0.1	130.0	13.0
10.03.1997	0.05	140.0	7.0
15.03.1997	0.06	150.0	9.0
20.03.1997	0.01	-999.0	-999.0
25.11.1997	0.02	-999.0	-999.0
30.11.1997	0.02	-999.0	-999.0
20.12.1997	0.07	120.0	8.0
31.12.1997	0.07	140.0	10.0
20.01.1998	0.07	130.0	9.0
31.01.1998	0.08	140.0	11.0
20.02.1998	0.06	130.0	8.0
28.02.1998	0.03	-999.0	-999.0
20.03.1998	0.05	-999.0	-999.0
20.12.1998	0.02	-999.0	-999.0
31.12.1998	0.03	-999.0	-999.0
20.01.1999	0.07	130.0	9.0
31.01.1999	0.08	140.0	11.0
20.02.1999	0.02	-999.0	-999.0
28.02.1999	0.02	-999.0	-999.0
15.03.1999	0.01	-999.0	-999.0
20.03.1999	0.02	-999.0	-999.0
30.11.1999	0.06	130.0	8.0
20.12.1999	0.05	140.0	7.0
31.12.1999	0.07	130.0	9.0
20.01.2000	0.09	130.0	12.0
31.01.2000	0.08	130.0	10.0
20.02.2000	0.07	120.0	8.0
29.02.2000	0.08	120.0	10.0
10.03.2000	0.06	120.0	7.0
15.03.2000	0.01	-999.0	-999.0
20.03.2000	0.02	-999.0	-999.0
25.03.2000	0.02	-999.0	-999.0
31.10.2000	0.09	110.0	10.0
20.11.2000	0.03	-999.0	-999.0
30.11.2000	0.03	-999.0	-999.0
20.12.2000	0.08	120.0	10.0
31.12.2000	0.08	140.0	11.0
20.01.2001	0.12	130.0	16.0
31.01.2001	0.11	120.0	13.0
20.02.2001	0.08	140.0	11.0
28.02.2001	0.09	140.0	13.0
10.03.2001	0.11	140.0	15.0
15.03.2001	0.09	140.0	13.0
20.03.2001	0.07	150.0	11.0
25.03.2001	0.08	150.0	12.0
31.03.2001	0.05	160.0	8.0
10.01.2002	0.06	160.0	10.0
20.01.2002	0.06	160.0	10.0
31.01.2002	0.08	170.0	14.0
20.02.2002	0.09	120.0	11.0
28.02.2002	0.05	110.0	6.0
10.03.2002	0.01	-999.0	-999.0
20.11.2002	0.01	-999.0	-999.0
30.11.2002	0.01	-999.0	-999.0
20.12.2002	0.02	-999.0	-999.0
31.12.2002	0.02	-999.0	-999.0
20.01.2003	0.03	-999.0	-999.0
31.01.2003	0.06	130.0	8.0
20.02.2003	0.06	120.0	7.0
28.02.2003	0.06	130.0	8.0
10.03.2003	0.01	-999.0	-999.0
15.03.2003	0.01	-999.0	-999.0
25.03.2003	0.0	-999.0	-999.0
29.03.2003	0.04	-999.0	-999.0
27.10.2003	0.03	-999.0	-999.0
31.10.2003	0.14	70.0	10.0
20.11.2003	0.08	160.0	13.0
30.11.2003	0.09	230.0	21.0
20.12.2003	0.09	160.0	14.0
31.12.2003	0.13	170.0	22.0
20.01.2004	0.1	150.0	15.0
31.01.2004	0.1	160.0	16.0
20.02.2004	0.1	150.0	15.0
29.02.2004	0.1	190.0	19.0
10.03.2004	0.11	200.0	22.0
15.03.2004	0.07	190.0	13.0
20.03.2004	0.05	230.0	12.0
25.03.2004	0.02	-999.0	-999.0
22.04.2004	0.02	-999.0	-999.0
10.11.2004	0.03	-999.0	-999.0
20.11.2004	0.02	-999.0	-999.0
30.11.2004	0.01	10.0	0.0
20.12.2004	0.02	-999.0	-999.0
31.12.2004	0.02	-999.0	-999.0
20.01.2005	0.02	-999.0	-999.0
31.01.2005	0.02	-999.0	-999.0
20.02.2005	0.01	-999.0	-999.0
28.02.2005	0.01	-999.0	-999.0
10.03.2005	0.0	-999.0	-999.0
23.03.2005	0.01	-999.0	-999.0
10.11.2005	0.04	-999.0	-999.0
20.11.2005	0.03	-999.0	-999.0
30.11.2005	0.03	-999.0	-999.0
20.12.2005	0.04	-999.0	-999.0
31.12.2005	0.06	110.0	7.0
10.03.2006	0.1	190.0	19.0
15.03.2006	0.04	-999.0	-999.0
20.03.2006	0.02	-999.0	-999.0
25.03.2006	0.02	-999.0	-999.0
31.03.2006	0.03	-999.0	-999.0
11.04.2006	0.07	160.0	11.0
15.04.2006	0.03	-999.0	-999.0
20.04.2006	0.02	-999.0	-999.0
