date	SS4	S2	S1
31.01.1997	0.33	150.0	50.0
20.02.1997	0.39	160.0	62.0
28.02.1997	0.39	170.0	66.0
20.03.1997	0.4	180.0	72.0
31.03.1997	0.44	180.0	79.0
20.04.1997	0.2	150.0	30.0
31.01.1998	0.41	160.0	66.0
20.02.1998	0.44	190.0	84.0
28.02.1998	0.41	200.0	82.0
20.03.1998	0.48	190.0	91.0
31.03.1998	0.55	180.0	99.0
20.04.1998	0.48	220.0	106.0
25.04.1998	0.46	270.0	124.0
30.04.1998	0.44	250.0	110.0
10.05.1998	0.26	270.0	70.0
31.01.1999	0.5	170.0	85.0
20.02.1999	0.51	170.0	87.0
28.02.1999	0.53	180.0	95.0
20.03.1999	0.53	180.0	95.0
31.03.1999	0.5	210.0	105.0
20.04.1999	0.35	250.0	88.0
25.04.1999	0.28	260.0	73.0
30.04.1999	0.23	270.0	62.0
31.01.2000	0.56	190.0	106.0
20.02.2000	0.56	180.0	101.0
29.02.2000	0.57	190.0	108.0
20.03.2000	0.58	200.0	116.0
31.03.2000	0.58	180.0	104.0
20.04.2000	0.46	230.0	106.0
25.04.2000	0.28	230.0	64.0
31.01.2001	0.28	140.0	39.0
20.02.2001	0.29	160.0	46.0
28.02.2001	0.32	170.0	54.0
20.03.2001	0.36	200.0	72.0
31.03.2001	0.34	160.0	54.0
15.04.2001	0.32	200.0	64.0
20.04.2001	0.33	220.0	73.0
25.04.2001	0.29	220.0	64.0
30.04.2001	0.21	250.0	53.0
31.01.2002	0.4	160.0	64.0
20.02.2002	0.45	170.0	77.0
28.02.2002	0.48	180.0	86.0
20.03.2002	0.48	180.0	86.0
31.03.2002	0.44	150.0	66.0
15.04.2002	0.43	170.0	73.0
20.04.2002	0.32	200.0	64.0
25.04.2002	0.25	300.0	75.0
30.04.2002	0.11	160.0	18.0
31.01.2003	0.37	170.0	63.0
20.02.2003	0.36	160.0	58.0
28.02.2003	0.36	170.0	61.0
20.03.2003	0.38	150.0	57.0
31.03.2003	0.37	210.0	78.0
15.04.2003	0.28	290.0	81.0
20.04.2003	0.22	260.0	57.0
25.04.2003	0.09	320.0	29.0
31.01.2004	0.33	150.0	50.0
20.02.2004	0.33	160.0	53.0
29.02.2004	0.35	160.0	56.0
20.03.2004	0.47	170.0	80.0
31.03.2004	0.43	200.0	86.0
20.04.2004	0.38	210.0	80.0
25.04.2004	0.31	260.0	81.0
30.04.2004	0.25	240.0	60.0
31.01.2005	0.41	170.0	70.0
20.02.2005	0.44	180.0	79.0
28.02.2005	0.44	180.0	79.0
20.03.2005	0.47	200.0	94.0
31.03.2005	0.46	200.0	92.0
15.04.2005	0.39	230.0	90.0
20.04.2005	0.34	220.0	75.0
25.04.2005	0.17	370.0	63.0
30.01.2006	0.48	180.0	86.0
20.02.2006	0.53	170.0	90.0
28.02.2006	0.54	190.0	103.0
20.03.2006	0.57	200.0	114.0
31.03.2006	0.54	180.0	97.0
15.04.2006	0.58	180.0	104.0
20.04.2006	0.53	190.0	101.0
25.04.2006	0.34	220.0	75.0
30.04.2006	0.25	330.0	83.0
