date	SS4	S2	S1
20.01.1997	0.18	150.0	27.0
31.01.1997	0.17	140.0	24.0
20.02.1997	0.17	140.0	24.0
28.02.1997	0.15	150.0	23.0
10.03.1997	0.16	50.0	8.0
15.03.1997	0.15	150.0	23.0
20.03.1997	0.15	150.0	23.0
25.03.1997	0.14	150.0	21.0
20.11.1997	0.01	-999.0	-999.0
30.11.1997	0.02	-999.0	-999.0
20.12.1997	0.03	-999.0	-999.0
31.12.1997	0.03	-999.0	-999.0
20.01.1998	0.04	-999.0	-999.0
31.01.1998	0.04	-999.0	-999.0
20.02.1998	0.03	-999.0	-999.0
28.02.1998	0.03	-999.0	-999.0
16.03.1998	0.01	-999.0	-999.0
20.03.1998	0.1	170.0	17.0
25.03.1998	0.06	180.0	11.0
20.04.1998	0.06	170.0	10.0
10.11.1998	0.04	-999.0	-999.0
20.11.1998	0.04	-999.0	-999.0
30.11.1998	0.06	110.0	7.0
20.12.1998	0.08	120.0	10.0
31.12.1998	0.1	120.0	12.0
20.01.1999	0.16	130.0	21.0
31.01.1999	0.16	120.0	19.0
20.02.1999	0.11	160.0	18.0
28.02.1999	0.11	150.0	17.0
10.03.1999	0.17	140.0	24.0
15.03.1999	0.16	150.0	24.0
20.03.1999	0.17	160.0	27.0
25.03.1999	0.18	150.0	27.0
31.03.1999	0.17	150.0	26.0
20.04.1999	0.01	-999.0	-999.0
29.04.1999	0.02	-999.0	-999.0
14.10.1999	0.02	-999.0	-999.0
26.10.1999	0.01	-999.0	-999.0
31.10.1999	0.03	-999.0	-999.0
20.11.1999	0.04	-999.0	-999.0
30.11.1999	0.05	120.0	6.0
20.12.1999	0.05	110.0	6.0
31.12.1999	0.1	120.0	12.0
20.01.2000	0.11	120.0	13.0
31.01.2000	0.11	120.0	13.0
20.02.2000	0.14	110.0	15.0
29.02.2000	0.13	130.0	17.0
10.03.2000	0.11	140.0	15.0
15.03.2000	0.12	150.0	18.0
20.03.2000	0.15	150.0	23.0
25.03.2000	0.14	140.0	20.0
20.10.2000	0.08	110.0	9.0
31.10.2000	0.12	120.0	14.0
20.11.2000	0.17	120.0	20.0
30.11.2000	0.16	110.0	18.0
20.12.2000	0.17	110.0	19.0
31.12.2000	0.18	110.0	20.0
20.01.2001	0.23	110.0	25.0
31.01.2001	0.22	110.0	24.0
20.02.2001	0.23	120.0	28.0
28.02.2001	0.23	120.0	28.0
10.03.2001	0.24	120.0	29.0
15.03.2001	0.28	140.0	39.0
20.03.2001	0.24	140.0	34.0
25.03.2001	0.26	150.0	39.0
31.03.2001	0.23	150.0	35.0
10.04.2001	0.26	200.0	52.0
15.04.2001	0.16	280.0	45.0
30.04.2001	0.1	150.0	15.0
30.11.2001	0.0	-999.0	-999.0
31.12.2001	0.01	-999.0	-999.0
20.01.2002	0.1	110.0	11.0
31.01.2002	0.09	130.0	12.0
20.02.2002	0.1	140.0	14.0
28.02.2002	0.09	140.0	13.0
17.03.2002	0.03	-999.0	-999.0
20.03.2002	0.05	160.0	8.0
25.03.2002	0.05	100.0	5.0
10.04.2002	0.01	-999.0	-999.0
20.10.2002	0.03	120.0	4.0
31.10.2002	0.03	120.0	4.0
20.11.2002	0.06	120.0	7.0
30.11.2002	0.07	110.0	8.0
20.12.2002	0.08	120.0	10.0
31.12.2002	0.08	130.0	10.0
20.01.2003	0.1	120.0	12.0
31.01.2003	0.11	130.0	14.0
28.02.2003	0.14	140.0	20.0
10.03.2003	0.09	150.0	14.0
15.03.2003	0.07	140.0	10.0
20.03.2003	0.02	-999.0	-999.0
26.10.2003	0.06	100.0	6.0
31.10.2003	0.12	130.0	16.0
20.11.2003	0.12	110.0	13.0
30.11.2003	0.13	110.0	14.0
20.12.2003	0.15	120.0	18.0
31.12.2003	0.16	120.0	19.0
20.01.2004	0.16	120.0	19.0
31.01.2004	0.16	120.0	19.0
20.02.2004	0.17	120.0	20.0
29.02.2004	0.17	130.0	22.0
10.03.2004	0.17	130.0	22.0
15.03.2004	0.16	140.0	22.0
20.03.2004	0.16	140.0	22.0
25.03.2004	0.15	140.0	21.0
31.03.2004	0.14	170.0	24.0
15.04.2004	0.01	-999.0	-999.0
21.04.2004	0.03	-999.0	-999.0
20.12.2004	0.02	-999.0	-999.0
31.12.2004	0.02	-999.0	-999.0
20.01.2005	0.01	-999.0	-999.0
31.01.2005	0.01	-999.0	-999.0
20.02.2005	0.04	-999.0	-999.0
28.02.2005	0.03	-999.0	-999.0
10.03.2005	0.01	-999.0	-999.0
13.04.2005	0.01	-999.0	-999.0
20.04.2005	0.03	-999.0	-999.0
30.04.2005	0.05	200.0	10.0
10.11.2005	0.13	100.0	13.0
20.11.2005	0.13	100.0	13.0
30.11.2005	0.15	100.0	15.0
20.12.2005	0.17	110.0	19.0
31.12.2005	0.19	110.0	21.0
10.03.2006	0.23	150.0	35.0
15.03.2006	0.22	150.0	33.0
20.03.2006	0.22	50.0	11.0
25.03.2006	0.21	160.0	34.0
31.03.2006	0.21	170.0	36.0
10.04.2006	0.29	170.0	49.0
15.04.2006	0.25	190.0	48.0
20.04.2006	0.23	230.0	53.0
25.04.2006	0.14	330.0	46.0
