date	SS4	S2	S1
20.01.1995	0.02	-999.0	-999.0
31.01.1995	0.03	-999.0	-999.0
15.02.1995	0.01	-999.0	-999.0
20.02.1995	0.01	-999.0	-999.0
30.11.1995	0.03	-999.0	-999.0
20.12.1995	0.09	160.0	14.0
31.12.1995	0.29	140.0	41.0
20.01.1997	0.16	210.0	34.0
31.01.1997	0.16	210.0	34.0
15.02.1997	0.15	210.0	32.0
20.02.1997	0.22	200.0	44.0
25.02.1997	0.14	240.0	34.0
28.02.1997	0.16	240.0	38.0
10.03.1997	0.1	280.0	28.0
30.11.1997	0.04	-999.0	-999.0
20.12.1997	0.03	-999.0	-999.0
20.01.1998	0.07	230.0	16.0
31.01.1998	0.03	-999.0	-999.0
20.12.1998	0.04	-999.0	-999.0
31.12.1998	0.04	-999.0	-999.0
20.01.1999	0.02	-999.0	-999.0
31.01.1999	0.02	-999.0	-999.0
15.02.1999	0.03	-999.0	-999.0
20.02.1999	0.04	-999.0	-999.0
10.03.1999	0.16	210.0	34.0
15.03.1999	0.02	-999.0	-999.0
20.03.1999	0.02	-999.0	-999.0
20.12.1999	0.08	130.0	10.0
31.12.1999	0.06	200.0	12.0
20.01.2000	0.39	180.0	70.0
31.01.2000	0.31	210.0	65.0
15.02.2000	0.29	220.0	64.0
20.02.2000	0.28	220.0	62.0
25.02.2000	0.26	220.0	57.0
29.02.2000	0.3	210.0	63.0
10.03.2000	0.08	350.0	28.0
30.11.2000	0.13	210.0	27.0
20.12.2000	0.21	180.0	38.0
31.12.2000	0.25	190.0	48.0
20.01.2001	0.28	170.0	48.0
31.01.2001	0.29	190.0	55.0
15.02.2001	0.31	180.0	56.0
20.02.2001	0.28	200.0	56.0
25.02.2001	0.1	240.0	24.0
28.02.2001	0.07	270.0	19.0
10.03.2001	0.2	220.0	44.0
15.03.2001	0.13	260.0	34.0
20.01.2002	0.04	-999.0	-999.0
31.01.2002	0.26	170.0	44.0
15.02.2002	0.15	230.0	35.0
20.02.2002	0.15	210.0	32.0
25.02.2002	0.1	220.0	22.0
28.02.2002	0.02	-999.0	-999.0
20.11.2002	0.03	-999.0	-999.0
30.11.2002	0.02	-999.0	-999.0
20.12.2002	0.01	-999.0	-999.0
31.12.2002	0.01	-999.0	-999.0
20.01.2003	0.0	-999.0	-999.0
31.01.2003	0.09	200.0	18.0
15.02.2003	0.02	-999.0	-999.0
20.12.2003	0.03	-999.0	-999.0
30.12.2003	0.03	-999.0	-999.0
20.01.2004	0.01	-999.0	-999.0
31.01.2004	0.04	-999.0	-999.0
15.02.2004	0.21	190.0	40.0
20.02.2004	0.16	230.0	37.0
25.02.2004	0.2	210.0	42.0
29.02.2004	0.13	240.0	31.0
25.03.2004	0.07	240.0	17.0
31.03.2004	0.09	210.0	19.0
10.03.2005	0.13	230.0	30.0
15.03.2005	0.06	270.0	16.0
20.12.2005	0.06	180.0	11.0
30.12.2005	0.07	180.0	13.0
20.01.2006	0.13	180.0	23.0
31.01.2006	0.11	210.0	23.0
15.02.2006	0.11	200.0	22.0
20.02.2006	0.04	-999.0	-999.0
25.02.2006	0.03	-999.0	-999.0
28.02.2006	0.23	170.0	39.0
