date	SS4	S2	S1
20.01.1997	0.04	-999.0	-999.0
31.01.1997	0.04	-999.0	-999.0
20.02.1997	0.04	-999.0	-999.0
30.11.1997	0.0	-999.0	-999.0
31.12.1997	0.02	-999.0	-999.0
20.01.1998	0.01	-999.0	-999.0
31.01.1998	0.01	-999.0	-999.0
20.11.1998	0.06	140.0	8.0
30.11.1998	0.08	130.0	10.0
20.12.1998	0.05	250.0	13.0
30.12.1998	0.03	-999.0	-999.0
20.01.1999	0.02	-999.0	-999.0
31.01.1999	0.02	-999.0	-999.0
20.12.1999	0.01	-999.0	-999.0
30.12.1999	0.01	-999.0	-999.0
20.01.2000	0.03	-999.0	-999.0
31.01.2000	0.03	-999.0	-999.0
20.02.2000	0.02	-999.0	-999.0
29.02.2000	0.04	-999.0	-999.0
25.03.2000	0.03	-999.0	-999.0
20.11.2000	0.03	-999.0	-999.0
30.11.2000	0.03	-999.0	-999.0
20.12.2000	0.06	190.0	11.0
30.12.2000	0.08	170.0	14.0
20.01.2001	0.14	180.0	25.0
31.01.2001	0.12	210.0	25.0
20.02.2001	0.09	250.0	23.0
28.02.2001	0.09	250.0	23.0
15.03.2001	0.13	220.0	29.0
20.03.2001	0.12	220.0	26.0
25.03.2001	0.1	220.0	22.0
31.03.2001	0.09	240.0	22.0
20.12.2001	0.02	-999.0	-999.0
30.12.2001	0.02	-999.0	-999.0
20.01.2002	0.04	170.0	7.0
31.01.2002	0.03	-999.0	-999.0
20.02.2002	0.01	-999.0	-999.0
10.04.2002	0.16	210.0	34.0
15.04.2002	0.1	290.0	29.0
20.11.2002	0.01	-999.0	-999.0
30.11.2002	0.0	-999.0	-999.0
20.12.2002	0.0	-999.0	-999.0
31.01.2003	0.0	-999.0	-999.0
28.02.2003	0.03	-999.0	-999.0
31.10.2003	0.04	-999.0	-999.0
20.11.2003	0.09	180.0	16.0
30.11.2003	0.13	190.0	25.0
20.12.2003	0.09	210.0	19.0
30.12.2003	0.08	240.0	19.0
20.01.2004	0.06	-999.0	-999.0
31.01.2004	0.05	-999.0	-999.0
20.02.2004	0.05	-999.0	-999.0
29.02.2004	0.05	-999.0	-999.0
10.03.2004	0.03	-999.0	-999.0
15.03.2004	0.03	-999.0	-999.0
20.03.2004	0.03	-999.0	-999.0
07.11.2004	0.01	-999.0	-999.0
10.11.2004	0.0	-999.0	-999.0
15.11.2004	0.01	-999.0	-999.0
10.12.2004	0.02	-999.0	-999.0
20.12.2004	0.01	-999.0	-999.0
30.12.2004	0.01	-999.0	-999.0
20.01.2005	0.02	-999.0	-999.0
31.01.2005	0.02	-999.0	-999.0
20.02.2005	0.04	-999.0	-999.0
28.02.2005	0.04	-999.0	-999.0
09.04.2005	0.02	-999.0	-999.0
20.04.2005	0.01	-999.0	-999.0
10.11.2005	0.06	140.0	8.0
20.11.2005	0.03	-999.0	-999.0
30.11.2005	0.04	-999.0	-999.0
20.12.2005	0.04	-999.0	-999.0
30.12.2005	0.04	-999.0	-999.0
10.03.2006	0.04	-999.0	-999.0
31.03.2006	0.01	-999.0	-999.0
10.04.2006	0.06	110.0	7.0
18.04.2006	0.11	140.0	15.0
