date	SS4	S2	S1
31.01.1997	0.43	150.0	65.0
20.02.1997	0.49	170.0	83.0
28.02.1997	0.52	-999.0	-999.0
15.03.1997	0.55	160.0	88.0
20.03.1997	0.53	180.0	95.0
25.03.1997	0.53	-999.0	-999.0
31.03.1997	0.52	180.0	94.0
10.04.1997	0.43	190.0	82.0
15.04.1997	0.28	240.0	67.0
20.04.1997	0.16	260.0	42.0
31.01.1998	0.41	170.0	70.0
20.02.1998	0.51	160.0	82.0
28.02.1998	0.52	160.0	83.0
15.03.1998	0.56	170.0	95.0
20.03.1998	0.54	170.0	92.0
25.03.1998	0.54	170.0	92.0
31.03.1998	0.55	170.0	94.0
10.04.1998	0.55	160.0	88.0
15.04.1998	0.53	180.0	95.0
20.04.1998	0.52	190.0	99.0
25.04.1998	0.51	190.0	97.0
30.04.1998	0.55	210.0	116.0
10.05.1998	0.35	230.0	81.0
15.05.1998	0.19	280.0	53.0
20.05.1998	0.17	260.0	44.0
31.01.1999	0.58	160.0	93.0
20.02.1999	0.64	170.0	109.0
28.02.1999	0.64	170.0	109.0
15.03.1999	0.64	180.0	115.0
20.03.1999	0.64	190.0	122.0
25.03.1999	0.63	190.0	120.0
31.03.1999	0.61	190.0	116.0
10.04.1999	0.6	190.0	114.0
15.04.1999	0.48	-999.0	-999.0
20.04.1999	0.53	240.0	127.0
25.04.1999	0.5	250.0	125.0
30.04.1999	0.54	220.0	119.0
10.05.1999	0.24	280.0	67.0
31.01.2000	0.55	180.0	99.0
20.02.2000	0.56	180.0	101.0
29.02.2000	0.6	180.0	108.0
15.03.2000	0.62	190.0	118.0
20.03.2000	0.6	190.0	114.0
25.03.2000	0.6	190.0	114.0
31.03.2000	0.59	200.0	118.0
10.04.2000	0.63	190.0	120.0
15.04.2000	0.6	200.0	120.0
20.04.2000	0.52	210.0	109.0
25.04.2000	0.43	-999.0	-999.0
30.04.2000	0.39	280.0	109.0
31.01.2001	0.34	140.0	48.0
20.02.2001	0.4	140.0	56.0
28.02.2001	0.4	160.0	64.0
15.03.2001	0.46	160.0	74.0
20.03.2001	0.46	160.0	74.0
25.03.2001	0.46	160.0	74.0
31.03.2001	0.48	160.0	77.0
10.04.2001	0.49	160.0	78.0
15.04.2001	0.51	160.0	82.0
20.04.2001	0.49	170.0	83.0
25.04.2001	0.4	210.0	84.0
30.04.2001	0.39	210.0	82.0
10.05.2001	0.21	240.0	50.0
15.05.2001	0.19	250.0	48.0
31.01.2002	0.6	170.0	102.0
20.02.2002	0.67	170.0	114.0
28.02.2002	0.66	180.0	119.0
15.03.2002	0.67	180.0	121.0
20.03.2002	0.67	190.0	127.0
25.03.2002	0.66	190.0	125.0
31.03.2002	0.77	190.0	146.0
10.04.2002	0.69	190.0	131.0
15.04.2002	0.63	180.0	113.0
20.04.2002	0.6	180.0	108.0
25.04.2002	0.5	200.0	100.0
30.04.2002	0.39	250.0	98.0
31.01.2003	0.35	140.0	49.0
20.02.2003	0.47	150.0	71.0
28.02.2003	0.47	160.0	75.0
15.03.2003	0.47	160.0	75.0
20.03.2003	0.44	170.0	75.0
25.03.2003	0.43	180.0	77.0
31.03.2003	0.41	190.0	78.0
10.04.2003	0.39	200.0	78.0
15.04.2003	0.4	190.0	76.0
20.04.2003	0.36	220.0	79.0
25.04.2003	0.35	230.0	81.0
30.04.2003	0.38	220.0	84.0
10.05.2003	0.26	270.0	70.0
31.01.2004	0.48	170.0	82.0
20.02.2004	0.49	180.0	88.0
29.02.2004	0.53	180.0	95.0
15.03.2004	0.71	190.0	135.0
20.03.2004	0.73	190.0	139.0
25.03.2004	0.7	190.0	133.0
31.03.2004	0.66	190.0	125.0
10.04.2004	0.67	210.0	141.0
15.04.2004	0.64	210.0	134.0
20.04.2004	0.61	-999.0	-999.0
25.04.2004	0.55	230.0	127.0
30.04.2004	0.5	220.0	110.0
10.05.2004	0.43	230.0	99.0
15.05.2004	0.26	270.0	70.0
31.01.2005	0.41	170.0	70.0
20.02.2005	0.4	160.0	64.0
28.02.2005	0.39	170.0	66.0
15.03.2005	0.4	170.0	68.0
20.03.2005	0.42	170.0	71.0
25.03.2005	0.46	160.0	74.0
31.03.2005	0.45	180.0	81.0
15.04.2005	0.45	170.0	77.0
20.04.2005	0.44	170.0	75.0
25.04.2005	0.31	200.0	62.0
26.04.2005	0.31	200.0	62.0
30.04.2005	0.3	240.0	72.0
31.01.2006	0.29	160.0	46.0
10.04.2006	0.39	170.0	66.0
15.04.2006	0.36	170.0	61.0
20.04.2006	0.36	180.0	65.0
25.04.2006	0.34	180.0	61.0
30.04.2006	0.37	180.0	67.0
