date	SS4	S2	S1
10.01.1966	0.42	160.0	67.0
20.01.1966	0.49	170.0	83.0
31.01.1966	0.48	180.0	86.0
05.02.1966	-999.0	-999.0	0.0
10.02.1966	0.49	180.0	88.0
15.02.1966	0.5	180.0	90.0
20.02.1966	0.53	190.0	101.0
25.02.1966	0.52	190.0	-999.0
28.02.1966	0.45	210.0	95.0
05.03.1966	0.39	250.0	98.0
10.03.1966	0.36	280.0	101.0
15.03.1966	0.24	250.0	60.0
20.03.1966	0.24	250.0	60.0
25.03.1966	0.32	200.0	64.0
31.03.1966	0.21	300.0	63.0
05.04.1966	0.05	-999.0	-999.0
10.11.1966	0.1	90.0	9.0
20.11.1966	0.16	110.0	18.0
30.11.1966	0.16	180.0	29.0
10.12.1966	0.15	170.0	26.0
10.01.1967	0.18	170.0	31.0
20.01.1967	0.2	180.0	36.0
31.01.1967	0.2	180.0	36.0
05.02.1967	-999.0	-999.0	0.0
10.02.1967	0.2	180.0	36.0
15.02.1967	0.21	200.0	42.0
20.02.1967	0.19	200.0	38.0
25.02.1967	0.25	190.0	48.0
28.02.1967	0.19	190.0	36.0
05.03.1967	0.14	260.0	36.0
10.03.1967	0.11	260.0	29.0
15.03.1967	0.1	280.0	28.0
05.04.1967	0.3	140.0	42.0
20.11.1968	0.07	100.0	7.0
31.12.1968	0.04	-999.0	-999.0
10.01.1969	0.04	-999.0	-999.0
20.01.1969	-999.0	-999.0	0.0
31.01.1969	0.04	-999.0	-999.0
05.02.1969	-999.0	-999.0	0.0
10.02.1969	0.15	130.0	20.0
15.02.1969	0.12	140.0	17.0
20.02.1969	0.13	160.0	21.0
25.02.1969	0.15	160.0	24.0
28.02.1969	0.11	150.0	17.0
05.03.1969	0.11	140.0	15.0
10.03.1969	0.06	160.0	10.0
15.03.1969	0.03	-999.0	-999.0
10.11.1970	-999.0	-999.0	0.0
20.11.1970	-999.0	-999.0	0.0
30.11.1970	0.03	-999.0	-999.0
10.12.1970	0.04	-999.0	-999.0
20.12.1970	0.09	130.0	12.0
31.12.1970	0.11	130.0	14.0
10.01.1971	0.12	130.0	16.0
20.01.1971	0.14	140.0	20.0
31.01.1971	0.15	110.0	17.0
05.02.1971	-999.0	-999.0	0.0
10.02.1971	0.22	150.0	33.0
15.02.1971	0.25	130.0	33.0
20.02.1971	0.29	140.0	41.0
25.02.1971	0.29	150.0	44.0
28.02.1971	0.32	140.0	45.0
05.03.1971	0.32	150.0	48.0
10.03.1971	0.3	150.0	45.0
15.03.1971	0.24	210.0	50.0
20.03.1971	0.14	220.0	31.0
25.03.1971	-999.0	-999.0	0.0
31.03.1971	-999.0	-999.0	0.0
10.11.1971	-999.0	-999.0	0.0
20.11.1971	-999.0	-999.0	0.0
30.11.1971	0.05	-999.0	-999.0
10.12.1971	0.19	120.0	23.0
20.12.1971	0.21	160.0	34.0
31.12.1971	0.2	160.0	32.0
10.01.1972	0.19	160.0	30.0
20.01.1972	0.19	160.0	30.0
31.01.1972	0.21	160.0	34.0
05.02.1972	-999.0	-999.0	0.0
10.02.1972	0.25	150.0	38.0
15.02.1972	0.29	150.0	44.0
20.02.1972	0.34	140.0	48.0
25.02.1972	0.31	160.0	50.0
29.02.1972	0.35	150.0	53.0
05.03.1972	0.34	170.0	58.0
10.03.1972	0.31	180.0	56.0
15.03.1972	0.27	200.0	54.0
20.03.1972	0.04	-999.0	-999.0
20.01.1973	0.28	180.0	50.0
31.01.1973	0.29	190.0	55.0
10.02.1973	0.3	190.0	57.0
15.02.1973	0.31	190.0	59.0
20.02.1973	0.3	230.0	69.0
25.02.1973	0.34	220.0	75.0
28.02.1973	0.26	190.0	49.0
05.03.1973	0.32	200.0	64.0
10.03.1973	0.32	180.0	58.0
15.03.1973	0.51	160.0	82.0
20.03.1973	0.41	200.0	82.0
25.03.1973	0.38	230.0	87.0
31.03.1973	0.24	240.0	58.0
20.12.1973	0.1	90.0	9.0
10.02.1974	0.27	130.0	35.0
15.02.1974	0.27	130.0	35.0
20.02.1974	0.27	130.0	35.0
25.02.1974	0.28	150.0	42.0
