date	SS4	S2	S1
15.03.1982	0.18	140.0	25.0
20.03.1982	0.17	160.0	27.0
25.03.1982	0.18	140.0	25.0
31.03.1982	0.13	170.0	22.0
05.04.1982	0.06	260.0	16.0
13.04.1982	0.1	90.0	9.0
15.04.1982	0.05	100.0	5.0
05.10.1982	0.06	80.0	5.0
20.10.1982	0.01	-999.0	-999.0
21.11.1982	0.02	-999.0	-999.0
20.12.1982	0.04	-999.0	-999.0
20.01.1983	0.07	100.0	7.0
31.01.1983	0.07	120.0	8.0
10.02.1983	0.07	130.0	9.0
20.02.1983	0.06	130.0	8.0
28.02.1983	0.06	130.0	8.0
05.03.1983	0.05	130.0	7.0
10.03.1983	0.05	160.0	8.0
15.03.1983	0.05	130.0	7.0
20.03.1983	0.02	-999.0	-999.0
10.04.1983	0.08	140.0	11.0
15.04.1983	0.07	190.0	13.0
28.04.1983	0.06	100.0	6.0
30.04.1983	0.02	-999.0	-999.0
10.05.1983	0.04	110.0	4.0
09.11.1983	0.01	-999.0	-999.0
20.11.1983	0.08	90.0	7.0
20.12.1983	0.09	120.0	11.0
20.01.1984	0.09	140.0	13.0
31.01.1984	0.12	130.0	16.0
10.02.1984	0.12	140.0	17.0
20.02.1984	0.12	100.0	12.0
29.02.1984	0.14	140.0	20.0
05.03.1984	0.14	150.0	21.0
10.03.1984	0.13	140.0	18.0
15.03.1984	0.14	150.0	21.0
20.03.1984	0.13	150.0	20.0
25.03.1984	0.14	140.0	20.0
31.03.1984	0.13	160.0	21.0
05.04.1984	0.19	130.0	25.0
10.04.1984	0.14	170.0	24.0
20.04.1984	0.13	110.0	14.0
28.04.1984	0.02	-999.0	-999.0
24.09.1984	0.04	-999.0	-999.0
31.10.1984	0.04	-999.0	-999.0
20.11.1984	0.04	120.0	5.0
20.12.1984	0.1	120.0	12.0
20.01.1985	0.13	130.0	17.0
31.01.1985	0.14	120.0	17.0
10.02.1985	0.18	120.0	22.0
20.02.1985	0.18	130.0	23.0
28.02.1985	0.17	140.0	24.0
05.03.1985	0.17	140.0	24.0
10.03.1985	0.16	150.0	24.0
15.03.1985	0.16	150.0	24.0
20.03.1985	0.15	170.0	26.0
25.03.1985	0.15	150.0	23.0
31.03.1985	0.13	170.0	22.0
05.04.1985	0.09	180.0	16.0
10.04.1985	0.13	230.0	30.0
29.04.1985	0.05	-999.0	-999.0
02.05.1985	0.02	-999.0	-999.0
11.10.1985	0.03	-999.0	-999.0
26.10.1985	0.09	110.0	10.0
20.11.1985	0.13	130.0	17.0
20.12.1985	0.14	130.0	18.0
20.01.1986	0.18	120.0	22.0
31.01.1986	0.17	130.0	22.0
10.02.1986	0.17	120.0	20.0
20.02.1986	0.16	120.0	19.0
28.02.1986	0.16	130.0	21.0
06.03.1986	0.18	130.0	23.0
10.03.1986	0.17	140.0	24.0
15.03.1986	0.18	150.0	27.0
20.03.1986	0.17	140.0	24.0
25.03.1986	0.17	140.0	24.0
31.03.1986	0.16	150.0	24.0
05.04.1986	0.11	140.0	15.0
10.04.1986	0.09	210.0	19.0
13.10.1986	0.1	60.0	6.0
20.10.1986	0.06	140.0	8.0
20.11.1986	0.12	140.0	17.0
20.12.1986	0.12	150.0	18.0
20.01.1987	0.14	140.0	20.0
31.01.1987	0.13	140.0	18.0
10.02.1987	0.13	140.0	18.0
20.02.1987	0.12	170.0	20.0
28.02.1987	0.15	150.0	23.0
05.03.1987	0.15	150.0	23.0
10.03.1987	0.15	160.0	24.0
15.03.1987	0.14	140.0	20.0
20.03.1987	0.13	160.0	21.0
25.03.1987	0.14	160.0	22.0
31.03.1987	0.12	160.0	19.0
05.04.1987	0.08	160.0	13.0
10.04.1987	0.05	180.0	9.0
21.04.1987	0.01	-999.0	-999.0
01.05.1987	0.13	90.0	12.0
14.05.1987	0.06	90.0	5.0
06.10.1987	0.12	90.0	11.0
20.11.1987	0.1	130.0	13.0
20.12.1987	0.13	120.0	16.0
20.01.1988	0.2	140.0	28.0
31.01.1988	0.21	140.0	29.0
10.02.1988	0.22	140.0	31.0
20.02.1988	0.22	150.0	33.0
29.02.1988	0.23	160.0	37.0
05.03.1988	0.22	150.0	33.0
10.03.1988	0.21	-999.0	-999.0
15.03.1988	0.2	170.0	34.0
20.03.1988	0.21	150.0	32.0
25.03.1988	0.2	160.0	32.0
31.03.1988	0.2	160.0	32.0
05.04.1988	0.18	340.0	61.0
10.04.1988	0.07	300.0	21.0
17.04.1988	0.08	120.0	10.0
20.04.1988	0.04	-999.0	-999.0
31.10.1988	0.04	-999.0	-999.0
09.11.1988	0.04	-999.0	-999.0
20.11.1988	0.03	-999.0	-999.0
20.12.1988	0.08	130.0	10.0
20.01.1989	0.1	100.0	10.0
31.01.1989	0.12	100.0	12.0
10.02.1989	0.11	130.0	14.0
20.02.1989	0.11	120.0	13.0
28.02.1989	0.1	130.0	13.0
05.03.1989	0.1	140.0	14.0
10.03.1989	0.1	140.0	14.0
15.03.1989	0.09	140.0	13.0
20.03.1989	0.12	120.0	14.0
25.03.1989	0.07	140.0	10.0
06.04.1989	0.02	-999.0	-999.0
21.10.1989	0.04	-999.0	-999.0
20.11.1989	0.16	140.0	22.0
20.12.1989	0.16	150.0	24.0
20.01.1990	0.19	140.0	27.0
31.01.1990	0.18	150.0	27.0
10.02.1990	0.2	140.0	28.0
20.02.1990	0.24	130.0	31.0
28.02.1990	0.27	140.0	38.0
05.03.1990	0.25	150.0	38.0
10.03.1990	0.24	160.0	38.0
15.03.1990	0.25	160.0	40.0
20.03.1990	0.24	170.0	41.0
25.03.1990	0.22	170.0	37.0
31.03.1990	0.1	190.0	19.0
05.04.1990	0.09	240.0	22.0
21.04.1990	0.03	-999.0	-999.0
01.05.1990	0.09	160.0	14.0
05.10.1990	0.02	-999.0	-999.0
23.10.1990	0.02	-999.0	-999.0
10.11.1990	0.01	-999.0	-999.0
20.11.1990	0.04	-999.0	-999.0
20.12.1990	0.07	80.0	6.0
20.01.1991	0.13	130.0	17.0
31.01.1991	0.12	140.0	17.0
10.02.1991	0.13	150.0	20.0
20.02.1991	0.12	150.0	18.0
28.02.1991	0.13	150.0	20.0
05.03.1991	0.13	150.0	20.0
10.03.1991	0.13	160.0	21.0
15.03.1991	0.12	160.0	19.0
20.03.1991	0.13	140.0	18.0
25.03.1991	0.18	130.0	23.0
31.03.1991	0.15	150.0	23.0
05.04.1991	0.11	180.0	20.0
10.04.1991	0.09	160.0	14.0
15.04.1991	0.03	-999.0	-999.0
23.04.1991	0.03	-999.0	-999.0
25.04.1991	0.04	-999.0	-999.0
29.04.1991	0.06	140.0	8.0
30.04.1991	0.04	-999.0	-999.0
07.05.1991	0.01	-999.0	-999.0
11.10.1991	0.09	70.0	6.0
25.10.1991	0.02	-999.0	-999.0
20.11.1991	0.15	150.0	23.0
20.12.1991	0.24	150.0	36.0
20.01.1992	0.23	160.0	37.0
31.01.1992	0.24	160.0	38.0
10.02.1992	0.21	160.0	34.0
20.02.1992	0.23	150.0	35.0
29.02.1992	0.31	150.0	47.0
05.03.1992	0.28	150.0	42.0
10.03.1992	0.29	160.0	46.0
15.03.1992	0.28	160.0	45.0
20.03.1992	0.27	160.0	43.0
25.03.1992	0.26	170.0	44.0
31.03.1992	0.24	180.0	43.0
05.04.1992	0.23	180.0	41.0
10.04.1992	0.23	180.0	41.0
15.04.1992	0.28	170.0	48.0
20.04.1992	0.22	180.0	40.0
25.04.1992	0.19	190.0	36.0
30.04.1992	0.17	220.0	37.0
05.05.1992	0.08	-999.0	-999.0
14.11.1992	0.02	-999.0	-999.0
20.11.1992	0.02	-999.0	-999.0
20.12.1992	0.1	120.0	12.0
20.01.1993	0.11	130.0	14.0
31.01.1993	0.14	140.0	20.0
10.02.1993	0.13	140.0	18.0
20.02.1993	0.14	130.0	18.0
28.02.1993	0.13	130.0	17.0
05.03.1993	0.13	140.0	18.0
10.03.1993	0.13	140.0	18.0
15.03.1993	0.12	130.0	16.0
20.03.1993	0.11	140.0	15.0
25.03.1993	0.11	130.0	14.0
31.03.1993	0.04	-999.0	-999.0
21.04.1993	0.1	140.0	14.0
27.09.1993	0.04	-999.0	-999.0
16.10.1993	0.02	-999.0	-999.0
04.11.1993	0.1	70.0	7.0
20.11.1993	0.08	110.0	9.0
20.12.1993	0.09	110.0	10.0
20.01.1994	0.1	120.0	12.0
31.01.1994	0.1	120.0	12.0
10.02.1994	0.1	130.0	13.0
20.02.1994	0.1	120.0	12.0
28.02.1994	0.12	140.0	17.0
05.03.1994	0.12	130.0	16.0
10.03.1994	0.12	130.0	16.0
15.03.1994	0.11	140.0	15.0
21.03.1994	0.19	110.0	21.0
25.03.1994	0.16	110.0	18.0
31.03.1994	0.1	160.0	16.0
05.04.1994	0.1	150.0	15.0
10.04.1994	0.11	150.0	17.0
15.04.1994	0.06	130.0	8.0
23.04.1994	0.16	100.0	16.0
25.04.1994	0.08	190.0	15.0
30.04.1994	0.02	-999.0	-999.0
27.10.1994	0.03	-999.0	-999.0
20.11.1994	0.09	90.0	8.0
20.12.1994	0.1	120.0	12.0
20.01.1995	0.12	120.0	14.0
31.01.1995	0.13	110.0	14.0
10.02.1995	0.11	120.0	13.0
20.02.1995	0.13	120.0	16.0
28.02.1995	0.13	110.0	14.0
05.03.1995	0.13	170.0	22.0
10.03.1995	0.12	130.0	16.0
15.03.1995	0.12	140.0	17.0
20.03.1995	0.12	130.0	16.0
25.03.1995	0.12	130.0	16.0
31.03.1995	0.11	140.0	15.0
05.04.1995	0.08	170.0	14.0
10.04.1995	0.07	160.0	11.0
15.04.1995	0.07	160.0	11.0
29.04.1995	0.02	-999.0	-999.0
30.04.1995	0.01	-999.0	-999.0
18.05.1995	0.06	140.0	8.0
30.09.1995	0.09	130.0	12.0
05.11.1995	0.08	100.0	8.0
20.11.1995	0.08	110.0	9.0
20.12.1995	0.14	110.0	15.0
20.01.1996	0.19	120.0	23.0
31.01.1996	0.19	130.0	25.0
10.02.1996	0.18	140.0	25.0
20.02.1996	0.16	150.0	24.0
29.02.1996	0.21	130.0	27.0
05.03.1996	0.2	150.0	30.0
10.03.1996	0.18	150.0	27.0
15.03.1996	0.18	150.0	27.0
20.03.1996	0.18	150.0	27.0
25.03.1996	0.19	150.0	29.0
31.03.1996	0.17	140.0	24.0
05.04.1996	0.17	160.0	27.0
10.04.1996	0.17	160.0	27.0
15.04.1996	0.15	160.0	24.0
20.04.1996	0.16	150.0	24.0
25.04.1996	0.06	200.0	12.0
01.05.1996	0.22	130.0	29.0
05.05.1996	0.04	-999.0	-999.0
12.09.1996	0.04	-999.0	-999.0
13.10.1996	0.13	120.0	16.0
20.10.1996	0.04	-999.0	-999.0
20.11.1996	0.08	100.0	8.0
20.12.1996	0.16	120.0	19.0
20.01.1997	0.25	130.0	33.0
10.02.1997	0.25	150.0	38.0
05.03.1997	0.25	160.0	40.0
05.04.1997	0.17	200.0	34.0
01.10.1997	0.02	-999.0	-999.0
20.11.1997	0.09	150.0	14.0
20.12.1997	0.14	120.0	17.0
20.01.1998	0.15	150.0	23.0
10.02.1998	0.16	150.0	24.0
05.03.1998	0.16	140.0	22.0
20.04.1998	0.09	90.0	8.0
05.05.1998	0.1	100.0	10.0
02.10.1998	0.04	-999.0	-999.0
20.11.1998	0.04	-999.0	-999.0
20.12.1998	0.05	140.0	7.0
20.01.1999	0.12	110.0	13.0
10.02.1999	0.11	90.0	10.0
05.03.1999	0.1	130.0	13.0
05.04.1999	0.1	140.0	14.0
29.10.1999	0.1	90.0	9.0
20.11.1999	0.06	130.0	8.0
20.12.1999	0.11	130.0	14.0
20.01.2000	0.19	110.0	21.0
10.02.2000	0.17	150.0	26.0
05.03.2000	0.21	130.0	27.0
05.04.2000	0.18	160.0	29.0
08.10.2000	0.11	100.0	11.0
20.11.2000	0.16	140.0	22.0
20.12.2000	0.19	140.0	27.0
20.01.2001	0.24	150.0	36.0
10.02.2001	0.24	140.0	34.0
05.03.2001	0.24	160.0	38.0
05.04.2001	0.26	160.0	42.0
25.09.2001	0.03	-999.0	-999.0
04.10.2001	0.01	-999.0	-999.0
20.12.2001	0.01	-999.0	-999.0
20.01.2002	0.12	120.0	14.0
10.02.2002	0.12	120.0	14.0
05.03.2002	0.11	130.0	14.0
07.04.2002	0.05	-999.0	-999.0
03.05.2002	0.09	110.0	10.0
02.10.2002	0.05	120.0	6.0
20.11.2002	0.12	140.0	17.0
20.12.2002	0.15	130.0	20.0
20.01.2003	0.18	150.0	27.0
10.02.2003	0.18	140.0	25.0
05.03.2003	0.19	140.0	27.0
15.04.2003	0.07	120.0	8.0
11.10.2003	0.11	100.0	11.0
20.11.2003	0.15	140.0	21.0
20.12.2003	0.15	150.0	23.0
20.01.2004	0.21	140.0	29.0
10.02.2004	0.19	150.0	29.0
05.03.2004	0.23	150.0	35.0
05.04.2004	0.24	160.0	38.0
25.05.2004	0.07	60.0	4.0
11.10.2004	0.03	-999.0	-999.0
04.11.2004	0.03	-999.0	-999.0
20.12.2004	0.08	80.0	6.0
20.01.2005	0.09	80.0	7.0
10.02.2005	0.1	110.0	11.0
05.03.2005	0.08	90.0	7.0
13.04.2005	0.04	-999.0	-999.0
01.05.2005	0.01	-999.0	-999.0
13.10.2005	0.01	-999.0	-999.0
03.11.2005	0.1	90.0	9.0
20.12.2005	0.09	90.0	8.0
20.01.2006	0.17	100.0	17.0
31.01.2006	0.16	110.0	18.0
10.02.2006	0.18	120.0	22.0
20.02.2006	0.19	120.0	23.0
28.02.2006	0.16	130.0	21.0
05.03.2006	0.16	140.0	22.0
05.04.2006	0.21	130.0	27.0
07.05.2006	0.07	130.0	9.0
07.10.2006	0.01	-999.0	-999.0
20.11.2006	0.09	100.0	9.0
20.12.2006	0.1	120.0	12.0
20.01.2007	0.15	110.0	17.0
31.01.2007	0.15	110.0	17.0
10.02.2007	0.16	110.0	18.0
20.02.2007	0.15	120.0	18.0
28.02.2007	0.19	120.0	23.0
05.03.2007	0.19	120.0	23.0
10.03.2007	0.18	120.0	22.0
15.03.2007	0.19	130.0	25.0
20.03.2007	0.16	120.0	19.0
25.03.2007	0.16	130.0	21.0
31.03.2007	0.18	140.0	25.0
05.04.2007	0.15	130.0	20.0
10.04.2007	0.04	-999.0	-999.0
21.04.2007	0.03	-999.0	-999.0
20.10.2007	0.02	-999.0	-999.0
20.11.2007	0.02	-999.0	-999.0
20.12.2007	0.08	90.0	7.0
20.01.2008	0.08	130.0	10.0
31.01.2008	0.08	110.0	9.0
10.02.2008	0.09	90.0	8.0
20.02.2008	0.09	110.0	10.0
29.02.2008	0.11	120.0	13.0
05.03.2008	0.13	100.0	13.0
10.03.2008	0.11	130.0	14.0
15.03.2008	0.11	130.0	14.0
20.03.2008	0.1	120.0	12.0
25.03.2008	0.09	130.0	12.0
10.04.2008	0.01	-999.0	-999.0
03.05.2008	0.03	-999.0	-999.0
17.05.2008	0.19	110.0	21.0
23.10.2008	0.03	-999.0	-999.0
20.11.2008	0.09	100.0	9.0
20.12.2008	0.11	110.0	12.0
20.01.2009	0.11	110.0	12.0
31.01.2009	0.12	120.0	14.0
10.02.2009	0.16	120.0	19.0
20.02.2009	0.17	130.0	22.0
28.02.2009	0.17	130.0	22.0
05.03.2009	0.18	130.0	23.0
10.03.2009	0.17	130.0	22.0
15.03.2009	0.18	130.0	23.0
20.03.2009	0.2	130.0	26.0
25.03.2009	0.19	140.0	27.0
31.03.2009	0.17	140.0	24.0
19.04.2009	0.03	-999.0	-999.0
18.10.2009	0.01	-999.0	-999.0
20.10.2009	0.01	-999.0	-999.0
20.11.2009	0.11	120.0	13.0
20.12.2009	0.2	120.0	24.0
20.01.2010	0.27	140.0	38.0
31.01.2010	0.26	150.0	39.0
10.02.2010	0.25	140.0	35.0
20.02.2010	0.26	140.0	36.0
28.02.2010	0.29	140.0	41.0
05.03.2010	0.28	150.0	42.0
10.03.2010	0.28	150.0	42.0
15.03.2010	0.28	160.0	45.0
20.03.2010	0.28	160.0	45.0
25.03.2010	0.27	160.0	43.0
31.03.2010	0.28	150.0	42.0
05.04.2010	0.28	150.0	42.0
