date	SS4	S2	S1
05.04.1970	0.25	180.0	45.0
10.04.1970	0.19	190.0	36.0
15.04.1970	0.19	240.0	46.0
20.04.1970	-999.0	-999.0	0.0
25.04.1970	0.11	200.0	22.0
30.04.1970	0.1	240.0	24.0
05.05.1970	0.25	180.0	45.0
10.05.1970	0.19	190.0	36.0
15.05.1970	0.19	240.0	46.0
20.05.1970	-999.0	-999.0	0.0
25.05.1970	0.11	200.0	22.0
30.05.1970	0.1	240.0	24.0
10.01.1972	-999.0	-999.0	0.0
20.01.1972	0.05	-999.0	-999.0
31.01.1972	0.05	-999.0	-999.0
05.02.1972	-999.0	-999.0	0.0
10.02.1972	0.05	-999.0	-999.0
15.02.1972	-999.0	-999.0	0.0
20.02.1972	0.08	-999.0	-999.0
25.02.1972	-999.0	-999.0	0.0
29.02.1972	0.08	-999.0	-999.0
05.03.1972	0.08	130.0	10.0
10.03.1972	0.1	120.0	12.0
15.03.1972	0.1	130.0	13.0
20.03.1972	0.14	130.0	18.0
25.03.1972	0.15	150.0	23.0
31.03.1972	0.15	160.0	24.0
05.04.1972	0.13	140.0	18.0
10.04.1972	0.08	200.0	16.0
15.04.1972	0.01	-999.0	-999.0
20.10.1972	0.18	900.0	16.0
20.11.1972	0.21	140.0	29.0
20.12.1972	0.24	150.0	36.0
20.01.1973	0.29	130.0	38.0
31.01.1973	0.27	160.0	43.0
10.02.1973	0.28	150.0	42.0
20.02.1973	0.3	150.0	45.0
28.02.1973	0.29	160.0	46.0
05.03.1973	0.28	160.0	45.0
10.03.1973	0.3	170.0	51.0
15.03.1973	0.29	160.0	46.0
20.03.1973	0.29	180.0	52.0
25.03.1973	0.29	150.0	44.0
31.03.1973	0.3	150.0	45.0
05.04.1973	0.29	150.0	44.0
10.04.1973	0.18	230.0	41.0
15.04.1973	0.21	190.0	40.0
20.04.1973	0.14	250.0	35.0
20.11.1973	0.09	120.0	11.0
20.12.1973	0.17	110.0	19.0
20.01.1975	0.21	140.0	29.0
31.01.1975	0.21	160.0	34.0
10.02.1975	0.23	140.0	32.0
20.02.1975	0.25	140.0	35.0
28.02.1975	0.23	130.0	30.0
05.03.1975	0.24	160.0	38.0
10.03.1975	0.24	150.0	36.0
15.03.1975	0.23	160.0	37.0
20.03.1975	0.25	150.0	38.0
25.03.1975	0.28	140.0	39.0
31.03.1975	0.19	200.0	38.0
05.04.1975	0.08	200.0	16.0
20.01.1977	0.14	110.0	15.0
31.01.1977	0.15	110.0	17.0
10.02.1977	0.15	110.0	17.0
20.02.1977	0.15	130.0	20.0
25.02.1977	0.16	130.0	21.0
28.02.1977	0.23	130.0	30.0
05.03.1977	0.21	130.0	27.0
10.03.1977	0.22	130.0	29.0
15.03.1977	0.21	130.0	27.0
20.03.1977	0.19	150.0	29.0
25.03.1977	0.19	180.0	34.0
31.03.1977	0.17	160.0	27.0
05.04.1977	0.11	130.0	14.0
10.04.1977	0.16	140.0	22.0
15.04.1977	0.09	230.0	21.0
25.04.1977	0.15	120.0	18.0
20.11.1977	0.04	-999.0	-999.0
20.12.1977	0.13	130.0	17.0
20.01.1978	0.15	110.0	17.0
31.01.1978	0.15	110.0	17.0
10.02.1978	0.15	120.0	18.0
20.02.1978	0.15	120.0	18.0
25.02.1978	0.15	130.0	20.0
28.02.1978	0.15	120.0	18.0
05.03.1978	0.15	130.0	20.0
10.03.1978	0.19	120.0	23.0
15.03.1978	0.18	140.0	25.0
20.03.1978	0.16	160.0	26.0
25.03.1978	0.15	160.0	24.0
31.03.1978	0.14	160.0	22.0
05.04.1978	0.03	200.0	6.0
20.12.1978	0.08	130.0	10.0
20.01.1979	0.11	120.0	13.0
31.01.1979	0.13	120.0	16.0
10.02.1979	0.15	120.0	18.0
20.02.1979	0.18	120.0	22.0
28.02.1979	0.18	110.0	20.0
05.03.1979	0.18	130.0	23.0
10.03.1979	0.17	160.0	27.0
15.03.1979	0.18	160.0	29.0
20.03.1979	0.19	160.0	30.0
25.03.1979	0.2	150.0	30.0
31.03.1979	0.17	160.0	27.0
05.04.1979	0.12	180.0	22.0
10.04.1979	0.02	180.0	4.0
15.04.1979	0.05	190.0	10.0
30.04.1979	0.02	-999.0	-999.0
20.11.1979	0.14	110.0	15.0
20.12.1979	0.19	140.0	27.0
20.01.1980	0.18	140.0	25.0
31.01.1980	0.22	140.0	31.0
10.02.1980	0.21	140.0	29.0
20.02.1980	0.21	150.0	32.0
29.02.1980	0.23	150.0	35.0
05.03.1980	0.24	150.0	36.0
10.03.1980	0.23	150.0	35.0
15.03.1980	0.22	160.0	35.0
20.03.1980	0.22	170.0	37.0
25.03.1980	0.22	160.0	35.0
31.03.1980	0.2	180.0	36.0
05.04.1980	0.24	160.0	38.0
10.04.1980	0.22	180.0	40.0
15.04.1980	0.18	200.0	36.0
20.04.1980	0.03	220.0	7.0
20.11.1980	0.11	80.0	9.0
20.12.1980	0.11	120.0	13.0
20.01.1981	0.14	140.0	20.0
31.01.1981	0.13	140.0	18.0
10.02.1981	0.15	140.0	21.0
20.02.1981	0.18	140.0	25.0
28.02.1981	0.17	140.0	24.0
05.03.1981	0.18	140.0	25.0
10.03.1981	0.18	140.0	25.0
15.03.1981	0.19	150.0	29.0
20.03.1981	0.19	140.0	27.0
25.03.1981	0.17	150.0	26.0
31.03.1981	0.13	190.0	25.0
23.04.1981	0.01	-999.0	-999.0
02.05.1981	0.03	-999.0	-999.0
15.05.1981	0.02	-999.0	-999.0
20.10.1981	0.04	-999.0	-999.0
20.11.1981	0.12	100.0	12.0
20.12.1981	0.15	110.0	17.0
20.01.1982	0.17	120.0	20.0
31.01.1982	0.16	120.0	19.0
10.02.1982	0.15	150.0	23.0
20.02.1982	0.17	130.0	22.0
28.02.1982	0.17	140.0	24.0
05.03.1982	0.17	140.0	24.0
10.03.1982	0.17	140.0	24.0
15.03.1982	0.18	130.0	23.0
20.03.1982	0.17	150.0	26.0
25.03.1982	0.17	150.0	26.0
31.03.1982	0.07	220.0	15.0
13.04.1982	0.07	140.0	10.0
15.05.1982	0.02	-999.0	-999.0
20.11.1982	0.02	-999.0	-999.0
20.12.1982	0.04	-999.0	-999.0
20.01.1983	0.12	120.0	14.0
31.01.1983	0.12	120.0	14.0
10.02.1983	0.13	130.0	17.0
20.02.1983	0.14	130.0	18.0
28.02.1983	0.13	120.0	16.0
05.03.1983	0.13	120.0	16.0
10.03.1983	0.12	140.0	17.0
15.03.1983	0.12	130.0	16.0
20.03.1983	0.09	170.0	15.0
25.03.1983	0.05	180.0	9.0
06.04.1983	0.02	-999.0	-999.0
08.04.1983	0.02	-999.0	-999.0
10.04.1983	0.04	-999.0	-999.0
28.04.1983	0.17	120.0	20.0
30.04.1983	0.1	170.0	17.0
20.11.1983	0.1	100.0	10.0
20.12.1983	0.1	150.0	15.0
20.01.1984	0.11	140.0	15.0
31.01.1984	0.14	120.0	17.0
10.02.1984	0.14	130.0	18.0
20.02.1984	0.14	170.0	24.0
29.02.1984	0.17	140.0	24.0
05.03.1984	0.16	140.0	22.0
10.03.1984	0.16	130.0	21.0
15.03.1984	0.16	140.0	22.0
20.03.1984	0.16	150.0	24.0
25.03.1984	0.19	150.0	29.0
31.03.1984	0.19	160.0	30.0
05.04.1984	0.21	160.0	34.0
10.04.1984	0.12	190.0	23.0
20.04.1984	0.01	-999.0	-999.0
20.11.1984	0.12	150.0	18.0
20.12.1984	0.15	150.0	23.0
20.01.1985	0.21	150.0	32.0
31.01.1985	0.2	150.0	30.0
10.02.1985	0.22	160.0	35.0
20.02.1985	0.21	140.0	29.0
28.02.1985	0.22	160.0	35.0
05.03.1985	0.23	140.0	32.0
10.03.1985	0.22	150.0	33.0
15.03.1985	0.21	170.0	36.0
20.03.1985	0.21	170.0	36.0
25.03.1985	0.24	180.0	43.0
31.03.1985	0.22	210.0	46.0
05.04.1985	0.14	240.0	34.0
10.04.1985	0.17	190.0	32.0
20.11.1985	0.01	-999.0	-999.0
20.12.1985	0.08	120.0	10.0
20.01.1986	0.1	140.0	14.0
31.01.1986	0.1	140.0	14.0
10.02.1986	0.1	160.0	16.0
20.02.1986	0.11	150.0	17.0
28.02.1986	0.11	150.0	17.0
05.03.1986	0.12	150.0	18.0
10.03.1986	0.14	150.0	21.0
15.03.1986	0.14	130.0	18.0
20.03.1986	0.13	130.0	17.0
25.03.1986	0.13	130.0	17.0
31.03.1986	0.09	210.0	19.0
10.04.1986	0.05	120.0	6.0
20.11.1986	0.13	110.0	14.0
20.12.1986	0.16	120.0	19.0
20.01.1987	0.16	130.0	21.0
31.01.1987	0.16	140.0	22.0
10.02.1987	0.16	130.0	21.0
20.02.1987	0.16	130.0	21.0
28.02.1987	0.18	110.0	20.0
05.03.1987	0.17	130.0	22.0
10.03.1987	0.17	140.0	24.0
15.03.1987	0.18	150.0	27.0
20.03.1987	0.27	140.0	38.0
25.03.1987	0.26	150.0	39.0
31.03.1987	0.24	140.0	34.0
05.04.1987	0.19	160.0	30.0
20.11.1987	0.08	90.0	7.0
20.12.1987	0.11	100.0	11.0
20.01.1988	0.21	140.0	29.0
31.01.1988	0.21	150.0	32.0
10.02.1988	0.23	140.0	32.0
20.02.1988	0.23	130.0	30.0
29.02.1988	0.23	130.0	30.0
05.03.1988	0.22	130.0	29.0
10.03.1988	0.24	160.0	38.0
15.03.1988	0.2	150.0	30.0
20.03.1988	0.23	130.0	30.0
25.03.1988	0.23	170.0	39.0
31.03.1988	0.2	150.0	30.0
05.04.1988	0.18	150.0	27.0
15.04.1988	0.07	240.0	17.0
20.11.1988	0.0	-999.0	-999.0
20.12.1988	0.04	-999.0	-999.0
20.01.1989	0.09	90.0	8.0
31.01.1989	0.09	100.0	9.0
10.02.1989	0.1	100.0	10.0
20.02.1989	0.09	90.0	8.0
28.02.1989	0.08	110.0	9.0
