date	SS4	S2	S1
20.01.1966	0.34	140.0	48.0
31.01.1966	0.36	140.0	50.0
05.02.1966	0.4	150.0	60.0
10.02.1966	0.43	130.0	56.0
15.02.1966	0.42	140.0	59.0
20.02.1966	0.4	150.0	60.0
25.02.1966	0.44	140.0	62.0
28.02.1966	0.42	150.0	63.0
05.03.1966	0.42	150.0	63.0
10.03.1966	0.38	160.0	61.0
15.03.1966	0.41	130.0	53.0
20.03.1966	0.43	140.0	60.0
25.03.1966	0.44	140.0	62.0
31.03.1966	0.33	200.0	66.0
05.04.1966	0.14	230.0	32.0
10.04.1966	0.03	-999.0	-999.0
30.11.1966	0.04	-999.0	-999.0
20.12.1966	0.06	130.0	7.0
20.01.1967	0.1	130.0	14.0
31.01.1967	0.12	130.0	17.0
10.02.1967	0.13	140.0	18.0
15.02.1967	0.13	140.0	16.0
20.02.1967	0.13	140.0	13.0
25.02.1967	0.11	140.0	14.0
28.02.1967	0.11	150.0	13.0
05.03.1967	0.1	150.0	13.0
10.03.1967	0.06	140.0	8.0
15.03.1967	0.03	-999.0	-999.0
20.03.1967	0.32	110.0	11.0
05.04.1967	0.31	700.0	20.0
10.04.1967	0.31	190.0	19.0
20.11.1967	0.04	-999.0	-999.0
20.12.1967	0.29	130.0	38.0
20.01.1968	0.48	170.0	82.0
31.01.1968	0.49	170.0	83.0
10.02.1968	0.53	170.0	90.0
15.02.1968	0.53	170.0	90.0
20.02.1968	0.55	170.0	94.0
25.02.1968	0.82	150.0	123.0
29.02.1968	0.69	190.0	131.0
05.03.1968	0.69	190.0	131.0
10.03.1968	0.68	190.0	129.0
15.03.1968	0.66	190.0	125.0
20.03.1968	0.7	180.0	126.0
25.03.1968	0.61	160.0	98.0
31.03.1968	0.57	190.0	108.0
05.04.1968	0.38	200.0	76.0
10.04.1968	0.28	260.0	73.0
15.04.1968	0.09	330.0	30.0
20.11.1968	-999.0	-999.0	0.0
20.12.1968	0.37	220.0	81.0
20.01.1969	0.45	190.0	86.0
31.01.1969	0.44	210.0	92.0
10.02.1969	0.44	200.0	88.0
15.02.1969	0.43	210.0	90.0
20.02.1969	0.42	210.0	88.0
25.02.1969	0.41	210.0	86.0
28.02.1969	0.4	210.0	84.0
05.03.1969	0.39	210.0	82.0
10.03.1969	0.45	200.0	90.0
15.03.1969	0.49	190.0	93.0
20.03.1969	0.44	220.0	97.0
25.03.1969	0.53	260.0	138.0
31.03.1969	0.4	330.0	132.0
05.04.1969	0.36	360.0	130.0
10.04.1969	0.2	260.0	52.0
15.04.1969	0.04	-999.0	-999.0
27.11.1969	0.09	150.0	14.0
20.12.1969	0.17	120.0	20.0
20.01.1970	0.44	900.0	40.0
31.01.1970	0.4	100.0	40.0
10.02.1970	0.5	140.0	70.0
15.02.1970	0.44	190.0	84.0
20.02.1970	0.46	180.0	83.0
25.02.1970	0.44	160.0	70.0
28.02.1970	0.39	180.0	70.0
05.03.1970	0.45	160.0	72.0
10.03.1970	0.45	190.0	86.0
15.03.1970	0.46	180.0	83.0
20.03.1970	0.5	170.0	85.0
25.03.1970	0.49	180.0	88.0
31.03.1970	0.45	180.0	81.0
05.04.1970	0.36	170.0	61.0
10.04.1970	0.28	240.0	67.0
15.04.1970	0.16	290.0	46.0
20.11.1970	0.21	180.0	38.0
20.12.1970	0.29	220.0	64.0
20.01.1971	0.24	180.0	43.0
31.01.1971	0.22	190.0	42.0
10.02.1971	0.4	180.0	72.0
15.02.1971	0.41	180.0	74.0
20.02.1971	0.42	160.0	67.0
25.02.1971	0.47	170.0	80.0
28.02.1971	0.46	170.0	78.0
05.03.1971	0.46	180.0	83.0
10.03.1971	0.46	180.0	83.0
15.03.1971	0.44	190.0	84.0
20.03.1971	0.4	200.0	80.0
25.03.1971	0.41	200.0	82.0
31.03.1971	0.33	240.0	79.0
05.04.1971	0.3	260.0	78.0
10.04.1971	0.25	330.0	82.0
20.12.1971	0.18	110.0	20.0
20.01.1972	0.17	130.0	22.0
31.01.1972	0.17	120.0	20.0
10.02.1972	0.15	900.0	14.0
15.02.1972	-999.0	-999.0	0.0
20.02.1972	0.46	110.0	51.0
25.02.1972	0.32	110.0	35.0
29.02.1972	0.88	100.0	88.0
01.03.1972	0.56	140.0	78.0
10.03.1972	0.51	160.0	82.0
15.03.1972	0.5	180.0	90.0
20.03.1972	0.4	210.0	84.0
25.03.1972	0.37	290.0	107.0
31.03.1972	0.33	230.0	76.0
05.04.1972	0.29	160.0	46.0
10.04.1972	0.17	260.0	44.0
15.04.1972	0.02	300.0	6.0
23.11.1972	0.82	120.0	98.0
20.12.1972	0.51	260.0	133.0
20.01.1973	0.52	140.0	73.0
31.01.1973	0.54	220.0	119.0
10.02.1973	0.57	250.0	142.0
20.02.1973	0.46	230.0	106.0
25.02.1973	0.52	230.0	120.0
28.02.1973	0.53	240.0	127.0
05.03.1973	0.52	240.0	125.0
10.03.1973	0.5	240.0	120.0
15.03.1973	0.52	240.0	125.0
20.03.1973	0.51	250.0	128.0
25.03.1973	0.52	220.0	114.0
31.03.1973	0.3	280.0	140.0
05.04.1973	0.49	260.0	128.0
10.04.1973	0.3	370.0	111.0
15.04.1973	0.15	310.0	46.0
20.04.1973	0.08	410.0	33.0
20.11.1973	0.12	110.0	13.0
20.12.1973	0.09	130.0	12.0
20.01.1974	0.21	140.0	29.0
31.01.1974	0.22	130.0	29.0
10.02.1974	0.23	120.0	28.0
15.02.1974	0.23	130.0	30.0
20.02.1974	0.24	140.0	34.0
25.02.1974	0.21	140.0	29.0
28.02.1974	0.22	160.0	35.0
05.03.1974	0.22	100.0	22.0
10.03.1974	0.25	140.0	35.0
15.03.1974	0.34	900.0	31.0
20.03.1974	0.35	110.0	38.0
25.03.1974	0.29	230.0	67.0
31.03.1974	0.26	210.0	55.0
05.04.1974	0.32	240.0	77.0
10.04.1974	0.14	220.0	31.0
20.11.1974	0.14	150.0	21.0
20.12.1974	0.1	270.0	27.0
20.01.1975	0.61	110.0	67.0
31.01.1975	0.51	170.0	87.0
10.02.1975	0.51	190.0	97.0
15.02.1975	0.5	190.0	95.0
20.02.1975	0.55	180.0	95.0
25.02.1975	0.51	210.0	107.0
28.02.1975	0.52	180.0	94.0
05.03.1975	0.48	200.0	96.0
10.03.1975	0.46	210.0	97.0
15.03.1975	0.44	210.0	92.0
20.03.1975	0.4	230.0	92.0
25.03.1975	0.9	160.0	144.0
31.03.1975	0.61	240.0	146.0
05.04.1975	0.53	190.0	101.0
10.04.1975	0.4	280.0	112.0
15.04.1975	0.21	380.0	80.0
20.04.1975	0.13	240.0	31.0
20.12.1975	0.15	120.0	18.0
20.01.1976	0.12	150.0	18.0
31.01.1976	0.17	120.0	20.0
10.02.1976	0.15	130.0	20.0
15.02.1976	0.16	130.0	21.0
20.02.1976	0.15	130.0	20.0
25.02.1976	0.16	130.0	21.0
29.02.1976	0.16	140.0	22.0
05.03.1976	0.18	140.0	21.0
10.03.1976	0.08	210.0	17.0
15.03.1976	0.15	220.0	33.0
20.03.1976	0.2	150.0	30.0
25.03.1976	0.08	230.0	18.0
31.03.1976	0.07	190.0	13.0
20.11.1976	0.09	150.0	14.0
20.12.1976	0.6	900.0	54.0
20.01.1977	0.49	190.0	93.0
31.01.1977	0.49	190.0	93.0
10.02.1977	0.47	170.0	80.0
15.02.1977	0.48	170.0	82.0
20.02.1977	0.43	190.0	82.0
25.02.1977	0.44	200.0	88.0
28.02.1977	0.45	200.0	90.0
05.03.1977	0.42	220.0	92.0
10.03.1977	0.41	220.0	90.0
15.03.1977	0.41	220.0	90.0
20.03.1977	0.29	210.0	61.0
25.03.1977	0.66	230.0	152.0
31.03.1977	0.46	230.0	106.0
05.04.1977	0.37	270.0	100.0
10.04.1977	0.28	290.0	81.0
15.04.1977	0.09	250.0	23.0
20.01.1978	0.23	90.0	21.0
31.01.1978	0.25	170.0	43.0
10.02.1978	0.26	150.0	39.0
15.02.1978	0.26	150.0	39.0
20.02.1978	0.26	150.0	39.0
25.02.1978	0.24	140.0	34.0
28.02.1978	0.24	170.0	41.0
05.03.1978	0.25	150.0	38.0
10.03.1978	0.23	170.0	39.0
15.03.1978	0.35	170.0	60.0
20.03.1978	0.28	180.0	50.0
25.03.1978	0.23	190.0	44.0
31.03.1978	0.14	270.0	38.0
20.11.1978	0.14	100.0	14.0
20.12.1978	0.2	150.0	30.0
20.01.1979	0.21	170.0	36.0
31.01.1979	0.24	160.0	38.0
10.02.1979	0.29	160.0	46.0
15.02.1979	0.62	140.0	87.0
20.02.1979	0.51	160.0	82.0
25.02.1979	0.48	180.0	86.0
28.02.1979	0.46	180.0	83.0
05.03.1979	0.4	190.0	76.0
10.03.1979	0.41	210.0	86.0
15.03.1979	0.47	170.0	80.0
20.03.1979	0.48	180.0	86.0
25.03.1979	0.45	180.0	81.0
31.03.1979	0.46	200.0	92.0
05.04.1979	0.29	290.0	84.0
10.04.1979	0.16	270.0	43.0
15.04.1979	0.13	230.0	30.0
20.12.1979	0.32	140.0	45.0
20.01.1980	0.32	190.0	61.0
31.01.1980	0.4	180.0	72.0
10.02.1980	0.4	180.0	72.0
15.02.1980	0.39	190.0	74.0
20.02.1980	0.37	180.0	67.0
25.02.1980	0.37	190.0	70.0
29.02.1980	0.37	200.0	74.0
05.03.1980	0.47	170.0	80.0
10.03.1980	0.46	180.0	83.0
15.03.1980	0.41	190.0	78.0
20.03.1980	0.4	190.0	76.0
25.03.1980	0.38	200.0	76.0
31.03.1980	0.25	250.0	63.0
05.04.1980	0.18	250.0	45.0
10.04.1980	0.15	230.0	35.0
05.05.1980	0.04	-999.0	-999.0
20.11.1980	0.19	170.0	32.0
20.12.1980	0.49	160.0	78.0
20.01.1981	0.45	200.0	90.0
31.01.1981	0.43	200.0	86.0
10.02.1981	0.44	190.0	84.0
15.02.1981	0.44	190.0	84.0
20.02.1981	0.54	190.0	103.0
25.02.1981	0.53	190.0	101.0
28.02.1981	0.52	190.0	-999.0
05.03.1981	0.51	200.0	102.0
10.03.1981	0.51	200.0	102.0
15.03.1981	0.59	200.0	118.0
20.03.1981	0.5	240.0	120.0
25.03.1981	0.47	250.0	118.0
31.03.1981	0.42	240.0	101.0
05.04.1981	0.24	260.0	62.0
10.04.1981	0.13	320.0	42.0
15.04.1981	0.08	310.0	25.0
20.11.1981	0.12	140.0	17.0
20.12.1981	0.13	170.0	22.0
20.01.1982	0.52	150.0	78.0
31.01.1982	0.43	180.0	77.0
10.02.1982	0.44	170.0	75.0
