date	SS4	S2	S1
20.01.1966	0.31	150.0	47.0
10.02.1966	0.35	160.0	56.0
05.03.1966	-999.0	-999.0	0.0
10.03.1966	-999.0	-999.0	0.0
15.03.1966	-999.0	-999.0	0.0
20.03.1966	0.36	170.0	61.0
25.03.1966	0.33	180.0	59.0
31.03.1966	0.34	170.0	58.0
05.04.1966	0.36	160.0	58.0
10.04.1966	0.34	190.0	65.0
15.04.1966	0.35	190.0	67.0
20.04.1966	0.24	210.0	50.0
25.04.1966	0.24	200.0	48.0
30.04.1966	0.16	220.0	35.0
05.05.1966	0.05	320.0	16.0
20.10.1966	0.09	700.0	6.0
20.11.1966	0.14	130.0	18.0
20.12.1966	0.21	150.0	32.0
20.01.1967	0.34	130.0	44.0
20.02.1967	0.37	170.0	63.0
05.03.1967	-999.0	-999.0	0.0
10.03.1967	0.38	160.0	61.0
15.03.1967	-999.0	-999.0	0.0
20.03.1967	0.4	160.0	64.0
25.03.1967	-999.0	-999.0	0.0
31.03.1967	0.38	180.0	68.0
05.04.1967	-999.0	-999.0	0.0
10.04.1967	0.38	190.0	72.0
15.04.1967	0.36	190.0	68.0
20.04.1967	0.19	250.0	48.0
25.04.1967	-999.0	-999.0	0.0
30.04.1967	-999.0	-999.0	0.0
20.10.1967	0.12	130.0	16.0
20.11.1967	0.21	130.0	27.0
20.12.1967	0.41	150.0	62.0
20.01.1968	0.43	160.0	69.0
20.02.1968	0.43	180.0	77.0
10.03.1968	-999.0	-999.0	0.0
20.03.1968	0.47	180.0	85.0
31.03.1968	0.46	200.0	92.0
05.04.1968	0.45	180.0	81.0
10.04.1968	0.39	210.0	82.0
15.04.1968	0.45	200.0	90.0
20.04.1968	0.21	230.0	48.0
25.04.1968	0.1	300.0	30.0
30.04.1968	0.05	140.0	7.0
05.05.1968	0.05	130.0	7.0
20.10.1968	0.07	130.0	9.0
20.11.1968	0.24	140.0	34.0
20.12.1968	0.27	150.0	41.0
20.01.1969	0.32	160.0	51.0
20.02.1969	0.34	160.0	54.0
10.03.1969	0.34	150.0	51.0
20.03.1969	0.35	160.0	56.0
31.03.1969	0.35	170.0	60.0
05.04.1969	0.36	160.0	58.0
10.04.1969	0.36	160.0	58.0
15.04.1969	0.36	170.0	61.0
20.04.1969	0.35	190.0	67.0
25.04.1969	0.33	180.0	59.0
30.04.1969	0.31	160.0	50.0
05.05.1969	0.31	190.0	59.0
10.05.1969	0.24	-999.0	-999.0
15.05.1969	0.08	300.0	24.0
20.10.1969	0.01	-999.0	-999.0
20.11.1969	0.21	110.0	23.0
20.12.1969	0.38	140.0	53.0
10.01.1970	-999.0	-999.0	0.0
20.01.1970	0.4	160.0	64.0
31.01.1970	0.43	170.0	73.0
10.02.1970	0.43	160.0	69.0
20.02.1970	0.43	170.0	73.0
28.02.1970	0.43	180.0	77.0
10.03.1970	0.44	160.0	70.0
20.03.1970	0.43	160.0	69.0
31.03.1970	0.47	170.0	80.0
05.04.1970	-999.0	-999.0	0.0
10.04.1970	0.44	170.0	75.0
15.04.1970	0.45	180.0	81.0
20.04.1970	0.55	180.0	-999.0
25.04.1970	0.36	200.0	72.0
30.04.1970	0.31	210.0	65.0
05.05.1970	0.33	210.0	69.0
10.05.1970	0.12	260.0	31.0
10.10.1970	-999.0	-999.0	0.0
20.10.1970	0.04	-999.0	-999.0
31.10.1970	-999.0	-999.0	0.0
20.11.1970	0.2	140.0	28.0
20.12.1970	0.26	160.0	42.0
10.01.1971	-999.0	-999.0	0.0
20.01.1971	0.32	170.0	54.0
31.01.1971	0.32	170.0	54.0
10.02.1971	0.31	150.0	47.0
20.02.1971	0.33	160.0	53.0
28.02.1971	0.33	170.0	56.0
10.03.1971	0.32	190.0	61.0
20.03.1971	0.32	180.0	58.0
31.03.1971	0.32	170.0	54.0
15.04.1971	0.26	220.0	57.0
20.04.1971	0.18	220.0	40.0
25.04.1971	0.15	210.0	32.0
30.04.1971	0.08	310.0	25.0
20.10.1971	0.05	160.0	8.0
20.11.1971	0.22	130.0	29.0
20.12.1971	0.31	170.0	53.0
10.01.1972	-999.0	-999.0	0.0
20.01.1972	0.34	160.0	54.0
31.01.1972	0.36	160.0	58.0
10.02.1972	0.36	170.0	61.0
20.02.1972	0.39	160.0	62.0
29.02.1972	0.38	160.0	61.0
05.03.1972	-999.0	-999.0	0.0
10.03.1972	0.36	170.0	61.0
15.03.1972	-999.0	-999.0	0.0
20.03.1972	0.39	160.0	62.0
25.03.1972	-999.0	-999.0	0.0
31.03.1972	0.38	160.0	61.0
05.04.1972	-999.0	-999.0	0.0
10.04.1972	0.36	190.0	68.0
15.04.1972	-999.0	-999.0	0.0
20.04.1972	0.15	250.0	38.0
25.04.1972	-999.0	-999.0	0.0
30.04.1972	-999.0	-999.0	0.0
31.10.1972	0.05	130.0	7.0
20.11.1972	0.08	120.0	10.0
20.12.1972	0.16	140.0	22.0
20.01.1973	0.3	150.0	45.0
20.02.1973	0.35	160.0	56.0
10.03.1973	0.34	170.0	58.0
20.03.1973	0.35	170.0	60.0
31.03.1973	0.35	170.0	60.0
10.04.1973	0.33	180.0	59.0
20.04.1973	0.31	190.0	59.0
25.04.1973	0.27	210.0	57.0
30.04.1973	0.07	290.0	20.0
20.10.1973	0.14	100.0	14.0
20.11.1973	0.22	140.0	31.0
20.12.1973	0.3	150.0	45.0
10.02.1974	0.41	160.0	66.0
20.02.1974	0.4	170.0	68.0
28.02.1974	0.42	160.0	67.0
10.03.1974	0.43	180.0	77.0
20.03.1974	0.41	180.0	74.0
31.03.1974	0.4	190.0	76.0
05.04.1974	-999.0	-999.0	0.0
10.01.1975	-999.0	-999.0	0.0
20.01.1975	0.42	180.0	76.0
31.01.1975	0.42	180.0	76.0
10.02.1975	0.41	180.0	74.0
20.02.1975	0.41	200.0	84.0
28.02.1975	0.42	190.0	79.0
10.03.1975	0.44	170.0	75.0
20.03.1975	0.45	180.0	81.0
31.03.1975	0.42	180.0	76.0
05.04.1975	-999.0	-999.0	0.0
10.10.1975	-999.0	-999.0	0.0
20.10.1975	-999.0	-999.0	0.0
31.10.1975	-999.0	-999.0	0.0
10.11.1975	-999.0	-999.0	0.0
20.11.1975	0.15	120.0	18.0
30.11.1975	-999.0	-999.0	0.0
10.12.1975	-999.0	-999.0	0.0
20.12.1975	0.3	150.0	45.0
31.12.1975	-999.0	-999.0	0.0
10.01.1976	-999.0	-999.0	0.0
20.01.1976	0.33	140.0	46.0
31.01.1976	0.33	160.0	53.0
10.02.1976	0.33	160.0	53.0
20.02.1976	0.32	160.0	46.0
29.02.1976	0.32	160.0	53.0
10.03.1976	0.35	160.0	56.0
20.03.1976	0.36	170.0	61.0
31.03.1976	0.35	160.0	56.0
05.04.1976	-999.0	-999.0	0.0
05.05.1976	-999.0	-999.0	0.0
10.05.1976	-999.0	-999.0	0.0
15.05.1976	-999.0	-999.0	0.0
20.05.1976	-999.0	-999.0	0.0
25.05.1976	-999.0	-999.0	0.0
31.05.1976	-999.0	-999.0	0.0
10.10.1976	-999.0	-999.0	0.0
20.10.1976	0.13	130.0	17.0
31.10.1976	-999.0	-999.0	0.0
10.11.1976	-999.0	-999.0	0.0
20.11.1976	0.36	170.0	61.0
30.11.1976	-999.0	-999.0	0.0
10.12.1976	-999.0	-999.0	0.0
20.12.1976	0.41	160.0	66.0
31.12.1976	-999.0	-999.0	0.0
20.01.1977	0.4	180.0	72.0
10.02.1977	0.42	170.0	71.0
20.02.1977	0.48	160.0	77.0
28.02.1977	0.48	170.0	82.0
10.03.1977	0.48	180.0	86.0
20.03.1977	0.47	170.0	80.0
31.03.1977	0.5	160.0	80.0
10.04.1977	0.52	160.0	83.0
15.04.1977	0.51	170.0	87.0
20.04.1977	0.43	170.0	73.0
25.04.1977	0.38	210.0	80.0
30.04.1977	0.3	260.0	78.0
05.05.1977	0.21	270.0	57.0
20.10.1977	0.14	140.0	20.0
20.11.1977	0.23	140.0	32.0
20.12.1977	0.28	150.0	42.0
20.01.1978	0.33	150.0	50.0
31.01.1978	0.33	150.0	50.0
10.02.1978	0.33	140.0	46.0
20.02.1978	0.37	180.0	67.0
28.02.1978	0.38	180.0	68.0
10.03.1978	0.37	170.0	63.0
20.03.1978	0.38	180.0	68.0
31.03.1978	0.44	150.0	66.0
10.04.1978	0.38	180.0	68.0
15.04.1978	0.3	210.0	63.0
20.04.1978	0.27	240.0	65.0
25.04.1978	0.24	250.0	60.0
30.04.1978	0.08	270.0	22.0
05.05.1978	0.11	270.0	30.0
10.05.1978	0.08	320.0	26.0
15.05.1978	0.04	210.0	8.0
20.10.1978	0.14	150.0	21.0
20.11.1978	0.4	180.0	72.0
20.12.1978	0.53	160.0	85.0
20.01.1979	0.57	170.0	97.0
31.01.1979	0.56	170.0	95.0
10.02.1979	0.58	170.0	-999.0
20.02.1979	0.61	180.0	110.0
28.02.1979	0.61	180.0	110.0
10.03.1979	0.6	190.0	114.0
20.03.1979	0.61	190.0	116.0
31.03.1979	0.63	190.0	120.0
10.04.1979	0.59	180.0	106.0
15.04.1979	0.57	190.0	108.0
20.04.1979	0.56	190.0	106.0
25.04.1979	0.46	190.0	87.0
30.04.1979	0.22	260.0	57.0
05.05.1979	0.13	220.0	29.0
10.05.1979	0.13	260.0	34.0
15.05.1979	0.01	330.0	3.0
20.10.1979	0.13	130.0	17.0
20.12.1979	0.4	160.0	64.0
20.01.1980	0.48	150.0	72.0
31.01.1980	0.47	160.0	75.0
10.02.1980	0.48	160.0	77.0
20.02.1980	0.48	170.0	82.0
29.02.1980	0.55	190.0	105.0
10.03.1980	0.51	190.0	97.0
20.03.1980	0.54	190.0	103.0
31.03.1980	0.52	190.0	-999.0
10.04.1980	0.52	190.0	-999.0
15.04.1980	0.45	230.0	104.0
20.04.1980	0.44	270.0	119.0
25.04.1980	0.38	270.0	103.0
30.04.1980	0.38	330.0	125.0
05.05.1980	0.03	-999.0	-999.0
10.05.1980	0.04	-999.0	-999.0
20.10.1980	0.04	-999.0	-999.0
20.11.1980	0.25	150.0	38.0
20.12.1980	0.33	160.0	53.0
20.01.1981	0.37	140.0	52.0
31.01.1981	0.4	160.0	64.0
10.02.1981	0.43	170.0	73.0
20.02.1981	0.42	170.0	71.0
28.02.1981	0.44	170.0	75.0
10.03.1981	0.42	180.0	76.0
20.03.1981	0.38	200.0	76.0
31.03.1981	0.39	190.0	74.0
10.04.1981	0.35	240.0	84.0
15.04.1981	0.32	210.0	67.0
20.04.1981	0.14	300.0	42.0
25.04.1981	0.03	-999.0	-999.0
05.05.1981	0.0	-999.0	0.0
10.05.1981	0.0	-999.0	0.0
20.10.1981	0.12	190.0	23.0
20.11.1981	0.28	160.0	45.0
20.12.1981	0.42	140.0	59.0
20.01.1982	0.42	170.0	71.0
31.01.1982	0.41	170.0	70.0
10.02.1982	0.41	170.0	70.0
20.02.1982	0.41	180.0	74.0
28.02.1982	0.45	160.0	72.0
10.03.1982	0.43	180.0	77.0
20.03.1982	0.44	190.0	84.0
31.03.1982	0.47	170.0	80.0
10.04.1982	0.42	190.0	80.0
20.04.1982	0.19	250.0	48.0
25.04.1982	0.06	340.0	20.0
30.04.1982	0.01	-999.0	-999.0
