date	SS4	S2	S1
20.01.1966	0.02	-999.0	-999.0
31.01.1966	0.07	230.0	16.0
10.02.1966	0.07	210.0	15.0
20.02.1966	0.02	-999.0	-999.0
25.02.1966	0.08	190.0	15.0
05.03.1966	0.05	200.0	10.0
10.03.1966	0.02	-999.0	-999.0
15.03.1966	0.0	-999.0	0.0
20.03.1966	0.02	-999.0	-999.0
25.03.1966	0.02	-999.0	-999.0
25.02.1967	0.09	170.0	15.0
28.02.1967	0.07	190.0	13.0
10.03.1967	0.02	-999.0	-999.0
15.03.1967	0.02	-999.0	-999.0
20.03.1967	0.01	-999.0	-999.0
10.04.1967	0.05	200.0	10.0
30.11.1967	0.13	100.0	13.0
20.12.1967	0.05	-999.0	-999.0
20.01.1968	0.04	-999.0	-999.0
31.01.1968	0.03	-999.0	-999.0
10.02.1968	0.02	-999.0	-999.0
15.02.1968	0.01	-999.0	-999.0
20.02.1968	0.11	110.0	12.0
25.02.1968	0.07	170.0	12.0
29.02.1968	0.21	160.0	34.0
05.03.1968	0.15	210.0	32.0
10.03.1968	0.08	260.0	21.0
15.03.1968	0.03	-999.0	-999.0
20.03.1968	0.0	-999.0	0.0
20.11.1968	0.16	210.0	34.0
20.12.1968	0.01	-999.0	-999.0
10.02.1969	0.03	-999.0	-999.0
15.02.1969	0.0	-999.0	0.0
05.04.1969	0.08	280.0	22.0
20.12.1969	0.06	170.0	10.0
20.01.1970	0.03	-999.0	-999.0
31.01.1970	0.0	-999.0	0.0
10.02.1970	0.03	-999.0	-999.0
15.02.1970	0.04	-999.0	-999.0
20.02.1970	0.13	130.0	17.0
25.02.1970	0.11	150.0	17.0
28.02.1970	0.13	150.0	20.0
05.03.1970	0.1	170.0	17.0
10.03.1970	0.08	140.0	11.0
15.03.1970	0.03	-999.0	-999.0
20.03.1970	0.09	140.0	13.0
25.03.1970	0.1	190.0	19.0
31.03.1970	-999.0	-999.0	0.0
20.12.1971	0.02	-999.0	-999.0
31.01.1972	0.08	130.0	10.0
05.02.1972	-999.0	-999.0	0.0
10.02.1972	0.16	170.0	27.0
15.02.1972	0.56	120.0	67.0
20.02.1972	0.41	190.0	78.0
25.02.1972	0.38	200.0	76.0
29.02.1972	0.37	190.0	70.0
05.03.1972	0.35	220.0	77.0
10.03.1972	0.31	260.0	81.0
15.03.1972	0.25	340.0	85.0
20.03.1972	0.2	300.0	60.0
25.03.1972	0.08	460.0	37.0
31.03.1972	0.04	-999.0	-999.0
20.11.1972	0.02	-999.0	-999.0
20.12.1972	0.1	130.0	13.0
20.01.1973	0.07	120.0	8.0
31.01.1973	0.06	200.0	12.0
10.02.1973	0.05	200.0	10.0
15.02.1973	0.04	220.0	9.0
20.02.1973	0.02	160.0	3.0
25.02.1973	0.06	170.0	10.0
28.02.1973	0.02	-999.0	-999.0
05.03.1973	0.01	-999.0	-999.0
10.03.1973	0.01	-999.0	-999.0
15.03.1973	0.0	-999.0	0.0
20.03.1973	0.03	-999.0	-999.0
05.02.1974	-999.0	-999.0	0.0
10.02.1974	0.03	140.0	4.0
15.02.1974	0.02	180.0	4.0
20.02.1974	0.01	-999.0	-999.0
25.02.1974	0.03	180.0	5.0
28.02.1974	0.03	-999.0	-999.0
05.03.1974	0.01	-999.0	-999.0
10.10.1974	-999.0	-999.0	0.0
20.10.1974	0.02	-999.0	-999.0
31.10.1974	-999.0	-999.0	0.0
10.11.1974	-999.0	-999.0	0.0
10.12.1974	-999.0	-999.0	0.0
10.01.1975	0.01	-999.0	-999.0
05.02.1975	-999.0	-999.0	0.0
05.03.1975	0.07	140.0	10.0
10.03.1975	0.01	-999.0	-999.0
15.03.1975	-999.0	-999.0	0.0
20.03.1975	-999.0	-999.0	0.0
25.03.1975	0.03	-999.0	-999.0
31.03.1975	-999.0	-999.0	0.0
20.01.1977	0.09	260.0	23.0
31.01.1977	0.1	250.0	25.0
10.02.1977	0.08	190.0	15.0
15.02.1977	0.05	200.0	10.0
20.02.1977	0.07	150.0	11.0
25.02.1977	0.06	150.0	9.0
28.02.1977	0.05	190.0	10.0
05.03.1977	0.04	230.0	9.0
10.03.1977	0.03	270.0	8.0
20.01.1978	0.02	-999.0	-999.0
31.01.1978	0.11	140.0	15.0
05.02.1978	0.07	140.0	10.0
10.02.1978	0.07	140.0	10.0
15.02.1978	0.04	-999.0	-999.0
20.02.1978	0.06	160.0	10.0
05.03.1978	0.05	140.0	7.0
10.03.1978	0.29	100.0	29.0
15.03.1978	0.11	220.0	24.0
20.03.1978	0.06	310.0	19.0
20.12.1978	0.01	-999.0	-999.0
31.01.1979	0.12	90.0	11.0
10.02.1979	0.11	170.0	19.0
15.02.1979	0.09	140.0	13.0
20.02.1979	0.07	230.0	16.0
25.02.1979	0.06	240.0	14.0
28.02.1979	0.05	200.0	10.0
05.03.1979	0.04	230.0	9.0
15.03.1979	0.04	-999.0	-999.0
31.03.1979	0.03	-999.0	-999.0
20.01.1980	0.05	370.0	19.0
31.01.1980	0.13	140.0	18.0
10.02.1980	0.1	180.0	18.0
15.02.1980	0.09	180.0	16.0
20.02.1980	0.09	180.0	16.0
25.02.1980	0.02	-999.0	-999.0
29.02.1980	0.01	-999.0	-999.0
20.03.1980	0.01	-999.0	-999.0
20.02.1981	0.02	-999.0	-999.0
25.02.1981	0.05	-999.0	-999.0
28.02.1981	0.03	-999.0	-999.0
15.03.1981	0.03	-999.0	-999.0
25.03.1981	0.08	110.0	9.0
20.02.1982	0.02	-999.0	-999.0
20.12.1982	0.06	180.0	11.0
20.01.1983	0.04	160.0	6.0
15.02.1983	0.06	80.0	5.0
20.02.1983	0.18	110.0	20.0
25.02.1983	0.12	170.0	20.0
28.02.1983	0.12	190.0	23.0
05.03.1983	0.08	180.0	14.0
10.03.1983	0.09	250.0	23.0
15.03.1983	0.08	250.0	20.0
20.03.1983	0.04	260.0	10.0
25.02.1984	0.13	100.0	13.0
29.02.1984	0.19	120.0	23.0
05.03.1984	0.16	170.0	27.0
10.03.1984	0.15	160.0	24.0
15.03.1984	0.15	190.0	29.0
20.03.1984	0.32	210.0	67.0
25.03.1984	0.25	260.0	65.0
31.03.1984	0.23	270.0	62.0
05.04.1984	0.1	320.0	32.0
20.12.1984	0.05	240.0	12.0
20.01.1985	0.07	100.0	7.0
31.01.1985	0.06	110.0	7.0
10.02.1985	0.07	160.0	11.0
15.02.1985	0.05	110.0	6.0
20.02.1985	0.22	110.0	24.0
25.02.1985	0.14	140.0	20.0
28.02.1985	0.13	150.0	20.0
05.03.1985	0.12	200.0	24.0
10.03.1985	0.1	190.0	19.0
15.03.1985	0.08	320.0	26.0
20.01.1986	0.04	280.0	11.0
31.01.1986	0.06	180.0	11.0
28.02.1986	0.2	100.0	20.0
05.03.1986	0.14	170.0	24.0
10.03.1986	0.23	140.0	32.0
15.03.1986	0.17	170.0	29.0
20.03.1986	0.09	240.0	22.0
20.01.1987	0.25	160.0	40.0
31.01.1987	0.17	190.0	32.0
10.02.1987	0.15	230.0	35.0
15.02.1987	0.15	210.0	32.0
20.02.1987	0.15	190.0	29.0
25.02.1987	0.17	200.0	34.0
28.02.1987	0.13	240.0	31.0
05.03.1987	0.13	250.0	33.0
10.03.1987	0.1	200.0	20.0
15.03.1987	0.06	210.0	13.0
25.11.1987	0.09	80.0	7.0
20.12.1987	0.03	190.0	6.0
05.03.1988	0.01	-999.0	-999.0
05.04.1988	0.17	130.0	22.0
09.12.1988	0.06	30.0	2.0
20.12.1988	0.05	80.0	4.0
11.04.1989	0.32	200.0	64.0
31.12.1989	0.08	130.0	10.0
20.01.1990	0.15	150.0	23.0
31.01.1990	0.17	160.0	27.0
10.02.1990	0.16	-999.0	-999.0
15.02.1990	0.13	130.0	17.0
20.02.1990	0.25	190.0	48.0
25.02.1990	0.18	140.0	25.0
28.02.1990	0.15	260.0	39.0
05.03.1990	0.13	330.0	43.0
10.03.1990	0.08	250.0	20.0
20.12.1990	0.09	-999.0	-999.0
20.01.1991	0.23	200.0	46.0
31.01.1991	0.19	200.0	38.0
