date	SS4	S2	S1
20.11.1975	0.04	-999.0	-999.0
NaT	-999.0	-999.0	0.0
20.12.1975	0.32	150.0	48.0
31.12.1975	-999.0	-999.0	0.0
20.01.1976	0.16	180.0	29.0
31.01.1976	0.16	200.0	32.0
10.02.1976	0.19	200.0	38.0
15.02.1976	-999.0	-999.0	0.0
20.02.1976	0.2	150.0	35.0
25.02.1976	-999.0	-999.0	0.0
28.02.1976	0.22	160.0	35.0
10.03.1976	0.28	160.0	45.0
15.03.1976	0.28	170.0	48.0
20.03.1976	0.25	180.0	45.0
25.03.1976	0.32	170.0	54.0
30.03.1976	0.24	180.0	43.0
10.04.1976	-999.0	-999.0	0.0
15.04.1976	-999.0	-999.0	0.0
20.04.1976	-999.0	-999.0	0.0
25.04.1976	-999.0	-999.0	0.0
30.04.1976	-999.0	-999.0	0.0
20.11.1976	0.13	120.0	16.0
NaT	0.14	130.0	18.0
20.12.1976	0.21	150.0	32.0
31.12.1976	0.22	160.0	35.0
