date	SS4	S2	S1
10.01.1966	0.42	130.0	55.0
20.01.1966	0.4	150.0	60.0
31.01.1966	0.4	150.0	60.0
05.02.1966	-999.0	-999.0	0.0
10.02.1966	0.47	140.0	66.0
15.02.1966	-999.0	-999.0	0.0
20.02.1966	0.48	160.0	77.0
25.02.1966	-999.0	-999.0	0.0
28.02.1966	0.61	140.0	85.0
05.03.1966	-999.0	-999.0	0.0
10.03.1966	0.59	160.0	94.0
15.03.1966	0.59	160.0	94.0
20.03.1966	0.58	160.0	93.0
25.03.1966	0.59	150.0	89.0
31.03.1966	0.62	130.0	81.0
05.04.1966	0.64	190.0	122.0
10.04.1966	0.67	190.0	127.0
15.04.1966	0.64	210.0	134.0
20.04.1966	0.55	210.0	116.0
25.04.1966	0.53	180.0	95.0
30.04.1966	0.49	160.0	78.0
05.05.1966	0.04	-999.0	-999.0
20.11.1966	0.34	140.0	48.0
20.12.1966	0.37	180.0	67.0
10.01.1967	-999.0	-999.0	0.0
20.01.1967	0.5	170.0	85.0
31.01.1967	0.51	160.0	82.0
10.02.1967	0.55	180.0	-999.0
20.02.1967	0.59	180.0	106.0
28.02.1967	0.58	160.0	93.0
05.03.1967	0.54	180.0	97.0
10.03.1967	0.56	190.0	106.0
15.03.1967	0.57	180.0	103.0
20.03.1967	0.64	180.0	115.0
25.03.1967	0.62	200.0	124.0
31.03.1967	0.59	210.0	124.0
05.04.1967	0.58	200.0	116.0
10.04.1967	0.63	200.0	126.0
15.04.1967	0.61	190.0	116.0
20.04.1967	0.32	190.0	61.0
25.04.1967	-999.0	-999.0	0.0
30.04.1967	-999.0	-999.0	0.0
30.11.1967	0.01	-999.0	-999.0
10.12.1967	0.01	-999.0	-999.0
20.12.1967	0.24	110.0	26.0
31.12.1967	0.22	110.0	24.0
10.01.1968	0.29	120.0	35.0
20.01.1968	0.27	120.0	32.0
31.01.1968	0.28	160.0	45.0
05.02.1968	-999.0	-999.0	0.0
10.02.1968	0.27	140.0	38.0
15.02.1968	-999.0	-999.0	0.0
20.02.1968	0.3	150.0	45.0
25.02.1968	-999.0	-999.0	0.0
29.02.1968	0.27	160.0	43.0
05.03.1968	0.26	180.0	47.0
10.03.1968	0.29	150.0	44.0
15.03.1968	0.31	170.0	53.0
20.03.1968	0.27	150.0	41.0
25.03.1968	0.27	120.0	32.0
31.03.1968	0.24	150.0	36.0
05.04.1968	0.21	160.0	34.0
10.04.1968	0.21	200.0	42.0
15.04.1968	0.13	240.0	31.0
31.10.1968	0.15	900.0	14.0
10.11.1968	0.18	110.0	20.0
20.11.1968	0.14	160.0	22.0
30.11.1968	0.22	130.0	29.0
20.12.1968	0.31	150.0	47.0
10.01.1969	0.33	150.0	50.0
