date	SS4	S2	S1
10.01.1966	0.52	140.0	73.0
20.01.1966	0.52	140.0	73.0
31.01.1966	0.6	140.0	84.0
10.02.1966	0.64	150.0	96.0
20.02.1966	0.66	150.0	-999.0
28.02.1966	0.72	160.0	115.0
10.03.1966	0.85	160.0	136.0
20.03.1966	0.82	170.0	139.0
31.03.1966	0.74	180.0	133.0
10.04.1966	0.73	200.0	146.0
20.04.1966	0.6	240.0	144.0
25.04.1966	0.6	250.0	150.0
30.04.1966	0.58	260.0	151.0
05.05.1966	0.56	260.0	146.0
10.05.1966	0.4	280.0	112.0
15.05.1966	0.1	320.0	32.0
30.09.1966	0.0	-999.0	0.0
10.10.1966	0.03	-999.0	-999.0
20.10.1966	0.1	900.0	9.0
31.10.1966	0.13	900.0	12.0
10.11.1966	0.24	140.0	34.0
20.11.1966	0.34	110.0	37.0
30.11.1966	0.5	120.0	60.0
10.12.1966	0.6	120.0	72.0
20.12.1966	0.59	140.0	83.0
31.12.1966	0.59	150.0	88.0
10.01.1967	0.64	160.0	102.0
20.01.1967	0.66	150.0	-999.0
31.01.1967	0.68	160.0	109.0
10.02.1967	0.67	190.0	127.0
20.02.1967	0.7	170.0	119.0
28.02.1967	0.76	170.0	129.0
10.03.1967	0.74	170.0	126.0
20.03.1967	0.79	160.0	126.0
31.03.1967	0.83	170.0	141.0
10.04.1967	0.81	190.0	154.0
20.04.1967	0.8	190.0	152.0
25.04.1967	0.74	230.0	170.0
30.04.1967	0.76	240.0	182.0
05.05.1967	0.45	260.0	117.0
10.05.1967	0.26	270.0	70.0
20.10.1967	0.32	100.0	32.0
20.11.1967	0.33	140.0	46.0
20.12.1967	0.41	140.0	57.0
20.01.1968	0.6	150.0	90.0
31.01.1968	0.66	160.0	106.0
10.02.1968	0.68	170.0	116.0
20.02.1968	0.7	170.0	119.0
29.02.1968	0.69	180.0	124.0
10.03.1968	0.69	180.0	124.0
20.03.1968	0.82	190.0	156.0
31.03.1968	0.78	180.0	137.0
10.04.1968	0.7	190.0	133.0
20.04.1968	0.65	210.0	136.0
