date	SS4	S2	S1
20.01.1966	0.26	100.0	26.0
05.02.1966	-999.0	-999.0	0.0
10.02.1966	0.29	120.0	35.0
15.02.1966	-999.0	-999.0	0.0
20.02.1966	0.27	130.0	35.0
25.02.1966	-999.0	-999.0	0.0
28.02.1966	0.31	130.0	40.0
05.03.1966	-999.0	-999.0	0.0
10.03.1966	0.3	140.0	42.0
15.03.1966	-999.0	-999.0	0.0
20.03.1966	0.29	140.0	41.0
25.03.1966	-999.0	-999.0	0.0
31.03.1966	0.26	150.0	39.0
05.04.1966	0.27	150.0	41.0
10.04.1966	0.27	150.0	41.0
15.04.1966	0.27	150.0	41.0
20.04.1966	0.2	180.0	36.0
25.04.1966	0.52	120.0	62.0
30.04.1966	0.33	210.0	69.0
10.10.1966	0.01	-999.0	-999.0
20.10.1966	0.01	-999.0	-999.0
20.11.1966	0.2	110.0	22.0
20.12.1966	0.24	130.0	31.0
10.01.1967	-999.0	-999.0	0.0
20.01.1967	0.28	130.0	36.0
31.01.1967	0.31	150.0	47.0
05.02.1967	-999.0	-999.0	0.0
10.02.1967	0.31	140.0	43.0
15.02.1967	-999.0	-999.0	0.0
20.02.1967	0.3	130.0	39.0
25.02.1967	-999.0	-999.0	0.0
28.02.1967	0.3	140.0	42.0
05.03.1967	-999.0	-999.0	0.0
10.03.1967	0.31	150.0	47.0
15.03.1967	-999.0	-999.0	0.0
20.03.1967	0.31	150.0	47.0
25.03.1967	0.29	160.0	46.0
31.03.1967	0.29	150.0	44.0
05.04.1967	0.28	160.0	45.0
10.04.1967	0.3	160.0	48.0
15.04.1967	0.26	170.0	44.0
20.11.1967	0.08	700.0	6.0
20.12.1967	0.14	100.0	14.0
10.01.1968	-999.0	-999.0	0.0
20.01.1968	0.18	100.0	18.0
31.01.1968	0.19	100.0	19.0
05.02.1968	-999.0	-999.0	0.0
10.02.1968	0.22	110.0	24.0
15.02.1968	-999.0	-999.0	0.0
20.02.1968	0.23	110.0	25.0
25.02.1968	-999.0	-999.0	0.0
29.02.1968	0.22	110.0	24.0
05.03.1968	-999.0	-999.0	0.0
10.03.1968	0.2	110.0	22.0
15.03.1968	-999.0	-999.0	0.0
20.03.1968	0.18	130.0	23.0
25.03.1968	0.18	130.0	23.0
31.03.1968	0.23	120.0	28.0
05.04.1968	0.06	170.0	10.0
20.11.1968	0.18	110.0	20.0
20.12.1968	0.24	130.0	31.0
10.01.1969	-999.0	-999.0	0.0
20.01.1969	0.28	130.0	36.0
31.01.1969	0.28	110.0	31.0
05.02.1969	-999.0	-999.0	0.0
10.02.1969	0.29	110.0	32.0
