date	SS4	S2	S1
10.01.1966	-999.0	-999.0	0.0
20.01.1966	0.51	170.0	87.0
31.01.1966	0.5	190.0	95.0
05.02.1966	-999.0	-999.0	0.0
10.02.1966	0.74	170.0	126.0
15.02.1966	0.63	170.0	107.0
20.02.1966	0.69	190.0	131.0
25.02.1966	0.66	200.0	132.0
28.02.1966	0.65	180.0	117.0
05.03.1966	0.69	200.0	138.0
10.03.1966	0.66	210.0	139.0
15.03.1966	0.61	210.0	128.0
20.03.1966	0.68	220.0	150.0
25.03.1966	0.75	200.0	150.0
31.03.1966	0.63	240.0	151.0
05.04.1966	0.57	230.0	131.0
10.04.1966	0.48	250.0	120.0
15.04.1966	0.33	240.0	79.0
20.04.1966	0.13	270.0	35.0
20.11.1966	0.19	130.0	25.0
20.12.1966	0.29	160.0	46.0
10.01.1967	0.31	140.0	43.0
20.01.1967	0.37	160.0	59.0
31.01.1967	0.36	160.0	58.0
05.02.1967	-999.0	-999.0	0.0
10.02.1967	0.4	160.0	64.0
15.02.1967	-999.0	-999.0	0.0
20.02.1967	0.39	180.0	70.0
25.02.1967	-999.0	-999.0	0.0
28.02.1967	0.43	170.0	73.0
05.03.1967	0.56	150.0	84.0
10.03.1967	0.54	160.0	86.0
15.03.1967	0.56	160.0	90.0
20.03.1967	0.55	150.0	83.0
25.03.1967	0.5	170.0	85.0
31.03.1967	0.34	210.0	71.0
05.04.1967	0.55	170.0	94.0
10.04.1967	0.43	240.0	103.0
15.04.1967	0.33	280.0	92.0
20.04.1967	0.06	270.0	16.0
20.11.1967	0.17	130.0	22.0
20.12.1967	0.33	150.0	50.0
10.01.1968	0.43	170.0	73.0
20.01.1968	0.55	160.0	88.0
31.01.1968	0.54	180.0	97.0
05.02.1968	-999.0	-999.0	0.0
10.02.1968	0.56	180.0	101.0
15.02.1968	-999.0	-999.0	0.0
20.02.1968	0.56	180.0	101.0
25.02.1968	-999.0	-999.0	0.0
29.02.1968	0.58	180.0	104.0
05.03.1968	0.56	190.0	106.0
10.03.1968	0.6	180.0	108.0
15.03.1968	0.62	190.0	118.0
20.03.1968	0.58	180.0	104.0
25.03.1968	0.52	210.0	109.0
31.03.1968	0.38	250.0	95.0
05.04.1968	0.28	260.0	73.0
10.04.1968	0.07	260.0	18.0
20.11.1968	0.23	120.0	28.0
20.12.1968	0.26	180.0	47.0
10.01.1969	-999.0	-999.0	0.0
20.01.1969	0.38	170.0	65.0
31.01.1969	0.37	190.0	70.0
05.02.1969	-999.0	-999.0	0.0
10.02.1969	0.46	170.0	78.0
15.02.1969	-999.0	-999.0	0.0
20.02.1969	0.43	180.0	77.0
25.02.1969	-999.0	-999.0	0.0
28.02.1969	0.43	190.0	82.0
05.03.1969	0.42	190.0	80.0
10.03.1969	0.45	190.0	86.0
15.03.1969	0.44	190.0	84.0
20.03.1969	0.4	210.0	84.0
25.03.1969	0.45	220.0	-999.0
31.03.1969	0.35	270.0	95.0
05.04.1969	0.3	270.0	81.0
