date	SS4	S2	S1
20.01.1966	0.19	140.0	27.0
20.02.1966	0.21	150.0	32.0
05.03.1966	-999.0	-999.0	0.0
10.03.1966	0.21	160.0	34.0
15.03.1966	-999.0	-999.0	0.0
20.03.1966	0.25	160.0	40.0
25.03.1966	-999.0	-999.0	0.0
31.03.1966	0.17	210.0	36.0
10.04.1966	0.15	220.0	33.0
20.04.1966	0.02	-999.0	-999.0
20.11.1966	0.17	150.0	26.0
20.12.1966	0.18	140.0	25.0
10.01.1967	-999.0	-999.0	0.0
20.01.1967	0.22	140.0	31.0
31.01.1967	0.21	150.0	32.0
05.02.1967	-999.0	-999.0	0.0
10.02.1967	0.2	150.0	30.0
15.02.1967	-999.0	-999.0	0.0
20.02.1967	0.22	160.0	35.0
25.02.1967	-999.0	-999.0	0.0
28.02.1967	0.23	160.0	37.0
05.03.1967	0.21	170.0	36.0
10.03.1967	0.21	170.0	36.0
15.03.1967	0.2	160.0	32.0
20.03.1967	0.18	190.0	34.0
25.03.1967	0.14	210.0	29.0
31.03.1967	0.09	210.0	19.0
20.11.1967	0.02	-999.0	-999.0
20.12.1967	0.11	140.0	15.0
20.01.1968	0.14	130.0	18.0
05.02.1968	-999.0	-999.0	0.0
10.02.1968	0.15	130.0	20.0
15.02.1968	-999.0	-999.0	0.0
20.02.1968	0.16	120.0	19.0
25.02.1968	-999.0	-999.0	0.0
29.02.1968	0.15	130.0	20.0
05.03.1968	0.2	130.0	26.0
10.03.1968	0.18	140.0	25.0
15.03.1968	0.19	150.0	29.0
20.03.1968	0.13	160.0	21.0
25.03.1968	0.06	200.0	12.0
20.11.1968	0.11	110.0	12.0
20.12.1968	0.26	120.0	31.0
10.01.1969	-999.0	-999.0	0.0
20.01.1969	0.25	120.0	30.0
31.01.1969	0.25	130.0	33.0
05.02.1969	-999.0	-999.0	0.0
10.02.1969	0.25	140.0	35.0
15.02.1969	-999.0	-999.0	0.0
20.02.1969	0.26	140.0	36.0
25.02.1969	-999.0	-999.0	0.0
28.02.1969	0.28	150.0	42.0
05.03.1969	0.27	140.0	38.0
10.03.1969	0.25	140.0	35.0
15.03.1969	0.27	150.0	41.0
20.03.1969	0.24	170.0	41.0
25.03.1969	0.18	200.0	36.0
31.03.1969	0.15	230.0	35.0
05.04.1969	0.07	290.0	20.0
20.11.1969	0.18	110.0	20.0
20.12.1969	0.18	160.0	29.0
10.01.1970	-999.0	-999.0	0.0
20.01.1970	0.2	170.0	34.0
31.01.1970	0.2	190.0	38.0
05.02.1970	-999.0	-999.0	0.0
10.02.1970	0.22	150.0	33.0
15.02.1970	-999.0	-999.0	0.0
20.02.1970	0.25	160.0	40.0
25.02.1970	-999.0	-999.0	0.0
28.02.1970	0.25	160.0	40.0
05.03.1970	0.26	150.0	39.0
10.03.1970	0.26	170.0	44.0
15.03.1970	0.25	160.0	40.0
20.03.1970	0.24	160.0	38.0
25.03.1970	0.24	180.0	43.0
31.03.1970	0.26	150.0	39.0
05.04.1970	0.19	230.0	44.0
10.04.1970	0.12	270.0	32.0
15.04.1970	0.07	260.0	18.0
20.04.1970	-999.0	-999.0	0.0
25.04.1970	-999.0	-999.0	0.0
30.04.1970	-999.0	-999.0	0.0
20.01.1973	0.19	150.0	28.0
10.02.1973	0.25	160.0	40.0
20.02.1973	0.26	150.0	39.0
28.02.1973	0.26	150.0	39.0
05.03.1973	0.25	160.0	40.0
10.03.1973	0.23	160.0	37.0
15.03.1973	0.21	160.0	34.0
20.03.1973	0.21	170.0	36.0
25.03.1973	0.19	160.0	30.0
31.03.1973	0.21	150.0	32.0
05.04.1973	0.13	160.0	21.0
10.04.1973	0.05	250.0	12.0
15.04.1973	0.1	180.0	18.0
20.04.1973	0.03	220.0	7.0
25.04.1973	0.12	160.0	19.0
20.12.1973	0.12	120.0	14.0
10.02.1974	0.18	160.0	29.0
20.02.1974	0.23	150.0	34.0
28.02.1974	0.23	160.0	37.0
10.03.1974	0.23	150.0	34.0
15.03.1974	0.21	180.0	38.0
20.03.1974	0.21	170.0	36.0
25.03.1974	0.2	180.0	36.0
31.03.1974	0.15	220.0	33.0
05.04.1974	0.03	-999.0	-999.0
20.04.1974	0.03	-999.0	-999.0
30.04.1974	0.09	140.0	13.0
10.12.1974	-999.0	-999.0	0.0
20.12.1974	0.13	130.0	17.0
31.12.1974	-999.0	-999.0	0.0
10.01.1975	-999.0	-999.0	0.0
20.01.1975	0.17	120.0	20.0
31.01.1975	0.19	130.0	25.0
05.03.1975	0.2	170.0	34.0
10.03.1975	0.2	160.0	32.0
15.03.1975	0.2	160.0	32.0
20.03.1975	0.19	180.0	34.0
25.03.1975	0.04	280.0	11.0
30.03.1975	-999.0	-999.0	0.0
10.11.1975	0.09	170.0	15.0
20.11.1975	0.13	170.0	22.0
NaT	0.14	170.0	24.0
10.12.1975	0.16	140.0	22.0
20.12.1975	0.15	170.0	26.0
31.12.1975	0.16	160.0	26.0
10.01.1976	-999.0	-999.0	0.0
20.01.1976	0.28	160.0	45.0
31.01.1976	0.3	150.0	45.0
05.02.1976	-999.0	-999.0	0.0
10.02.1976	-999.0	-999.0	0.0
15.02.1976	-999.0	-999.0	0.0
20.02.1976	0.25	170.0	42.0
25.02.1976	-999.0	-999.0	0.0
28.02.1976	0.26	160.0	42.0
05.03.1976	0.25	160.0	40.0
10.03.1976	0.28	150.0	42.0
15.03.1976	0.27	180.0	49.0
20.03.1976	0.26	160.0	42.0
25.03.1976	0.26	160.0	42.0
30.03.1976	0.12	220.0	26.0
05.04.1976	0.05	260.0	13.0
10.11.1976	-999.0	-999.0	0.0
20.11.1976	0.21	150.0	32.0
NaT	-999.0	-999.0	0.0
10.12.1976	-999.0	-999.0	0.0
20.12.1976	0.28	140.0	39.0
31.12.1976	-999.0	-999.0	0.0
20.01.1977	0.25	170.0	43.0
20.02.1977	0.25	170.0	43.0
28.02.1977	0.26	160.0	42.0
05.03.1977	0.25	160.0	40.0
10.03.1977	0.28	150.0	42.0
15.03.1977	0.27	180.0	49.0
20.03.1977	0.26	160.0	42.0
25.03.1977	0.26	160.0	42.0
31.03.1977	0.12	220.0	26.0
05.04.1977	0.05	160.0	8.0
20.10.1977	0.11	240.0	26.0
31.10.1977	0.12	190.0	23.0
20.11.1977	0.28	160.0	45.0
20.12.1977	0.27	170.0	46.0
20.01.1978	0.3	150.0	45.0
20.02.1978	0.32	180.0	58.0
05.03.1978	0.36	160.0	58.0
10.03.1978	0.39	160.0	62.0
15.03.1978	0.37	180.0	67.0
20.03.1978	0.35	180.0	63.0
25.03.1978	0.27	230.0	62.0
31.03.1978	0.27	240.0	65.0
05.04.1978	0.2	240.0	48.0
10.04.1978	0.09	340.0	31.0
15.04.1978	0.02	-999.0	-999.0
20.11.1978	0.14	130.0	18.0
20.12.1978	0.19	110.0	21.0
20.01.1979	0.23	150.0	35.0
31.01.1979	0.2	140.0	28.0
10.02.1979	0.25	160.0	40.0
20.02.1979	0.27	160.0	43.0
28.02.1979	0.22	160.0	35.0
05.03.1979	0.22	180.0	40.0
10.03.1979	0.27	180.0	49.0
15.03.1979	0.22	190.0	42.0
20.03.1979	0.26	90.0	23.0
25.03.1979	0.28	180.0	50.0
31.03.1979	0.23	120.0	28.0
05.04.1979	0.14	240.0	34.0
15.04.1979	0.16	170.0	27.0
20.11.1979	0.08	100.0	8.0
20.12.1979	0.2	110.0	22.0
20.01.1980	0.2	160.0	32.0
31.01.1980	0.24	140.0	34.0
10.02.1980	0.24	160.0	38.0
20.02.1980	0.22	160.0	35.0
29.02.1980	0.26	150.0	39.0
10.03.1980	0.26	150.0	39.0
20.03.1980	0.24	140.0	34.0
25.03.1980	0.25	130.0	33.0
31.03.1980	0.22	170.0	37.0
05.04.1980	0.23	160.0	37.0
10.04.1980	0.22	210.0	46.0
15.04.1980	0.14	170.0	24.0
20.11.1980	0.19	10.0	2.0
20.12.1980	0.25	140.0	35.0
20.01.1981	0.27	160.0	43.0
31.01.1981	0.27	170.0	46.0
10.02.1981	0.26	150.0	39.0
20.02.1981	0.28	190.0	53.0
28.02.1981	0.27	180.0	49.0
10.03.1981	0.27	170.0	46.0
15.03.1981	0.26	140.0	36.0
20.03.1981	0.23	180.0	41.0
25.03.1981	0.22	180.0	40.0
31.03.1981	0.17	220.0	37.0
20.11.1981	0.04	90.0	4.0
20.12.1981	0.06	0.0	0.0
20.01.1982	0.16	100.0	16.0
31.01.1982	0.15	120.0	18.0
10.02.1982	0.16	150.0	24.0
20.02.1982	0.16	150.0	24.0
28.02.1982	0.16	150.0	24.0
05.03.1982	0.2	130.0	26.0
