date	SS4	S2	S1
31.03.1972	0.63	180.0	113.0
05.04.1972	-999.0	-999.0	0.0
10.04.1972	0.6	190.0	114.0
15.04.1972	-999.0	-999.0	0.0
20.04.1972	0.59	200.0	118.0
25.04.1972	-999.0	-999.0	0.0
30.04.1972	0.61	190.0	116.0
10.05.1972	0.33	260.0	86.0
20.10.1972	0.05	-999.0	-999.0
20.11.1972	0.18	120.0	22.0
20.12.1972	0.28	140.0	39.0
20.01.1973	0.4	150.0	60.0
31.01.1973	0.42	150.0	63.0
10.02.1973	0.43	150.0	64.0
20.02.1973	0.44	160.0	70.0
28.02.1973	0.41	170.0	70.0
10.03.1973	0.4	180.0	72.0
20.03.1973	0.44	180.0	79.0
31.03.1973	0.44	180.0	79.0
10.04.1973	0.41	180.0	74.0
20.04.1973	0.44	190.0	84.0
30.04.1973	0.31	210.0	65.0
20.10.1973	0.31	130.0	40.0
20.11.1973	0.37	150.0	56.0
20.12.1973	0.4	160.0	64.0
10.02.1974	0.47	170.0	80.0
20.02.1974	0.51	170.0	87.0
28.02.1974	0.51	170.0	87.0
10.03.1974	0.54	170.0	92.0
20.03.1974	0.53	170.0	90.0
31.03.1974	0.46	180.0	83.0
05.04.1974	-999.0	-999.0	0.0
10.01.1975	-999.0	-999.0	0.0
20.01.1975	0.41	160.0	66.0
31.01.1975	0.41	160.0	66.0
10.02.1975	0.41	160.0	66.0
20.02.1975	0.42	160.0	67.0
28.02.1975	0.41	160.0	66.0
10.03.1975	0.44	170.0	75.0
20.03.1975	0.49	170.0	83.0
31.03.1975	0.53	180.0	95.0
05.04.1975	-999.0	-999.0	0.0
10.04.1975	0.54	190.0	103.0
15.04.1975	-999.0	-999.0	0.0
20.04.1975	0.36	190.0	68.0
25.04.1975	-999.0	-999.0	0.0
30.04.1975	0.31	180.0	56.0
10.10.1975	-999.0	-999.0	0.0
20.10.1975	0.18	800.0	14.0
31.10.1975	-999.0	-999.0	0.0
10.11.1975	-999.0	-999.0	0.0
20.11.1975	0.39	110.0	43.0
30.11.1975	-999.0	-999.0	0.0
10.12.1975	-999.0	-999.0	0.0
20.12.1975	0.22	160.0	35.0
31.12.1975	-999.0	-999.0	0.0
10.01.1976	-999.0	-999.0	0.0
20.01.1976	0.44	160.0	70.0
31.01.1976	0.45	170.0	76.0
10.02.1976	0.47	170.0	80.0
20.02.1976	0.48	180.0	86.0
29.02.1976	0.52	180.0	94.0
10.03.1976	0.51	180.0	92.0
20.03.1976	0.5	180.0	90.0
31.03.1976	0.49	180.0	88.0
05.04.1976	-999.0	-999.0	0.0
10.04.1976	0.48	180.0	86.0
15.04.1976	-999.0	-999.0	0.0
20.04.1976	0.49	180.0	88.0
25.04.1976	0.27	220.0	59.0
30.04.1976	0.09	340.0	31.0
05.05.1976	-999.0	-999.0	0.0
10.10.1976	-999.0	-999.0	0.0
20.10.1976	0.2	150.0	30.0
31.10.1976	-999.0	-999.0	0.0
10.11.1976	-999.0	-999.0	0.0
20.11.1976	0.19	160.0	30.0
30.11.1976	-999.0	-999.0	0.0
10.12.1976	-999.0	-999.0	0.0
20.12.1976	-999.0	-999.0	0.0
31.12.1976	-999.0	-999.0	0.0
20.01.1977	0.52	170.0	88.0
31.01.1977	0.5	180.0	90.0
10.02.1977	0.5	180.0	90.0
20.02.1977	0.53	170.0	90.0
28.02.1977	0.56	170.0	95.0
10.03.1977	0.55	170.0	94.0
20.03.1977	0.56	170.0	95.0
31.03.1977	0.72	110.0	79.0
10.04.1977	0.63	180.0	113.0
20.04.1977	0.61	200.0	122.0
25.04.1977	0.61	200.0	122.0
30.04.1977	0.52	210.0	109.0
05.05.1977	0.49	220.0	108.0
10.05.1977	0.15	330.0	50.0
20.10.1977	0.28	80.0	22.0
20.11.1977	0.43	150.0	65.0
20.12.1977	0.56	150.0	84.0
20.01.1978	0.57	150.0	86.0
31.01.1978	0.58	170.0	-999.0
10.02.1978	0.6	160.0	96.0
20.02.1978	0.56	160.0	90.0
28.02.1978	0.64	160.0	102.0
10.03.1978	0.64	160.0	102.0
20.03.1978	0.64	170.0	109.0
31.03.1978	0.68	180.0	122.0
10.04.1978	0.73	180.0	131.0
20.04.1978	0.36	250.0	90.0
25.04.1978	0.3	270.0	81.0
30.04.1978	0.18	290.0	52.0
05.05.1978	0.08	310.0	25.0
10.05.1978	0.07	240.0	17.0
20.10.1978	0.32	90.0	29.0
20.11.1978	0.55	140.0	77.0
20.12.1978	0.61	160.0	98.0
20.01.1979	0.71	170.0	121.0
31.01.1979	0.7	180.0	126.0
10.02.1979	0.68	180.0	122.0
20.02.1979	0.73	180.0	131.0
28.02.1979	0.78	190.0	148.0
10.03.1979	0.77	180.0	139.0
20.03.1979	0.75	180.0	135.0
31.03.1979	0.74	180.0	133.0
10.04.1979	0.72	180.0	130.0
20.04.1979	0.68	200.0	136.0
25.04.1979	0.58	210.0	122.0
30.04.1979	0.37	320.0	118.0
05.05.1979	0.32	320.0	102.0
10.05.1979	0.33	280.0	92.0
15.05.1979	0.09	210.0	19.0
20.10.1979	0.39	110.0	43.0
20.12.1979	0.6	180.0	108.0
20.01.1980	0.64	180.0	115.0
31.01.1980	0.64	190.0	122.0
10.02.1980	0.65	190.0	124.0
20.02.1980	0.64	190.0	122.0
29.02.1980	0.67	190.0	127.0
10.03.1980	0.66	190.0	125.0
20.03.1980	0.64	190.0	122.0
31.03.1980	0.65	190.0	124.0
10.04.1980	0.61	200.0	122.0
20.04.1980	0.49	200.0	98.0
25.04.1980	0.47	210.0	-999.0
30.04.1980	0.52	220.0	114.0
05.05.1980	0.22	320.0	70.0
10.05.1980	0.07	300.0	21.0
20.10.1980	0.09	60.0	5.0
20.11.1980	0.21	100.0	21.0
20.12.1980	0.34	100.0	34.0
20.01.1981	0.38	130.0	49.0
31.01.1981	0.4	140.0	56.0
10.02.1981	0.42	160.0	67.0
20.02.1981	0.43	170.0	73.0
28.02.1981	0.41	190.0	78.0
10.03.1981	0.42	190.0	80.0
20.03.1981	0.44	200.0	88.0
31.03.1981	0.5	150.0	75.0
10.04.1981	0.52	150.0	78.0
20.04.1981	0.39	180.0	70.0
25.04.1981	0.33	180.0	59.0
30.04.1981	0.14	200.0	28.0
05.05.1981	0.09	210.0	19.0
10.05.1981	0.08	250.0	20.0
20.10.1981	0.3	80.0	24.0
20.11.1981	0.33	130.0	43.0
20.12.1981	0.45	80.0	36.0
20.01.1982	0.48	90.0	43.0
31.01.1982	0.51	100.0	51.0
10.02.1982	0.49	140.0	69.0
20.02.1982	0.5	160.0	80.0
28.02.1982	0.54	160.0	86.0
10.03.1982	0.53	180.0	95.0
20.03.1982	0.55	170.0	94.0
31.03.1982	0.48	180.0	86.0
10.04.1982	0.54	170.0	92.0
20.04.1982	0.43	200.0	86.0
25.04.1982	0.23	280.0	64.0
15.05.1982	0.1	10.0	1.0
20.10.1982	0.26	140.0	36.0
20.11.1982	0.39	160.0	62.0
20.12.1982	0.37	170.0	63.0
20.01.1983	0.41	170.0	70.0
31.01.1983	0.45	170.0	77.0
10.02.1983	0.44	180.0	79.0
20.02.1983	0.45	180.0	81.0
28.02.1983	0.45	180.0	81.0
10.03.1983	0.51	180.0	92.0
20.03.1983	0.46	190.0	87.0
31.03.1983	0.48	200.0	96.0
10.04.1983	0.44	200.0	88.0
20.04.1983	0.34	180.0	61.0
25.04.1983	0.35	230.0	81.0
30.04.1983	0.27	230.0	62.0
05.05.1983	0.07	260.0	18.0
20.10.1983	0.16	140.0	22.0
30.11.1983	0.46	160.0	74.0
20.12.1983	0.53	170.0	90.0
20.01.1984	0.54	180.0	97.0
31.01.1984	0.55	170.0	94.0
10.02.1984	0.56	180.0	101.0
20.02.1984	0.59	190.0	112.0
29.02.1984	0.58	180.0	104.0
10.03.1984	0.56	190.0	106.0
20.03.1984	0.56	180.0	101.0
31.03.1984	0.64	180.0	115.0
10.04.1984	0.58	200.0	116.0
20.04.1984	0.53	190.0	101.0
25.04.1984	0.58	180.0	104.0
30.04.1984	0.46	210.0	97.0
31.10.1984	0.13	80.0	10.0
20.11.1984	0.24	110.0	26.0
20.12.1984	0.35	150.0	53.0
20.01.1985	0.38	170.0	65.0
31.01.1985	0.37	170.0	63.0
10.02.1985	0.41	160.0	66.0
20.02.1985	0.42	170.0	71.0
28.02.1985	0.4	170.0	68.0
10.03.1985	0.4	170.0	68.0
20.03.1985	0.5	160.0	80.0
31.03.1985	0.56	170.0	95.0
10.04.1985	0.61	190.0	116.0
20.04.1985	0.38	200.0	76.0
25.04.1985	0.25	350.0	88.0
30.04.1985	0.13	280.0	36.0
20.10.1985	0.17	90.0	15.0
20.11.1985	0.29	120.0	35.0
20.12.1985	0.34	150.0	51.0
20.01.1986	0.39	170.0	66.0
31.01.1986	0.39	180.0	70.0
10.02.1986	0.42	160.0	67.0
20.02.1986	0.43	170.0	73.0
28.02.1986	0.46	170.0	78.0
10.03.1986	0.47	170.0	80.0
20.03.1986	0.51	170.0	87.0
31.03.1986	0.58	170.0	99.0
10.04.1986	0.59	170.0	100.0
20.04.1986	0.63	170.0	107.0
25.04.1986	0.52	160.0	83.0
30.04.1986	0.41	190.0	78.0
05.05.1986	0.3	200.0	60.0
10.05.1986	0.25	210.0	53.0
15.05.1986	0.2	260.0	39.0
30.09.1986	0.01	-999.0	-999.0
20.10.1986	0.03	-999.0	-999.0
20.11.1986	0.11	170.0	19.0
20.12.1986	0.26	160.0	42.0
20.01.1987	0.31	150.0	47.0
31.01.1987	0.32	150.0	48.0
10.02.1987	0.42	130.0	55.0
20.02.1987	0.4	120.0	48.0
28.02.1987	0.42	140.0	59.0
10.03.1987	0.43	150.0	65.0
20.03.1987	0.41	150.0	62.0
31.03.1987	0.41	150.0	62.0
10.04.1987	0.38	160.0	61.0
20.04.1987	0.41	160.0	66.0
25.04.1987	0.4	180.0	72.0
30.04.1987	0.26	180.0	47.0
05.05.1987	0.14	330.0	46.0
10.05.1987	0.09	220.0	20.0
08.10.1987	0.02	-999.0	-999.0
20.10.1987	0.16	120.0	19.0
20.11.1987	0.35	160.0	56.0
20.12.1987	0.41	150.0	62.0
20.01.1988	0.46	160.0	74.0
31.01.1988	0.5	160.0	80.0
10.02.1988	0.47	170.0	80.0
20.02.1988	0.47	170.0	80.0
29.02.1988	0.49	180.0	88.0
10.03.1988	0.45	170.0	77.0
20.03.1988	0.5	170.0	85.0
31.03.1988	0.5	170.0	85.0
10.04.1988	0.57	170.0	97.0
20.04.1988	0.6	180.0	108.0
25.04.1988	0.41	210.0	86.0
30.04.1988	0.3	210.0	63.0
05.05.1988	0.19	240.0	46.0
12.10.1988	0.01	-999.0	-999.0
20.10.1988	0.15	100.0	15.0
20.11.1988	0.44	170.0	75.0
20.12.1988	0.55	170.0	94.0
20.01.1989	0.59	180.0	106.0
31.01.1989	0.66	180.0	119.0
10.02.1989	0.69	190.0	131.0
20.02.1989	0.7	190.0	133.0
28.02.1989	0.72	200.0	144.0
10.03.1989	0.72	190.0	137.0
20.03.1989	0.73	190.0	139.0
31.03.1989	0.8	200.0	160.0
10.04.1989	0.77	210.0	162.0
20.04.1989	0.82	220.0	180.0
25.04.1989	0.77	210.0	162.0
30.04.1989	0.68	-999.0	-999.0
05.05.1989	0.48	170.0	82.0
10.05.1989	0.36	190.0	68.0
28.09.1989	0.1	140.0	14.0
20.10.1989	0.16	240.0	38.0
20.11.1989	0.39	160.0	62.0
20.12.1989	0.52	150.0	78.0
20.01.1990	0.54	160.0	86.0
31.01.1990	0.53	170.0	90.0
10.02.1990	0.5	170.0	85.0
20.02.1990	0.52	170.0	88.0
28.02.1990	0.55	160.0	88.0
10.03.1990	0.64	180.0	115.0
20.03.1990	0.6	170.0	102.0
31.03.1990	0.55	180.0	99.0
10.04.1990	0.55	170.0	94.0
20.04.1990	0.49	200.0	98.0
25.04.1990	0.54	200.0	108.0
30.04.1990	0.49	210.0	103.0
05.05.1990	0.2	270.0	54.0
20.10.1990	0.13	110.0	14.0
20.11.1990	0.32	170.0	54.0
20.12.1990	0.47	170.0	80.0
20.01.1991	0.51	180.0	92.0
31.01.1991	0.56	180.0	101.0
10.02.1991	0.56	180.0	101.0
20.02.1991	0.57	180.0	103.0
28.02.1991	0.56	180.0	101.0
10.03.1991	0.56	180.0	101.0
20.03.1991	0.56	180.0	101.0
31.03.1991	0.57	180.0	103.0
10.04.1991	0.54	180.0	97.0
20.04.1991	0.58	190.0	110.0
25.04.1991	0.5	210.0	105.0
30.04.1991	0.34	270.0	92.0
05.05.1991	0.21	280.0	59.0
20.05.1991	0.03	-999.0	-999.0
20.10.1991	0.19	150.0	29.0
20.11.1991	0.35	140.0	49.0
20.12.1991	0.37	160.0	59.0
20.01.1992	0.45	170.0	77.0
31.01.1992	0.45	170.0	77.0
10.02.1992	0.51	170.0	87.0
20.02.1992	0.51	170.0	87.0
29.02.1992	0.53	170.0	90.0
10.03.1992	0.53	170.0	90.0
20.03.1992	0.54	170.0	92.0
31.03.1992	0.7	160.0	112.0
10.04.1992	0.67	170.0	114.0
20.04.1992	0.45	260.0	117.0
25.04.1992	0.29	260.0	75.0
30.04.1992	0.22	250.0	55.0
05.05.1992	0.16	310.0	50.0
30.09.1992	0.12	110.0	13.0
20.10.1992	0.32	170.0	54.0
20.11.1992	0.57	180.0	103.0
20.12.1992	0.65	170.0	111.0
20.01.1993	0.71	170.0	121.0
31.01.1993	0.71	170.0	121.0
10.02.1993	0.86	170.0	146.0
20.02.1993	0.83	180.0	149.0
28.02.1993	0.83	180.0	149.0
10.03.1993	0.83	180.0	149.0
20.03.1993	0.82	180.0	148.0
31.03.1993	0.93	170.0	158.0
10.04.1993	0.87	180.0	157.0
20.04.1993	0.83	190.0	158.0
25.04.1993	0.79	190.0	150.0
30.04.1993	0.75	200.0	150.0
05.05.1993	0.64	250.0	160.0
10.05.1993	0.48	270.0	130.0
15.05.1993	0.2	300.0	60.0
20.10.1993	0.43	130.0	56.0
20.11.1993	0.46	180.0	83.0
20.12.1993	0.46	190.0	87.0
20.01.1994	0.5	160.0	80.0
31.01.1994	0.55	170.0	94.0
10.02.1994	0.56	160.0	90.0
20.02.1994	0.56	160.0	90.0
28.02.1994	0.56	160.0	90.0
10.03.1994	0.57	170.0	97.0
20.03.1994	0.57	180.0	103.0
31.03.1994	0.53	190.0	101.0
10.04.1994	0.6	190.0	114.0
20.04.1994	0.54	190.0	103.0
25.04.1994	0.5	190.0	95.0
30.04.1994	0.38	230.0	87.0
05.05.1994	0.05	310.0	16.0
20.10.1994	0.36	130.0	47.0
20.11.1994	0.49	160.0	78.0
20.12.1994	0.55	160.0	88.0
20.01.1995	0.6	170.0	102.0
31.01.1995	0.61	180.0	110.0
10.02.1995	0.65	180.0	117.0
20.02.1995	0.66	180.0	119.0
28.02.1995	0.67	180.0	121.0
10.03.1995	0.66	180.0	119.0
20.03.1995	0.69	180.0	124.0
31.03.1995	0.66	190.0	125.0
10.04.1995	0.68	190.0	129.0
20.04.1995	0.65	200.0	130.0
25.04.1995	0.65	210.0	137.0
30.04.1995	0.56	220.0	123.0
05.05.1995	0.52	230.0	120.0
10.05.1995	0.28	250.0	70.0
15.05.1995	0.16	250.0	40.0
20.10.1995	0.18	110.0	20.0
20.11.1995	0.32	130.0	42.0
20.12.1995	0.43	140.0	60.0
20.01.1996	0.5	150.0	75.0
31.01.1996	0.51	150.0	77.0
10.02.1996	0.52	160.0	83.0
20.02.1996	0.55	160.0	88.0
29.02.1996	0.56	170.0	95.0
10.03.1996	0.57	180.0	103.0
20.03.1996	0.57	180.0	103.0
31.03.1996	0.55	200.0	110.0
10.04.1996	0.54	200.0	108.0
20.04.1996	0.5	230.0	115.0
25.04.1996	0.48	230.0	110.0
30.04.1996	0.32	230.0	74.0
05.05.1996	0.1	280.0	28.0
20.11.1996	0.18	100.0	18.0
20.12.1996	0.26	120.0	31.0
20.01.1997	0.34	130.0	44.0
10.02.1997	0.37	130.0	48.0
10.03.1997	0.37	150.0	56.0
10.04.1997	0.51	160.0	82.0
20.10.1997	0.1	110.0	11.0
20.11.1997	0.4	140.0	56.0
20.12.1997	0.46	180.0	83.0
20.01.1998	0.51	170.0	87.0
10.02.1998	0.57	150.0	86.0
10.03.1998	0.82	140.0	115.0
10.04.1998	0.79	170.0	134.0
05.05.1998	0.59	210.0	124.0
20.10.1998	0.36	120.0	43.0
20.11.1998	0.42	150.0	63.0
20.12.1998	0.47	120.0	56.0
20.01.1999	0.51	150.0	77.0
10.02.1999	0.55	160.0	88.0
10.03.1999	0.58	170.0	99.0
10.04.1999	0.59	200.0	118.0
05.05.1999	0.46	220.0	101.0
20.10.1999	0.34	140.0	48.0
20.11.1999	0.55	150.0	83.0
20.12.1999	0.57	170.0	97.0
20.01.2000	0.66	150.0	99.0
10.02.2000	0.65	170.0	111.0
10.03.2000	0.66	170.0	112.0
10.04.2000	0.61	210.0	128.0
05.05.2000	0.2	260.0	52.0
20.10.2000	0.13	100.0	13.0
20.11.2000	0.23	120.0	28.0
20.12.2000	0.29	120.0	35.0
20.01.2001	0.29	120.0	35.0
10.02.2001	0.34	130.0	44.0
10.03.2001	0.34	130.0	44.0
10.04.2001	0.37	150.0	56.0
05.05.2001	0.13	210.0	27.0
20.10.2001	0.21	100.0	21.0
20.11.2001	0.38	100.0	38.0
20.12.2001	0.38	110.0	42.0
20.01.2002	0.46	130.0	60.0
10.02.2002	0.59	130.0	77.0
10.03.2002	0.68	120.0	82.0
10.04.2002	0.62	180.0	112.0
05.05.2002	0.52	250.0	130.0
20.10.2002	0.13	80.0	10.0
20.11.2002	0.16	90.0	14.0
20.12.2002	0.21	110.0	23.0
20.01.2003	0.24	110.0	26.0
10.02.2003	0.29	130.0	38.0
10.03.2003	0.3	140.0	42.0
10.04.2003	0.45	140.0	63.0
05.05.2003	0.29	190.0	55.0
20.10.2003	0.14	90.0	13.0
20.11.2003	0.25	110.0	28.0
20.12.2003	0.43	130.0	56.0
20.01.2004	0.47	120.0	56.0
10.02.2004	0.49	120.0	59.0
10.03.2004	0.52	130.0	68.0
10.04.2004	0.48	180.0	86.0
05.05.2004	0.33	200.0	66.0
20.10.2004	0.33	100.0	33.0
20.11.2004	0.55	100.0	55.0
20.12.2004	0.54	100.0	54.0
20.01.2005	0.57	150.0	86.0
10.02.2005	0.56	160.0	90.0
10.03.2005	0.65	180.0	117.0
10.04.2005	0.59	190.0	112.0
05.05.2005	0.11	290.0	32.0
20.10.2005	0.14	100.0	14.0
20.11.2005	0.35	150.0	53.0
20.12.2005	0.32	160.0	51.0
20.01.2006	0.32	170.0	54.0
10.02.2006	0.34	140.0	48.0
10.03.2006	0.39	150.0	59.0
10.04.2006	0.38	160.0	61.0
20.10.2006	0.26	80.0	21.0
20.11.2006	0.41	140.0	57.0
20.12.2006	0.41	140.0	57.0
20.01.2007	0.51	140.0	71.0
31.01.2007	0.61	150.0	92.0
10.02.2007	0.62	150.0	93.0
20.02.2007	0.62	150.0	93.0
28.02.2007	0.58	160.0	93.0
10.03.2007	0.62	160.0	99.0
20.03.2007	0.61	170.0	104.0
31.03.2007	0.56	180.0	101.0
10.04.2007	0.51	190.0	97.0
20.04.2007	0.35	210.0	74.0
25.04.2007	0.34	210.0	71.0
30.04.2007	0.4	200.0	80.0
05.05.2007	0.37	240.0	89.0
10.05.2007	0.24	250.0	60.0
20.10.2007	0.19	100.0	19.0
20.11.2007	0.38	120.0	46.0
20.12.2007	0.41	150.0	62.0
20.01.2008	0.46	140.0	64.0
31.01.2008	0.49	140.0	69.0
10.02.2008	0.53	140.0	74.0
20.02.2008	0.6	140.0	84.0
29.02.2008	0.58	150.0	87.0
10.03.2008	0.66	150.0	99.0
20.03.2008	0.73	150.0	110.0
31.03.2008	0.66	160.0	106.0
10.04.2008	0.74	190.0	141.0
20.04.2008	0.75	210.0	158.0
25.04.2008	0.72	230.0	166.0
30.04.2008	0.65	230.0	150.0
05.05.2008	0.6	230.0	138.0
10.05.2008	0.37	230.0	85.0
20.10.2008	0.17	90.0	15.0
30.11.2008	0.37	110.0	41.0
20.12.2008	0.38	130.0	49.0
20.01.2009	0.42	130.0	55.0
31.01.2009	0.43	130.0	56.0
10.02.2009	0.43	130.0	56.0
20.02.2009	0.43	140.0	60.0
28.02.2009	0.43	140.0	60.0
10.03.2009	0.44	150.0	66.0
20.03.2009	0.49	160.0	78.0
31.03.2009	0.45	170.0	77.0
10.04.2009	0.5	160.0	80.0
20.04.2009	0.47	160.0	75.0
25.04.2009	0.32	190.0	61.0
30.04.2009	0.13	260.0	34.0
20.10.2009	0.15	70.0	11.0
20.11.2009	0.27	100.0	27.0
20.12.2009	0.27	120.0	32.0
20.01.2010	0.3	120.0	36.0
31.01.2010	0.35	130.0	46.0
10.02.2010	0.34	130.0	44.0
20.02.2010	0.34	130.0	44.0
28.02.2010	0.35	130.0	46.0
10.03.2010	0.34	140.0	48.0
20.03.2010	0.35	140.0	49.0
31.03.2010	0.35	140.0	49.0
10.04.2010	0.36	150.0	54.0
20.04.2010	0.24	170.0	41.0
25.04.2010	0.12	170.0	20.0
30.04.2010	0.15	190.0	29.0
20.10.2010	0.27	120.0	32.0
20.11.2010	0.53	130.0	69.0
20.12.2010	0.51	140.0	71.0
20.01.2011	0.55	140.0	77.0
31.01.2011	0.55	150.0	83.0
10.02.2011	0.54	150.0	81.0
20.02.2011	0.58	150.0	87.0
28.02.2011	0.57	160.0	91.0
10.03.2011	0.61	160.0	98.0
20.03.2011	0.68	160.0	109.0
31.03.2011	0.69	190.0	131.0
10.04.2011	0.71	190.0	135.0
20.04.2011	0.7	220.0	154.0
25.04.2011	0.5	220.0	110.0
30.04.2011	0.25	250.0	63.0
05.05.2011	0.05	290.0	15.0
20.10.2011	0.44	120.0	53.0
20.11.2011	0.55	160.0	88.0
20.12.2011	0.58	160.0	93.0
20.01.2012	0.63	170.0	107.0
31.01.2012	0.62	180.0	112.0
10.02.2012	0.64	170.0	109.0
20.02.2012	0.65	170.0	111.0
29.02.2012	0.64	180.0	115.0
10.03.2012	0.66	190.0	125.0
20.03.2012	0.71	200.0	142.0
31.03.2012	0.67	210.0	141.0
10.04.2012	0.63	220.0	139.0
20.04.2012	0.63	240.0	151.0
25.04.2012	0.41	250.0	103.0
30.04.2012	0.43	260.0	112.0
05.05.2012	0.38	290.0	110.0
20.10.2012	0.18	100.0	18.0
20.11.2012	0.22	110.0	24.0
20.12.2012	0.27	110.0	30.0
