date	SS4	S2	S1
10.01.1971	-999.0	-999.0	0.0
20.01.1971	0.36	150.0	54.0
31.01.1971	0.36	180.0	65.0
10.02.1971	0.37	160.0	59.0
20.02.1971	0.38	170.0	65.0
28.02.1971	0.37	180.0	67.0
05.03.1971	-999.0	-999.0	0.0
10.03.1971	0.38	180.0	68.0
15.03.1971	-999.0	-999.0	0.0
20.03.1971	0.38	190.0	72.0
25.03.1971	-999.0	-999.0	0.0
31.03.1971	0.4	170.0	68.0
05.04.1971	-999.0	-999.0	0.0
10.04.1971	0.39	200.0	78.0
15.04.1971	-999.0	-999.0	0.0
20.04.1971	0.4	200.0	80.0
25.04.1971	-999.0	-999.0	0.0
30.04.1971	0.36	220.0	79.0
20.10.1971	0.04	-999.0	-999.0
20.11.1971	0.17	110.0	19.0
20.12.1971	0.21	130.0	27.0
10.01.1972	-999.0	-999.0	0.0
20.01.1972	0.24	150.0	36.0
31.01.1972	0.24	150.0	36.0
10.02.1972	0.24	160.0	38.0
20.02.1972	0.25	160.0	40.0
29.02.1972	0.24	160.0	38.0
05.03.1972	-999.0	-999.0	0.0
10.03.1972	0.26	160.0	42.0
15.03.1972	-999.0	-999.0	0.0
20.03.1972	0.26	150.0	39.0
25.03.1972	-999.0	-999.0	0.0
31.03.1972	0.26	160.0	42.0
05.04.1972	-999.0	-999.0	0.0
10.04.1972	0.24	170.0	41.0
15.04.1972	-999.0	-999.0	0.0
20.04.1972	0.18	270.0	49.0
25.04.1972	-999.0	-999.0	0.0
30.04.1972	0.02	-999.0	-999.0
20.11.1972	0.05	120.0	6.0
20.12.1972	0.11	100.0	11.0
20.01.1973	0.16	110.0	18.0
31.01.1973	0.18	140.0	25.0
10.02.1973	0.2	150.0	30.0
20.02.1973	0.2	150.0	30.0
28.02.1973	0.19	160.0	30.0
10.03.1973	0.2	160.0	32.0
20.03.1973	0.2	170.0	34.0
31.03.1973	0.2	180.0	36.0
10.04.1973	0.21	170.0	36.0
15.04.1973	0.2	170.0	34.0
20.04.1973	0.24	170.0	41.0
25.04.1973	0.2	190.0	38.0
30.04.1973	0.09	270.0	24.0
20.10.1973	0.04	-999.0	-999.0
20.11.1973	0.1	100.0	10.0
20.12.1973	0.13	110.0	14.0
10.02.1974	0.22	150.0	33.0
20.02.1974	0.22	150.0	33.0
28.02.1974	0.25	160.0	40.0
10.03.1974	0.24	160.0	38.0
20.03.1974	0.24	160.0	38.0
31.03.1974	0.24	170.0	41.0
05.04.1974	-999.0	-999.0	0.0
10.01.1975	-999.0	-999.0	0.0
20.01.1975	0.23	170.0	39.0
31.01.1975	0.24	170.0	41.0
10.02.1975	0.22	160.0	35.0
20.02.1975	0.21	160.0	34.0
28.02.1975	0.21	170.0	36.0
10.03.1975	0.24	170.0	41.0
20.03.1975	0.3	170.0	51.0
31.03.1975	0.28	170.0	48.0
05.04.1975	0.28	170.0	48.0
10.10.1975	-999.0	-999.0	0.0
20.10.1975	0.09	140.0	13.0
31.10.1975	0.13	110.0	14.0
10.11.1975	-999.0	-999.0	0.0
20.11.1975	0.15	120.0	18.0
30.11.1975	0.18	130.0	23.0
10.12.1975	0.17	140.0	24.0
20.12.1975	0.16	110.0	18.0
31.12.1975	-999.0	-999.0	0.0
10.01.1976	-999.0	-999.0	0.0
20.01.1976	0.18	150.0	27.0
31.01.1976	0.19	150.0	28.0
10.02.1976	0.19	150.0	28.0
20.02.1976	0.22	150.0	33.0
29.02.1976	0.23	160.0	37.0
10.03.1976	0.24	170.0	41.0
20.03.1976	0.23	180.0	41.0
31.03.1976	0.23	180.0	41.0
05.04.1976	-999.0	-999.0	0.0
10.04.1976	0.21	170.0	36.0
15.04.1976	0.21	190.0	40.0
20.04.1976	0.17	220.0	37.0
25.04.1976	0.1	340.0	34.0
30.04.1976	0.01	-999.0	-999.0
05.05.1976	-999.0	-999.0	0.0
10.05.1976	-999.0	-999.0	0.0
15.05.1976	-999.0	-999.0	0.0
20.05.1976	-999.0	-999.0	0.0
25.05.1976	-999.0	-999.0	0.0
31.05.1976	-999.0	-999.0	0.0
10.10.1976	-999.0	-999.0	0.0
20.10.1976	0.1	110.0	11.0
31.10.1976	0.18	110.0	20.0
10.11.1976	-999.0	-999.0	0.0
20.11.1976	0.25	130.0	32.0
30.11.1976	0.26	150.0	39.0
10.12.1976	-999.0	-999.0	0.0
20.12.1976	0.29	160.0	46.0
31.12.1976	0.31	160.0	50.0
20.01.1977	0.25	150.0	38.0
31.01.1977	0.25	150.0	38.0
10.02.1977	0.25	160.0	40.0
20.02.1977	0.3	150.0	45.0
28.02.1977	0.3	150.0	45.0
10.03.1977	0.3	150.0	45.0
20.03.1977	0.29	150.0	44.0
31.03.1977	0.28	170.0	48.0
10.04.1977	0.28	170.0	48.0
15.04.1977	0.22	230.0	51.0
20.04.1977	0.2	200.0	40.0
25.04.1977	0.16	240.0	38.0
30.04.1977	0.12	300.0	36.0
05.05.1977	0.04	340.0	14.0
20.10.1977	0.05	20.0	1.0
20.11.1977	0.12	110.0	13.0
20.12.1977	0.18	150.0	27.0
20.01.1978	0.23	130.0	30.0
31.01.1978	0.24	130.0	31.0
10.02.1978	0.22	150.0	33.0
20.02.1978	0.24	150.0	36.0
28.02.1978	0.27	150.0	41.0
10.03.1978	0.27	150.0	41.0
20.03.1978	0.28	160.0	45.0
31.03.1978	0.29	160.0	46.0
10.04.1978	0.26	200.0	52.0
15.04.1978	0.13	270.0	35.0
20.04.1978	0.09	300.0	27.0
25.04.1978	0.01	-999.0	-999.0
30.04.1978	0.0	-999.0	0.0
20.10.1978	0.07	140.0	10.0
20.11.1978	0.19	130.0	25.0
20.12.1978	0.27	150.0	41.0
20.01.1979	0.35	150.0	53.0
31.01.1979	0.36	150.0	54.0
10.02.1979	0.35	150.0	53.0
20.02.1979	0.36	160.0	58.0
28.02.1979	0.35	170.0	60.0
10.03.1979	0.38	160.0	61.0
20.03.1979	0.37	170.0	63.0
31.03.1979	0.35	180.0	63.0
10.04.1979	0.36	180.0	65.0
20.04.1979	0.32	210.0	67.0
25.04.1979	0.26	260.0	68.0
30.04.1979	0.09	260.0	23.0
20.10.1979	0.14	120.0	17.0
20.12.1979	0.31	150.0	47.0
20.01.1980	0.36	150.0	54.0
31.01.1980	0.36	160.0	58.0
10.02.1980	0.36	160.0	58.0
20.02.1980	0.37	160.0	59.0
29.02.1980	0.39	180.0	70.0
10.03.1980	0.39	190.0	74.0
20.03.1980	0.39	190.0	74.0
31.03.1980	0.41	190.0	78.0
10.04.1980	0.38	210.0	80.0
20.04.1980	0.36	180.0	65.0
25.04.1980	0.32	180.0	58.0
30.04.1980	0.27	270.0	73.0
05.05.1980	0.07	290.0	20.0
20.10.1980	0.03	-999.0	-999.0
20.11.1980	0.14	120.0	17.0
20.12.1980	0.25	150.0	38.0
20.01.1981	0.28	170.0	48.0
31.01.1981	0.3	160.0	48.0
10.02.1981	0.32	160.0	51.0
20.02.1981	0.34	160.0	54.0
28.02.1981	0.32	160.0	51.0
10.03.1981	0.34	180.0	61.0
20.03.1981	0.34	180.0	61.0
31.03.1981	0.33	190.0	63.0
05.04.1981	0.28	220.0	62.0
10.04.1981	0.27	220.0	59.0
15.04.1981	0.28	220.0	62.0
20.04.1981	0.17	400.0	68.0
25.04.1981	0.12	260.0	31.0
30.04.1981	0.04	350.0	14.0
05.05.1981	0.01	-999.0	-999.0
10.05.1981	0.06	250.0	15.0
20.10.1981	0.01	-999.0	-999.0
20.11.1981	0.09	110.0	10.0
20.12.1981	0.19	110.0	21.0
20.01.1982	0.22	130.0	29.0
31.01.1982	0.21	150.0	32.0
10.02.1982	0.22	150.0	33.0
20.02.1982	0.22	160.0	35.0
28.02.1982	0.22	160.0	35.0
10.03.1982	0.22	190.0	42.0
20.03.1982	0.23	190.0	44.0
31.03.1982	0.25	180.0	45.0
10.04.1982	0.25	220.0	55.0
15.04.1982	0.25	170.0	43.0
20.04.1982	0.14	290.0	41.0
25.04.1982	0.03	340.0	10.0
05.10.1982	0.05	80.0	4.0
20.10.1982	0.1	110.0	11.0
20.11.1982	0.25	130.0	33.0
20.12.1982	0.25	130.0	33.0
20.01.1983	0.27	140.0	38.0
31.01.1983	0.33	150.0	50.0
10.02.1983	0.31	160.0	50.0
20.02.1983	0.32	160.0	51.0
28.02.1983	0.34	160.0	54.0
10.03.1983	0.35	170.0	60.0
20.03.1983	0.34	180.0	61.0
31.03.1983	0.34	180.0	61.0
10.04.1983	0.33	190.0	63.0
15.04.1983	0.32	210.0	67.0
20.04.1983	0.31	210.0	65.0
25.04.1983	0.32	220.0	70.0
30.04.1983	0.3	210.0	63.0
05.05.1983	0.17	270.0	46.0
10.05.1983	0.01	-999.0	-999.0
17.10.1983	0.01	-999.0	-999.0
20.10.1983	0.01	-999.0	-999.0
20.11.1983	0.1	90.0	9.0
20.12.1983	0.19	140.0	27.0
20.01.1984	0.22	130.0	29.0
31.01.1984	0.2	140.0	28.0
10.02.1984	0.21	140.0	29.0
20.02.1984	0.22	170.0	37.0
29.02.1984	0.22	160.0	35.0
10.03.1984	0.23	210.0	48.0
20.03.1984	0.24	180.0	43.0
31.03.1984	0.24	180.0	43.0
10.04.1984	0.23	180.0	41.0
15.04.1984	0.15	220.0	33.0
20.04.1984	0.12	240.0	29.0
25.04.1984	0.1	330.0	33.0
30.04.1984	0.04	270.0	11.0
20.09.1984	0.01	-999.0	-999.0
20.10.1984	0.06	90.0	5.0
20.11.1984	0.11	110.0	12.0
20.12.1984	0.18	130.0	23.0
20.01.1985	0.19	130.0	25.0
31.01.1985	0.19	150.0	29.0
10.02.1985	0.21	140.0	29.0
20.02.1985	0.24	150.0	36.0
28.02.1985	0.23	150.0	35.0
10.03.1985	0.25	160.0	40.0
20.03.1985	0.28	140.0	39.0
31.03.1985	0.28	180.0	50.0
10.04.1985	0.28	210.0	59.0
15.04.1985	0.25	200.0	50.0
20.04.1985	0.05	310.0	16.0
25.04.1985	0.02	-999.0	-999.0
18.09.1985	0.01	-999.0	-999.0
06.10.1985	0.05	80.0	4.0
20.10.1985	0.04	-999.0	-999.0
20.11.1985	0.12	120.0	14.0
20.12.1985	0.15	130.0	20.0
20.01.1986	0.2	130.0	26.0
31.01.1986	0.2	140.0	28.0
10.02.1986	0.22	150.0	33.0
20.02.1986	0.21	150.0	32.0
28.02.1986	0.23	160.0	37.0
10.03.1986	0.25	170.0	43.0
20.03.1986	0.24	180.0	43.0
31.03.1986	0.25	190.0	48.0
10.04.1986	0.25	200.0	50.0
15.04.1986	0.26	180.0	47.0
20.04.1986	0.27	200.0	54.0
25.04.1986	0.2	250.0	50.0
30.04.1986	0.08	280.0	22.0
05.05.1986	0.0	-999.0	-999.0
10.09.1986	0.02	-999.0	-999.0
20.10.1986	0.01	-999.0	-999.0
20.11.1986	0.07	110.0	8.0
20.12.1986	0.18	120.0	22.0
20.01.1987	0.19	140.0	27.0
31.01.1987	0.19	140.0	27.0
10.02.1987	0.24	140.0	34.0
20.02.1987	0.25	150.0	38.0
28.02.1987	0.25	160.0	40.0
10.03.1987	0.25	160.0	40.0
20.03.1987	0.23	180.0	41.0
31.03.1987	0.22	190.0	42.0
10.04.1987	0.23	190.0	44.0
15.04.1987	0.23	190.0	44.0
20.04.1987	0.27	190.0	51.0
25.04.1987	0.26	200.0	52.0
30.04.1987	0.12	230.0	28.0
05.05.1987	0.09	320.0	29.0
14.09.1987	0.04	-999.0	-999.0
20.10.1987	0.07	100.0	7.0
20.11.1987	0.17	120.0	20.0
20.12.1987	0.2	140.0	28.0
20.01.1988	0.24	150.0	36.0
31.01.1988	0.26	150.0	39.0
10.02.1988	0.27	150.0	41.0
20.02.1988	0.28	150.0	42.0
29.02.1988	0.29	160.0	46.0
10.03.1988	0.3	170.0	51.0
20.03.1988	0.34	170.0	58.0
31.03.1988	0.32	190.0	61.0
10.04.1988	0.28	200.0	56.0
15.04.1988	0.29	210.0	61.0
20.04.1988	0.23	240.0	55.0
25.04.1988	0.12	270.0	32.0
30.04.1988	0.1	280.0	28.0
08.10.1988	0.02	-999.0	-999.0
20.10.1988	0.0	-999.0	-999.0
20.11.1988	0.15	100.0	15.0
20.12.1988	0.23	140.0	32.0
20.01.1989	0.25	150.0	38.0
31.01.1989	0.32	150.0	48.0
10.02.1989	0.33	150.0	50.0
20.02.1989	0.37	160.0	59.0
28.02.1989	0.36	160.0	58.0
10.03.1989	0.36	180.0	65.0
20.03.1989	0.39	180.0	70.0
31.03.1989	0.34	190.0	65.0
10.04.1989	0.36	180.0	65.0
15.04.1989	0.35	190.0	67.0
20.04.1989	0.4	200.0	80.0
25.04.1989	0.34	250.0	85.0
30.04.1989	0.24	270.0	62.0
05.05.1989	0.04	-999.0	-999.0
30.09.1989	0.01	-999.0	-999.0
20.10.1989	0.09	100.0	9.0
20.11.1989	0.15	130.0	20.0
20.12.1989	0.19	130.0	25.0
20.01.1990	0.19	160.0	30.0
31.01.1990	0.21	160.0	34.0
10.02.1990	0.2	140.0	28.0
20.02.1990	0.21	140.0	29.0
28.02.1990	0.24	150.0	36.0
10.03.1990	0.26	160.0	42.0
20.03.1990	0.26	170.0	44.0
31.03.1990	0.28	190.0	53.0
10.04.1990	0.27	190.0	51.0
15.04.1990	0.25	200.0	50.0
20.04.1990	0.23	210.0	48.0
25.04.1990	0.19	220.0	42.0
30.04.1990	0.14	300.0	42.0
20.11.1990	0.14	130.0	18.0
20.12.1990	0.27	140.0	38.0
20.01.1991	0.27	140.0	38.0
31.01.1991	0.29	160.0	46.0
10.02.1991	0.29	160.0	46.0
20.02.1991	0.29	160.0	46.0
28.02.1991	0.29	170.0	49.0
10.03.1991	0.3	170.0	51.0
20.03.1991	0.3	180.0	54.0
31.03.1991	0.3	190.0	57.0
10.04.1991	0.24	210.0	50.0
15.04.1991	0.24	210.0	50.0
20.04.1991	0.21	260.0	55.0
25.04.1991	0.18	280.0	50.0
30.04.1991	0.09	280.0	25.0
20.10.1991	0.07	90.0	6.0
20.11.1991	0.15	160.0	24.0
20.12.1991	0.22	140.0	31.0
20.01.1992	0.22	140.0	31.0
31.01.1992	0.23	140.0	32.0
10.02.1992	0.23	140.0	32.0
20.02.1992	0.24	150.0	36.0
29.02.1992	0.27	160.0	43.0
10.03.1992	0.28	170.0	48.0
20.03.1992	0.27	180.0	49.0
31.03.1992	0.28	180.0	50.0
10.04.1992	0.28	180.0	50.0
15.04.1992	0.21	240.0	50.0
20.04.1992	0.09	260.0	21.0
25.04.1992	0.0	-999.0	-999.0
20.10.1992	0.01	-999.0	-999.0
20.11.1992	0.15	130.0	20.0
20.01.1993	0.21	140.0	29.0
31.01.1993	0.24	150.0	36.0
10.02.1993	0.27	150.0	41.0
20.02.1993	0.27	150.0	41.0
28.02.1993	0.26	150.0	39.0
10.03.1993	0.28	160.0	45.0
20.03.1993	0.28	190.0	53.0
31.03.1993	0.27	230.0	62.0
10.04.1993	0.29	200.0	58.0
15.04.1993	0.32	210.0	67.0
20.04.1993	0.31	220.0	68.0
25.04.1993	0.29	220.0	64.0
30.04.1993	0.24	220.0	53.0
05.05.1993	0.03	-999.0	-999.0
20.10.1993	0.1	100.0	10.0
20.11.1993	0.13	120.0	16.0
20.12.1993	0.19	130.0	25.0
20.01.1994	0.2	140.0	28.0
31.01.1994	0.19	140.0	27.0
10.02.1994	0.21	140.0	29.0
20.02.1994	0.21	140.0	29.0
28.02.1994	0.22	150.0	33.0
10.03.1994	0.21	150.0	32.0
20.03.1994	0.21	160.0	34.0
31.03.1994	0.21	180.0	38.0
10.04.1994	0.22	180.0	40.0
15.04.1994	0.21	190.0	40.0
20.04.1994	0.2	200.0	40.0
25.04.1994	0.17	210.0	36.0
30.04.1994	0.03	-999.0	-999.0
20.10.1994	0.06	100.0	6.0
20.11.1994	0.15	130.0	20.0
20.12.1994	0.16	150.0	24.0
20.01.1995	0.19	150.0	29.0
31.01.1995	0.19	160.0	30.0
10.02.1995	0.21	140.0	29.0
20.02.1995	0.22	140.0	31.0
28.02.1995	0.23	150.0	35.0
10.03.1995	0.25	160.0	40.0
20.03.1995	0.25	170.0	43.0
31.03.1995	0.24	180.0	43.0
10.04.1995	0.25	180.0	45.0
15.04.1995	0.24	170.0	41.0
20.04.1995	0.19	160.0	30.0
25.04.1995	0.21	200.0	42.0
30.04.1995	0.11	260.0	29.0
20.10.1995	0.02	-999.0	-999.0
20.11.1995	0.07	150.0	11.0
20.12.1995	0.1	150.0	15.0
20.01.1996	0.12	110.0	13.0
31.01.1996	0.15	130.0	20.0
10.02.1996	0.16	140.0	22.0
20.02.1996	0.17	160.0	27.0
29.02.1996	0.21	160.0	34.0
10.03.1996	0.22	170.0	37.0
20.03.1996	0.22	190.0	42.0
31.03.1996	0.21	190.0	40.0
10.04.1996	0.21	190.0	40.0
15.04.1996	0.19	210.0	40.0
20.04.1996	0.18	210.0	38.0
25.04.1996	0.16	250.0	40.0
30.04.1996	0.06	260.0	16.0
20.10.1996	0.01	-999.0	-999.0
20.11.1996	0.13	110.0	14.0
20.12.1996	0.15	130.0	20.0
20.01.1997	0.19	140.0	27.0
10.02.1997	0.21	160.0	34.0
10.03.1997	0.22	180.0	40.0
10.04.1997	0.29	200.0	58.0
20.10.1997	0.06	130.0	8.0
20.11.1997	0.15	160.0	24.0
20.12.1997	0.19	150.0	29.0
20.01.1998	0.21	150.0	32.0
10.02.1998	0.25	160.0	40.0
10.03.1998	0.37	150.0	56.0
10.04.1998	0.38	220.0	84.0
05.05.1998	0.27	240.0	65.0
20.10.1998	0.1	120.0	12.0
20.11.1998	0.2	150.0	30.0
20.12.1998	0.2	150.0	30.0
20.01.1999	0.26	160.0	42.0
10.02.1999	0.3	160.0	48.0
10.03.1999	0.32	170.0	54.0
10.04.1999	0.32	210.0	67.0
05.05.1999	0.13	280.0	36.0
20.10.1999	0.15	180.0	27.0
20.11.1999	0.22	180.0	40.0
20.12.1999	0.25	170.0	43.0
20.01.2000	0.29	180.0	52.0
10.02.2000	0.29	160.0	46.0
10.03.2000	0.32	190.0	61.0
10.04.2000	0.29	190.0	55.0
20.10.2000	0.03	-999.0	-999.0
20.11.2000	0.1	110.0	11.0
20.12.2000	0.1	160.0	16.0
20.01.2001	0.11	140.0	15.0
10.02.2001	0.13	150.0	20.0
10.03.2001	0.15	150.0	23.0
10.04.2001	0.15	220.0	33.0
20.10.2001	0.01	-999.0	-999.0
20.11.2001	0.19	110.0	21.0
20.12.2001	0.18	140.0	25.0
20.01.2002	0.21	150.0	32.0
10.02.2002	0.31	150.0	47.0
10.03.2002	0.37	170.0	63.0
10.04.2002	0.3	220.0	66.0
20.10.2002	0.01	-999.0	-999.0
20.11.2002	0.04	-999.0	-999.0
20.12.2002	0.09	100.0	9.0
20.01.2003	0.12	140.0	17.0
10.02.2003	0.16	140.0	22.0
10.03.2003	0.17	160.0	27.0
10.04.2003	0.2	180.0	36.0
20.10.2003	0.04	-999.0	-999.0
20.11.2003	0.04	-999.0	-999.0
20.12.2003	0.17	110.0	19.0
20.01.2004	0.19	140.0	27.0
10.02.2004	0.2	140.0	28.0
10.03.2004	0.27	150.0	41.0
10.04.2004	0.24	170.0	41.0
20.10.2004	0.19	160.0	30.0
20.11.2004	0.38	160.0	61.0
20.12.2004	0.41	170.0	70.0
20.01.2005	0.45	180.0	81.0
10.02.2005	0.46	180.0	83.0
10.03.2005	0.49	180.0	88.0
10.04.2005	0.42	190.0	80.0
20.10.2005	0.16	130.0	21.0
20.11.2005	0.39	160.0	62.0
20.12.2005	0.43	170.0	73.0
20.01.2006	0.42	170.0	71.0
10.02.2006	0.43	190.0	82.0
10.03.2006	0.44	180.0	79.0
10.04.2006	0.43	200.0	86.0
20.10.2006	0.06	110.0	7.0
20.11.2006	0.25	130.0	33.0
20.12.2006	0.28	150.0	42.0
20.01.2007	0.37	150.0	56.0
31.01.2007	0.41	150.0	62.0
10.02.2007	0.44	160.0	70.0
20.02.2007	0.43	160.0	69.0
28.02.2007	0.43	170.0	73.0
10.03.2007	0.49	160.0	78.0
20.03.2007	0.44	180.0	79.0
31.03.2007	0.42	180.0	76.0
10.04.2007	0.37	190.0	70.0
15.04.2007	0.28	220.0	62.0
20.04.2007	0.18	230.0	41.0
25.04.2007	0.19	250.0	48.0
30.04.2007	0.19	250.0	48.0
05.05.2007	0.13	280.0	36.0
10.05.2007	0.08	340.0	27.0
20.10.2007	0.04	-999.0	-999.0
20.11.2007	0.15	130.0	20.0
20.12.2007	0.2	140.0	28.0
20.01.2008	0.22	150.0	33.0
31.01.2008	0.28	150.0	42.0
10.02.2008	0.3	150.0	45.0
20.02.2008	0.3	160.0	48.0
29.02.2008	0.3	160.0	48.0
10.03.2008	0.32	160.0	51.0
20.03.2008	0.37	170.0	63.0
31.03.2008	0.35	170.0	60.0
10.04.2008	0.31	200.0	62.0
15.04.2008	0.38	200.0	76.0
20.04.2008	0.36	170.0	61.0
25.04.2008	0.32	180.0	58.0
30.04.2008	0.29	230.0	67.0
05.05.2008	0.16	250.0	40.0
20.10.2008	0.05	90.0	5.0
20.11.2008	0.1	110.0	11.0
20.12.2008	0.14	110.0	15.0
20.01.2009	0.17	120.0	20.0
31.01.2009	0.17	130.0	22.0
10.02.2009	0.17	140.0	24.0
20.02.2009	0.17	160.0	27.0
28.02.2009	0.17	160.0	27.0
10.03.2009	0.2	160.0	32.0
20.03.2009	0.22	160.0	35.0
31.03.2009	0.24	170.0	41.0
10.04.2009	0.25	150.0	38.0
15.04.2009	0.24	160.0	38.0
20.04.2009	0.21	200.0	42.0
25.04.2009	0.02	-999.0	-999.0
20.10.2009	0.05	70.0	4.0
20.11.2009	0.13	120.0	16.0
20.12.2009	0.14	130.0	18.0
20.01.2010	0.15	140.0	21.0
31.01.2010	0.19	140.0	27.0
10.02.2010	0.2	140.0	28.0
20.02.2010	0.22	140.0	31.0
28.02.2010	0.21	130.0	27.0
10.03.2010	0.23	150.0	35.0
20.03.2010	0.22	150.0	33.0
31.03.2010	0.21	140.0	29.0
10.04.2010	0.22	170.0	37.0
15.04.2010	0.2	180.0	36.0
20.04.2010	0.09	200.0	18.0
25.04.2010	0.01	-999.0	-999.0
20.10.2010	0.09	150.0	14.0
20.11.2010	0.24	110.0	26.0
20.12.2010	0.26	150.0	39.0
20.01.2011	0.27	160.0	43.0
31.01.2011	0.28	160.0	45.0
10.02.2011	0.31	160.0	50.0
20.02.2011	0.32	160.0	51.0
28.02.2011	0.32	160.0	51.0
10.03.2011	0.33	160.0	53.0
20.03.2011	0.33	180.0	59.0
31.03.2011	0.29	180.0	52.0
10.04.2011	0.32	180.0	58.0
15.04.2011	0.35	180.0	63.0
20.04.2011	0.28	180.0	50.0
25.04.2011	0.11	180.0	20.0
20.10.2011	0.1	110.0	11.0
20.11.2011	0.22	130.0	29.0
20.12.2011	0.26	140.0	36.0
20.01.2012	0.3	150.0	45.0
31.01.2012	0.32	150.0	48.0
10.02.2012	0.35	160.0	56.0
20.02.2012	0.36	160.0	58.0
29.02.2012	0.35	170.0	60.0
10.03.2012	0.36	170.0	61.0
20.03.2012	0.37	170.0	63.0
31.03.2012	0.37	180.0	67.0
10.04.2012	0.34	190.0	65.0
15.04.2012	0.36	190.0	68.0
20.04.2012	0.31	190.0	59.0
25.04.2012	0.18	250.0	45.0
30.04.2012	0.16	260.0	42.0
05.05.2012	0.1	290.0	29.0
20.10.2012	0.13	120.0	16.0
20.11.2012	0.23	150.0	35.0
20.12.2012	0.26	150.0	39.0
20.01.2013	0.26	160.0	42.0
31.01.2013	0.29	170.0	49.0
10.02.2013	0.29	170.0	49.0
20.02.2013	0.3	170.0	51.0
28.02.2013	0.3	170.0	51.0
10.03.2013	0.31	170.0	53.0
20.03.2013	0.3	170.0	51.0
31.03.2013	0.3	180.0	54.0
10.04.2013	0.28	190.0	53.0
15.04.2013	0.27	190.0	51.0
20.04.2013	0.21	230.0	48.0
25.04.2013	0.15	240.0	36.0
20.10.2013	0.03	-999.0	-999.0
20.11.2013	0.19	130.0	25.0
20.12.2013	0.23	140.0	32.0
20.01.2014	0.24	140.0	34.0
31.01.2014	0.26	150.0	39.0
10.02.2014	0.27	160.0	43.0
20.02.2014	0.29	170.0	49.0
28.02.2014	0.32	170.0	54.0
