date	SS4	S2	S1
20.01.1966	0.13	150.0	20.0
05.02.1966	-999.0	-999.0	0.0
10.02.1966	-999.0	-999.0	0.0
15.02.1966	-999.0	-999.0	0.0
20.02.1966	0.18	140.0	25.0
25.02.1966	-999.0	-999.0	0.0
28.02.1966	0.18	140.0	25.0
05.03.1966	-999.0	-999.0	0.0
10.03.1966	0.16	150.0	24.0
15.03.1966	-999.0	-999.0	0.0
20.03.1966	0.16	160.0	26.0
25.03.1966	-999.0	-999.0	0.0
31.03.1966	0.14	140.0	20.0
10.04.1966	0.13	180.0	23.0
20.11.1966	0.15	150.0	23.0
20.12.1966	0.18	150.0	27.0
20.01.1967	0.18	140.0	25.0
05.02.1967	-999.0	-999.0	0.0
10.02.1967	-999.0	-999.0	0.0
15.02.1967	-999.0	-999.0	0.0
20.02.1967	0.22	170.0	37.0
25.02.1967	-999.0	-999.0	0.0
28.02.1967	0.22	170.0	37.0
05.03.1967	-999.0	-999.0	0.0
10.03.1967	0.25	170.0	43.0
15.03.1967	0.25	180.0	45.0
20.03.1967	0.2	170.0	34.0
25.03.1967	-999.0	-999.0	0.0
31.03.1967	0.2	160.0	32.0
20.11.1967	0.09	130.0	12.0
20.12.1967	0.11	120.0	13.0
20.01.1968	0.14	130.0	18.0
05.02.1968	-999.0	-999.0	0.0
10.02.1968	-999.0	-999.0	0.0
15.02.1968	-999.0	-999.0	0.0
20.02.1968	0.13	140.0	18.0
25.02.1968	-999.0	-999.0	0.0
29.02.1968	0.14	150.0	21.0
05.03.1968	-999.0	-999.0	0.0
10.03.1968	0.17	130.0	22.0
15.03.1968	-999.0	-999.0	0.0
20.03.1968	0.13	140.0	18.0
25.03.1968	-999.0	-999.0	0.0
31.03.1968	0.09	190.0	17.0
20.11.1968	0.03	-999.0	-999.0
20.12.1968	0.15	110.0	17.0
20.01.1969	0.18	130.0	23.0
10.02.1969	-999.0	-999.0	0.0
20.02.1969	0.2	150.0	30.0
28.02.1969	0.2	150.0	30.0
