date	SS4	S2	S1
30.05.1970	0.14	150.0	21.0
10.10.1970	0.06	170.0	10.0
20.10.1970	0.11	110.0	12.0
20.11.1970	0.16	110.0	18.0
20.12.1970	0.2	130.0	26.0
20.01.1971	0.21	130.0	27.0
31.01.1971	0.21	110.0	23.0
10.02.1971	0.21	120.0	25.0
20.02.1971	0.29	110.0	32.0
28.02.1971	0.24	130.0	31.0
05.03.1971	0.22	120.0	26.0
10.03.1971	0.22	120.0	26.0
15.03.1971	0.22	120.0	26.0
20.03.1971	0.26	120.0	31.0
25.03.1971	0.24	120.0	29.0
31.03.1971	0.23	130.0	30.0
05.04.1971	0.22	130.0	29.0
10.04.1971	0.22	120.0	26.0
15.04.1971	0.2	140.0	28.0
31.10.1971	0.09	800.0	7.0
10.11.1971	0.09	110.0	10.0
20.11.1971	0.1	110.0	11.0
20.12.1971	0.17	120.0	20.0
10.01.1972	-999.0	0.0	0.0
20.01.1972	0.21	110.0	23.0
31.01.1972	0.17	110.0	19.0
05.02.1972	-999.0	0.0	0.0
10.02.1972	0.18	100.0	18.0
15.02.1972	-999.0	0.0	0.0
20.02.1972	0.2	130.0	26.0
25.02.1972	-999.0	0.0	0.0
29.02.1972	0.2	150.0	30.0
05.03.1972	0.18	150.0	27.0
10.03.1972	0.19	140.0	27.0
15.03.1972	0.25	110.0	28.0
20.03.1972	0.24	120.0	29.0
25.03.1972	0.18	170.0	31.0
31.03.1972	0.17	180.0	31.0
05.04.1972	0.16	180.0	29.0
10.04.1972	0.08	0.0	-999.0
15.04.1972	0.09	150.0	14.0
05.05.1972	0.16	180.0	29.0
10.05.1972	0.08	0.0	-999.0
15.05.1972	0.09	150.0	14.0
05.06.1972	0.16	180.0	29.0
10.06.1972	0.08	0.0	-999.0
15.06.1972	0.09	150.0	14.0
10.10.1972	0.25	80.0	20.0
20.10.1972	0.19	100.0	19.0
31.10.1972	-999.0	0.0	0.0
20.11.1972	0.2	90.0	18.0
20.12.1972	0.25	110.0	28.0
20.01.1973	0.27	100.0	27.0
31.01.1973	0.27	100.0	27.0
10.02.1973	0.27	100.0	27.0
20.02.1973	0.28	100.0	28.0
28.02.1973	0.26	110.0	29.0
05.03.1973	0.26	130.0	34.0
10.03.1973	0.26	130.0	34.0
15.03.1973	0.25	130.0	32.0
20.03.1973	0.23	140.0	32.0
25.03.1973	0.25	140.0	35.0
31.03.1973	0.25	130.0	32.0
05.04.1973	0.22	120.0	26.0
10.04.1973	0.29	120.0	35.0
15.04.1973	0.27	120.0	32.0
20.04.1973	0.28	150.0	42.0
25.04.1973	0.29	170.0	49.0
30.04.1973	0.09	170.0	15.0
20.10.1973	0.02	0.0	-999.0
10.11.1973	0.04	0.0	-999.0
20.11.1973	0.07	110.0	8.0
20.12.1973	0.1	100.0	10.0
20.01.1975	0.19	140.0	27.0
31.01.1975	0.19	150.0	28.0
10.02.1975	0.22	140.0	31.0
20.02.1975	0.2	150.0	30.0
28.02.1975	0.22	150.0	33.0
05.03.1975	0.2	140.0	28.0
10.03.1975	0.2	140.0	28.0
15.03.1975	0.19	140.0	27.0
20.03.1975	0.21	140.0	29.0
25.03.1975	0.26	150.0	39.0
31.03.1975	0.24	160.0	38.0
05.04.1975	0.19	180.0	34.0
10.04.1975	0.16	180.0	29.0
15.04.1975	0.11	190.0	21.0
25.04.1975	0.2	110.0	22.0
20.10.1975	0.01	0.0	-999.0
10.11.1975	0.02	0.0	-999.0
20.11.1975	0.04	0.0	-999.0
20.12.1975	0.08	110.0	9.0
20.01.1976	0.1	120.0	12.0
31.01.1976	0.12	120.0	14.0
05.05.1976	0.22	90.0	20.0
20.10.1976	0.06	110.0	7.0
20.11.1976	0.12	120.0	14.0
20.12.1976	0.18	120.0	22.0
20.01.1977	0.19	110.0	21.0
10.02.1977	0.18	130.0	23.0
20.02.1977	0.18	130.0	23.0
28.02.1977	0.18	130.0	23.0
10.03.1977	0.18	130.0	23.0
20.03.1977	0.18	140.0	25.0
05.04.1977	0.16	140.0	22.0
10.04.1977	0.16	140.0	22.0
15.04.1977	0.16	140.0	22.0
07.10.1977	0.02	0.0	-999.0
20.10.1977	0.04	0.0	-999.0
20.11.1977	0.12	130.0	16.0
20.12.1977	0.16	130.0	21.0
20.01.1978	0.16	130.0	21.0
31.01.1978	0.16	130.0	21.0
10.02.1978	0.16	130.0	21.0
20.02.1978	0.16	130.0	21.0
28.02.1978	0.16	130.0	21.0
05.03.1978	0.17	140.0	24.0
10.03.1978	0.17	120.0	20.0
15.03.1978	0.14	130.0	18.0
20.03.1978	0.14	130.0	18.0
25.03.1978	0.14	130.0	18.0
31.03.1978	0.15	150.0	23.0
05.04.1978	0.11	130.0	14.0
10.04.1978	0.1	130.0	13.0
15.04.1978	0.06	50.0	3.0
30.09.1978	0.04	0.0	-999.0
20.10.1978	0.01	0.0	-999.0
20.11.1978	0.1	110.0	11.0
20.12.1978	0.13	130.0	17.0
20.01.1979	0.18	130.0	23.0
31.01.1979	0.18	120.0	22.0
10.02.1979	0.21	110.0	23.0
20.02.1979	0.21	130.0	27.0
28.02.1979	0.19	130.0	25.0
10.03.1979	0.18	130.0	23.0
15.03.1979	0.17	150.0	26.0
20.03.1979	0.19	120.0	23.0
25.03.1979	0.16	130.0	21.0
31.03.1979	0.16	130.0	21.0
05.04.1979	0.17	150.0	26.0
10.04.1979	0.18	130.0	23.0
15.04.1979	0.17	170.0	29.0
20.04.1979	0.01	0.0	-999.0
12.10.1979	0.03	0.0	-999.0
20.10.1979	0.07	110.0	8.0
20.11.1979	0.06	120.0	7.0
20.12.1979	0.17	100.0	17.0
20.01.1980	0.18	120.0	22.0
31.01.1980	0.2	110.0	22.0
10.02.1980	0.18	230.0	41.0
20.02.1980	0.19	230.0	44.0
29.02.1980	0.19	130.0	25.0
05.03.1980	0.19	120.0	23.0
10.03.1980	0.18	120.0	22.0
15.03.1980	0.19	120.0	23.0
20.03.1980	0.18	130.0	23.0
25.03.1980	0.18	120.0	22.0
31.03.1980	0.16	130.0	21.0
05.04.1980	0.19	110.0	21.0
10.04.1980	0.17	120.0	20.0
15.04.1980	0.17	130.0	22.0
20.04.1980	0.02	90.0	2.0
17.11.1980	0.02	0.0	-999.0
20.11.1980	0.03	0.0	-999.0
20.12.1980	0.04	0.0	-999.0
20.01.1981	0.04	0.0	-999.0
31.01.1981	0.04	0.0	-999.0
10.02.1981	0.04	0.0	-999.0
20.02.1981	0.05	0.0	-999.0
28.02.1981	0.05	0.0	-999.0
05.03.1981	0.05	0.0	-999.0
10.03.1981	0.05	70.0	4.0
15.03.1981	0.03	0.0	-999.0
20.03.1981	0.02	0.0	-999.0
25.03.1981	0.02	0.0	-999.0
12.10.1981	0.02	0.0	-999.0
20.10.1981	0.01	0.0	-999.0
20.11.1981	0.0	0.0	0.0
20.01.1982	0.06	100.0	6.0
31.01.1982	0.06	100.0	6.0
10.02.1982	0.08	130.0	10.0
20.02.1982	0.08	80.0	6.0
28.02.1982	0.08	130.0	10.0
10.03.1982	0.08	150.0	12.0
15.03.1982	0.08	170.0	14.0
20.03.1982	0.07	150.0	11.0
25.03.1982	0.07	150.0	11.0
31.03.1982	0.06	180.0	11.0
07.05.1982	0.06	220.0	13.0
15.05.1982	0.01	0.0	-999.0
01.10.1982	0.02	0.0	-999.0
06.10.1982	0.04	0.0	-999.0
20.10.1982	0.08	110.0	9.0
20.11.1982	0.2	120.0	24.0
20.12.1982	0.18	120.0	22.0
20.01.1983	0.27	120.0	32.0
31.01.1983	0.31	130.0	40.0
10.02.1983	0.28	140.0	39.0
20.02.1983	0.29	140.0	41.0
28.02.1983	0.28	140.0	39.0
05.03.1983	0.27	120.0	32.0
10.03.1983	0.27	120.0	32.0
15.03.1983	0.27	120.0	32.0
20.03.1983	0.26	120.0	31.0
25.03.1983	0.27	130.0	35.0
31.03.1983	0.28	140.0	39.0
05.04.1983	0.28	150.0	42.0
10.04.1983	0.31	140.0	43.0
15.04.1983	0.29	130.0	38.0
20.04.1983	0.27	160.0	43.0
25.04.1983	0.25	160.0	40.0
30.04.1983	0.25	160.0	40.0
20.11.1983	0.06	100.0	6.0
20.12.1983	0.11	120.0	13.0
20.01.1984	0.16	110.0	18.0
31.01.1984	0.16	110.0	18.0
10.02.1984	0.16	120.0	19.0
20.02.1984	0.16	120.0	19.0
29.02.1984	0.16	120.0	19.0
05.03.1984	0.16	120.0	19.0
10.03.1984	0.15	120.0	18.0
15.03.1984	0.15	120.0	18.0
20.03.1984	0.14	120.0	17.0
25.03.1984	0.13	130.0	17.0
31.03.1984	0.08	120.0	10.0
05.04.1984	0.03	0.0	-999.0
10.04.1984	0.02	0.0	-999.0
20.04.1984	0.03	0.0	-999.0
23.09.1984	0.17	100.0	17.0
20.10.1984	0.22	290.0	64.0
20.11.1984	0.31	150.0	47.0
20.12.1984	0.36	160.0	58.0
20.01.1985	0.35	170.0	60.0
31.01.1985	0.36	170.0	61.0
10.02.1985	0.34	170.0	58.0
20.02.1985	0.35	170.0	60.0
28.02.1985	0.35	170.0	60.0
05.03.1985	0.36	150.0	54.0
10.03.1985	0.36	150.0	54.0
15.03.1985	0.36	150.0	54.0
20.03.1985	0.37	150.0	56.0
25.03.1985	0.37	160.0	59.0
31.03.1985	0.36	160.0	58.0
05.04.1985	0.4	170.0	68.0
10.04.1985	0.33	190.0	63.0
15.04.1985	0.28	160.0	45.0
12.10.1985	0.05	-999.0	-999.0
20.10.1985	0.02	-999.0	-999.0
20.11.1985	0.09	120.0	11.0
20.12.1985	0.07	180.0	13.0
20.01.1986	0.09	170.0	15.0
31.01.1986	0.09	170.0	15.0
10.02.1986	0.1	160.0	16.0
20.02.1986	0.1	170.0	17.0
28.02.1986	0.1	170.0	17.0
05.03.1986	0.09	150.0	14.0
10.03.1986	0.1	150.0	15.0
15.03.1986	0.09	150.0	14.0
20.03.1986	0.07	160.0	11.0
24.10.1986	0.01	-999.0	-999.0
20.11.1986	0.01	-999.0	-999.0
20.12.1986	0.03	-999.0	-999.0
20.01.1987	0.08	120.0	10.0
31.01.1987	0.08	120.0	10.0
10.02.1987	0.08	120.0	10.0
20.02.1987	0.08	130.0	10.0
28.02.1987	0.08	130.0	10.0
05.03.1987	0.08	100.0	8.0
10.03.1987	0.07	100.0	7.0
15.03.1987	0.07	130.0	9.0
20.03.1987	0.1	-999.0	-999.0
25.03.1987	0.09	140.0	13.0
31.03.1987	0.09	140.0	13.0
06.04.1987	0.14	130.0	18.0
10.04.1987	0.14	140.0	20.0
02.10.1987	0.06	130.0	8.0
20.10.1987	0.07	180.0	13.0
20.11.1987	0.17	110.0	19.0
20.12.1987	0.2	-999.0	-999.0
20.01.1988	0.2	-999.0	-999.0
31.01.1988	0.21	130.0	27.0
10.02.1988	0.23	130.0	30.0
20.02.1988	0.22	130.0	29.0
29.02.1988	0.21	140.0	29.0
05.03.1988	0.21	140.0	29.0
10.03.1988	0.2	150.0	30.0
15.03.1988	0.23	140.0	32.0
20.03.1988	0.23	150.0	35.0
25.03.1988	0.21	140.0	29.0
31.03.1988	0.22	140.0	31.0
05.04.1988	0.24	140.0	34.0
10.04.1988	0.15	190.0	29.0
15.04.1988	0.09	240.0	22.0
29.04.1988	0.03	20.0	1.0
15.05.1988	0.07	280.0	20.0
27.09.1988	0.07	130.0	9.0
20.10.1988	0.05	70.0	4.0
20.11.1988	0.05	130.0	7.0
20.12.1988	0.05	130.0	7.0
20.01.1989	0.08	130.0	10.0
31.01.1989	0.1	120.0	12.0
10.02.1989	0.09	130.0	12.0
20.02.1989	0.08	150.0	12.0
28.02.1989	0.08	150.0	12.0
05.03.1989	0.08	150.0	12.0
10.03.1989	0.07	160.0	11.0
15.03.1989	0.07	170.0	12.0
20.03.1989	0.1	140.0	14.0
25.03.1989	0.09	160.0	14.0
19.04.1989	0.1	60.0	6.0
21.10.1989	0.05	80.0	4.0
20.11.1989	0.1	110.0	11.0
20.12.1989	0.11	100.0	11.0
20.01.1990	0.12	120.0	14.0
31.01.1990	0.12	120.0	14.0
10.02.1990	0.14	110.0	15.0
20.02.1990	0.18	110.0	20.0
28.02.1990	0.19	110.0	21.0
05.03.1990	0.22	100.0	22.0
10.03.1990	0.2	110.0	22.0
15.03.1990	0.18	110.0	20.0
20.03.1990	0.2	110.0	22.0
25.03.1990	0.19	140.0	27.0
31.03.1990	0.11	200.0	22.0
23.10.1990	0.03	-999.0	-999.0
20.11.1990	0.1	110.0	11.0
20.12.1990	0.13	120.0	16.0
20.01.1991	0.16	110.0	18.0
31.01.1991	0.16	110.0	18.0
10.02.1991	0.16	110.0	18.0
20.02.1991	0.15	120.0	18.0
28.02.1991	0.17	110.0	19.0
10.03.1991	0.18	120.0	22.0
15.03.1991	0.18	120.0	22.0
20.03.1991	0.18	120.0	22.0
25.03.1991	0.17	130.0	22.0
31.03.1991	0.17	140.0	24.0
04.10.1991	0.03	-999.0	-999.0
26.10.1991	0.09	90.0	8.0
20.11.1991	0.14	80.0	11.0
20.12.1991	0.18	130.0	23.0
20.01.1992	0.18	130.0	23.0
31.01.1992	0.18	130.0	23.0
10.02.1992	0.2	120.0	24.0
20.02.1992	0.2	120.0	24.0
29.02.1992	0.22	120.0	26.0
05.03.1992	0.18	120.0	22.0
10.03.1992	0.2	120.0	24.0
15.03.1992	0.17	120.0	20.0
20.03.1992	0.17	120.0	20.0
25.03.1992	0.18	120.0	22.0
31.03.1992	0.18	140.0	25.0
05.04.1992	0.17	120.0	20.0
10.04.1992	0.16	140.0	22.0
15.04.1992	0.2	150.0	30.0
20.04.1992	0.03	-999.0	-999.0
01.05.1992	0.19	150.0	29.0
01.10.1992	0.0	-999.0	-999.0
20.10.1992	0.01	-999.0	-999.0
20.11.1992	0.07	90.0	6.0
20.12.1992	0.1	90.0	9.0
20.01.1993	0.12	80.0	10.0
31.01.1993	0.12	90.0	11.0
10.02.1993	0.12	70.0	8.0
20.02.1993	0.1	80.0	8.0
28.02.1993	0.1	100.0	10.0
05.03.1993	0.1	70.0	7.0
10.03.1993	0.09	90.0	8.0
15.03.1993	0.08	110.0	9.0
20.03.1993	0.07	110.0	8.0
22.04.1993	0.02	-999.0	-999.0
11.10.1993	0.03	-999.0	-999.0
20.11.1993	0.08	100.0	8.0
20.12.1993	0.09	100.0	9.0
20.01.1994	0.11	110.0	12.0
31.01.1994	0.11	110.0	12.0
10.02.1994	0.08	100.0	8.0
20.02.1994	0.12	100.0	12.0
28.02.1994	0.12	100.0	12.0
05.03.1994	0.12	100.0	12.0
10.03.1994	0.12	100.0	12.0
15.03.1994	0.11	110.0	12.0
20.03.1994	0.12	130.0	16.0
25.03.1994	0.12	110.0	13.0
31.03.1994	0.11	190.0	21.0
05.04.1994	0.14	130.0	18.0
10.04.1994	0.18	130.0	23.0
15.04.1994	0.14	140.0	20.0
25.04.1994	0.21	130.0	27.0
05.11.1994	0.04	-999.0	-999.0
21.11.1994	0.04	-999.0	-999.0
21.12.1994	0.04	90.0	4.0
20.01.1995	0.12	90.0	11.0
31.01.1995	0.13	80.0	10.0
10.02.1995	0.12	90.0	11.0
20.02.1995	0.13	100.0	13.0
28.02.1995	0.12	120.0	14.0
10.03.1995	0.1	80.0	8.0
20.03.1995	0.09	170.0	15.0
31.03.1995	0.07	210.0	15.0
12.04.1995	0.05	130.0	7.0
17.10.1995	0.09	70.0	6.0
28.10.1995	0.08	70.0	6.0
20.11.1995	0.2	100.0	20.0
21.12.1995	0.16	130.0	21.0
20.01.1996	0.2	130.0	26.0
31.01.1996	0.24	110.0	26.0
10.02.1996	0.25	110.0	28.0
20.02.1996	0.27	100.0	27.0
29.02.1996	0.25	110.0	28.0
10.03.1996	0.24	110.0	26.0
20.03.1996	0.22	130.0	29.0
31.03.1996	0.16	140.0	22.0
10.04.1996	0.21	130.0	27.0
20.04.1996	0.22	130.0	29.0
21.10.1996	0.2	100.0	20.0
20.11.1996	0.21	140.0	29.0
20.12.1996	0.28	90.0	25.0
30.12.1996	0.35	120.0	42.0
10.01.1997	0.35	120.0	42.0
10.02.1997	0.37	120.0	44.0
10.03.1997	0.32	130.0	42.0
10.04.1997	0.18	130.0	23.0
20.10.1997	0.06	70.0	4.0
20.11.1997	0.17	120.0	20.0
20.12.1997	0.2	100.0	20.0
20.01.1998	0.18	120.0	22.0
20.02.1998	0.2	130.0	26.0
10.03.1998	0.16	140.0	22.0
26.04.1998	0.09	100.0	9.0
17.10.1998	0.12	60.0	7.0
20.11.1998	0.14	140.0	20.0
20.12.1998	0.18	140.0	25.0
20.01.1999	0.25	110.0	28.0
10.02.1999	0.26	120.0	31.0
10.03.1999	0.19	150.0	29.0
05.04.1999	0.15	180.0	27.0
19.10.1999	0.04	100.0	4.0
20.11.1999	0.11	180.0	20.0
20.12.1999	0.1	110.0	11.0
20.01.2000	0.13	160.0	21.0
10.02.2000	0.13	160.0	21.0
10.03.2000	0.13	150.0	20.0
10.04.2000	0.11	160.0	18.0
20.10.2000	0.02	100.0	2.0
20.11.2000	0.05	140.0	7.0
20.12.2000	0.06	120.0	7.0
20.01.2001	0.11	100.0	11.0
20.02.2001	0.12	170.0	20.0
20.03.2001	0.11	180.0	20.0
17.04.2001	0.13	70.0	9.0
20.10.2001	0.06	100.0	6.0
20.11.2001	0.02	-999.0	-999.0
20.12.2001	0.02	170.0	3.0
20.01.2002	0.13	100.0	13.0
10.02.2002	0.12	160.0	19.0
06.03.2002	0.1	130.0	13.0
05.04.2002	0.04	110.0	4.0
01.10.2002	0.02	320.0	6.0
20.11.2002	0.08	110.0	9.0
20.12.2002	0.11	100.0	11.0
20.01.2003	0.12	180.0	22.0
10.02.2003	0.11	170.0	19.0
10.03.2003	0.14	170.0	24.0
05.04.2003	0.11	190.0	21.0
08.10.2003	0.09	100.0	9.0
20.11.2003	0.02	-999.0	-999.0
20.12.2003	0.04	-999.0	-999.0
20.01.2004	0.06	110.0	7.0
10.02.2004	0.06	120.0	7.0
10.03.2004	0.11	150.0	17.0
17.04.2004	0.09	200.0	18.0
13.05.2004	0.18	150.0	27.0
05.10.2004	0.03	140.0	4.0
02.11.2004	0.03	-999.0	-999.0
20.12.2004	0.07	100.0	7.0
20.01.2005	0.07	100.0	7.0
10.02.2005	0.07	100.0	7.0
10.03.2005	0.04	-999.0	-999.0
03.04.2005	0.04	100.0	4.0
18.10.2005	0.11	80.0	9.0
20.11.2005	0.08	100.0	8.0
20.12.2005	0.07	130.0	9.0
20.01.2006	0.1	130.0	13.0
31.01.2006	0.14	120.0	17.0
10.02.2006	0.08	110.0	9.0
20.02.2006	0.13	140.0	18.0
28.02.2006	0.13	150.0	20.0
10.03.2006	0.11	120.0	13.0
10.04.2006	0.07	100.0	7.0
08.05.2006	0.14	100.0	14.0
24.10.2006	0.09	130.0	12.0
20.11.2006	0.14	130.0	18.0
20.12.2006	0.18	180.0	32.0
20.01.2007	0.18	160.0	29.0
20.02.2007	0.21	120.0	25.0
28.02.2007	0.2	130.0	26.0
10.03.2007	0.21	110.0	23.0
20.03.2007	0.21	150.0	32.0
25.03.2007	0.22	130.0	29.0
31.03.2007	0.21	140.0	29.0
05.04.2007	0.21	120.0	25.0
10.04.2007	0.15	140.0	21.0
15.04.2007	0.14	230.0	32.0
18.03.2008	0.07	160.0	11.0
20.04.2008	0.18	120.0	22.0
25.04.2008	0.04	70.0	3.0
03.10.2008	0.19	90.0	17.0
20.10.2008	0.1	120.0	12.0
20.11.2008	0.13	100.0	13.0
20.12.2008	0.15	140.0	21.0
20.01.2009	0.16	140.0	22.0
20.02.2009	0.18	100.0	18.0
28.02.2009	0.17	110.0	19.0
10.03.2009	0.17	120.0	20.0
20.03.2009	0.19	160.0	30.0
31.03.2009	0.16	130.0	21.0
16.10.2009	0.06	80.0	5.0
20.10.2009	0.05	-999.0	-999.0
20.11.2009	0.13	120.0	16.0
20.12.2009	0.16	100.0	16.0
20.01.2010	0.21	100.0	21.0
31.01.2010	0.19	100.0	19.0
10.02.2010	0.19	160.0	30.0
20.02.2010	0.19	150.0	29.0
28.02.2010	0.19	150.0	29.0
10.03.2010	0.18	160.0	29.0
25.03.2010	0.18	180.0	32.0
31.03.2010	0.22	150.0	33.0
05.04.2010	0.2	210.0	42.0
10.04.2010	0.24	170.0	41.0
20.04.2010	0.15	190.0	29.0
27.04.2010	0.22	140.0	31.0
31.10.2010	0.04	-999.0	-999.0
20.11.2010	0.1	90.0	9.0
20.12.2010	0.12	100.0	12.0
20.01.2011	0.11	110.0	12.0
20.02.2011	0.12	130.0	16.0
28.02.2011	0.11	120.0	13.0
10.03.2011	0.11	120.0	13.0
20.03.2011	0.1	140.0	14.0
31.03.2011	0.04	-999.0	-999.0
20.11.2011	0.05	-999.0	-999.0
20.12.2011	0.06	90.0	5.0
20.01.2012	0.06	100.0	6.0
20.02.2012	0.05	-999.0	-999.0
29.02.2012	0.05	-999.0	-999.0
10.03.2012	0.05	-999.0	-999.0
20.03.2012	0.03	-999.0	-999.0
20.04.2012	0.06	340.0	20.0
24.10.2012	0.08	110.0	9.0
20.11.2012	0.16	120.0	19.0
20.12.2012	0.16	120.0	19.0
20.01.2013	0.17	180.0	31.0
10.02.2013	0.2	140.0	28.0
20.02.2013	0.19	160.0	30.0
10.03.2013	0.19	150.0	29.0
20.03.2013	0.18	130.0	23.0
25.03.2013	0.17	130.0	22.0
31.03.2013	0.16	140.0	22.0
05.04.2013	0.15	130.0	20.0
10.04.2013	0.16	140.0	22.0
15.04.2013	0.15	160.0	24.0
20.04.2013	0.13	190.0	25.0
06.10.2013	0.06	90.0	5.0
20.10.2013	0.21	120.0	25.0
20.11.2013	0.22	150.0	33.0
20.12.2013	0.22	120.0	26.0
20.01.2014	0.25	180.0	45.0
31.01.2014	0.27	150.0	41.0
10.02.2014	0.23	160.0	37.0
20.02.2014	0.26	190.0	49.0
28.02.2014	0.28	130.0	36.0
05.03.2014	0.26	150.0	39.0
10.03.2014	0.25	180.0	45.0
15.03.2014	0.27	160.0	43.0
20.03.2014	0.26	160.0	42.0
25.03.2014	0.23	180.0	41.0
30.03.2014	0.22	190.0	42.0
05.04.2014	0.17	160.0	27.0
21.11.2014	0.09	160.0	14.0
20.12.2014	0.13	120.0	16.0
20.01.2015	0.19	130.0	25.0
31.01.2015	0.2	120.0	24.0
10.02.2015	0.19	100.0	19.0
20.02.2015	0.19	130.0	25.0
28.02.2015	0.2	120.0	24.0
10.03.2015	0.18	110.0	20.0
