date	SS4	S2	S1
10.05.1971	0.5	410.0	205.0
20.05.1971	0.4	280.0	112.0
31.05.1971	0.08	-999.0	-999.0
20.12.1971	0.39	260.0	101.0
20.01.1972	0.41	230.0	94.0
10.02.1972	0.43	270.0	116.0
20.02.1972	0.44	260.0	114.0
29.02.1972	0.54	220.0	119.0
10.03.1972	0.39	290.0	113.0
15.03.1972	0.45	320.0	144.0
20.03.1972	0.48	290.0	139.0
25.03.1972	0.49	210.0	103.0
31.03.1972	0.54	280.0	151.0
05.04.1972	0.59	270.0	159.0
10.04.1972	0.58	260.0	151.0
15.04.1972	0.4	260.0	104.0
20.04.1972	0.37	260.0	96.0
25.04.1972	0.21	290.0	61.0
30.04.1972	0.29	300.0	87.0
05.05.1972	0.1	330.0	33.0
15.05.1972	0.16	270.0	43.0
20.05.1972	0.05	340.0	17.0
20.11.1972	0.73	110.0	80.0
20.12.1972	0.62	260.0	161.0
20.01.1973	0.54	320.0	173.0
31.01.1973	0.57	290.0	165.0
10.02.1973	0.56	300.0	168.0
20.02.1973	0.59	260.0	153.0
28.02.1973	0.56	260.0	146.0
10.03.1973	0.55	260.0	143.0
20.03.1973	0.56	260.0	146.0
25.03.1973	0.55	280.0	154.0
31.03.1973	0.53	290.0	154.0
05.04.1973	0.58	310.0	180.0
10.04.1973	0.56	300.0	168.0
15.04.1973	0.84	290.0	244.0
20.04.1973	0.76	280.0	213.0
25.04.1973	0.72	290.0	209.0
30.04.1973	0.98	290.0	284.0
05.05.1973	0.84	300.0	252.0
10.05.1973	0.79	310.0	245.0
15.05.1973	0.55	310.0	170.0
20.05.1973	0.34	310.0	105.0
20.10.1973	0.35	150.0	52.0
20.11.1973	0.38	210.0	80.0
20.12.1973	0.59	220.0	130.0
20.01.1974	0.87	240.0	209.0
31.01.1974	0.86	240.0	206.0
10.02.1974	0.91	250.0	228.0
20.02.1974	0.89	240.0	214.0
28.02.1974	0.86	260.0	224.0
10.03.1974	0.9	250.0	225.0
15.03.1974	0.9	250.0	225.0
20.03.1974	0.94	260.0	244.0
25.03.1974	0.9	270.0	243.0
31.03.1974	0.89	270.0	240.0
05.04.1974	0.86	270.0	232.0
10.04.1974	0.91	280.0	255.0
15.04.1974	0.89	290.0	258.0
20.04.1974	0.78	290.0	226.0
25.04.1974	0.88	280.0	246.0
30.04.1974	1.02	280.0	286.0
05.05.1974	0.78	300.0	234.0
10.05.1974	0.62	300.0	186.0
15.05.1974	0.41	380.0	156.0
20.11.1974	0.18	210.0	38.0
20.12.1974	0.33	190.0	63.0
20.01.1975	0.88	160.0	141.0
31.01.1975	0.67	150.0	100.0
10.02.1975	0.69	200.0	138.0
20.02.1975	0.64	220.0	141.0
28.02.1975	0.63	230.0	145.0
10.03.1975	0.67	220.0	147.0
20.03.1975	0.64	210.0	134.0
25.03.1975	-999.0	220.0	0.0
31.03.1975	0.96	240.0	230.0
05.04.1975	0.82	240.0	197.0
10.04.1975	0.85	280.0	238.0
15.04.1975	0.78	300.0	234.0
20.04.1975	0.68	310.0	211.0
25.04.1975	0.6	310.0	186.0
30.04.1975	0.57	310.0	177.0
05.05.1975	0.42	320.0	134.0
10.05.1975	0.21	350.0	74.0
15.05.1975	0.15	400.0	60.0
20.05.1975	0.16	370.0	59.0
20.11.1975	0.03	-999.0	-999.0
20.12.1975	0.06	110.0	7.0
20.01.1976	0.1	160.0	16.0
31.01.1976	0.14	170.0	24.0
10.02.1976	0.15	150.0	22.0
20.02.1976	0.16	160.0	26.0
28.02.1976	0.18	180.0	32.0
10.03.1976	0.2	190.0	38.0
15.03.1976	0.51	150.0	76.0
20.03.1976	0.91	140.0	127.0
25.03.1976	0.7	170.0	119.0
31.03.1976	0.64	190.0	122.0
05.04.1976	0.56	190.0	106.0
10.04.1976	0.52	210.0	109.0
15.04.1976	0.56	180.0	101.0
20.04.1976	0.46	230.0	106.0
25.04.1976	0.68	220.0	150.0
30.04.1976	0.43	330.0	142.0
05.05.1976	0.33	300.0	-999.0
10.05.1976	0.38	190.0	72.0
15.05.1976	0.22	310.0	68.0
20.05.1976	0.08	400.0	32.0
25.05.1976	0.27	150.0	40.0
20.10.1976	0.25	160.0	40.0
20.11.1976	0.69	270.0	186.0
20.12.1976	1.15	250.0	288.0
20.01.1977	1.06	280.0	297.0
31.01.1977	1.22	310.0	378.0
10.02.1977	1.54	290.0	447.0
20.02.1977	1.45	300.0	435.0
28.02.1977	1.33	300.0	399.0
10.03.1977	1.46	300.0	438.0
15.03.1977	1.34	310.0	415.0
20.03.1977	1.43	300.0	429.0
26.03.1977	1.68	300.0	504.0
31.03.1977	1.46	320.0	467.0
05.04.1977	1.56	340.0	530.0
10.04.1977	1.49	340.0	507.0
15.04.1977	1.55	350.0	543.0
20.04.1977	1.37	340.0	466.0
25.04.1977	1.5	360.0	540.0
30.04.1977	1.32	380.0	502.0
05.05.1977	1.22	340.0	415.0
10.05.1977	0.95	400.0	380.0
15.05.1977	0.81	410.0	332.0
25.05.1977	0.51	450.0	230.0
31.05.1977	0.17	440.0	75.0
20.10.1977	0.4	180.0	72.0
20.11.1977	0.53	220.0	117.0
20.12.1977	0.92	260.0	239.0
20.01.1978	0.86	310.0	267.0
31.01.1978	0.92	290.0	267.0
10.02.1978	0.93	300.0	279.0
20.02.1978	0.92	290.0	267.0
28.02.1978	0.92	310.0	285.0
10.03.1978	0.92	290.0	267.0
20.03.1978	0.93	300.0	279.0
25.03.1978	0.96	300.0	288.0
31.03.1978	1.09	290.0	316.0
05.04.1978	1.0	300.0	300.0
10.04.1978	1.0	310.0	310.0
20.04.1978	1.05	310.0	326.0
25.04.1978	0.95	320.0	304.0
30.04.1978	0.93	320.0	298.0
05.05.1978	0.93	310.0	288.0
10.05.1978	0.85	350.0	298.0
15.05.1978	0.55	350.0	193.0
20.05.1978	0.35	360.0	126.0
20.10.1978	0.03	-999.0	-999.0
20.11.1978	0.13	180.0	23.0
20.12.1978	0.18	110.0	20.0
20.01.1979	0.2	170.0	34.0
31.01.1979	0.2	150.0	30.0
10.02.1979	0.19	130.0	25.0
20.02.1979	0.29	190.0	55.0
28.02.1979	0.34	150.0	51.0
10.03.1979	0.29	150.0	44.0
20.03.1979	0.37	200.0	74.0
25.03.1979	0.31	220.0	68.0
31.03.1979	0.33	210.0	69.0
05.04.1979	0.29	210.0	61.0
10.04.1979	1.2	120.0	144.0
15.04.1979	0.92	180.0	166.0
20.04.1979	0.68	210.0	143.0
25.04.1979	0.59	280.0	165.0
30.04.1979	0.3	400.0	120.0
05.05.1979	0.18	310.0	56.0
10.05.1979	0.13	310.0	40.0
15.05.1979	0.13	370.0	48.0
20.11.1979	0.25	150.0	38.0
20.12.1979	0.46	160.0	74.0
20.01.1980	0.54	170.0	92.0
31.01.1980	0.51	220.0	112.0
10.02.1980	0.64	210.0	134.0
20.02.1980	0.7	200.0	140.0
29.02.1980	0.66	210.0	139.0
10.03.1980	0.62	230.0	143.0
20.03.1980	0.65	240.0	156.0
25.03.1980	0.56	270.0	151.0
31.03.1980	0.68	270.0	184.0
05.04.1980	0.66	260.0	172.0
10.04.1980	0.74	220.0	163.0
15.04.1980	0.7	230.0	161.0
20.04.1980	0.84	200.0	168.0
25.04.1980	1.01	240.0	242.0
30.04.1980	0.93	290.0	270.0
05.05.1980	0.83	310.0	257.0
10.05.1980	0.72	310.0	223.0
15.05.1980	0.83	280.0	232.0
20.05.1980	0.54	340.0	184.0
25.05.1980	0.23	350.0	81.0
20.10.1980	0.03	-999.0	-999.0
20.11.1980	0.16	150.0	24.0
20.12.1980	0.79	200.0	158.0
20.01.1981	0.73	250.0	183.0
31.01.1981	0.76	250.0	190.0
10.02.1981	0.65	240.0	156.0
20.02.1981	0.8	250.0	200.0
28.02.1981	0.77	230.0	177.0
10.03.1981	0.76	280.0	213.0
20.03.1981	0.73	290.0	212.0
25.03.1981	0.72	290.0	209.0
31.03.1981	0.69	290.0	200.0
05.04.1981	0.64	260.0	166.0
10.04.1981	0.54	270.0	146.0
15.04.1981	0.52	340.0	177.0
20.04.1981	0.29	340.0	-999.0
25.04.1981	0.48	250.0	120.0
30.04.1981	0.2	360.0	72.0
05.05.1981	0.34	210.0	71.0
10.05.1981	0.16	350.0	56.0
15.05.1981	0.41	180.0	74.0
20.10.1981	0.01	-999.0	-999.0
20.11.1981	0.34	200.0	68.0
20.12.1981	0.35	190.0	67.0
20.01.1982	0.66	230.0	152.0
31.01.1982	0.61	220.0	134.0
10.02.1982	0.57	210.0	120.0
20.02.1982	1.24	160.0	198.0
28.02.1982	0.98	190.0	186.0
10.03.1982	0.88	250.0	220.0
20.03.1982	0.8	250.0	200.0
25.03.1982	0.77	250.0	193.0
31.03.1982	0.78	280.0	218.0
05.04.1982	0.77	270.0	208.0
10.04.1982	0.65	300.0	195.0
15.04.1982	0.68	320.0	218.0
20.04.1982	0.66	330.0	218.0
25.04.1982	0.63	330.0	208.0
30.04.1982	0.59	260.0	153.0
05.05.1982	0.37	400.0	148.0
10.05.1982	0.28	310.0	87.0
15.05.1982	0.16	330.0	53.0
31.05.1982	0.11	440.0	48.0
20.10.1982	0.02	-999.0	-999.0
20.11.1982	0.16	260.0	42.0
20.12.1982	0.36	200.0	72.0
20.01.1983	0.38	220.0	84.0
31.01.1983	0.37	270.0	100.0
10.02.1983	0.38	230.0	87.0
20.02.1983	0.38	220.0	84.0
28.02.1983	0.37	290.0	107.0
10.03.1983	0.35	240.0	84.0
20.03.1983	0.35	240.0	84.0
25.03.1983	0.37	290.0	107.0
31.03.1983	0.29	230.0	67.0
05.04.1983	0.54	170.0	92.0
10.04.1983	0.61	220.0	134.0
15.04.1983	0.66	220.0	145.0
20.04.1983	0.78	230.0	179.0
25.04.1983	0.97	240.0	233.0
30.04.1983	0.88	270.0	238.0
05.05.1983	0.78	320.0	250.0
10.05.1983	0.66	330.0	218.0
15.05.1983	0.43	350.0	151.0
20.05.1983	0.18	340.0	61.0
20.10.1983	0.13	150.0	20.0
20.11.1983	0.25	120.0	30.0
20.12.1983	0.28	170.0	48.0
20.01.1984	0.34	190.0	65.0
31.01.1984	0.75	180.0	135.0
10.02.1984	1.1	160.0	176.0
20.02.1984	0.91	200.0	182.0
29.02.1984	0.82	230.0	189.0
10.03.1984	1.15	190.0	219.0
20.03.1984	-999.0	220.0	218.0
25.03.1984	0.97	240.0	233.0
31.03.1984	0.94	240.0	226.0
05.04.1984	0.94	250.0	235.0
10.04.1984	0.92	270.0	248.0
15.04.1984	0.87	290.0	252.0
20.04.1984	0.85	300.0	255.0
25.04.1984	0.88	340.0	299.0
30.04.1984	0.77	340.0	262.0
05.05.1984	0.58	360.0	209.0
10.05.1984	0.45	360.0	162.0
15.05.1984	0.22	360.0	79.0
20.05.1984	0.05	360.0	18.0
20.10.1984	0.08	120.0	10.0
20.11.1984	0.14	320.0	45.0
20.12.1984	0.22	240.0	53.0
20.01.1985	0.19	190.0	36.0
31.01.1985	0.18	250.0	45.0
10.02.1985	0.21	230.0	48.0
20.02.1985	0.32	180.0	58.0
28.02.1985	0.28	190.0	53.0
10.03.1985	0.29	240.0	70.0
20.03.1985	0.29	240.0	70.0
25.03.1985	0.32	230.0	74.0
31.03.1985	0.32	210.0	67.0
06.04.1985	0.22	290.0	64.0
10.04.1985	0.31	260.0	81.0
15.04.1985	0.26	280.0	73.0
20.04.1985	0.07	280.0	20.0
25.04.1985	0.15	220.0	33.0
30.04.1985	0.09	300.0	27.0
05.05.1985	0.06	240.0	14.0
10.05.1985	0.16	170.0	27.0
15.05.1985	0.05	-999.0	-999.0
25.05.1985	0.03	-999.0	-999.0
31.05.1985	0.04	-999.0	-999.0
20.10.1985	0.09	150.0	14.0
20.11.1985	0.39	160.0	62.0
20.12.1985	0.34	190.0	65.0
20.01.1986	0.56	170.0	95.0
31.01.1986	0.54	170.0	92.0
10.02.1986	0.54	190.0	103.0
20.02.1986	0.53	200.0	106.0
28.02.1986	1.31	150.0	197.0
10.03.1986	1.0	190.0	190.0
20.03.1986	0.86	190.0	163.0
25.03.1986	0.86	240.0	206.0
31.03.1986	0.83	220.0	183.0
05.04.1986	0.96	210.0	202.0
10.04.1986	0.91	220.0	200.0
15.04.1986	0.94	250.0	235.0
20.04.1986	1.0	260.0	260.0
25.04.1986	1.01	270.0	273.0
30.04.1986	0.84	260.0	218.0
05.05.1986	0.69	310.0	214.0
10.05.1986	1.12	280.0	314.0
15.05.1986	0.77	350.0	270.0
20.05.1986	0.88	350.0	308.0
25.05.1986	0.65	360.0	234.0
31.05.1986	0.54	370.0	200.0
05.06.1986	0.21	390.0	82.0
20.10.1986	0.07	150.0	11.0
20.11.1986	0.3	180.0	54.0
20.12.1986	0.27	200.0	54.0
20.01.1987	0.28	210.0	59.0
31.01.1987	0.27	210.0	57.0
10.02.1987	0.28	200.0	56.0
20.02.1987	0.29	220.0	64.0
28.02.1987	0.28	220.0	62.0
10.03.1987	0.26	180.0	47.0
20.03.1987	0.35	200.0	70.0
25.03.1987	0.34	200.0	68.0
31.03.1987	0.31	220.0	68.0
05.04.1987	0.31	220.0	68.0
10.04.1987	0.4	190.0	76.0
15.04.1987	0.31	230.0	71.0
20.04.1987	0.36	200.0	72.0
25.04.1987	0.34	230.0	78.0
30.04.1987	0.16	320.0	51.0
05.05.1987	0.19	220.0	42.0
10.05.1987	0.1	190.0	19.0
25.05.1987	0.03	-999.0	-999.0
28.09.1987	0.14	220.0	31.0
21.10.1987	0.14	170.0	24.0
20.11.1987	0.15	120.0	18.0
20.12.1987	0.17	140.0	24.0
20.01.1988	0.19	190.0	36.0
31.01.1988	0.43	170.0	73.0
10.02.1988	0.37	180.0	67.0
20.02.1988	0.4	190.0	76.0
29.02.1988	0.38	190.0	72.0
10.03.1988	0.36	200.0	72.0
20.03.1988	0.38	220.0	84.0
25.03.1988	0.49	190.0	93.0
31.03.1988	0.48	180.0	86.0
05.04.1988	0.53	180.0	95.0
10.04.1988	0.39	230.0	90.0
15.04.1988	0.34	240.0	82.0
20.04.1988	0.25	230.0	58.0
25.04.1988	0.23	290.0	67.0
30.04.1988	0.18	310.0	56.0
05.05.1988	0.14	290.0	41.0
15.10.1988	0.03	-999.0	-999.0
23.10.1988	0.16	90.0	14.0
20.11.1988	0.19	150.0	29.0
20.12.1988	0.51	220.0	112.0
20.01.1989	0.44	240.0	106.0
31.01.1989	0.43	260.0	112.0
10.02.1989	0.42	250.0	105.0
20.02.1989	0.44	230.0	101.0
28.02.1989	0.41	220.0	90.0
10.03.1989	0.41	240.0	98.0
20.03.1989	0.62	180.0	112.0
25.03.1989	0.55	210.0	116.0
31.03.1989	0.5	240.0	120.0
05.04.1989	0.5	240.0	120.0
10.04.1989	0.46	240.0	110.0
15.04.1989	0.39	270.0	105.0
20.04.1989	0.38	300.0	114.0
25.04.1989	0.34	300.0	102.0
30.04.1989	0.29	340.0	99.0
05.05.1989	0.3	360.0	108.0
10.05.1989	0.27	350.0	95.0
15.05.1989	0.18	310.0	56.0
20.05.1989	0.07	-999.0	-999.0
27.05.1989	0.09	280.0	25.0
29.10.1989	0.09	100.0	9.0
20.11.1989	0.05	150.0	8.0
20.12.1989	0.05	-999.0	-999.0
20.01.1990	0.05	-999.0	-999.0
31.01.1990	0.06	-999.0	-999.0
10.02.1990	0.05	-999.0	-999.0
20.02.1990	0.09	130.0	12.0
28.02.1990	0.09	160.0	14.0
10.03.1990	0.06	-999.0	-999.0
20.03.1990	0.03	-999.0	-999.0
25.03.1990	0.03	-999.0	-999.0
05.04.1990	0.08	150.0	12.0
25.04.1990	0.15	170.0	26.0
30.04.1990	0.17	200.0	34.0
05.05.1990	0.21	180.0	38.0
15.05.1990	0.18	260.0	47.0
20.11.1990	0.25	170.0	43.0
20.12.1990	0.31	190.0	59.0
20.01.1991	0.58	190.0	110.0
31.01.1991	0.57	200.0	114.0
10.02.1991	0.5	200.0	100.0
20.02.1991	0.52	210.0	109.0
28.02.1991	0.63	210.0	132.0
10.03.1991	0.6	230.0	138.0
20.03.1991	0.64	230.0	147.0
25.03.1991	0.63	250.0	158.0
31.03.1991	0.62	240.0	149.0
05.04.1991	0.54	240.0	130.0
10.04.1991	0.49	250.0	123.0
15.04.1991	0.44	260.0	114.0
20.04.1991	0.42	270.0	113.0
25.04.1991	0.36	300.0	108.0
30.04.1991	0.53	290.0	154.0
05.05.1991	0.41	280.0	115.0
10.05.1991	0.33	290.0	96.0
15.05.1991	0.16	300.0	48.0
20.05.1991	0.06	310.0	19.0
20.10.1991	0.1	110.0	11.0
20.11.1991	0.11	170.0	19.0
20.12.1991	0.35	110.0	39.0
20.01.1992	0.28	170.0	48.0
31.01.1992	0.26	180.0	47.0
20.02.1992	0.27	190.0	51.0
29.02.1992	0.33	170.0	56.0
10.03.1992	0.34	180.0	61.0
15.03.1992	0.3	190.0	57.0
20.03.1992	0.33	190.0	63.0
25.03.1992	0.33	200.0	66.0
31.03.1992	0.3	210.0	63.0
05.04.1992	0.28	200.0	56.0
10.04.1992	0.35	200.0	70.0
15.04.1992	0.38	200.0	76.0
20.04.1992	0.31	210.0	65.0
25.04.1992	0.25	230.0	58.0
30.04.1992	0.2	230.0	46.0
05.05.1992	0.26	240.0	62.0
10.05.1992	0.16	260.0	42.0
15.05.1992	0.04	-999.0	-999.0
20.05.1992	0.04	-999.0	-999.0
25.05.1992	0.03	-999.0	-999.0
20.11.1992	0.01	-999.0	-999.0
20.12.1992	0.31	140.0	43.0
20.01.1993	0.26	200.0	52.0
31.01.1993	0.28	180.0	50.0
10.02.1993	0.28	190.0	53.0
20.02.1993	0.25	200.0	50.0
28.02.1993	0.26	200.0	52.0
10.03.1993	0.24	180.0	43.0
20.03.1993	0.24	210.0	50.0
25.03.1993	0.22	200.0	44.0
31.03.1993	0.23	210.0	48.0
05.04.1993	0.33	170.0	56.0
10.04.1993	0.3	180.0	54.0
15.04.1993	0.2	200.0	40.0
20.04.1993	0.2	210.0	42.0
25.04.1993	0.19	240.0	46.0
30.04.1993	0.21	250.0	53.0
05.05.1993	0.08	320.0	26.0
10.05.1993	0.04	-999.0	-999.0
20.11.1993	0.03	-999.0	-999.0
20.12.1993	0.13	160.0	21.0
20.01.1994	0.19	170.0	32.0
31.01.1994	0.19	180.0	34.0
10.02.1994	0.18	180.0	32.0
20.02.1994	0.18	180.0	32.0
28.02.1994	0.32	190.0	61.0
11.03.1994	0.5	200.0	100.0
20.03.1994	0.45	210.0	95.0
25.03.1994	0.44	210.0	92.0
31.03.1994	0.39	210.0	82.0
05.04.1994	0.52	220.0	114.0
10.04.1994	0.44	200.0	88.0
15.04.1994	0.52	200.0	104.0
20.04.1994	0.46	210.0	97.0
25.04.1994	0.56	210.0	118.0
30.04.1994	0.48	220.0	106.0
05.05.1994	0.37	290.0	107.0
10.05.1994	0.32	280.0	90.0
15.05.1994	0.3	290.0	87.0
20.05.1994	0.25	310.0	78.0
25.05.1994	0.13	340.0	44.0
20.11.1994	0.23	200.0	46.0
20.12.1994	0.28	210.0	59.0
20.01.1995	0.26	220.0	57.0
31.01.1995	0.39	180.0	70.0
10.02.1995	0.35	200.0	70.0
20.02.1995	0.38	190.0	72.0
28.02.1995	0.38	200.0	76.0
10.03.1995	0.36	210.0	76.0
20.03.1995	0.39	220.0	86.0
25.03.1995	0.38	220.0	84.0
31.03.1995	0.56	160.0	90.0
05.04.1995	0.51	190.0	97.0
10.04.1995	0.9	200.0	180.0
15.04.1995	0.81	200.0	162.0
20.04.1995	0.78	230.0	179.0
25.04.1995	0.77	240.0	185.0
30.04.1995	0.84	220.0	185.0
05.05.1995	0.81	270.0	219.0
10.05.1995	0.49	320.0	157.0
15.05.1995	0.39	330.0	129.0
20.05.1995	0.37	310.0	115.0
25.05.1995	0.21	330.0	69.0
20.11.1995	0.29	230.0	67.0
20.12.1995	0.26	210.0	55.0
20.01.1996	0.5	190.0	95.0
31.01.1996	0.4	200.0	80.0
10.02.1996	0.39	200.0	78.0
20.02.1996	0.44	200.0	88.0
29.02.1996	0.39	210.0	82.0
10.03.1996	0.37	220.0	81.0
20.03.1996	0.42	220.0	92.0
25.03.1996	0.39	230.0	90.0
31.03.1996	0.37	230.0	85.0
05.04.1996	0.44	220.0	97.0
10.04.1996	0.4	220.0	88.0
15.04.1996	0.36	230.0	83.0
20.04.1996	0.29	270.0	78.0
25.04.1996	0.39	250.0	98.0
30.04.1996	0.22	250.0	55.0
05.05.1996	0.15	270.0	41.0
10.05.1996	0.12	280.0	34.0
20.11.1996	0.13	120.0	16.0
20.12.1996	0.21	160.0	34.0
20.01.1997	0.26	160.0	42.0
10.02.1997	0.4	150.0	60.0
10.03.1997	0.5	160.0	80.0
05.04.1997	0.3	210.0	63.0
20.11.1997	0.02	-999.0	-999.0
20.12.1997	0.1	120.0	12.0
21.01.1998	0.73	120.0	88.0
31.01.1998	0.56	140.0	78.0
10.02.1998	0.46	180.0	83.0
10.03.1998	0.43	210.0	90.0
05.04.1998	0.54	240.0	130.0
05.05.1998	0.4	300.0	120.0
05.06.1998	0.1	-999.0	-999.0
20.11.1998	0.66	230.0	152.0
20.12.1998	0.65	240.0	156.0
20.01.1999	0.77	-999.0	-999.0
10.02.1999	0.99	220.0	218.0
10.03.1999	0.91	250.0	228.0
05.04.1999	0.86	280.0	241.0
05.05.1999	0.98	260.0	255.0
05.06.1999	0.36	350.0	126.0
20.12.1999	0.28	170.0	48.0
20.01.2000	0.53	210.0	111.0
10.02.2000	0.5	230.0	115.0
10.03.2000	0.43	260.0	112.0
05.04.2000	0.41	240.0	98.0
20.10.2000	0.04	-999.0	-999.0
20.11.2000	0.25	150.0	38.0
20.12.2000	0.28	240.0	67.0
20.01.2001	0.51	170.0	87.0
10.02.2001	0.5	190.0	95.0
10.03.2001	0.44	220.0	97.0
05.04.2001	0.74	190.0	141.0
05.05.2001	0.51	320.0	163.0
20.11.2001	0.25	190.0	48.0
20.12.2001	0.32	270.0	86.0
20.01.2002	0.32	210.0	67.0
10.02.2002	0.41	230.0	94.0
10.03.2002	0.49	220.0	108.0
05.04.2002	0.46	210.0	97.0
20.10.2002	0.16	90.0	14.0
20.11.2002	0.4	150.0	60.0
20.12.2002	0.31	220.0	68.0
20.01.2003	0.29	240.0	70.0
10.02.2003	0.3	190.0	57.0
10.03.2003	0.32	210.0	67.0
05.04.2003	0.21	260.0	55.0
20.11.2003	0.16	170.0	27.0
20.12.2003	0.17	150.0	26.0
20.01.2004	0.15	-999.0	-999.0
10.02.2004	0.17	160.0	27.0
10.03.2004	0.18	170.0	31.0
05.04.2004	0.4	180.0	72.0
05.05.2004	0.16	240.0	38.0
20.11.2004	0.23	160.0	37.0
20.12.2004	-999.0	-999.0	-999.0
20.01.2005	0.69	170.0	117.0
10.02.2005	0.77	150.0	116.0
10.03.2005	0.77	180.0	139.0
05.04.2005	0.76	200.0	152.0
05.05.2005	-999.0	-999.0	-999.0
20.10.2005	0.07	90.0	6.0
20.11.2005	0.75	-999.0	-999.0
20.12.2005	1.11	180.0	200.0
20.01.2006	1.09	180.0	196.0
10.02.2006	0.88	190.0	167.0
10.03.2006	0.86	200.0	172.0
05.04.2006	0.82	220.0	180.0
05.05.2006	0.71	240.0	170.0
20.11.2006	0.54	160.0	86.0
20.12.2006	0.5	180.0	90.0
20.01.2007	0.5	180.0	90.0
31.01.2007	0.5	180.0	90.0
10.02.2007	0.5	180.0	90.0
20.02.2007	0.5	180.0	90.0
28.02.2007	0.53	190.0	101.0
10.03.2007	0.64	190.0	122.0
15.03.2007	0.63	190.0	120.0
20.03.2007	0.6	200.0	120.0
25.03.2007	0.57	200.0	114.0
31.03.2007	0.54	210.0	113.0
05.04.2007	0.51	210.0	107.0
10.04.2007	0.48	220.0	106.0
15.04.2007	0.46	230.0	106.0
20.04.2007	0.42	230.0	97.0
25.04.2007	0.47	240.0	113.0
30.04.2007	0.44	240.0	106.0
05.05.2007	0.4	250.0	100.0
10.05.2007	0.36	260.0	94.0
15.05.2007	0.22	270.0	59.0
20.05.2007	0.06	-999.0	-999.0
20.11.2007	0.04	-999.0	-999.0
20.12.2007	0.09	100.0	9.0
20.01.2008	0.07	130.0	9.0
31.01.2008	0.07	130.0	9.0
10.02.2008	0.07	130.0	9.0
20.02.2008	0.07	130.0	9.0
29.02.2008	0.07	140.0	10.0
10.03.2008	0.08	150.0	12.0
15.03.2008	0.09	150.0	14.0
20.03.2008	0.21	140.0	29.0
25.03.2008	0.26	160.0	42.0
31.03.2008	0.2	190.0	38.0
25.04.2008	0.21	260.0	55.0
05.05.2008	0.15	260.0	39.0
10.05.2008	0.26	330.0	86.0
20.11.2008	0.68	140.0	95.0
20.12.2008	0.78	150.0	117.0
20.01.2009	0.83	160.0	133.0
31.01.2009	-999.0	-999.0	-999.0
10.02.2009	0.84	170.0	143.0
20.02.2009	0.83	180.0	149.0
28.02.2009	0.82	170.0	139.0
10.03.2009	0.86	170.0	146.0
15.03.2009	0.86	170.0	146.0
20.03.2009	0.85	180.0	153.0
25.03.2009	1.26	200.0	252.0
31.03.2009	1.2	210.0	252.0
05.04.2009	1.2	210.0	252.0
10.04.2009	1.36	220.0	299.0
15.04.2009	1.29	220.0	284.0
20.04.2009	1.25	220.0	275.0
25.04.2009	1.13	230.0	260.0
30.04.2009	0.91	230.0	209.0
