date	SS4	S2	S1
20.01.1966	0.35	130.0	46.0
31.01.1966	0.39	150.0	58.0
10.02.1966	0.4	170.0	68.0
20.02.1966	0.41	160.0	66.0
28.02.1966	0.43	160.0	69.0
10.03.1966	0.44	170.0	75.0
20.03.1966	0.48	170.0	82.0
25.03.1966	0.63	160.0	101.0
31.03.1966	0.55	-999.0	-999.0
05.04.1966	0.56	-999.0	-999.0
10.04.1966	0.51	190.0	97.0
15.04.1966	0.5	180.0	90.0
20.04.1966	0.4	180.0	72.0
25.04.1966	0.27	-999.0	-999.0
30.04.1966	0.24	260.0	62.0
05.05.1966	0.13	290.0	38.0
10.05.1966	0.07	-999.0	-999.0
20.10.1966	0.21	130.0	21.0
31.10.1966	0.21	130.0	21.0
20.11.1966	0.26	150.0	39.0
20.12.1966	0.34	160.0	54.0
20.01.1967	0.42	160.0	67.0
31.01.1967	0.41	180.0	74.0
10.02.1967	0.45	150.0	68.0
20.02.1967	0.43	170.0	73.0
28.02.1967	0.44	180.0	79.0
10.03.1967	0.46	-999.0	-999.0
20.03.1967	0.47	180.0	85.0
31.03.1967	0.47	190.0	89.0
10.04.1967	0.48	180.0	86.0
15.04.1967	0.39	190.0	74.0
20.04.1967	0.23	270.0	62.0
25.04.1967	0.02	-999.0	-999.0
20.10.1967	0.04	-999.0	-999.0
20.11.1967	0.17	150.0	26.0
20.12.1967	0.33	140.0	46.0
20.01.1968	0.4	-999.0	-999.0
31.01.1968	0.42	170.0	71.0
10.02.1968	0.44	-999.0	-999.0
20.02.1968	0.47	180.0	85.0
29.02.1968	0.48	-999.0	-999.0
10.03.1968	0.47	190.0	89.0
20.03.1968	0.51	170.0	87.0
31.03.1968	0.45	220.0	-999.0
05.04.1968	0.42	200.0	84.0
10.04.1968	0.34	190.0	65.0
15.04.1968	0.34	230.0	78.0
20.04.1968	0.11	390.0	43.0
25.04.1968	0.0	-999.0	0.0
20.10.1968	0.04	-999.0	-999.0
20.11.1968	0.11	140.0	15.0
20.12.1968	0.15	160.0	24.0
20.01.1969	0.26	150.0	39.0
31.01.1969	0.26	150.0	39.0
10.02.1969	0.27	150.0	40.0
20.02.1969	0.29	170.0	49.0
28.02.1969	0.29	180.0	52.0
10.03.1969	0.29	190.0	55.0
20.03.1969	0.28	200.0	56.0
31.03.1969	0.29	200.0	58.0
05.04.1969	0.29	180.0	52.0
10.04.1969	0.27	230.0	62.0
15.04.1969	0.24	190.0	46.0
20.04.1969	0.19	230.0	44.0
25.04.1969	0.21	230.0	48.0
30.04.1969	0.21	250.0	52.0
05.05.1969	0.29	170.0	49.0
10.05.1969	0.15	330.0	50.0
20.10.1969	0.03	-999.0	-999.0
20.11.1969	0.35	150.0	52.0
20.12.1969	0.42	170.0	71.0
20.01.1970	0.48	170.0	82.0
31.01.1970	0.49	160.0	78.0
10.02.1970	0.5	180.0	90.0
20.02.1970	0.49	190.0	93.0
28.02.1970	0.52	180.0	94.0
10.03.1970	0.57	190.0	108.0
20.03.1970	0.56	180.0	101.0
05.04.1970	0.58	190.0	110.0
10.04.1970	0.57	210.0	120.0
15.04.1970	0.49	200.0	98.0
20.04.1970	0.39	250.0	98.0
25.04.1970	0.24	310.0	74.0
30.04.1970	0.14	290.0	41.0
05.05.1970	0.1	390.0	39.0
10.05.1970	0.04	350.0	14.0
20.10.1970	0.17	150.0	26.0
20.11.1970	0.27	150.0	40.0
20.12.1970	0.39	170.0	66.0
20.01.1971	0.47	170.0	80.0
31.01.1971	0.47	180.0	85.0
10.02.1971	0.46	170.0	83.0
20.02.1971	0.49	180.0	78.0
28.02.1971	0.48	190.0	91.0
10.03.1971	0.51	190.0	97.0
20.03.1971	0.51	190.0	97.0
31.03.1971	0.49	190.0	93.0
10.04.1971	0.55	150.0	82.0
20.04.1971	0.49	210.0	103.0
30.04.1971	0.41	250.0	102.0
20.10.1971	0.02	-999.0	-999.0
20.11.1971	0.2	110.0	22.0
20.12.1971	0.3	170.0	51.0
20.01.1972	0.36	170.0	61.0
31.01.1972	0.37	170.0	63.0
10.02.1972	0.4	170.0	68.0
20.02.1972	0.41	170.0	70.0
29.02.1972	0.4	170.0	68.0
10.03.1972	0.39	190.0	74.0
20.03.1972	0.42	180.0	76.0
31.03.1972	0.4	200.0	80.0
10.04.1972	0.41	180.0	74.0
20.04.1972	0.19	350.0	66.0
30.04.1972	0.1	100.0	10.0
20.11.1972	0.09	110.0	10.0
20.12.1972	0.19	900.0	10.0
20.01.1973	0.21	160.0	34.0
31.01.1973	0.24	140.0	34.0
10.02.1973	0.27	160.0	43.0
20.02.1973	0.28	170.0	48.0
28.02.1973	0.29	170.0	49.0
10.03.1973	0.31	190.0	59.0
20.03.1973	0.32	190.0	61.0
31.03.1973	0.32	200.0	64.0
10.04.1973	0.31	200.0	62.0
20.04.1973	0.32	200.0	64.0
30.04.1973	0.21	280.0	69.0
20.10.1973	0.26	160.0	42.0
20.11.1973	0.35	170.0	60.0
20.12.1973	0.46	160.0	74.0
20.01.1974	0.58	170.0	-999.0
31.01.1974	0.59	170.0	100.0
10.02.1974	0.59	170.0	100.0
20.02.1974	0.58	180.0	104.0
28.02.1974	0.57	190.0	108.0
10.03.1974	0.6	200.0	120.0
20.03.1974	0.59	200.0	118.0
31.03.1974	0.58	190.0	110.0
10.04.1974	0.54	200.0	108.0
15.04.1974	0.53	230.0	122.0
20.04.1974	0.49	230.0	113.0
25.04.1974	0.4	260.0	104.0
30.04.1974	0.33	290.0	96.0
20.10.1974	0.03	-999.0	-999.0
20.11.1974	0.17	120.0	20.0
20.12.1974	0.28	150.0	42.0
20.01.1975	0.33	160.0	53.0
31.01.1975	0.31	160.0	60.0
10.02.1975	0.4	150.0	60.0
20.02.1975	0.39	150.0	58.0
28.02.1975	0.39	170.0	66.0
10.03.1975	0.39	180.0	70.0
20.03.1975	0.42	160.0	67.0
31.03.1975	0.39	200.0	78.0
10.04.1975	0.37	210.0	78.0
15.04.1975	0.27	230.0	62.0
20.04.1975	0.17	220.0	35.0
20.10.1975	0.03	-999.0	-999.0
20.11.1975	0.19	130.0	25.0
20.12.1975	0.36	220.0	79.0
20.01.1976	0.44	170.0	75.0
31.01.1976	0.45	160.0	72.0
10.02.1976	0.47	170.0	80.0
20.02.1976	0.48	180.0	86.0
29.02.1976	0.48	180.0	86.0
10.03.1976	0.5	180.0	90.0
20.03.1976	0.53	180.0	95.0
31.03.1976	0.52	190.0	-999.0
10.04.1976	0.45	220.0	-999.0
15.04.1976	0.42	230.0	97.0
20.04.1976	0.38	240.0	91.0
25.04.1976	0.35	250.0	88.0
30.04.1976	0.24	280.0	67.0
20.10.1976	0.14	120.0	17.0
20.11.1976	0.34	190.0	65.0
20.12.1976	0.4	190.0	76.0
20.01.1977	0.46	190.0	87.0
31.01.1977	0.49	190.0	93.0
10.02.1977	0.51	190.0	97.0
20.02.1977	0.51	200.0	102.0
28.02.1977	0.51	200.0	102.0
10.03.1977	0.51	210.0	107.0
20.03.1977	0.53	200.0	106.0
31.03.1977	0.51	210.0	107.0
10.04.1977	0.47	230.0	108.0
15.04.1977	0.48	230.0	110.0
20.04.1977	0.4	230.0	92.0
25.04.1977	0.4	240.0	96.0
30.04.1977	0.36	280.0	101.0
05.05.1977	0.2	320.0	64.0
20.10.1977	0.15	120.0	18.0
20.11.1977	0.21	130.0	27.0
20.12.1977	0.3	130.0	39.0
