date	SS4	S2	S1
10.01.1966	-999.0	-999.0	0.0
20.01.1966	0.55	220.0	121.0
31.01.1966	0.54	230.0	124.0
05.02.1966	-999.0	-999.0	0.0
10.02.1966	0.56	210.0	118.0
15.02.1966	-999.0	-999.0	0.0
20.02.1966	0.57	230.0	131.0
25.02.1966	-999.0	-999.0	0.0
28.02.1966	0.58	220.0	128.0
05.03.1966	-999.0	-999.0	0.0
10.03.1966	0.54	230.0	124.0
15.03.1966	0.55	210.0	116.0
20.03.1966	0.56	230.0	129.0
25.03.1966	0.51	230.0	117.0
31.03.1966	0.53	230.0	122.0
05.04.1966	0.51	240.0	122.0
10.04.1966	0.5	250.0	125.0
15.04.1966	0.52	240.0	125.0
20.04.1966	0.41	310.0	127.0
25.04.1966	0.45	310.0	140.0
30.04.1966	0.28	290.0	81.0
20.11.1966	0.21	180.0	38.0
20.12.1966	0.65	190.0	124.0
20.01.1967	0.56	250.0	140.0
05.02.1967	-999.0	-999.0	0.0
10.02.1967	-999.0	-999.0	0.0
15.02.1967	-999.0	-999.0	0.0
20.02.1967	0.61	250.0	153.0
25.02.1967	-999.0	-999.0	0.0
28.02.1967	0.59	230.0	136.0
05.03.1967	-999.0	-999.0	0.0
10.03.1967	0.52	230.0	120.0
15.03.1967	-999.0	-999.0	0.0
20.03.1967	0.55	280.0	154.0
25.03.1967	-999.0	-999.0	0.0
31.03.1967	0.45	250.0	113.0
10.04.1967	0.39	320.0	125.0
20.04.1967	0.36	240.0	86.0
25.04.1967	0.03	-999.0	-999.0
31.10.1967	0.22	90.0	20.0
20.11.1967	0.17	180.0	31.0
10.12.1967	0.51	160.0	82.0
20.12.1967	0.47	180.0	85.0
31.12.1967	-999.0	-999.0	0.0
10.01.1968	-999.0	-999.0	0.0
20.01.1968	0.56	220.0	123.0
31.01.1968	0.6	270.0	162.0
05.02.1968	-999.0	-999.0	0.0
10.02.1968	0.58	250.0	145.0
15.02.1968	-999.0	-999.0	0.0
20.02.1968	0.57	220.0	125.0
25.02.1968	-999.0	-999.0	0.0
29.02.1968	0.64	240.0	154.0
05.03.1968	0.61	240.0	146.0
10.03.1968	0.6	230.0	138.0
15.03.1968	0.56	250.0	140.0
20.03.1968	0.62	260.0	161.0
25.03.1968	0.62	230.0	143.0
31.03.1968	0.55	260.0	143.0
05.04.1968	0.55	270.0	149.0
10.04.1968	0.57	270.0	154.0
15.04.1968	0.52	270.0	140.0
20.04.1968	0.24	250.0	60.0
25.04.1968	0.2	340.0	68.0
30.04.1968	0.08	390.0	31.0
10.11.1968	-999.0	-999.0	0.0
20.11.1968	0.02	-999.0	-999.0
30.11.1968	0.14	140.0	20.0
20.12.1968	0.39	160.0	62.0
20.01.1969	0.47	210.0	-999.0
10.02.1969	0.45	190.0	86.0
20.02.1969	0.45	210.0	95.0
28.02.1969	0.46	190.0	87.0
05.03.1969	0.43	210.0	90.0
10.03.1969	0.43	210.0	90.0
15.03.1969	0.44	180.0	79.0
20.03.1969	0.45	210.0	95.0
25.03.1969	0.44	220.0	97.0
31.03.1969	0.42	220.0	92.0
05.04.1969	0.45	220.0	-999.0
10.04.1969	0.3	200.0	60.0
15.04.1969	0.26	270.0	70.0
20.04.1969	0.15	280.0	42.0
20.11.1969	0.26	130.0	34.0
20.12.1969	0.53	210.0	111.0
10.01.1970	-999.0	-999.0	0.0
20.01.1970	0.53	250.0	133.0
31.01.1970	0.57	250.0	143.0
10.02.1970	0.54	240.0	130.0
20.02.1970	0.55	250.0	138.0
28.02.1970	0.56	240.0	134.0
05.03.1970	0.57	240.0	137.0
10.03.1970	0.59	240.0	142.0
15.03.1970	0.57	240.0	137.0
20.03.1970	0.56	240.0	134.0
25.03.1970	0.55	250.0	138.0
31.03.1970	0.52	260.0	135.0
05.04.1970	0.49	290.0	142.0
10.04.1970	0.47	250.0	118.0
15.04.1970	0.35	310.0	109.0
20.04.1970	0.29	320.0	93.0
25.04.1970	0.12	330.0	40.0
30.04.1970	0.08	220.0	18.0
05.05.1970	0.49	290.0	142.0
10.05.1970	0.47	250.0	118.0
15.05.1970	0.35	310.0	109.0
