date	SS4	S2	S1
20.01.1966	0.35	150.0	52.0
31.01.1966	0.37	160.0	59.0
10.02.1966	0.36	160.0	58.0
20.02.1966	0.36	170.0	61.0
28.02.1966	0.48	130.0	62.0
05.03.1966	0.44	150.0	66.0
10.03.1966	0.42	140.0	59.0
15.03.1966	0.65	140.0	91.0
20.03.1966	0.58	150.0	87.0
25.03.1966	0.52	170.0	88.0
31.03.1966	0.5	170.0	85.0
05.04.1966	0.55	150.0	82.0
10.04.1966	0.59	160.0	94.0
15.04.1966	0.5	180.0	90.0
20.04.1966	0.51	210.0	107.0
25.04.1966	0.35	250.0	88.0
30.04.1966	0.2	280.0	56.0
20.11.1966	0.14	180.0	61.0
20.12.1966	0.21	130.0	68.0
20.01.1967	0.23	130.0	52.0
31.01.1967	0.29	130.0	59.0
10.02.1967	0.27	140.0	58.0
20.02.1967	0.28	140.0	61.0
28.02.1967	0.33	150.0	62.0
05.03.1967	0.29	150.0	66.0
10.03.1967	0.34	140.0	59.0
15.03.1967	0.33	160.0	91.0
20.03.1967	0.32	160.0	87.0
25.03.1967	0.31	160.0	88.0
31.03.1967	0.3	150.0	85.0
05.04.1967	0.31	170.0	82.0
10.04.1967	0.31	180.0	94.0
15.04.1967	0.32	200.0	90.0
20.10.1967	0.02	-999.0	-999.0
20.11.1967	0.21	130.0	27.0
20.12.1967	0.37	150.0	56.0
20.01.1968	0.38	170.0	65.0
31.01.1968	0.39	150.0	58.0
10.02.1968	0.37	170.0	63.0
20.02.1968	0.4	170.0	68.0
29.02.1968	0.37	170.0	63.0
05.03.1968	0.41	170.0	70.0
10.03.1968	0.42	170.0	71.0
15.03.1968	0.42	170.0	70.0
20.03.1968	0.41	180.0	74.0
25.03.1968	0.38	190.0	72.0
31.03.1968	0.33	200.0	66.0
05.04.1968	0.28	220.0	62.0
10.04.1968	0.19	230.0	44.0
15.04.1968	0.18	300.0	54.0
20.11.1968	0.15	140.0	21.0
20.12.1968	0.37	150.0	56.0
20.01.1969	0.41	180.0	74.0
10.02.1969	0.41	160.0	66.0
20.02.1969	0.49	170.0	83.0
28.02.1969	0.48	170.0	82.0
05.03.1969	0.46	170.0	78.0
10.03.1969	0.47	190.0	89.0
15.03.1969	0.47	160.0	75.0
20.03.1969	0.54	130.0	70.0
25.03.1969	0.48	150.0	72.0
31.03.1969	0.46	170.0	78.0
05.04.1969	0.45	190.0	86.0
10.04.1969	0.4	190.0	76.0
15.04.1969	0.37	210.0	78.0
20.04.1969	0.22	300.0	66.0
25.04.1969	0.16	250.0	40.0
30.04.1969	0.1	300.0	30.0
20.11.1969	0.36	170.0	61.0
20.12.1969	0.39	170.0	66.0
20.01.1970	0.41	170.0	70.0
31.01.1970	0.41	180.0	74.0
10.02.1970	0.43	170.0	73.0
20.02.1970	0.48	170.0	82.0
28.02.1970	0.48	180.0	86.0
05.03.1970	0.49	180.0	88.0
10.03.1970	0.48	180.0	86.0
15.03.1970	0.46	180.0	83.0
20.03.1970	0.51	190.0	97.0
25.03.1970	0.49	190.0	93.0
31.03.1970	0.54	170.0	92.0
05.04.1970	0.5	200.0	100.0
10.04.1970	0.49	180.0	88.0
15.04.1970	0.44	180.0	79.0
20.04.1970	0.25	240.0	60.0
25.04.1970	0.02	-999.0	-999.0
20.10.1970	0.06	110.0	7.0
20.11.1970	0.33	80.0	26.0
20.12.1970	0.23	150.0	35.0
20.01.1971	0.32	160.0	51.0
31.01.1971	0.32	150.0	48.0
10.02.1971	0.31	160.0	50.0
20.02.1971	0.37	150.0	56.0
28.02.1971	0.37	160.0	59.0
05.03.1971	0.37	150.0	56.0
10.03.1971	0.37	170.0	63.0
15.03.1971	0.38	170.0	65.0
20.03.1971	0.36	160.0	58.0
25.03.1971	0.36	170.0	61.0
31.03.1971	0.45	140.0	63.0
05.04.1971	0.53	130.0	69.0
10.04.1971	0.58	110.0	64.0
15.04.1971	0.53	130.0	69.0
20.04.1971	0.5	160.0	80.0
25.04.1971	0.35	240.0	84.0
30.04.1971	0.26	300.0	78.0
20.11.1971	0.08	110.0	9.0
20.12.1971	0.23	140.0	32.0
20.01.1972	0.25	140.0	35.0
