date	SS4	S2	S1
10.02.1980	0.52	210.0	109.0
20.02.1980	0.61	210.0	128.0
29.02.1980	0.58	200.0	116.0
10.03.1980	0.59	220.0	130.0
20.03.1980	0.62	210.0	130.0
31.03.1980	0.63	220.0	139.0
10.04.1980	0.59	220.0	130.0
20.04.1980	0.58	220.0	128.0
25.04.1980	0.57	230.0	131.0
30.04.1980	0.58	220.0	128.0
05.05.1980	0.57	230.0	131.0
10.05.1980	0.51	240.0	122.0
15.05.1980	0.45	260.0	117.0
20.05.1980	0.39	260.0	101.0
25.05.1980	0.1	360.0	36.0
31.10.1980	0.13	120.0	16.0
20.11.1980	0.28	180.0	50.0
20.12.1980	0.33	190.0	63.0
20.01.1981	0.48	200.0	96.0
10.02.1981	0.61	210.0	128.0
20.02.1981	0.6	210.0	126.0
28.02.1981	0.6	220.0	132.0
10.03.1981	0.62	220.0	136.0
20.03.1981	0.6	220.0	132.0
31.03.1981	0.57	220.0	125.0
10.04.1981	0.55	220.0	121.0
20.04.1981	0.6	220.0	132.0
25.04.1981	0.58	240.0	139.0
30.04.1981	0.57	240.0	137.0
05.05.1981	0.64	260.0	166.0
10.05.1981	0.53	260.0	138.0
15.05.1981	0.32	340.0	109.0
20.10.1981	0.02	-999.0	-999.0
20.11.1981	0.48	100.0	48.0
20.12.1981	0.42	170.0	71.0
20.01.1982	0.76	190.0	144.0
10.02.1982	0.78	180.0	140.0
20.02.1982	0.78	200.0	156.0
28.02.1982	0.79	200.0	158.0
10.03.1982	0.78	200.0	156.0
20.03.1982	0.76	200.0	152.0
31.03.1982	0.82	200.0	164.0
10.04.1982	0.84	180.0	151.0
20.04.1982	0.8	190.0	152.0
25.04.1982	0.78	200.0	156.0
30.04.1982	0.78	220.0	172.0
05.05.1982	0.71	220.0	156.0
10.05.1982	0.68	220.0	150.0
20.05.1982	0.55	230.0	127.0
20.11.1982	0.12	80.0	10.0
20.12.1982	0.3	150.0	45.0
20.01.1983	0.4	180.0	72.0
10.02.1983	0.48	190.0	91.0
20.02.1983	0.47	200.0	94.0
28.02.1983	0.48	200.0	96.0
10.03.1983	0.5	210.0	105.0
21.03.1983	0.51	210.0	107.0
31.03.1983	0.49	210.0	103.0
10.04.1983	0.6	210.0	126.0
20.04.1983	0.51	210.0	107.0
25.04.1983	0.52	210.0	109.0
30.04.1983	0.53	210.0	111.0
10.05.1983	0.39	220.0	86.0
15.05.1983	0.31	260.0	81.0
10.10.1983	0.12	90.0	11.0
20.10.1983	0.16	100.0	16.0
20.11.1983	0.22	120.0	26.0
20.12.1983	0.44	110.0	48.0
20.01.1984	0.51	160.0	82.0
10.02.1984	0.5	160.0	80.0
20.02.1984	0.5	160.0	80.0
29.02.1984	0.52	170.0	88.0
10.03.1984	0.52	180.0	94.0
20.03.1984	0.53	190.0	101.0
31.03.1984	0.52	190.0	-999.0
10.04.1984	0.5	190.0	95.0
20.04.1984	0.48	190.0	91.0
25.04.1984	0.47	210.0	-999.0
30.04.1984	0.44	220.0	97.0
05.05.1984	0.39	240.0	94.0
20.10.1984	0.23	130.0	30.0
20.11.1984	0.51	250.0	128.0
20.12.1984	0.47	250.0	118.0
20.01.1985	0.6	210.0	126.0
20.02.1985	0.63	220.0	139.0
28.02.1985	0.67	220.0	147.0
10.03.1985	0.7	220.0	154.0
20.03.1985	0.69	220.0	152.0
31.03.1985	0.71	220.0	156.0
10.04.1985	0.68	230.0	156.0
20.04.1985	0.67	230.0	154.0
25.04.1985	0.67	220.0	147.0
30.04.1985	0.7	220.0	154.0
05.05.1985	0.72	220.0	158.0
10.05.1985	0.67	220.0	147.0
15.05.1985	0.69	220.0	152.0
20.05.1985	0.66	220.0	145.0
25.05.1985	0.59	240.0	142.0
20.10.1985	0.12	80.0	10.0
20.11.1985	0.27	140.0	38.0
20.12.1985	0.44	180.0	79.0
20.01.1986	0.49	190.0	93.0
20.02.1986	0.69	160.0	110.0
28.02.1986	0.67	160.0	107.0
10.03.1986	0.63	200.0	126.0
20.03.1986	0.64	190.0	122.0
31.03.1986	0.65	190.0	124.0
10.04.1986	0.62	200.0	124.0
20.04.1986	0.59	210.0	124.0
25.04.1986	0.57	210.0	120.0
30.04.1986	0.52	220.0	114.0
05.05.1986	0.44	220.0	97.0
10.05.1986	0.52	-999.0	-999.0
15.05.1986	0.33	260.0	86.0
20.10.1986	0.07	80.0	6.0
20.11.1986	0.4	170.0	68.0
20.12.1986	0.38	200.0	76.0
20.01.1987	0.51	210.0	107.0
20.02.1987	0.52	210.0	109.0
28.02.1987	0.58	210.0	122.0
10.03.1987	0.58	200.0	116.0
20.03.1987	0.55	210.0	116.0
31.03.1987	0.6	210.0	126.0
10.04.1987	0.56	210.0	118.0
20.04.1987	0.6	220.0	132.0
25.04.1987	0.61	220.0	134.0
30.04.1987	0.57	220.0	125.0
05.05.1987	0.63	220.0	139.0
10.05.1987	0.54	200.0	108.0
15.05.1987	0.48	230.0	110.0
20.10.1987	0.04	-999.0	-999.0
20.11.1987	0.29	100.0	29.0
20.12.1987	0.31	140.0	43.0
20.01.1988	0.38	150.0	57.0
20.02.1988	0.53	170.0	90.0
29.02.1988	0.52	170.0	88.0
10.03.1988	0.56	200.0	112.0
20.03.1988	0.52	180.0	94.0
31.03.1988	0.5	190.0	95.0
10.04.1988	0.48	210.0	101.0
20.04.1988	0.47	210.0	99.0
25.04.1988	0.46	220.0	101.0
30.04.1988	0.44	210.0	92.0
05.05.1988	0.43	220.0	95.0
10.05.1988	0.42	250.0	105.0
15.05.1988	0.38	260.0	99.0
20.10.1988	0.12	100.0	12.0
20.11.1988	0.19	110.0	21.0
20.12.1988	0.24	120.0	29.0
20.01.1989	0.26	140.0	36.0
20.02.1989	0.47	170.0	80.0
28.02.1989	0.48	170.0	82.0
10.03.1989	0.54	160.0	86.0
20.03.1989	0.54	160.0	86.0
31.03.1989	0.54	170.0	92.0
10.04.1989	0.55	200.0	110.0
20.04.1989	0.54	220.0	119.0
25.04.1989	0.54	220.0	119.0
30.04.1989	0.51	220.0	112.0
05.05.1989	0.49	240.0	118.0
10.05.1989	0.43	240.0	103.0
15.05.1989	0.38	250.0	95.0
20.10.1989	0.2	100.0	20.0
20.11.1989	0.3	150.0	45.0
20.12.1989	0.31	160.0	50.0
20.01.1990	0.34	160.0	54.0
20.02.1990	0.47	170.0	80.0
28.02.1990	0.5	170.0	85.0
10.03.1990	0.44	180.0	79.0
20.03.1990	0.44	180.0	79.0
31.03.1990	0.44	180.0	79.0
10.04.1990	0.4	190.0	76.0
20.04.1990	0.39	200.0	78.0
25.04.1990	0.38	220.0	84.0
30.04.1990	0.37	230.0	85.0
05.05.1990	0.35	200.0	70.0
10.05.1990	0.24	220.0	53.0
20.10.1990	0.17	130.0	22.0
20.11.1990	0.24	-999.0	-999.0
20.12.1990	0.43	140.0	60.0
20.01.1991	0.43	160.0	69.0
20.02.1991	0.44	170.0	75.0
28.02.1991	0.47	190.0	89.0
10.03.1991	0.57	190.0	108.0
20.03.1991	0.57	200.0	114.0
31.03.1991	0.58	210.0	122.0
10.04.1991	0.56	220.0	123.0
20.04.1991	0.55	220.0	121.0
25.04.1991	0.55	220.0	121.0
30.04.1991	0.53	220.0	117.0
05.05.1991	0.52	220.0	114.0
10.05.1991	0.42	220.0	92.0
15.05.1991	0.27	310.0	84.0
20.05.1991	0.24	310.0	74.0
20.10.1991	0.09	150.0	14.0
20.11.1991	0.32	200.0	64.0
20.12.1991	0.41	190.0	78.0
20.01.1992	0.47	230.0	108.0
20.02.1992	0.61	220.0	134.0
29.02.1992	0.57	220.0	125.0
10.03.1992	0.55	230.0	127.0
20.03.1992	0.56	230.0	129.0
31.03.1992	0.53	240.0	127.0
10.04.1992	0.65	250.0	163.0
20.04.1992	0.61	250.0	153.0
25.04.1992	0.63	250.0	158.0
30.04.1992	0.52	260.0	135.0
05.05.1992	0.48	290.0	139.0
10.05.1992	0.42	280.0	118.0
15.05.1992	0.43	300.0	129.0
20.05.1992	0.13	320.0	29.0
20.10.1992	0.11	70.0	8.0
20.11.1992	0.38	130.0	49.0
20.12.1992	0.41	130.0	53.0
20.01.1993	0.46	150.0	69.0
20.02.1993	0.57	150.0	86.0
28.02.1993	0.58	180.0	104.0
10.03.1993	0.59	180.0	106.0
20.03.1993	0.59	190.0	112.0
31.03.1993	0.59	200.0	118.0
10.04.1993	0.61	200.0	122.0
20.04.1993	0.56	200.0	112.0
25.04.1993	0.56	200.0	112.0
30.04.1993	0.55	220.0	121.0
05.05.1993	0.5	220.0	110.0
10.05.1993	0.48	250.0	120.0
15.05.1993	0.38	280.0	106.0
20.05.1993	0.22	360.0	79.0
20.10.1993	0.13	80.0	10.0
20.11.1993	0.35	130.0	46.0
20.12.1993	0.44	160.0	70.0
20.01.1994	0.48	150.0	72.0
20.02.1994	0.62	170.0	105.0
28.02.1994	0.58	180.0	104.0
10.03.1994	0.51	190.0	97.0
20.03.1994	0.57	190.0	108.0
31.03.1994	0.58	200.0	116.0
10.04.1994	0.56	200.0	112.0
20.04.1994	0.57	200.0	114.0
25.04.1994	0.55	210.0	116.0
30.04.1994	0.56	200.0	112.0
05.05.1994	0.49	190.0	93.0
10.05.1994	0.42	240.0	101.0
15.05.1994	0.36	260.0	94.0
20.05.1994	0.15	340.0	51.0
20.10.1994	0.2	160.0	32.0
20.11.1994	0.39	170.0	66.0
20.12.1994	0.35	180.0	63.0
20.01.1995	0.47	180.0	85.0
20.02.1995	0.55	180.0	99.0
28.02.1995	0.54	180.0	97.0
10.03.1995	0.54	190.0	103.0
20.03.1995	0.55	180.0	99.0
31.03.1995	0.52	190.0	99.0
10.04.1995	0.53	190.0	101.0
20.04.1995	0.51	190.0	97.0
25.04.1995	0.49	190.0	93.0
30.04.1995	0.53	190.0	101.0
05.05.1995	0.49	210.0	103.0
10.05.1995	0.33	230.0	76.0
15.05.1995	0.15	290.0	44.0
20.10.1995	0.04	-999.0	-999.0
20.11.1995	0.15	160.0	24.0
20.12.1995	0.23	160.0	37.0
20.01.1996	0.31	120.0	37.0
20.02.1996	0.4	140.0	56.0
29.02.1996	0.43	150.0	65.0
10.03.1996	0.54	190.0	103.0
20.03.1996	0.54	170.0	92.0
31.03.1996	0.57	180.0	103.0
10.04.1996	0.55	210.0	116.0
20.04.1996	0.51	220.0	112.0
25.04.1996	0.49	220.0	108.0
30.04.1996	0.5	240.0	120.0
05.05.1996	0.47	240.0	113.0
10.05.1996	0.44	260.0	114.0
15.05.1996	0.32	220.0	70.0
20.10.1996	0.05	100.0	5.0
20.11.1996	0.32	140.0	45.0
20.12.1996	0.5	100.0	50.0
20.01.1997	0.51	120.0	61.0
20.02.1997	0.53	170.0	90.0
10.03.1997	0.56	170.0	95.0
10.04.1997	0.6	210.0	126.0
05.05.1997	0.66	230.0	152.0
20.10.1997	0.11	100.0	11.0
20.11.1997	0.25	130.0	33.0
20.12.1997	0.29	150.0	44.0
20.01.1998	0.32	160.0	51.0
20.02.1998	0.5	140.0	70.0
10.03.1998	0.5	150.0	75.0
10.04.1998	0.5	170.0	85.0
05.05.1998	0.57	170.0	97.0
20.10.1998	0.07	80.0	6.0
20.11.1998	0.4	110.0	44.0
20.12.1998	0.4	150.0	60.0
20.01.1999	0.5	160.0	80.0
20.02.1999	0.51	170.0	87.0
10.03.1999	0.56	160.0	90.0
10.04.1999	0.59	200.0	118.0
05.05.1999	0.55	240.0	132.0
20.10.1999	0.11	160.0	18.0
20.11.1999	0.39	100.0	39.0
20.12.1999	0.39	150.0	59.0
20.01.2000	0.46	140.0	64.0
20.02.2000	0.51	160.0	82.0
10.03.2000	0.62	140.0	87.0
10.04.2000	0.53	210.0	111.0
05.05.2000	0.52	160.0	83.0
20.10.2000	0.03	-999.0	-999.0
20.11.2000	0.22	140.0	31.0
20.12.2000	0.48	100.0	48.0
20.01.2001	0.5	140.0	70.0
20.02.2001	0.54	180.0	97.0
10.03.2001	0.58	180.0	104.0
10.04.2001	0.57	220.0	125.0
05.05.2001	0.45	250.0	113.0
20.09.2001	0.07	30.0	2.0
20.10.2001	0.12	120.0	14.0
20.11.2001	0.24	180.0	43.0
20.12.2001	0.39	190.0	74.0
20.01.2002	0.45	170.0	77.0
20.02.2002	0.46	180.0	83.0
10.03.2002	0.47	190.0	89.0
10.04.2002	0.51	220.0	112.0
05.05.2002	0.43	250.0	108.0
20.10.2002	0.07	-999.0	-999.0
20.11.2002	0.2	180.0	36.0
20.12.2002	0.25	190.0	48.0
20.01.2003	0.3	190.0	57.0
20.02.2003	0.41	180.0	74.0
10.03.2003	0.49	190.0	93.0
10.04.2003	0.51	220.0	112.0
05.05.2003	0.45	260.0	117.0
20.11.2003	0.08	-999.0	-999.0
20.12.2003	0.16	170.0	27.0
20.01.2004	0.24	170.0	41.0
20.02.2004	0.26	180.0	47.0
10.03.2004	0.27	180.0	49.0
10.04.2004	0.34	190.0	65.0
05.05.2004	0.33	230.0	76.0
20.10.2004	0.09	-999.0	-999.0
20.11.2004	0.17	160.0	27.0
20.12.2004	0.24	170.0	41.0
20.01.2005	0.44	160.0	70.0
20.02.2005	0.43	170.0	73.0
28.02.2005	0.43	170.0	73.0
10.03.2005	0.43	180.0	77.0
20.03.2005	0.43	180.0	77.0
31.03.2005	0.43	180.0	77.0
10.04.2005	0.43	180.0	77.0
20.04.2005	0.42	200.0	84.0
25.04.2005	0.42	200.0	84.0
30.04.2005	0.4	210.0	84.0
05.05.2005	0.3	260.0	78.0
10.05.2005	0.24	270.0	65.0
15.05.2005	0.21	280.0	59.0
20.11.2005	0.08	30.0	2.0
20.12.2005	0.16	150.0	24.0
20.01.2006	0.18	160.0	29.0
20.02.2006	0.21	180.0	38.0
28.02.2006	0.27	180.0	49.0
10.03.2006	0.27	180.0	49.0
20.03.2006	0.32	210.0	67.0
31.03.2006	0.34	200.0	68.0
10.04.2006	0.36	210.0	76.0
20.04.2006	0.35	220.0	77.0
25.04.2006	0.36	210.0	76.0
30.04.2006	0.34	220.0	75.0
05.05.2006	0.32	250.0	80.0
10.05.2006	0.24	280.0	67.0
15.05.2006	0.22	290.0	64.0
20.05.2006	0.12	310.0	37.0
20.10.2006	0.07	-999.0	-999.0
20.11.2006	0.08	-999.0	-999.0
20.12.2006	0.25	160.0	40.0
20.01.2007	0.35	170.0	60.0
20.02.2007	0.67	170.0	114.0
28.02.2007	-999.0	-999.0	-999.0
10.03.2007	0.76	160.0	122.0
20.03.2007	0.72	180.0	130.0
31.03.2007	0.73	170.0	124.0
10.04.2007	0.68	190.0	129.0
20.04.2007	0.68	180.0	122.0
30.04.2007	0.66	210.0	139.0
05.05.2007	0.64	-999.0	-999.0
10.05.2007	0.48	-999.0	-999.0
15.05.2007	0.29	-999.0	-999.0
20.10.2007	0.03	-999.0	-999.0
20.11.2007	0.33	70.0	23.0
20.12.2007	0.42	140.0	59.0
20.01.2008	0.45	150.0	68.0
20.02.2008	0.5	150.0	75.0
29.02.2008	0.5	190.0	95.0
10.03.2008	0.46	190.0	87.0
20.03.2008	0.46	-999.0	-999.0
31.03.2008	0.45	190.0	86.0
10.04.2008	0.48	190.0	91.0
20.04.2008	0.49	190.0	93.0
25.04.2008	0.54	160.0	86.0
30.04.2008	0.45	190.0	86.0
05.05.2008	0.43	-999.0	-999.0
10.05.2008	0.27	250.0	68.0
15.05.2008	0.14	280.0	39.0
20.10.2008	0.13	110.0	14.0
20.11.2008	0.24	110.0	26.0
20.12.2008	0.31	120.0	37.0
20.01.2009	0.43	130.0	56.0
20.02.2009	0.43	130.0	56.0
28.02.2009	0.44	140.0	62.0
10.03.2009	0.45	150.0	68.0
20.03.2009	0.46	170.0	78.0
31.03.2009	0.46	190.0	87.0
10.04.2009	0.46	200.0	92.0
20.04.2009	0.42	170.0	71.0
25.04.2009	0.42	180.0	76.0
30.04.2009	0.42	190.0	80.0
05.05.2009	0.38	190.0	72.0
10.05.2009	0.35	270.0	95.0
15.05.2009	0.12	260.0	31.0
20.05.2009	0.05	-999.0	-999.0
20.10.2009	0.1	120.0	12.0
20.11.2009	0.28	160.0	45.0
20.12.2009	0.49	160.0	78.0
20.01.2010	0.57	170.0	97.0
20.02.2010	0.58	190.0	110.0
28.02.2010	0.58	190.0	110.0
10.03.2010	0.59	210.0	124.0
20.03.2010	0.6	210.0	126.0
31.03.2010	0.6	220.0	132.0
10.04.2010	0.61	230.0	140.0
20.04.2010	0.58	230.0	133.0
25.04.2010	0.57	250.0	143.0
30.04.2010	0.54	260.0	140.0
05.05.2010	0.53	240.0	127.0
10.05.2010	0.28	280.0	78.0
15.05.2010	0.19	280.0	53.0
20.05.2010	0.02	-999.0	-999.0
20.10.2010	0.03	-999.0	-999.0
20.11.2010	0.17	140.0	24.0
20.12.2010	0.29	140.0	41.0
20.01.2011	0.38	130.0	49.0
20.02.2011	0.52	150.0	78.0
28.02.2011	0.53	150.0	80.0
10.03.2011	0.46	190.0	87.0
20.03.2011	0.56	190.0	106.0
31.03.2011	0.53	190.0	101.0
10.04.2011	0.52	200.0	104.0
20.04.2011	0.44	220.0	97.0
25.04.2011	0.42	230.0	97.0
30.04.2011	0.42	230.0	97.0
05.05.2011	0.43	230.0	99.0
10.05.2011	0.41	240.0	98.0
15.05.2011	0.43	230.0	99.0
20.05.2011	0.37	260.0	96.0
25.05.2011	0.28	260.0	73.0
20.10.2011	0.2	130.0	26.0
20.11.2011	0.33	170.0	56.0
20.12.2011	0.38	190.0	72.0
