date	SS4	S2	S1
20.01.1966	0.18	110.0	20.0
20.02.1966	0.22	150.0	33.0
05.03.1966	-999.0	-999.0	0.0
10.03.1966	0.22	140.0	31.0
15.03.1966	-999.0	-999.0	0.0
20.03.1966	0.22	170.0	37.0
25.03.1966	-999.0	-999.0	0.0
31.03.1966	0.21	150.0	32.0
10.04.1966	0.23	160.0	37.0
20.11.1966	0.15	110.0	17.0
20.12.1966	0.16	150.0	24.0
20.01.1967	0.22	120.0	26.0
20.02.1967	0.21	150.0	32.0
05.03.1967	-999.0	-999.0	0.0
10.03.1967	0.22	130.0	29.0
15.03.1967	-999.0	-999.0	0.0
20.03.1967	0.22	150.0	33.0
25.03.1967	-999.0	-999.0	0.0
31.03.1967	0.18	160.0	29.0
10.04.1967	0.06	190.0	11.0
20.12.1967	0.11	140.0	15.0
20.01.1968	0.14	130.0	18.0
20.02.1968	0.15	130.0	20.0
05.03.1968	-999.0	-999.0	0.0
10.03.1968	0.2	130.0	26.0
15.03.1968	-999.0	-999.0	0.0
20.03.1968	0.18	120.0	22.0
25.03.1968	-999.0	-999.0	0.0
31.03.1968	0.14	200.0	28.0
20.11.1968	0.13	110.0	14.0
20.12.1968	0.28	110.0	31.0
20.01.1969	0.28	130.0	36.0
20.02.1969	0.28	200.0	56.0
05.03.1969	-999.0	-999.0	0.0
10.03.1969	0.29	130.0	38.0
15.03.1969	-999.0	-999.0	0.0
20.03.1969	0.3	140.0	42.0
25.03.1969	-999.0	-999.0	0.0
31.03.1969	0.26	150.0	39.0
10.04.1969	0.13	230.0	30.0
20.11.1969	0.16	120.0	19.0
20.12.1969	0.19	130.0	25.0
20.01.1970	0.2	140.0	28.0
20.02.1970	0.26	130.0	34.0
05.03.1970	-999.0	-999.0	0.0
10.03.1970	0.26	140.0	36.0
15.03.1970	-999.0	-999.0	0.0
20.03.1970	0.27	130.0	35.0
25.03.1970	-999.0	-999.0	0.0
31.03.1970	0.29	150.0	44.0
10.04.1970	0.22	170.0	37.0
20.01.1973	0.22	130.0	29.0
20.02.1973	0.24	140.0	34.0
10.03.1973	0.25	130.0	32.0
20.03.1973	0.24	140.0	34.0
31.03.1973	0.28	140.0	39.0
10.04.1973	0.3	190.0	57.0
20.04.1973	0.26	190.0	49.0
20.11.1973	0.05	100.0	5.0
20.12.1973	0.19	80.0	15.0
20.02.1974	0.29	120.0	35.0
10.03.1974	0.28	140.0	39.0
20.03.1974	0.27	150.0	40.0
31.03.1974	0.24	170.0	41.0
