date	SS4	S2	S1
10.01.1966	0.21	150.0	32.0
20.01.1966	0.22	150.0	33.0
31.01.1966	0.25	150.0	38.0
05.02.1966	-999.0	-999.0	0.0
10.02.1966	0.26	160.0	42.0
15.02.1966	-999.0	-999.0	0.0
20.02.1966	0.27	160.0	43.0
25.02.1966	-999.0	-999.0	0.0
28.02.1966	0.29	160.0	46.0
05.03.1966	-999.0	-999.0	0.0
10.03.1966	0.33	160.0	53.0
15.03.1966	-999.0	-999.0	0.0
20.03.1966	0.34	160.0	54.0
25.03.1966	-999.0	-999.0	0.0
31.03.1966	0.33	160.0	53.0
05.04.1966	-999.0	-999.0	0.0
10.04.1966	0.31	180.0	56.0
15.04.1966	0.32	200.0	64.0
20.04.1966	0.3	190.0	57.0
25.04.1966	0.28	200.0	56.0
30.04.1966	0.23	220.0	51.0
05.05.1966	0.09	230.0	21.0
20.10.1966	0.08	130.0	10.0
20.11.1966	0.31	150.0	47.0
20.12.1966	0.44	160.0	70.0
10.01.1967	-999.0	-999.0	0.0
20.01.1967	0.5	160.0	80.0
31.01.1967	0.56	150.0	84.0
10.02.1967	0.58	190.0	110.0
20.02.1967	0.56	170.0	95.0
28.02.1967	0.59	180.0	106.0
05.03.1967	-999.0	-999.0	0.0
10.03.1967	0.61	180.0	110.0
15.03.1967	-999.0	-999.0	0.0
20.03.1967	0.63	170.0	107.0
25.03.1967	-999.0	-999.0	0.0
31.03.1967	0.72	180.0	130.0
05.04.1967	-999.0	-999.0	0.0
10.04.1967	0.69	170.0	117.0
15.04.1967	0.67	190.0	127.0
20.04.1967	0.68	180.0	122.0
25.04.1967	0.63	180.0	113.0
30.04.1967	0.71	160.0	114.0
05.05.1967	0.48	-999.0	-999.0
10.05.1967	0.35	240.0	84.0
15.05.1967	-999.0	-999.0	0.0
20.05.1967	-999.0	-999.0	0.0
25.05.1967	-999.0	-999.0	0.0
31.05.1967	-999.0	-999.0	0.0
30.09.1967	0.01	-999.0	-999.0
20.10.1967	0.04	-999.0	-999.0
20.11.1967	0.11	130.0	14.0
20.12.1967	0.17	140.0	24.0
10.01.1968	0.16	150.0	24.0
20.01.1968	0.17	150.0	26.0
31.01.1968	0.18	160.0	29.0
10.02.1968	0.19	160.0	30.0
20.02.1968	0.24	160.0	38.0
29.02.1968	0.25	160.0	40.0
10.03.1968	-999.0	-999.0	0.0
20.03.1968	0.22	170.0	37.0
31.03.1968	0.22	180.0	40.0
05.04.1968	-999.0	-999.0	0.0
10.04.1968	0.21	150.0	32.0
15.04.1968	0.21	160.0	34.0
20.04.1968	0.17	230.0	39.0
25.04.1968	0.16	250.0	40.0
30.04.1968	0.08	290.0	23.0
05.05.1968	0.08	310.0	25.0
20.10.1968	0.11	120.0	13.0
20.11.1968	0.21	140.0	29.0
20.12.1968	0.25	150.0	38.0
10.01.1969	-999.0	-999.0	0.0
20.01.1969	0.3	200.0	60.0
31.01.1969	0.33	200.0	66.0
10.02.1969	0.35	150.0	53.0
20.02.1969	0.38	150.0	57.0
28.02.1969	0.36	150.0	54.0
10.03.1969	0.35	170.0	60.0
20.03.1969	0.34	200.0	68.0
31.03.1969	0.36	180.0	65.0
05.04.1969	-999.0	-999.0	0.0
10.04.1969	0.36	180.0	65.0
15.04.1969	0.35	190.0	67.0
20.04.1969	0.39	170.0	66.0
25.04.1969	0.4	170.0	68.0
30.04.1969	0.4	180.0	72.0
05.05.1969	0.36	180.0	65.0
10.05.1969	0.31	190.0	59.0
15.05.1969	0.28	250.0	70.0
20.05.1969	0.05	280.0	14.0
25.05.1969	-999.0	-999.0	0.0
31.05.1969	-999.0	-999.0	0.0
20.10.1969	0.1	110.0	11.0
20.11.1969	0.14	120.0	17.0
20.12.1969	0.23	120.0	28.0
10.01.1970	-999.0	-999.0	0.0
20.01.1970	0.26	110.0	29.0
31.01.1970	0.27	120.0	32.0
10.02.1970	0.26	130.0	34.0
20.02.1970	0.35	140.0	49.0
28.02.1970	0.31	140.0	43.0
10.03.1970	0.36	160.0	58.0
20.03.1970	0.37	160.0	59.0
31.03.1970	0.36	170.0	61.0
05.04.1970	-999.0	-999.0	0.0
10.04.1970	0.35	180.0	63.0
15.04.1970	-999.0	-999.0	0.0
20.04.1970	0.35	190.0	67.0
25.04.1970	0.33	210.0	69.0
30.04.1970	0.32	240.0	77.0
05.05.1970	0.38	200.0	76.0
10.05.1970	0.37	210.0	78.0
15.05.1970	0.15	320.0	48.0
10.10.1970	-999.0	-999.0	0.0
20.10.1970	0.1	110.0	11.0
31.10.1970	-999.0	-999.0	0.0
10.11.1970	-999.0	-999.0	0.0
20.11.1970	0.2	130.0	26.0
30.11.1970	-999.0	-999.0	0.0
10.12.1970	-999.0	-999.0	0.0
20.12.1970	0.31	140.0	43.0
31.12.1970	-999.0	-999.0	0.0
10.01.1971	-999.0	-999.0	0.0
20.01.1971	0.36	140.0	50.0
31.01.1971	0.38	140.0	53.0
10.02.1971	0.38	150.0	57.0
20.02.1971	0.38	160.0	61.0
28.02.1971	0.39	160.0	62.0
05.03.1971	-999.0	-999.0	0.0
10.03.1971	0.39	170.0	66.0
15.03.1971	-999.0	-999.0	0.0
20.03.1971	0.39	170.0	66.0
25.03.1971	-999.0	-999.0	0.0
31.03.1971	0.38	160.0	61.0
05.04.1971	-999.0	-999.0	0.0
10.04.1971	0.37	180.0	67.0
15.04.1971	-999.0	-999.0	0.0
20.04.1971	0.37	190.0	70.0
25.04.1971	-999.0	-999.0	0.0
30.04.1971	0.33	190.0	63.0
10.11.1971	-999.0	-999.0	0.0
20.11.1971	0.04	-999.0	-999.0
30.11.1971	-999.0	-999.0	0.0
20.12.1971	0.08	130.0	10.0
10.01.1972	-999.0	-999.0	0.0
20.01.1972	0.12	140.0	17.0
31.01.1972	0.13	150.0	20.0
10.02.1972	0.14	140.0	20.0
20.02.1972	0.14	140.0	20.0
29.02.1972	0.14	160.0	22.0
05.03.1972	-999.0	-999.0	0.0
10.03.1972	0.15	160.0	24.0
15.03.1972	-999.0	-999.0	0.0
20.03.1972	0.17	160.0	27.0
25.03.1972	-999.0	-999.0	0.0
31.03.1972	0.18	160.0	29.0
05.04.1972	-999.0	-999.0	0.0
10.04.1972	0.19	160.0	30.0
15.04.1972	-999.0	-999.0	0.0
20.04.1972	0.15	180.0	27.0
25.04.1972	-999.0	-999.0	0.0
30.04.1972	-999.0	-999.0	0.0
20.10.1972	0.02	-999.0	-999.0
20.11.1972	0.16	150.0	24.0
20.12.1972	0.22	150.0	33.0
20.01.1973	0.24	160.0	38.0
31.01.1973	0.25	160.0	40.0
10.02.1973	0.26	170.0	44.0
20.02.1973	0.26	170.0	44.0
28.02.1973	0.27	170.0	46.0
10.03.1973	0.26	180.0	47.0
20.03.1973	0.26	180.0	47.0
31.03.1973	0.27	180.0	49.0
10.04.1973	0.26	200.0	52.0
20.04.1973	0.27	200.0	54.0
30.04.1973	0.18	230.0	41.0
20.10.1973	0.08	110.0	9.0
20.11.1973	0.13	140.0	18.0
20.12.1973	0.18	140.0	25.0
10.02.1974	0.22	160.0	35.0
20.02.1974	0.23	160.0	37.0
28.02.1974	0.24	160.0	38.0
10.03.1974	0.24	170.0	41.0
20.03.1974	0.24	180.0	43.0
31.03.1974	0.24	190.0	46.0
05.04.1974	-999.0	-999.0	0.0
10.01.1975	-999.0	-999.0	0.0
20.01.1975	0.2	140.0	28.0
31.01.1975	0.22	150.0	32.0
10.02.1975	0.23	150.0	34.0
20.02.1975	0.25	150.0	38.0
28.02.1975	0.25	160.0	40.0
10.03.1975	0.25	160.0	40.0
20.03.1975	0.26	160.0	42.0
31.03.1975	0.25	180.0	45.0
05.04.1975	-999.0	-999.0	0.0
10.04.1975	0.26	190.0	49.0
15.04.1975	-999.0	-999.0	0.0
20.04.1975	0.25	210.0	52.0
25.04.1975	0.2	200.0	40.0
30.04.1975	0.15	250.0	38.0
10.10.1975	-999.0	-999.0	0.0
20.10.1975	0.03	-999.0	-999.0
31.10.1975	-999.0	-999.0	0.0
10.11.1975	-999.0	-999.0	0.0
20.11.1975	0.04	-999.0	-999.0
30.11.1975	-999.0	-999.0	0.0
10.12.1975	-999.0	-999.0	0.0
20.12.1975	0.06	140.0	8.0
31.12.1975	-999.0	-999.0	0.0
10.01.1976	-999.0	-999.0	0.0
20.01.1976	0.11	140.0	15.0
31.01.1976	0.12	140.0	17.0
10.02.1976	0.13	140.0	18.0
20.02.1976	0.15	140.0	21.0
29.02.1976	0.16	140.0	22.0
10.03.1976	0.16	150.0	24.0
20.03.1976	0.16	160.0	26.0
31.03.1976	0.16	170.0	27.0
05.04.1976	-999.0	-999.0	0.0
10.04.1976	0.17	170.0	29.0
15.04.1976	-999.0	-999.0	0.0
20.04.1976	0.16	190.0	30.0
25.04.1976	0.08	230.0	18.0
30.04.1976	0.01	-999.0	-999.0
05.05.1976	-999.0	-999.0	0.0
10.05.1976	-999.0	-999.0	0.0
15.05.1976	-999.0	-999.0	0.0
20.05.1976	-999.0	-999.0	0.0
25.05.1976	-999.0	-999.0	0.0
31.05.1976	-999.0	-999.0	0.0
10.10.1976	-999.0	-999.0	0.0
20.10.1976	0.14	130.0	18.0
31.10.1976	-999.0	-999.0	0.0
10.11.1976	-999.0	-999.0	0.0
20.11.1976	0.18	140.0	25.0
30.11.1976	-999.0	-999.0	0.0
10.12.1976	-999.0	-999.0	0.0
20.12.1976	0.19	150.0	28.0
31.12.1976	-999.0	-999.0	0.0
20.01.1977	0.24	150.0	36.0
31.01.1977	0.27	160.0	43.0
10.02.1977	0.27	170.0	46.0
20.02.1977	0.28	170.0	48.0
28.02.1977	0.29	170.0	49.0
10.03.1977	0.29	180.0	52.0
20.03.1977	0.29	180.0	52.0
31.03.1977	0.28	190.0	53.0
10.04.1977	0.27	200.0	54.0
20.04.1977	0.34	160.0	54.0
25.04.1977	0.37	180.0	67.0
30.04.1977	0.36	190.0	68.0
05.05.1977	0.32	210.0	67.0
10.05.1977	0.04	250.0	10.0
20.10.1977	0.23	130.0	30.0
20.11.1977	0.3	180.0	54.0
20.12.1977	0.34	170.0	58.0
20.01.1978	0.36	170.0	61.0
31.01.1978	0.36	180.0	65.0
10.02.1978	0.39	160.0	62.0
20.02.1978	0.38	170.0	65.0
28.02.1978	0.4	160.0	64.0
10.03.1978	0.42	160.0	67.0
20.03.1978	0.41	170.0	70.0
31.03.1978	0.43	170.0	73.0
10.04.1978	0.42	180.0	76.0
20.04.1978	0.41	180.0	74.0
25.04.1978	0.36	200.0	72.0
30.04.1978	0.34	200.0	68.0
05.05.1978	0.38	180.0	68.0
10.05.1978	0.38	190.0	72.0
15.05.1978	0.17	250.0	43.0
25.05.1978	0.04	-999.0	-999.0
20.10.1978	0.02	-999.0	-999.0
20.11.1978	0.1	120.0	12.0
20.12.1978	0.18	140.0	25.0
20.01.1979	0.25	160.0	40.0
31.01.1979	0.24	160.0	38.0
10.02.1979	0.24	160.0	38.0
20.02.1979	0.24	170.0	41.0
28.02.1979	0.24	170.0	41.0
10.03.1979	0.23	180.0	41.0
20.03.1979	0.24	180.0	43.0
31.03.1979	0.24	180.0	43.0
10.04.1979	0.26	190.0	49.0
15.04.1979	0.26	190.0	49.0
20.04.1979	0.26	210.0	55.0
25.04.1979	0.25	220.0	55.0
30.04.1979	0.2	220.0	44.0
05.05.1979	0.16	370.0	59.0
10.05.1979	0.19	220.0	42.0
20.10.1979	0.11	130.0	14.0
20.12.1979	0.22	120.0	26.0
20.01.1980	0.23	160.0	37.0
31.01.1980	0.25	160.0	40.0
