date	SS4	S2	S1
20.01.1966	0.67	200.0	134.0
10.02.1966	0.7	210.0	147.0
20.02.1966	0.71	210.0	149.0
28.02.1966	0.77	210.0	162.0
05.03.1966	-999.0	-999.0	0.0
10.03.1966	0.78	210.0	164.0
15.03.1966	-999.0	-999.0	0.0
20.03.1966	0.77	220.0	169.0
25.03.1966	-999.0	-999.0	0.0
31.03.1966	0.79	230.0	182.0
05.04.1966	-999.0	-999.0	0.0
10.04.1966	0.81	220.0	178.0
15.04.1966	0.77	220.0	169.0
20.04.1966	0.73	220.0	161.0
25.04.1966	0.73	230.0	168.0
30.04.1966	0.73	240.0	175.0
20.10.1966	0.03	-999.0	-999.0
20.11.1966	0.32	140.0	45.0
20.12.1966	0.54	160.0	86.0
10.01.1967	-999.0	-999.0	0.0
20.01.1967	0.76	180.0	137.0
31.01.1967	0.75	200.0	150.0
10.02.1967	0.76	200.0	152.0
20.02.1967	0.77	190.0	146.0
28.02.1967	0.78	200.0	156.0
05.03.1967	-999.0	-999.0	0.0
10.03.1967	0.86	190.0	163.0
15.03.1967	0.85	210.0	179.0
20.03.1967	0.9	220.0	198.0
25.03.1967	0.89	220.0	196.0
31.03.1967	0.9	220.0	198.0
05.04.1967	0.9	220.0	198.0
10.04.1967	0.84	220.0	185.0
15.04.1967	0.84	230.0	193.0
20.04.1967	0.72	230.0	166.0
25.04.1967	0.4	260.0	104.0
30.04.1967	-999.0	-999.0	0.0
20.11.1967	0.21	130.0	27.0
20.12.1967	0.45	150.0	68.0
10.01.1968	-999.0	-999.0	0.0
20.01.1968	0.59	180.0	106.0
31.01.1968	0.58	200.0	116.0
10.02.1968	0.65	220.0	143.0
20.02.1968	0.6	220.0	132.0
29.02.1968	0.6	220.0	132.0
05.03.1968	-999.0	-999.0	0.0
10.03.1968	0.62	210.0	130.0
15.03.1968	-999.0	-999.0	0.0
20.03.1968	0.62	220.0	136.0
25.03.1968	-999.0	-999.0	0.0
31.03.1968	0.55	-999.0	-999.0
05.04.1968	0.53	250.0	133.0
10.04.1968	0.68	240.0	163.0
15.04.1968	0.67	230.0	154.0
20.04.1968	0.37	260.0	96.0
25.04.1968	-999.0	-999.0	0.0
30.04.1968	-999.0	-999.0	0.0
20.11.1968	0.19	110.0	21.0
20.12.1968	0.31	130.0	40.0
20.01.1969	0.39	180.0	70.0
10.02.1969	0.39	190.0	74.0
20.02.1969	0.43	190.0	82.0
28.02.1969	0.41	210.0	86.0
05.03.1969	-999.0	-999.0	0.0
10.03.1969	0.45	200.0	90.0
15.03.1969	-999.0	-999.0	0.0
20.03.1969	0.45	220.0	-999.0
25.03.1969	0.45	220.0	-999.0
31.03.1969	0.45	210.0	95.0
05.04.1969	0.46	230.0	106.0
10.04.1969	0.42	230.0	97.0
15.04.1969	0.38	240.0	91.0
20.04.1969	0.45	240.0	108.0
25.04.1969	0.44	220.0	97.0
30.04.1969	0.4	240.0	96.0
10.02.1974	0.75	200.0	150.0
05.03.1974	-999.0	-999.0	0.0
10.03.1974	0.82	230.0	188.0
15.03.1974	0.79	240.0	190.0
20.03.1974	0.8	250.0	200.0
