date	SS4	S2	S1
31.10.1966	0.17	130.0	22.0
10.11.1966	0.2	140.0	28.0
20.11.1966	0.26	120.0	31.0
30.11.1966	0.31	150.0	47.0
10.12.1966	0.44	160.0	70.0
20.12.1966	0.39	160.0	62.0
31.12.1966	0.41	180.0	74.0
10.01.1967	0.47	180.0	85.0
20.01.1967	0.47	190.0	89.0
31.01.1967	0.49	190.0	93.0
10.02.1967	0.5	180.0	90.0
20.02.1967	0.53	180.0	95.0
28.02.1967	0.53	170.0	90.0
05.03.1967	-999.0	-999.0	0.0
10.03.1967	0.55	190.0	105.0
15.03.1967	0.58	190.0	110.0
20.03.1967	0.59	200.0	118.0
25.03.1967	0.59	190.0	112.0
31.03.1967	0.58	190.0	110.0
05.04.1967	0.61	190.0	116.0
10.04.1967	0.6	190.0	114.0
15.04.1967	0.55	200.0	110.0
20.04.1967	0.35	300.0	105.0
25.04.1967	0.24	310.0	74.0
30.04.1967	0.13	-999.0	-999.0
05.05.1967	0.01	-999.0	-999.0
20.11.1967	0.13	210.0	27.0
20.12.1967	0.24	190.0	46.0
10.01.1968	-999.0	-999.0	0.0
20.01.1968	0.33	140.0	46.0
31.01.1968	0.31	190.0	59.0
10.02.1968	0.33	-999.0	-999.0
20.02.1968	0.35	190.0	67.0
29.02.1968	0.35	180.0	63.0
05.03.1968	-999.0	-999.0	0.0
10.03.1968	0.35	190.0	67.0
15.03.1968	-999.0	-999.0	0.0
20.03.1968	0.35	190.0	67.0
25.03.1968	0.31	190.0	59.0
31.03.1968	0.3	190.0	57.0
05.04.1968	0.33	190.0	63.0
10.04.1968	0.56	180.0	101.0
15.04.1968	0.46	190.0	87.0
20.04.1968	0.32	190.0	61.0
25.04.1968	0.22	220.0	48.0
30.04.1968	-999.0	-999.0	0.0
20.11.1968	0.12	160.0	19.0
20.12.1968	0.2	140.0	28.0
10.01.1969	-999.0	-999.0	0.0
20.01.1969	0.3	180.0	54.0
31.01.1969	0.31	170.0	53.0
10.02.1969	0.38	170.0	65.0
20.02.1969	0.41	170.0	70.0
28.02.1969	0.38	160.0	61.0
05.03.1969	-999.0	-999.0	0.0
10.03.1969	0.41	170.0	70.0
15.03.1969	0.41	180.0	74.0
20.03.1969	0.41	180.0	74.0
25.03.1969	0.4	180.0	72.0
31.03.1969	0.41	190.0	78.0
05.04.1969	0.41	190.0	78.0
10.04.1969	0.36	200.0	72.0
15.04.1969	0.35	200.0	70.0
20.04.1969	0.3	220.0	66.0
25.04.1969	0.3	220.0	66.0
30.04.1969	0.24	-999.0	-999.0
05.05.1969	0.26	-999.0	-999.0
10.05.1969	0.2	-999.0	-999.0
15.05.1969	0.15	-999.0	-999.0
20.05.1969	-999.0	-999.0	0.0
25.05.1969	-999.0	-999.0	0.0
31.05.1969	-999.0	-999.0	0.0
10.02.1974	0.45	200.0	90.0
05.03.1974	-999.0	-999.0	0.0
10.03.1974	0.52	200.0	104.0
15.03.1974	0.5	190.0	95.0
20.03.1974	0.49	190.0	93.0
25.03.1974	0.5	190.0	95.0
31.03.1974	0.49	200.0	98.0
05.04.1974	0.48	200.0	96.0
10.10.1974	-999.0	-999.0	0.0
20.10.1974	0.06	110.0	7.0
31.10.1974	-999.0	-999.0	0.0
10.11.1974	-999.0	-999.0	0.0
20.11.1974	0.18	170.0	31.0
30.11.1974	-999.0	-999.0	0.0
10.12.1974	-999.0	-999.0	0.0
20.12.1974	0.37	190.0	70.0
31.12.1974	-999.0	-999.0	0.0
10.01.1975	-999.0	-999.0	0.0
20.01.1975	0.45	-999.0	-999.0
30.01.1975	0.46	-999.0	-999.0
10.02.1975	0.51	-999.0	-999.0
20.02.1975	0.52	-999.0	-999.0
28.02.1975	0.55	-999.0	-999.0
05.03.1975	-999.0	-999.0	0.0
10.03.1975	0.52	-999.0	-999.0
15.03.1975	0.53	-999.0	-999.0
20.03.1975	0.54	-999.0	-999.0
25.03.1975	0.53	-999.0	-999.0
30.03.1975	0.47	-999.0	-999.0
05.04.1975	0.4	250.0	100.0
10.10.1975	-999.0	-999.0	0.0
10.11.1975	-999.0	-999.0	0.0
20.11.1975	0.05	140.0	7.0
30.11.1975	0.13	150.0	20.0
10.12.1975	-999.0	-999.0	0.0
20.12.1975	0.19	190.0	36.0
30.12.1975	0.23	200.0	46.0
20.01.1976	0.28	200.0	56.0
31.01.1976	0.32	200.0	64.0
10.02.1976	0.33	190.0	63.0
20.02.1976	0.35	200.0	70.0
29.02.1976	0.39	190.0	74.0
10.03.1976	0.4	200.0	80.0
15.03.1976	0.4	200.0	80.0
20.03.1976	0.4	200.0	80.0
25.03.1976	0.4	200.0	80.0
31.03.1976	0.4	200.0	80.0
05.04.1976	0.38	200.0	76.0
10.04.1976	0.29	220.0	64.0
15.04.1976	0.24	280.0	67.0
20.04.1976	0.18	320.0	58.0
25.04.1976	0.12	340.0	41.0
20.10.1976	0.05	130.0	6.0
20.11.1976	0.18	180.0	32.0
20.12.1976	0.39	200.0	78.0
20.01.1977	0.48	200.0	96.0
31.01.1977	0.49	200.0	98.0
10.02.1977	0.5	200.0	100.0
20.02.1977	0.52	20.0	10.0
28.02.1977	0.51	200.0	102.0
10.03.1977	0.55	200.0	110.0
15.03.1977	0.56	200.0	112.0
20.03.1977	0.57	200.0	114.0
25.03.1977	0.56	200.0	112.0
31.03.1977	0.55	210.0	116.0
05.04.1977	0.55	210.0	116.0
10.04.1977	0.54	210.0	113.0
15.04.1977	0.55	210.0	116.0
20.04.1977	0.36	240.0	86.0
25.04.1977	0.16	270.0	43.0
20.10.1977	0.03	-999.0	-999.0
20.11.1977	0.3	140.0	42.0
20.12.1977	0.33	190.0	63.0
20.01.1978	0.5	200.0	100.0
31.01.1978	0.53	200.0	106.0
10.02.1978	0.52	200.0	104.0
20.02.1978	0.53	200.0	106.0
28.02.1978	0.55	200.0	110.0
10.03.1978	0.56	200.0	112.0
15.03.1978	0.55	200.0	110.0
20.03.1978	0.53	200.0	106.0
25.03.1978	0.55	200.0	110.0
31.03.1978	0.56	200.0	112.0
05.04.1978	0.54	210.0	113.0
10.04.1978	0.46	270.0	124.0
15.04.1978	0.43	270.0	116.0
20.04.1978	0.37	290.0	107.0
25.04.1978	0.26	250.0	65.0
20.10.1978	0.03	-999.0	-999.0
20.11.1978	0.09	120.0	11.0
20.12.1978	0.19	160.0	30.0
20.01.1979	0.31	190.0	59.0
31.01.1979	0.36	190.0	68.0
10.02.1979	0.41	190.0	78.0
20.02.1979	0.39	190.0	74.0
28.02.1979	0.41	190.0	78.0
10.03.1979	0.42	200.0	84.0
15.03.1979	0.42	200.0	84.0
20.03.1979	0.43	190.0	82.0
25.03.1979	0.43	200.0	86.0
31.03.1979	0.45	190.0	86.0
05.04.1979	0.43	190.0	82.0
10.04.1979	0.41	190.0	78.0
15.04.1979	0.38	200.0	76.0
20.04.1979	0.32	260.0	83.0
25.04.1979	0.34	260.0	88.0
30.04.1979	0.18	280.0	50.0
05.05.1979	0.05	320.0	16.0
20.10.1979	0.07	140.0	10.0
20.11.1979	0.26	160.0	42.0
20.12.1979	0.39	170.0	66.0
20.01.1980	0.43	190.0	82.0
31.01.1980	0.48	190.0	91.0
10.02.1980	0.48	180.0	86.0
20.02.1980	0.48	180.0	86.0
29.02.1980	0.52	180.0	94.0
10.03.1980	0.53	180.0	95.0
20.03.1980	0.53	190.0	101.0
25.03.1980	0.53	190.0	101.0
31.03.1980	0.54	190.0	103.0
05.04.1980	0.53	200.0	106.0
10.04.1980	0.53	200.0	106.0
15.04.1980	0.51	210.0	107.0
20.04.1980	0.47	230.0	108.0
25.04.1980	0.39	230.0	90.0
30.04.1980	0.29	290.0	84.0
05.05.1980	0.14	300.0	42.0
20.10.1980	0.09	140.0	13.0
20.11.1980	0.19	150.0	29.0
20.12.1980	0.34	140.0	48.0
20.01.1981	0.42	170.0	71.0
31.01.1981	0.44	170.0	75.0
10.02.1981	0.46	170.0	78.0
20.02.1981	0.46	170.0	78.0
28.02.1981	0.48	170.0	82.0
10.03.1981	0.52	170.0	88.0
15.03.1981	0.5	170.0	85.0
20.03.1981	0.48	170.0	82.0
25.03.1981	0.49	170.0	83.0
31.03.1981	0.48	170.0	82.0
05.04.1981	0.37	230.0	85.0
10.04.1981	0.36	230.0	83.0
15.04.1981	0.24	260.0	62.0
20.04.1981	0.06	380.0	23.0
20.10.1981	0.09	130.0	12.0
20.11.1981	0.22	150.0	33.0
20.12.1981	0.28	160.0	45.0
20.01.1982	0.37	170.0	63.0
31.01.1982	0.37	170.0	63.0
10.02.1982	0.39	170.0	66.0
20.02.1982	0.39	170.0	66.0
28.02.1982	0.39	170.0	66.0
10.03.1982	0.42	180.0	76.0
15.03.1982	0.42	180.0	76.0
20.03.1982	0.43	170.0	73.0
25.03.1982	0.43	180.0	77.0
31.03.1982	0.38	190.0	72.0
05.04.1982	0.26	240.0	62.0
10.04.1982	0.19	260.0	49.0
15.04.1982	0.15	260.0	39.0
20.10.1982	0.12	240.0	29.0
20.11.1982	0.29	210.0	61.0
20.12.1982	0.39	190.0	74.0
