date	SS4	S2	S1
10.01.1966	0.33	140.0	46.0
20.01.1966	0.35	120.0	42.0
31.01.1966	0.37	130.0	48.0
05.02.1966	-999.0	-999.0	0.0
10.02.1966	0.37	130.0	48.0
15.02.1966	-999.0	-999.0	0.0
20.02.1966	0.38	140.0	53.0
25.02.1966	-999.0	-999.0	0.0
28.02.1966	0.4	140.0	56.0
05.03.1966	-999.0	-999.0	0.0
10.03.1966	0.4	150.0	60.0
15.03.1966	-999.0	-999.0	0.0
20.03.1966	0.4	150.0	60.0
25.03.1966	0.43	160.0	69.0
31.03.1966	0.34	160.0	54.0
05.04.1966	0.33	150.0	50.0
10.04.1966	0.41	150.0	62.0
15.04.1966	0.27	190.0	51.0
20.04.1966	0.1	220.0	22.0
10.10.1966	-999.0	-999.0	0.0
20.10.1966	0.06	900.0	5.0
31.10.1966	0.3	100.0	30.0
10.11.1966	0.28	120.0	34.0
20.11.1966	0.3	150.0	45.0
30.11.1966	0.31	140.0	43.0
10.12.1966	0.34	130.0	44.0
20.12.1966	0.36	140.0	50.0
31.12.1966	-999.0	-999.0	0.0
10.01.1967	-999.0	-999.0	0.0
20.01.1967	0.45	150.0	68.0
31.01.1967	0.44	150.0	66.0
10.02.1967	0.49	160.0	78.0
20.02.1967	0.48	180.0	86.0
28.02.1967	0.48	170.0	82.0
05.03.1967	-999.0	-999.0	0.0
10.03.1967	0.48	170.0	82.0
15.03.1967	0.47	170.0	80.0
20.03.1967	-999.0	-999.0	0.0
25.03.1967	-999.0	-999.0	0.0
31.03.1967	0.55	160.0	88.0
05.04.1967	-999.0	-999.0	0.0
10.04.1967	0.52	210.0	109.0
15.04.1967	0.48	210.0	101.0
20.04.1967	0.12	400.0	48.0
25.04.1967	-999.0	-999.0	0.0
30.04.1967	-999.0	-999.0	0.0
20.11.1967	0.16	140.0	22.0
20.12.1967	0.29	120.0	35.0
10.01.1968	-999.0	-999.0	0.0
20.01.1968	0.42	140.0	59.0
31.01.1968	0.42	150.0	63.0
10.02.1968	0.39	140.0	55.0
20.02.1968	0.42	150.0	63.0
29.02.1968	0.45	160.0	72.0
05.03.1968	-999.0	-999.0	0.0
10.03.1968	0.45	150.0	68.0
15.03.1968	-999.0	-999.0	0.0
20.03.1968	0.43	150.0	65.0
25.03.1968	-999.0	-999.0	0.0
31.03.1968	0.39	200.0	78.0
05.04.1968	0.39	180.0	70.0
10.04.1968	0.29	200.0	58.0
15.04.1968	0.3	220.0	66.0
20.04.1968	0.14	250.0	35.0
25.04.1968	0.0	-999.0	0.0
05.05.1968	0.07	200.0	14.0
15.05.1968	0.03	-999.0	-999.0
20.10.1968	0.08	900.0	7.0
20.11.1968	0.32	170.0	54.0
20.12.1968	0.35	170.0	60.0
20.01.1969	0.45	150.0	68.0
31.01.1969	0.47	160.0	75.0
10.02.1969	0.46	160.0	74.0
20.02.1969	0.47	150.0	71.0
28.02.1969	0.46	170.0	78.0
05.03.1969	-999.0	-999.0	0.0
10.03.1969	0.48	-999.0	-999.0
15.03.1969	-999.0	-999.0	0.0
20.03.1969	0.48	180.0	86.0
25.03.1969	-999.0	-999.0	0.0
31.03.1969	0.53	160.0	85.0
05.04.1969	-999.0	-999.0	0.0
10.04.1969	0.53	180.0	95.0
15.04.1969	0.55	180.0	-999.0
20.04.1969	0.52	180.0	94.0
25.04.1969	0.56	190.0	106.0
30.04.1969	0.62	190.0	118.0
05.05.1969	-999.0	-999.0	0.0
10.05.1969	0.6	260.0	156.0
15.05.1969	-999.0	-999.0	0.0
20.05.1969	0.35	260.0	91.0
25.05.1969	-999.0	-999.0	0.0
31.05.1969	-999.0	-999.0	0.0
20.10.1969	0.14	120.0	17.0
20.11.1969	0.35	190.0	67.0
20.12.1969	0.44	170.0	75.0
10.01.1970	-999.0	-999.0	0.0
20.01.1970	0.49	170.0	83.0
31.01.1970	0.5	170.0	85.0
10.02.1970	0.52	160.0	83.0
20.02.1970	0.53	150.0	80.0
28.02.1970	0.56	170.0	95.0
10.03.1970	0.57	190.0	108.0
20.03.1970	0.58	180.0	104.0
31.03.1970	0.61	170.0	104.0
05.04.1970	0.72	120.0	86.0
10.04.1970	0.66	180.0	119.0
15.04.1970	0.59	180.0	106.0
20.04.1970	0.57	180.0	103.0
25.04.1970	0.38	230.0	87.0
30.04.1970	0.31	250.0	78.0
05.05.1970	0.49	250.0	123.0
10.05.1970	0.45	250.0	113.0
15.05.1970	0.29	220.0	64.0
20.05.1970	0.08	440.0	35.0
20.10.1970	0.34	180.0	61.0
20.11.1970	0.44	150.0	66.0
20.12.1970	0.47	160.0	75.0
20.01.1971	0.6	180.0	108.0
10.02.1971	-999.0	-999.0	0.0
20.02.1971	0.62	170.0	105.0
28.02.1971	0.65	170.0	111.0
05.03.1971	-999.0	-999.0	0.0
10.03.1971	0.66	190.0	125.0
15.03.1971	-999.0	-999.0	0.0
20.03.1971	0.69	210.0	145.0
25.03.1971	-999.0	-999.0	0.0
31.03.1971	0.9	190.0	171.0
05.04.1971	-999.0	-999.0	0.0
10.04.1971	0.82	200.0	164.0
15.04.1971	0.84	220.0	185.0
20.04.1971	0.86	200.0	172.0
25.04.1971	0.83	240.0	199.0
30.04.1971	0.75	200.0	150.0
05.05.1971	0.57	190.0	108.0
10.05.1971	0.43	240.0	103.0
15.05.1971	0.16	260.0	42.0
20.10.1971	0.09	180.0	16.0
20.11.1971	0.24	130.0	31.0
20.12.1971	0.38	170.0	65.0
10.01.1972	-999.0	-999.0	0.0
20.01.1972	0.42	150.0	63.0
31.01.1972	0.46	170.0	78.0
10.02.1972	0.43	160.0	69.0
20.02.1972	0.46	170.0	78.0
29.02.1972	0.46	170.0	78.0
05.03.1972	-999.0	-999.0	0.0
10.03.1972	0.42	180.0	76.0
15.03.1972	-999.0	-999.0	0.0
20.03.1972	0.52	-999.0	-999.0
25.03.1972	-999.0	-999.0	0.0
31.03.1972	0.49	170.0	83.0
05.04.1972	-999.0	-999.0	0.0
10.04.1972	0.48	170.0	82.0
15.04.1972	0.35	230.0	81.0
20.04.1972	0.39	220.0	86.0
25.04.1972	0.35	260.0	91.0
30.04.1972	0.47	260.0	122.0
05.05.1972	0.36	280.0	101.0
10.05.1972	0.12	320.0	38.0
15.05.1972	0.07	220.0	15.0
20.10.1972	0.14	110.0	15.0
20.11.1972	0.22	180.0	40.0
20.12.1972	0.32	130.0	42.0
20.01.1973	0.35	150.0	52.0
31.01.1973	0.39	150.0	58.0
10.02.1973	0.39	140.0	55.0
20.02.1973	0.41	160.0	66.0
28.02.1973	0.42	160.0	67.0
10.03.1973	0.43	170.0	73.0
20.03.1973	0.44	170.0	75.0
31.03.1973	0.47	160.0	75.0
10.04.1973	0.55	150.0	82.0
15.04.1973	0.56	160.0	90.0
20.04.1973	0.59	170.0	100.0
25.04.1973	0.64	160.0	102.0
30.04.1973	0.59	150.0	88.0
05.05.1973	0.5	180.0	90.0
10.05.1973	0.3	230.0	69.0
20.10.1973	0.35	120.0	42.0
20.11.1973	0.41	180.0	74.0
20.12.1973	0.56	190.0	106.0
10.02.1974	0.64	200.0	128.0
20.02.1974	0.65	200.0	130.0
28.02.1974	0.65	200.0	130.0
10.03.1974	0.66	220.0	145.0
20.03.1974	0.67	220.0	147.0
31.03.1974	0.64	220.0	141.0
05.04.1974	-999.0	-999.0	0.0
10.01.1975	-999.0	-999.0	0.0
20.01.1975	0.54	180.0	97.0
31.01.1975	0.56	180.0	101.0
10.02.1975	0.59	200.0	118.0
20.02.1975	0.58	200.0	116.0
28.02.1975	0.58	200.0	116.0
10.03.1975	0.62	200.0	124.0
20.03.1975	0.67	200.0	134.0
31.03.1975	0.63	180.0	113.0
05.04.1975	-999.0	-999.0	0.0
10.04.1975	0.76	200.0	152.0
15.04.1975	-999.0	-999.0	0.0
20.04.1975	0.54	190.0	103.0
25.04.1975	-999.0	-999.0	0.0
30.04.1975	0.21	320.0	67.0
10.10.1975	-999.0	-999.0	0.0
10.11.1975	-999.0	-999.0	0.0
20.11.1975	0.26	130.0	34.0
30.11.1975	-999.0	-999.0	0.0
10.12.1975	0.21	190.0	40.0
20.12.1975	0.24	140.0	35.0
31.12.1975	0.25	160.0	40.0
10.01.1976	-999.0	-999.0	0.0
20.01.1976	0.48	180.0	86.0
31.01.1976	0.5	180.0	90.0
10.02.1976	0.5	180.0	90.0
20.02.1976	0.54	180.0	97.0
29.02.1976	0.52	190.0	-999.0
10.03.1976	0.54	190.0	103.0
20.03.1976	0.54	190.0	103.0
31.03.1976	0.52	180.0	94.0
05.04.1976	-999.0	-999.0	0.0
10.04.1976	0.48	120.0	58.0
15.04.1976	-999.0	-999.0	0.0
20.04.1976	0.54	220.0	119.0
25.04.1976	-999.0	-999.0	0.0
30.04.1976	0.38	280.0	106.0
05.05.1976	0.01	-999.0	-999.0
10.10.1976	-999.0	-999.0	0.0
20.10.1976	0.26	140.0	36.0
31.10.1976	-999.0	-999.0	0.0
10.11.1976	-999.0	-999.0	0.0
20.11.1976	0.38	170.0	65.0
30.11.1976	-999.0	-999.0	0.0
10.12.1976	-999.0	-999.0	0.0
20.12.1976	0.43	170.0	73.0
31.12.1976	-999.0	-999.0	0.0
20.01.1977	0.51	170.0	87.0
31.01.1977	0.52	170.0	88.0
10.02.1977	0.52	160.0	83.0
20.02.1977	0.55	170.0	94.0
28.02.1977	0.54	180.0	97.0
10.03.1977	0.56	170.0	95.0
20.03.1977	0.56	180.0	101.0
31.03.1977	0.55	170.0	94.0
10.05.1977	0.02	-999.0	-999.0
15.05.1977	0.0	-999.0	0.0
20.10.1977	0.24	110.0	26.0
20.11.1977	0.35	170.0	60.0
20.12.1977	0.44	170.0	75.0
20.01.1978	0.51	170.0	87.0
31.01.1978	0.52	170.0	88.0
10.02.1978	0.56	160.0	90.0
