date	SS4	S2	S1
20.01.1966	0.23	140.0	32.0
10.02.1966	0.25	150.0	37.0
20.02.1966	0.28	120.0	34.0
28.02.1966	0.27	160.0	43.0
10.03.1966	0.32	170.0	54.0
20.03.1966	0.3	160.0	48.0
31.03.1966	0.31	180.0	56.0
10.04.1966	0.3	180.0	55.0
15.04.1966	0.31	190.0	59.0
20.04.1966	0.28	170.0	48.0
25.04.1966	0.29	170.0	49.0
30.04.1966	0.29	180.0	52.0
05.05.1966	0.15	190.0	28.0
10.05.1966	0.01	-999.0	-999.0
30.09.1966	0.06	150.0	9.0
20.10.1966	0.15	160.0	24.0
20.11.1966	0.32	160.0	51.0
20.12.1966	0.38	170.0	65.0
20.01.1967	0.46	160.0	76.0
20.02.1967	0.5	170.0	85.0
28.02.1967	0.53	180.0	95.0
10.03.1967	0.54	190.0	103.0
20.03.1967	0.61	180.0	110.0
31.03.1967	0.61	190.0	116.0
10.04.1967	0.61	190.0	116.0
15.04.1967	0.59	200.0	118.0
20.04.1967	0.6	210.0	126.0
25.04.1967	0.5	230.0	115.0
05.05.1967	0.08	270.0	22.0
10.05.1967	0.13	120.0	16.0
20.10.1967	0.11	100.0	11.0
31.10.1967	0.12	160.0	19.0
20.11.1967	0.3	150.0	45.0
20.12.1967	0.41	150.0	62.0
20.01.1968	0.46	160.0	74.0
31.01.1968	0.48	180.0	86.0
10.02.1968	0.49	170.0	83.0
20.02.1968	0.49	170.0	83.0
29.02.1968	0.5	170.0	85.0
10.03.1968	0.55	170.0	94.0
20.03.1968	0.55	170.0	94.0
31.03.1968	0.59	170.0	100.0
10.04.1968	0.57	180.0	101.0
15.04.1968	0.56	180.0	101.0
20.04.1968	0.6	180.0	108.0
25.04.1968	0.65	180.0	117.0
30.04.1968	0.67	180.0	121.0
05.05.1968	0.7	180.0	126.0
10.05.1968	0.59	210.0	124.0
15.05.1968	0.43	270.0	116.0
20.11.1968	0.26	140.0	36.0
20.12.1968	0.31	160.0	50.0
20.01.1969	0.39	160.0	62.0
31.01.1969	0.39	160.0	62.0
10.02.1969	0.38	160.0	61.0
20.02.1969	0.38	160.0	61.0
28.02.1969	0.38	160.0	61.0
10.03.1969	0.38	160.0	61.0
20.03.1969	0.38	170.0	65.0
31.03.1969	0.39	170.0	66.0
10.04.1969	0.42	180.0	76.0
15.04.1969	0.42	180.0	76.0
20.04.1969	0.43	170.0	73.0
25.04.1969	0.44	180.0	79.0
30.04.1969	0.45	170.0	76.0
05.05.1969	0.44	180.0	79.0
10.05.1969	0.43	180.0	77.0
15.05.1969	0.39	180.0	70.0
20.05.1969	0.32	200.0	64.0
25.05.1969	0.1	-999.0	-999.0
20.11.1969	0.19	120.0	23.0
20.12.1969	0.33	130.0	43.0
20.01.1970	0.31	160.0	50.0
31.01.1970	0.34	150.0	51.0
10.02.1970	0.39	150.0	58.0
20.02.1970	0.39	150.0	58.0
28.02.1970	0.4	150.0	60.0
10.03.1970	0.38	160.0	61.0
20.03.1970	0.36	170.0	61.0
30.03.1970	0.4	170.0	68.0
10.04.1970	0.39	170.0	66.0
15.04.1970	0.39	180.0	70.0
20.04.1970	0.39	190.0	74.0
25.04.1970	0.47	170.0	80.0
30.04.1970	0.5	160.0	80.0
05.05.1970	0.48	170.0	85.0
10.05.1970	0.4	180.0	72.0
15.05.1970	0.31	210.0	65.0
20.10.1970	0.04	-999.0	-999.0
20.11.1970	0.22	130.0	29.0
20.12.1970	0.33	120.0	40.0
20.01.1971	0.32	140.0	45.0
10.02.1971	0.36	150.0	54.0
20.02.1971	0.34	160.0	54.0
28.02.1971	0.37	150.0	56.0
10.03.1971	0.38	160.0	61.0
20.03.1971	0.38	150.0	57.0
31.03.1971	0.37	160.0	59.0
10.04.1971	0.37	160.0	59.0
20.04.1971	0.46	170.0	78.0
30.04.1971	0.39	170.0	66.0
10.05.1971	0.13	240.0	31.0
15.05.1971	0.01	-999.0	-999.0
20.10.1971	0.14	140.0	20.0
20.11.1971	0.3	140.0	42.0
20.12.1971	0.41	160.0	66.0
10.01.1972	0.44	160.0	70.0
20.01.1972	0.47	160.0	75.0
31.01.1972	0.5	170.0	85.0
10.02.1972	0.51	170.0	87.0
20.02.1972	0.52	170.0	88.0
29.02.1972	0.49	170.0	83.0
10.03.1972	0.52	170.0	88.0
20.03.1972	0.52	170.0	88.0
31.03.1972	0.56	170.0	95.0
10.04.1972	0.56	190.0	106.0
20.04.1972	0.64	190.0	122.0
30.04.1972	0.62	200.0	124.0
10.05.1972	0.52	210.0	109.0
20.05.1972	0.09	290.0	29.0
10.09.1972	0.14	120.0	17.0
30.09.1972	0.03	-999.0	-999.0
20.10.1972	0.18	140.0	25.0
20.11.1972	0.23	160.0	37.0
20.12.1972	0.29	160.0	46.0
10.01.1973	0.35	150.0	52.0
20.01.1973	0.37	150.0	56.0
31.01.1973	0.41	160.0	66.0
10.02.1973	0.44	170.0	75.0
20.02.1973	0.44	160.0	70.0
28.02.1973	0.48	160.0	77.0
10.03.1973	0.43	160.0	69.0
20.03.1973	0.44	170.0	75.0
31.03.1973	0.43	180.0	77.0
10.04.1973	0.42	180.0	85.0
20.04.1973	0.45	190.0	86.0
30.04.1973	0.47	190.0	89.0
10.05.1973	0.31	240.0	74.0
20.10.1973	0.19	130.0	25.0
20.11.1973	0.32	150.0	48.0
20.12.1973	0.31	140.0	43.0
10.01.1974	0.45	170.0	76.0
20.01.1974	0.46	160.0	74.0
31.01.1974	0.47	160.0	75.0
10.02.1974	0.48	180.0	86.0
20.02.1974	0.48	170.0	82.0
28.02.1974	0.54	170.0	92.0
10.03.1974	0.52	180.0	94.0
20.03.1974	0.53	180.0	95.0
31.03.1974	0.51	170.0	87.0
10.04.1974	0.51	180.0	92.0
20.04.1974	0.5	170.0	85.0
25.04.1974	0.5	180.0	90.0
30.04.1974	0.52	160.0	83.0
05.05.1974	0.45	190.0	86.0
10.05.1974	0.37	220.0	81.0
15.05.1974	0.23	260.0	60.0
20.05.1974	0.16	240.0	38.0
25.05.1974	0.08	200.0	16.0
30.09.1974	0.11	140.0	15.0
31.10.1974	0.3	160.0	48.0
20.11.1974	0.34	170.0	58.0
20.12.1974	0.41	170.0	70.0
20.01.1975	0.43	180.0	77.0
31.01.1975	0.45	180.0	81.0
10.02.1975	0.45	180.0	81.0
20.02.1975	0.47	180.0	85.0
28.02.1975	0.5	180.0	90.0
10.03.1975	0.51	170.0	87.0
20.03.1975	0.57	200.0	114.0
31.03.1975	0.59	200.0	118.0
10.04.1975	0.63	200.0	126.0
20.04.1975	0.52	200.0	104.0
25.04.1975	0.5	220.0	110.0
30.04.1975	0.45	230.0	104.0
05.05.1975	0.4	230.0	92.0
10.05.1975	0.34	230.0	78.0
15.05.1975	0.29	250.0	72.0
20.10.1975	0.07	140.0	10.0
20.11.1975	0.17	160.0	27.0
20.12.1975	0.3	150.0	45.0
20.01.1976	0.31	160.0	50.0
31.01.1976	0.34	160.0	54.0
10.02.1976	0.35	170.0	56.0
20.02.1976	0.35	160.0	56.0
29.02.1976	0.36	170.0	61.0
10.03.1976	0.38	170.0	65.0
20.03.1976	0.38	170.0	65.0
31.03.1976	0.39	170.0	66.0
10.04.1976	0.39	180.0	70.0
20.04.1976	0.4	180.0	72.0
25.04.1976	0.43	170.0	73.0
30.04.1976	0.44	170.0	75.0
05.05.1976	0.44	180.0	79.0
10.05.1976	0.36	210.0	76.0
15.05.1976	0.37	200.0	74.0
20.05.1976	0.36	210.0	76.0
25.05.1976	0.26	230.0	60.0
20.10.1976	0.13	100.0	13.0
20.11.1976	0.28	120.0	34.0
20.12.1976	0.33	120.0	10.0
20.01.1977	0.39	150.0	59.0
31.01.1977	0.4	150.0	60.0
10.02.1977	0.4	150.0	60.0
20.02.1977	0.41	150.0	62.0
28.02.1977	0.42	150.0	63.0
10.03.1977	0.43	160.0	69.0
20.03.1977	0.44	160.0	70.0
31.03.1977	0.49	160.0	78.0
10.04.1977	0.51	170.0	87.0
20.04.1977	0.5	180.0	90.0
25.04.1977	0.5	180.0	90.0
30.04.1977	0.48	190.0	91.0
05.05.1977	0.45	200.0	90.0
10.05.1977	0.3	220.0	66.0
15.05.1977	0.22	260.0	57.0
21.09.1977	0.04	-999.0	-999.0
20.10.1977	0.12	130.0	16.0
20.11.1977	0.26	110.0	29.0
20.12.1977	0.29	140.0	41.0
20.01.1978	0.3	150.0	45.0
31.01.1978	0.3	150.0	45.0
10.02.1978	0.34	150.0	51.0
20.02.1978	0.37	150.0	56.0
28.02.1978	0.39	160.0	62.0
10.03.1978	0.4	160.0	64.0
20.03.1978	0.5	160.0	80.0
31.03.1978	0.51	180.0	92.0
10.04.1978	0.51	190.0	97.0
20.04.1978	0.48	200.0	96.0
25.04.1978	0.47	190.0	89.0
30.04.1978	0.53	180.0	95.0
05.05.1978	0.52	180.0	94.0
