30758;1966; 1; 2;10;   5;    ;    
30758;1966; 1; 2;20;   5;    ;    
30758;1966; 1; 2;31;   5;    ;    
30758;1966; 2; 2; 5;    ;    ;   0
30758;1966; 2; 2;10;  13;0.14;  18
30758;1966; 2; 2;15;    ;    ;   0
30758;1966; 2; 2;20;  11;0.13;  14
30758;1966; 2; 2;25;    ;    ;   0
30758;1966; 2; 2;28;  11;0.14;  15
30758;1966; 3; 2;10;   9;0.13;  12
30758;1966; 3; 2;15;   4;    ;    
30758;1966; 3; 2;20;   4;    ;    
30758;1966; 3; 2;25;   2;    ;    
30758;1966;11; 2;10;   0;    ;   0
30758;1966;11; 2;20;   0;    ;   0
30758;1966;12; 2;10;   2;    ;    
30758;1966;12; 2;20;   3;    ;    
30758;1966;12; 2;31;   3;    ;    
30758;1967; 1; 2;10;   3;    ;    
30758;1967; 1; 2;20;   3;    ;    
30758;1967; 1; 2;31;   2;    ;    
30758;1967; 2; 2;10;   4;    ;    
30758;1967; 2; 2;20;   3;    ;    
30758;1967; 2; 2;28;   2;    ;    
30758;1967; 3; 2;10;   4;    ;    
30758;1967; 3; 2;20;   1;    ;    
30758;1967;11; 2;20;   0;    ;   0
30758;1967;11; 2;30;   0;    ;   0
30758;1967;12; 2;10;   0;    ;   0
30758;1967;12; 2;20;   1;    ;    
30758;1967;12; 2;31;   1;    ;    
30758;1968; 1; 2;10;   3;    ;    
30758;1968; 1; 2;20;   4;    ;    
30758;1968; 1; 2;31;   4;    ;    
30758;1968; 2; 2; 5;    ;    ;   0
30758;1968; 2; 2;10;   4;    ;    
30758;1968; 2; 2;20;   4;    ;    
30758;1968; 2; 2;29;   4;    ;    
30758;1968; 3; 2; 5;   8;0.80;   6
30758;1968; 3; 2;10;   7;0.80;   6
30758;1968; 3; 2;15;   3;    ;    
30758;1968; 4; 2; 5;    ;    ;   0
30758;1968; 4; 2;10;    ;    ;   0
30758;1968; 4; 2;15;    ;    ;   0
30758;1968; 4; 2;20;    ;    ;   0
30758;1968; 4; 2;25;  25;0.16;  40
30758;1968; 4; 2;30;  14;0.26;  36
30758;1968;11; 2;10;    ;    ;   0
30758;1968;11; 2;20;   1;    ;    
30758;1968;11; 2;30;   1;    ;    
30758;1968;12; 2;10;   3;    ;    
30758;1968;12; 2;20;   3;    ;    
30758;1968;12; 2;31;   3;    ;    
30758;1969; 1; 2;10;   6;0.11;   7
30758;1969; 1; 2;20;   5;0.12;   6
30758;1969; 1; 2;31;   5;0.13;   7
30758;1969; 2; 2;10;   6;0.12;   7
30758;1969; 2; 2;20;   5;0.11;   6
30758;1969; 2; 2;28;   5;    ;    
30758;1969; 3; 2; 5;   4;    ;    
30758;1969; 3; 2;10;   4;    ;    
30758;1969; 3; 2;15;   1;    ;    
30758;1969; 3; 2;20;   8;0.13;  10
30758;1969; 3; 2;25;   3;    ;    
30758;1969; 3; 2;31;   1;    ;    
30758;1969;10; 1;31;   0;    ;   0
30758;1969;11; 1;20;   3;    ;    
30758;1969;11; 1;30;   3;    ;    
30758;1969;12; 1;10;   4;    ;    
30758;1969;12; 1;20;   4;    ;    
30758;1969;12; 1;31;   4;    ;    
30758;1970; 1; 1;10;   5;0.16;   8
30758;1970; 1; 1;20;   5;0.15;   8
30758;1970; 1; 1;31;   6;0.15;   9
30758;1970; 2; 1;10;   5;0.15;   8
30758;1970; 2; 1;20;   2;    ;    
30758;1970; 2; 1;28;   2;    ;    
30758;1970; 3; 1; 5;   0;    ;   0
30758;1970; 3; 1;20;   0;    ;   0
30758;1970;12; 2;20;   4;    ;    
30758;1971; 1; 2;20;   4;    ;    
30758;1971; 1; 2;31;   3;    ;    
30758;1971; 2; 2;10;   4;    ;    
30758;1971; 2; 2;20;   4;    ;    
30758;1971; 2; 2;28;   4;    ;    
30758;1971; 3; 2; 5;   2;    ;    
30758;1971; 3; 2;10;   4;    ;    
30758;1971; 3; 2;15;   1;    ;    
30758;1971; 4; 2; 5;   5;0.15;   8
30758;1971;10; 1;20;   2;    ;    
30758;1971;11; 1;20;   6;    ;    
30758;1971;12; 1;20;   2;    ;    
30758;1972; 1; 2;10;    ;    ;   0
30758;1972; 1; 2;20;   2;    ;    
30758;1972; 1; 2;31;   2;    ;    
30758;1972; 2; 2; 5;    ;    ;   0
30758;1972; 2; 2;10;   3;    ;    
30758;1972; 2; 2;15;    ;    ;   0
30758;1972; 2; 2;20;   3;    ;    
30758;1972; 2; 2;25;    ;    ;   0
30758;1972; 2; 2;29;   3;    ;    
30758;1972; 3; 2; 5;   0;    ;   0
30758;1972; 3; 2;10;   2;    ;    
30758;1972; 3; 2;15;   5;0.11;   6
30758;1972; 3; 2;20;   3;    ;    
30758;1972; 3; 2;25;   2;    ;    
30758;1972; 3; 2;31;   3;    ;    
30758;1972; 4; 2; 5;   1;    ;    
30758;1972;10; 2;10;   2;    ;    
30758;1972;10; 2;20;   2;    ;    
30758;1972;10; 2;31;    ;    ;   0
30758;1972;11; 2;20;   4;    ;    
30758;1972;12; 2;20;   7;0.15;  11
30758;1973; 1; 1;10;   8;0.18;  14
30758;1973; 1; 1;20;   8;0.18;  14
30758;1973; 1; 2;20;   9;0.14;  13
30758;1973; 1; 1;31;   7;0.16;  11
30758;1973; 1; 2;31;   9;0.14;  13
30758;1973; 2; 1;10;   9;0.18;  16
