31884;1966; 1; 1;10;  35;0.20;  70
31884;1966; 1; 1;20;  40;0.19;  76
31884;1966; 1; 1;31;  43;0.22;  95
31884;1966; 2; 1;10;  46;0.22; 101
31884;1966; 2; 1;15;  46;0.22; 101
31884;1966; 2; 1;20;  52;0.22; 114
31884;1966; 2; 1;25;  49;0.21; 103
31884;1966; 2; 1;28;  45;0.21;  95
31884;1966; 3; 1; 5;  42;0.23;  97
31884;1966; 3; 1;10;  44;0.22;  97
31884;1966; 3; 1;15;  36;0.30; 108
31884;1966; 3; 1;20;  36;0.27;  97
31884;1966; 3; 1;25;  44;0.30; 132
31884;1966; 3; 1;31;  34;0.32; 109
31884;1966; 4; 1; 5;  21;0.31;  65
31884;1966;11; 1;20;   6;0.90;   5
31884;1966;11; 1;30;   3;    ;    
31884;1966;12; 1;10;   3;    ;    
31884;1966;12; 1;20;   8;0.11;   9
31884;1966;12; 1;31;   7;0.20;  14
31884;1967; 1; 1;10;  10;0.19;  19
31884;1967; 1; 1;20;   9;0.19;  17
31884;1967; 1; 1;31;   6;0.18;  11
31884;1967; 2; 1;10;   3;    ;    
31884;1967; 2; 1;15;   4;    ;    
31884;1967; 2; 1;20;   2;    ;    
31884;1967; 2; 1;25;   3;    ;    
31884;1967; 2; 1;28;   2;    ;    
31884;1967; 3; 1; 5;   1;    ;    
31884;1967; 3; 1;10;   2;    ;    
31884;1967; 3; 1;15;   1;    ;    
31884;1967; 4; 1; 5;  18;0.19;  34
31884;1967;11; 1;20;   2;    ;    
31884;1967;11; 1;30;  14;0.12;  17
31884;1967;12; 1;10;  17;0.13;  22
31884;1967;12; 1;20;  25;0.14;  35
31884;1967;12; 1;31;  34;0.16;  54
31884;1968; 1; 1;10;  33;0.18;  59
31884;1968; 1; 1;20;  48;0.14;  67
31884;1968; 1; 1;31;  46;0.17;  78
31884;1968; 2; 1;10;  51;0.18;  92
31884;1968; 2; 1;15;  48;0.18;  86
31884;1968; 2; 1;20;  48;0.18;  86
31884;1968; 2; 1;25;  45;0.18;  81
31884;1968; 2; 1;29;  47;0.18;  85
31884;1968; 3; 1; 5;  47;0.20;  94
31884;1968; 3; 1;10;  48;0.19;  91
31884;1968; 3; 1;15;  47;0.18;  85
31884;1968; 3; 1;20;  44;0.21;  92
31884;1968; 3; 1;25;  27;0.30;  81
31884;1968;11; 1;20;  10;0.12;  12
31884;1968;11; 1;30;   3;    ;    
31884;1968;12; 1;20;   1;    ;    
31884;1968;12; 1;31;   5;0.14;   7
31884;1969; 1; 1;10;   7;0.16;  11
31884;1969; 1; 1;20;  10;0.14;  14
31884;1969; 1; 1;31;  13;0.14;  18
31884;1969; 2; 1;10;  15;0.16;  24
31884;1969; 2; 1;15;  16;0.17;  27
31884;1969; 2; 1;20;  18;0.18;  32
31884;1969; 2; 1;25;  15;0.18;  27
31884;1969; 2; 1;28;  17;0.18;  31
31884;1969; 3; 1; 5;  17;0.19;  32
31884;1969; 3; 1;10;  10;0.20;  20
31884;1969; 3; 1;15;  11;0.19;  21
31884;1969;11; 1;20;  19;0.11;  21
