30157;1966; 1; 2;20;  72;0.19; 137
30157;1966; 2; 2;20;  70;0.22; 154
30157;1966; 3; 2;20;  74;0.21; 155
30157;1966; 4; 2; 5;    ;    ;   0
30157;1966; 4; 2;10;  86;0.20; 172
30157;1966; 4; 2;15;    ;    ;   0
30157;1966; 4; 2;20;  66;0.23; 152
30157;1966; 4; 2;25;    ;    ;   0
30157;1966; 4; 2;30;  47;0.30; 141
30157;1966; 5; 2;10;  23;0.31;  71
30157;1966;11; 2;20;  31;0.13;  40
30157;1966;12; 2;20;  48;0.18;  86
30157;1967; 1; 2;20;  70;0.15; 105
30157;1967; 2; 2;20;  74;0.22; 163
30157;1967; 3; 2; 5;    ;    ;   0
30157;1967; 3; 2;10;    ;    ;   0
30157;1967; 3; 2;15;    ;    ;   0
30157;1967; 3; 2;20;  84;0.24; 202
30157;1967; 3; 2;25;    ;    ;   0
30157;1967; 3; 2;31;  87;0.20; 174
30157;1967; 4; 2;10;  84;0.21; 176
30157;1967; 4; 2;20;  49;0.22; 108
30157;1967; 4; 2;30;  18;0.34;  61
30157;1967;11; 2;20;  29;0.15;  44
30157;1967;12; 2;20;  40;0.15;  60
30157;1968; 1; 2;20;  67;0.15; 101
30157;1968; 2; 2;20;  69;0.16; 110
30157;1968; 3; 2; 5;    ;    ;   0
30157;1968; 3; 2;10;    ;    ;   0
30157;1968; 3; 2;15;    ;    ;   0
30157;1968; 3; 2;20;  67;0.19; 127
30157;1968; 3; 2;25;    ;    ;   0
30157;1968; 3; 2;31;  55;0.24; 132
30157;1968; 4; 2; 5;    ;    ;   0
30157;1968; 4; 2;10;  38;0.22;  84
30157;1968; 4; 2;15;    ;    ;   0
30157;1968; 4; 2;20;  26;0.35;  91
30157;1968; 4; 2;25;    ;    ;   0
30157;1968; 4; 2;30;    ;    ;   0
30157;1968;11; 2;20;   8;    ;    
30157;1968;12; 2;20;  39;0.16;  62
30157;1969; 1; 2;20;  44;0.18;  79
30157;1969; 2; 2;20;  51;0.18;  92
30157;1969; 3; 2; 5;    ;    ;   0
30157;1969; 3; 2;10;    ;    ;   0
30157;1969; 3; 2;15;    ;    ;   0
30157;1969; 3; 2;20;  56;0.20; 112
30157;1969; 3; 2;25;    ;    ;   0
30157;1969; 3; 2;31;  57;0.20; 114
30157;1969; 4; 2; 5;    ;    ;   0
30157;1969; 4; 2;10;  54;0.21; 113
30157;1969; 4; 2;15;    ;    ;   0
30157;1969; 4; 2;20;  41;0.21;  86
30157;1969; 4; 2;25;    ;    ;   0
30157;1969; 4; 2;30;  29;0.28;  81
30157;1969; 5; 2;10;   9;0.34;  31
30157;1969;10; 2;20;   5;0.17;   8
30157;1969;11; 2;20;  36;0.19;  68
30157;1969;12; 2;20;  58;0.20; 116
30157;1970; 1; 2;20;  71;0.19; 135
30157;1970; 1; 2;31;  75;0.20; 150
30157;1970; 2; 2;20;  91;0.18; 164
30157;1970; 2; 2;28;  88;    ;    
30157;1970; 3; 2;10;  85;0.20; 170
30157;1970; 3; 2;15;  87;0.20; 174
30157;1970; 3; 2;20;  86;0.21; 181
30157;1970; 3; 2;25;  84;0.22; 185
30157;1970; 3; 2;31;  79;0.24; 190
30157;1970; 4; 2; 5;  82;    ;    
30157;1970; 4; 2;10;  83;0.21; 174
30157;1970; 4; 2;15;  59;0.23; 136
30157;1970; 4; 2;20;  51;0.26; 133
30157;1970; 4; 2;25;  38;0.33; 125
30157;1970; 4; 2;30;  30;0.35; 105
30157;1970; 5; 2; 5;  20;0.34;  68
30157;1970;10; 2;20;   1;    ;    
30157;1970;10; 2;31;  25;0.12;  30
30157;1970;11; 2;20;  38;0.15;  57
30157;1970;12; 2;20;  53;0.19; 101
30157;1971; 1; 2;20;  78;0.19; 148
30157;1971; 1; 2;31;  82;0.20; 164
30157;1971; 2; 2;10;  79;0.21; 166
30157;1971; 2; 2;20;  79;0.21; 166
30157;1971; 2; 2;28;  80;0.21; 168
30157;1971; 3; 2;10;  80;0.22; 176
30157;1971; 3; 2;15;  80;0.24; 192
30157;1971; 3; 2;20;  83;0.24; 199
30157;1971; 3; 2;25;  86;0.24; 206
30157;1971; 3; 2;31;  86;0.23; 198
30157;1971; 4; 2; 5;  83;0.26; 215
30157;1971; 4; 2;10;  81;0.25; 202
30157;1971; 4; 2;15;  72;0.26; 187
30157;1971; 4; 2;20;  38;0.27; 103
30157;1971; 4; 2;25;  36;0.29; 104
30157;1971; 4; 2;30;  36;0.29; 104
30157;1971;10; 2;20;   2;    ;    
30157;1971;11; 2;20;  34;0.18;  61
30157;1971;12; 2;20;  51;0.21; 107
30157;1972; 1; 2;20;  69;0.19; 131
30157;1972; 1; 2;31;  71;0.20; 142
30157;1972; 2; 2;10;  69;0.21; 145
30157;1972; 2; 2;20;  74;0.20; 148
30157;1972; 2; 2;29;  74;0.23; 170
30157;1972; 3; 2;10;  73;0.23; 168
30157;1972; 3; 2;15;  74;0.23; 170
30157;1972; 3; 2;20;  72;0.24; 173
30157;1972; 3; 2;25;  80;0.23; 184
30157;1972; 3; 2;31;  81;0.22; 178
30157;1972; 4; 2; 5;  78;0.24; 187
30157;1972; 4; 2;10;  66;    ;    
30157;1972; 4; 2;15;  51;    ;    
30157;1972; 4; 2;20;  42;0.27; 113
30157;1972; 4; 2;25;  23;0.31;  68
30157;1972; 4; 2;30;   2;    ;    
30157;1972;10; 2;20;   6;0.14;   8
30157;1972;11; 2;20;  22;0.15;  33
30157;1972;12; 2;20;  48;0.17;  82
30157;1973; 1; 2;20;  62;0.18; 112
30157;1973; 1; 2;31;  69;0.20; 138
30157;1973; 2; 2;10;  68;0.22; 150
30157;1973; 2; 2;20;  73;0.20; 146
30157;1973; 2; 2;28;  75;0.21; 158
30157;1973; 3; 2;15;  83;    ;    
30157;1973; 3; 2;20;  77;0.20; 154
30157;1973; 3; 2;25;  79;0.21; 166
30157;1973; 3; 2;31;  81;    ;    
30157;1973; 4; 2; 5;  86;0.21; 181
30157;1973; 4; 2;10;  85;0.21; 178
30157;1973; 4; 2;15;  83;0.23; 191
30157;1973; 4; 2;20;  84;0.23; 193
30157;1973; 4; 2;25;  76;0.23; 175
30157;1973; 4; 2;30;  58;    ;    
30157;1973; 5; 2; 5;  48;0.24; 115
30157;1973; 5; 2;10;  15;0.32;  48
30157;1973; 5; 2;15;   3;0.25;   8
30157;1973; 9; 2;30;   2;    ;    
30157;1973;10; 2;20;  13;0.18;  23
30157;1973;11; 2;20;  48;0.17;  82
30157;1973;12; 2;20;  94;0.20; 188
30157;1974; 1; 2;20;  96;0.27; 259
30157;1974; 1; 2;31;  95;0.28; 266
30157;1974; 2; 2;10;  96;0.28; 269
30157;1974; 2; 2;20;  97;0.28; 272
30157;1974; 2; 2;28; 106;0.26; 275
30157;1974; 3; 1; 5;    ;    ;   0
30157;1974; 3; 1;10; 104;0.27; 281
30157;1974; 3; 1;15; 101;0.28; 283
30157;1974; 3; 2;15; 104;0.27; 281
30157;1974; 3; 1;20; 103;0.27; 278
30157;1974; 3; 2;20; 103;0.27; 278
30157;1974; 3; 1;25; 102;0.27; 275
30157;1974; 3; 2;25; 102;0.27; 275
30157;1974; 3; 1;31;  95;0.28; 266
30157;1974; 3; 2;31;  95;0.28; 266
30157;1974; 4; 1; 5;  87;    ;    
30157;1974; 4; 2; 5;  87;    ;    
30157;1974; 4; 2;10;  87;0.27; 235
30157;1974; 4; 2;15;  81;0.29; 235
30157;1974; 4; 2;20;  79;0.28; 221
30157;1974; 4; 2;25;  74;    ;    
30157;1974; 4; 2;30;  54;    ;    
30157;1974; 5; 2; 5;  40;    ;    
30157;1974; 5; 2;10;   6;0.36;  22
30157;1974;10; 1;10;    ;    ;   0
30157;1974;10; 1;20;   2;    ;    
30157;1974;10; 2;20;   2;    ;    
30157;1974;10; 1;31;    ;    ;   0
30157;1974;11; 1;10;    ;    ;   0
30157;1974;11; 1;20;  42;0.15;  63
30157;1974;11; 2;20;  42;0.15;  63
30157;1974;11; 1;30;    ;    ;   0
30157;1974;12; 1;10;    ;    ;   0
30157;1974;12; 1;20;  62;0.21; 130
30157;1974;12; 2;20;  62;0.21; 130
30157;1974;12; 1;31;    ;    ;   0
30157;1975; 1; 1;10;    ;    ;   0
30157;1975; 1; 1;20;  75;0.18; 135
30157;1975; 1; 2;20;  73;0.18; 131
30157;1975; 1; 1;30;  77;0.19; 146
30157;1975; 1; 2;31;  77;0.21; 162
30157;1975; 2; 1;10;  77;0.20; 154
30157;1975; 2; 2;10;  79;    ;    
30157;1975; 2; 1;20;  80;0.21; 168
30157;1975; 2; 2;20;  78;0.21; 164
30157;1975; 2; 1;28;  82;0.20; 164
30157;1975; 2; 2;28;  78;0.22; 172
30157;1975; 3; 1; 5;    ;    ;   0
30157;1975; 3; 1;10;  88;0.20; 176
30157;1975; 3; 2;10;  88;0.20; 176
30157;1975; 3; 1;15;    ;    ;   0
30157;1975; 3; 1;20;  83;0.22; 183
30157;1975; 3; 2;20;  83;0.22; 183
30157;1975; 3; 1;25;    ;    ;   0
30157;1975; 3; 1;30;  69;    ;    
30157;1975; 3; 2;31;  69;    ;    
30157;1975; 4; 1; 5;    ;    ;   0
30157;1975; 4; 2;10;  68;0.27; 184
30157;1975; 4; 2;15;    ;    ;   0
