24266;1966; 1; 2;10;  21;0.15;  32
24266;1966; 1; 2;20;  22;0.15;  33
24266;1966; 1; 2;31;  25;0.15;  38
24266;1966; 2; 2; 5;    ;    ;   0
24266;1966; 2; 2;10;  26;0.16;  42
24266;1966; 2; 2;15;    ;    ;   0
24266;1966; 2; 2;20;  27;0.16;  43
24266;1966; 2; 2;25;    ;    ;   0
24266;1966; 2; 2;28;  29;0.16;  46
24266;1966; 3; 2; 5;    ;    ;   0
24266;1966; 3; 2;10;  33;0.16;  53
24266;1966; 3; 2;15;    ;    ;   0
24266;1966; 3; 2;20;  34;0.16;  54
24266;1966; 3; 2;25;    ;    ;   0
24266;1966; 3; 2;31;  33;0.16;  53
24266;1966; 4; 2; 5;    ;    ;   0
24266;1966; 4; 2;10;  31;0.18;  56
24266;1966; 4; 2;15;  32;0.20;  64
24266;1966; 4; 2;20;  30;0.19;  57
24266;1966; 4; 2;25;  28;0.20;  56
24266;1966; 4; 2;30;  23;0.22;  51
24266;1966; 5; 2; 5;   9;0.23;  21
24266;1966;10; 2;20;   8;0.13;  10
24266;1966;11; 2;20;  31;0.15;  47
24266;1966;12; 2;20;  44;0.16;  70
24266;1967; 1; 2;10;    ;    ;   0
24266;1967; 1; 2;20;  50;0.16;  80
24266;1967; 1; 2;31;  56;0.15;  84
24266;1967; 2; 2;10;  58;0.19; 110
24266;1967; 2; 2;20;  56;0.17;  95
24266;1967; 2; 2;28;  59;0.18; 106
24266;1967; 3; 2; 5;    ;    ;   0
24266;1967; 3; 2;10;  61;0.18; 110
24266;1967; 3; 2;15;    ;    ;   0
24266;1967; 3; 2;20;  63;0.17; 107
24266;1967; 3; 2;25;    ;    ;   0
24266;1967; 3; 2;31;  72;0.18; 130
24266;1967; 4; 2; 5;    ;    ;   0
24266;1967; 4; 2;10;  69;0.17; 117
24266;1967; 4; 2;15;  67;0.19; 127
24266;1967; 4; 2;20;  68;0.18; 122
24266;1967; 4; 2;25;  63;0.18; 113
24266;1967; 4; 2;30;  71;0.16; 114
24266;1967; 5; 2; 5;  48;    ;    
24266;1967; 5; 2;10;  35;0.24;  84
24266;1967; 5; 2;15;    ;    ;   0
24266;1967; 5; 2;20;    ;    ;   0
24266;1967; 5; 2;25;    ;    ;   0
24266;1967; 5; 2;31;    ;    ;   0
24266;1967; 9; 2;30;   1;    ;    
24266;1967;10; 2;20;   4;    ;    
24266;1967;11; 2;20;  11;0.13;  14
24266;1967;12; 2;20;  17;0.14;  24
24266;1968; 1; 2;10;  16;0.15;  24
24266;1968; 1; 2;20;  17;0.15;  26
24266;1968; 1; 2;31;  18;0.16;  29
24266;1968; 2; 2;10;  19;0.16;  30
24266;1968; 2; 2;20;  24;0.16;  38
