24790;1966; 1; 2;20;  26;0.13;  34
24790;1966; 1; 2;31;  35;0.14;  49
24790;1966; 2; 2;10;  35;0.14;  49
24790;1966; 2; 2;20;  37;0.14;  52
24790;1966; 2; 2;28;  36;0.16;  58
24790;1966; 3; 2;10;  45;0.16;  72
24790;1966; 3; 2;20;  42;0.16;  67
24790;1966; 3; 2;31;  39;0.18;  70
24790;1966; 4; 2;10;  42;0.18;  76
24790;1966; 4; 2;20;  44;0.19;  84
24790;1966; 4; 2;30;  38;0.20;  76
24790;1966; 5; 2;10;  11;0.24;  26
24790;1966; 5; 2;25;   3;    ;    
24790;1966; 9; 2;30;   3;    ;    
24790;1966;10; 2;20;   9;0.10;   9
24790;1966;11; 2;20;  28;0.12;  34
24790;1966;12; 2;20;  43;0.15;  64
24790;1967; 1; 2;20;  43;0.16;  69
24790;1967; 1; 2;31;  48;0.17;  82
24790;1967; 2; 2;10;  45;0.17;  76
24790;1967; 2; 2;20;  48;0.19;  91
24790;1967; 2; 2;28;  49;0.20;  98
24790;1967; 3; 2;10;  48;0.20;  96
24790;1967; 3; 2;20;  48;0.21; 101
24790;1967; 3; 2;31;  51;0.21; 107
24790;1967; 4; 2;10;  51;0.23; 117
24790;1967; 4; 2;15;  54;0.23; 124
24790;1967; 4; 2;20;  53;0.23; 122
24790;1967; 4; 2;25;  57;0.24; 137
24790;1967; 4; 2;30;  56;0.23; 129
24790;1967; 5; 2; 5;  44;0.24; 106
24790;1967; 5; 2;10;  10;0.32;  32
24790;1967;10; 2;20;  14;0.11;  15
24790;1967;11; 2;20;  18;0.10;  18
24790;1967;12; 2;20;  19;0.12;  23
24790;1968; 1; 2;20;  30;0.15;  45
24790;1968; 2; 2;10;  31;0.16;  50
24790;1968; 2; 2;20;  35;0.16;  56
24790;1968; 2; 2;29;  34;0.16;  54
24790;1968; 3; 2;10;  40;0.15;  60
24790;1968; 3; 2;20;  36;0.18;  65
24790;1968; 3; 2;31;  38;0.17;  65
24790;1968; 4; 2;10;  35;0.18;  63
24790;1968; 4; 2;15;  35;0.19;  66
24790;1968; 4; 2;20;  33;0.20;  66
24790;1968; 4; 2;25;  29;0.19;  55
24790;1968; 4; 2;30;  24;0.21;  50
24790;1968; 5; 2; 5;  27;0.21;  57
24790;1968; 5; 2;10;  45;0.18;  81
24790;1968; 5; 2;15;  13;0.25;  32
24790;1968;10; 2;20;   2;    ;    
24790;1968;11; 2;20;   4;    ;    
24790;1968;12; 2;20;  11;0.12;  13
24790;1969; 1; 2;20;  28;0.15;  42
24790;1969; 2; 2;10;  31;0.17;  53
