30731;1966; 1; 2;10;    ;    ;   0
30731;1966; 1; 2;20;  55;0.22; 121
30731;1966; 1; 2;31;  54;0.23; 124
30731;1966; 2; 2; 5;    ;    ;   0
30731;1966; 2; 2;10;  56;0.21; 118
30731;1966; 2; 2;15;    ;    ;   0
30731;1966; 2; 2;20;  57;0.23; 131
30731;1966; 2; 2;25;    ;    ;   0
30731;1966; 2; 2;28;  58;0.22; 128
30731;1966; 3; 2; 5;    ;    ;   0
30731;1966; 3; 2;10;  54;0.23; 124
30731;1966; 3; 2;15;  55;0.21; 116
30731;1966; 3; 2;20;  56;0.23; 129
30731;1966; 3; 2;25;  51;0.23; 117
30731;1966; 3; 2;31;  53;0.23; 122
30731;1966; 4; 2; 5;  51;0.24; 122
30731;1966; 4; 2;10;  50;0.25; 125
30731;1966; 4; 2;15;  52;0.24; 125
30731;1966; 4; 2;20;  41;0.31; 127
30731;1966; 4; 2;25;  45;0.31; 140
30731;1966; 4; 2;30;  28;0.29;  81
30731;1966;11; 2;20;  21;0.18;  38
30731;1966;12; 2;20;  65;0.19; 124
30731;1967; 1; 2;20;  56;0.25; 140
30731;1967; 2; 2; 5;    ;    ;   0
30731;1967; 2; 2;10;    ;    ;   0
30731;1967; 2; 2;15;    ;    ;   0
30731;1967; 2; 2;20;  61;0.25; 153
30731;1967; 2; 2;25;    ;    ;   0
30731;1967; 2; 2;28;  59;0.23; 136
30731;1967; 3; 2; 5;    ;    ;   0
30731;1967; 3; 2;10;  52;0.23; 120
30731;1967; 3; 2;15;    ;    ;   0
30731;1967; 3; 2;20;  55;0.28; 154
30731;1967; 3; 2;25;    ;    ;   0
30731;1967; 3; 2;31;  45;0.25; 113
30731;1967; 4; 2;10;  39;0.32; 125
30731;1967; 4; 2;20;  36;0.24;  86
30731;1967; 4; 2;25;   3;    ;    
30731;1967;10; 2;31;  22;0.09;  20
30731;1967;11; 2;20;  17;0.18;  31
30731;1967;12; 2;10;  51;0.16;  82
30731;1967;12; 2;20;  47;0.18;  85
30731;1967;12; 2;31;    ;    ;   0
30731;1968; 1; 2;10;    ;    ;   0
30731;1968; 1; 2;20;  56;0.22; 123
30731;1968; 1; 2;31;  60;0.27; 162
30731;1968; 2; 2; 5;    ;    ;   0
30731;1968; 2; 2;10;  58;0.25; 145
30731;1968; 2; 2;15;    ;    ;   0
30731;1968; 2; 2;20;  57;0.22; 125
30731;1968; 2; 2;25;    ;    ;   0
30731;1968; 2; 2;29;  64;0.24; 154
30731;1968; 3; 2; 5;  61;0.24; 146
30731;1968; 3; 2;10;  60;0.23; 138
30731;1968; 3; 2;15;  56;0.25; 140
30731;1968; 3; 2;20;  62;0.26; 161
30731;1968; 3; 2;25;  62;0.23; 143
30731;1968; 3; 2;31;  55;0.26; 143
30731;1968; 4; 2; 5;  55;0.27; 149
30731;1968; 4; 2;10;  57;0.27; 154
30731;1968; 4; 2;15;  52;0.27; 140
30731;1968; 4; 2;20;  24;0.25;  60
30731;1968; 4; 2;25;  20;0.34;  68
30731;1968; 4; 2;30;   8;0.39;  31
30731;1968;11; 2;10;    ;    ;   0
30731;1968;11; 2;20;   2;    ;    
30731;1968;11; 2;30;  14;0.14;  20
30731;1968;12; 2;20;  39;0.16;  62
30731;1969; 1; 2;20;  47;0.21;    
30731;1969; 2; 2;10;  45;0.19;  86
30731;1969; 2; 2;20;  45;0.21;  95
30731;1969; 2; 2;28;  46;0.19;  87
30731;1969; 3; 2; 5;  43;0.21;  90
30731;1969; 3; 2;10;  43;0.21;  90
30731;1969; 3; 2;15;  44;0.18;  79
30731;1969; 3; 2;20;  45;0.21;  95
30731;1969; 3; 2;25;  44;0.22;  97
30731;1969; 3; 2;31;  42;0.22;  92
30731;1969; 4; 2; 5;  45;0.22;    
30731;1969; 4; 2;10;  30;0.20;  60
30731;1969; 4; 2;15;  26;0.27;  70
30731;1969; 4; 2;20;  15;0.28;  42
30731;1969;11; 2;20;  26;0.13;  34
30731;1969;12; 2;20;  53;0.21; 111
30731;1970; 1; 2;10;    ;    ;   0
30731;1970; 1; 2;20;  53;0.25; 133
30731;1970; 1; 2;31;  57;0.25; 143
30731;1970; 2; 2;10;  54;0.24; 130
30731;1970; 2; 2;20;  55;0.25; 138
30731;1970; 2; 2;28;  56;0.24; 134
30731;1970; 3; 2; 5;  57;0.24; 137
30731;1970; 3; 2;10;  59;0.24; 142
30731;1970; 3; 2;15;  57;0.24; 137
30731;1970; 3; 2;20;  56;0.24; 134
30731;1970; 3; 2;25;  55;0.25; 138
30731;1970; 3; 2;31;  52;0.26; 135
30731;1970; 4; 2; 5;  49;0.29; 142
30731;1970; 4; 2;10;  47;0.25; 118
30731;1970; 4; 2;15;  35;0.31; 109
30731;1970; 4; 2;20;  29;0.32;  93
