30741;1966; 1; 2;10;    ;    ;   0
30741;1966; 1; 2;20;  50;0.18;  90
30741;1966; 1; 2;31;  51;0.20; 102
30741;1966; 2; 2; 5;    ;    ;   0
30741;1966; 2; 2;10;  55;0.19; 105
30741;1966; 2; 2;15;    ;    ;   0
30741;1966; 2; 2;20;  57;0.17;  97
30741;1966; 2; 2;25;    ;    ;   0
30741;1966; 2; 2;28;  60;0.19; 114
30741;1966; 3; 2; 5;    ;    ;   0
30741;1966; 3; 2;10;  59;0.18; 106
30741;1966; 3; 2;15;    ;    ;   0
30741;1966; 3; 2;20;  61;0.19; 116
30741;1966; 3; 2;25;  61;0.19; 116
30741;1966; 3; 2;31;  56;0.20; 112
30741;1966; 4; 2; 5;    ;    ;   0
30741;1966; 4; 2;10;  70;0.18; 126
30741;1966; 4; 2;15;    ;    ;   0
30741;1966; 4; 2;20;  58;0.18; 104
30741;1966; 4; 2;25;    ;    ;   0
30741;1966; 4; 2;30;  52;0.19;    
30741;1966; 5; 1;10;  12;0.29;  35
30741;1966;10; 2;10;   7;0.10;   7
30741;1966;10; 2;20;    ;    ;   0
30741;1966;10; 2;31;  11;0.11;  12
30741;1966;11; 2;20;  26;0.14;  36
30741;1966;12; 2;20;  36;0.16;  58
30741;1967; 1; 2;20;  41;0.19;  78
30741;1967; 2; 2; 5;    ;    ;   0
30741;1967; 2; 2;10;    ;    ;   0
30741;1967; 2; 2;15;    ;    ;   0
30741;1967; 2; 2;20;  45;0.17;  77
30741;1967; 2; 2;25;    ;    ;   0
30741;1967; 2; 2;28;  46;0.17;  78
30741;1967; 3; 2; 5;    ;    ;   0
30741;1967; 3; 2;10;  47;0.18;  85
30741;1967; 3; 2;15;    ;    ;   0
30741;1967; 3; 2;20;  63;0.16; 101
30741;1967; 3; 2;25;    ;    ;   0
30741;1967; 3; 2;31;  49;0.19;  93
30741;1967; 4; 2; 5;    ;    ;   0
30741;1967; 4; 2;10;  55;0.19; 105
30741;1967; 4; 2;15;    ;    ;   0
30741;1967; 4; 2;20;  34;0.22;  75
30741;1967; 4; 2;25;    ;    ;   0
30741;1967; 4; 2;30;    ;    ;   0
30741;1967;10; 2;20;  20;0.21;  42
30741;1967;11; 2;20;  57;0.21; 120
30741;1967;12; 2;20;  62;0.22; 136
30741;1968; 1; 2;20;  67;0.21; 141
30741;1968; 2; 2; 5;    ;    ;   0
30741;1968; 2; 2;10;    ;    ;   0
30741;1968; 2; 2;15;    ;    ;   0
30741;1968; 2; 2;20;  70;0.22; 154
30741;1968; 2; 2;25;    ;    ;   0
30741;1968; 2; 2;29;  67;0.22; 147
30741;1968; 3; 2; 5;    ;    ;   0
30741;1968; 3; 2;10;  71;0.22; 156
30741;1968; 3; 2;15;    ;    ;   0
30741;1968; 3; 2;20;  72;0.22; 158
30741;1968; 3; 2;25;    ;    ;   0
30741;1968; 3; 2;31;  69;0.22; 152
30741;1968; 4; 2; 5;    ;    ;   0
30741;1968; 4; 2;10; 104;0.22; 229
30741;1968; 4; 2;15;    ;    ;   0
30741;1968; 4; 2;20;  64;0.22; 141
30741;1968; 4; 2;25;    ;    ;   0
30741;1968; 4; 2;30;  46;0.46; 212
30741;1968;11; 2;20;  12;0.13;  16
30741;1968;12; 2;20;  24;0.14;  34
30741;1969; 1; 2;20;  34;0.14;  48
30741;1969; 2; 2;10;    ;    ;   0
30741;1969; 2; 2;20;  39;0.16;  62
30741;1969; 2; 2;28;  39;0.16;  62
30741;1969; 3; 2; 5;    ;    ;   0
30741;1969; 3; 2;10;  43;0.17;  73
30741;1969; 3; 2;15;    ;    ;   0
30741;1969; 3; 2;20;  45;0.16;  72
30741;1969; 3; 2;25;    ;    ;   0
30741;1969; 3; 2;31;  45;0.17;  77
30741;1969; 4; 2; 5;    ;    ;   0
30741;1969; 4; 2;10;  39;0.21;  82
30741;1969; 4; 2;15;    ;    ;   0
30741;1969; 4; 2;20;  32;0.25;  80
30741;1969; 4; 2;25;    ;    ;   0
30741;1969; 4; 2;30;  18;0.29;  52
30741;1969;10; 2;10;   3;    ;    
30741;1969;10; 2;20;   7;0.18;  13
30741;1969;11; 2;20;  20;0.16;  32
30741;1969;12; 2;20;  38;0.17;  65
30741;1970; 1; 2;10;    ;    ;   0
30741;1970; 1; 2;20;  46;0.17;  78
30741;1970; 1; 2;31;  44;0.18;  79
30741;1970; 2; 2;10;  50;0.17;  85
30741;1970; 2; 2;20;  52;0.18;  94
30741;1970; 2; 2;28;  51;0.17;  87
30741;1970; 3; 2; 5;  51;0.19;  97
30741;1970; 3; 2;10;  52;0.18;  94
30741;1970; 3; 2;15;  51;0.18;  92
30741;1970; 3; 2;20;  51;0.16;  82
30741;1970; 3; 2;25;  50;0.17;  85
30741;1970; 3; 2;31;  49;0.15;  74
30741;1970; 4; 2; 5;  48;0.20;  96
30741;1970; 4; 2;10;  53;0.14;  74
30741;1970; 4; 2;15;  48;0.16;  77
30741;1970; 4; 2;20;  36;0.25;  90
30741;1970; 4; 2;25;  30;0.25;  75
30741;1970; 4; 2;30;  26;0.25;  65
30741;1970; 5; 2; 5;  48;0.20;  96
30741;1970; 5; 2;10;  53;0.14;  74
30741;1970; 5; 2;15;  48;0.16;  77
30741;1970; 5; 2;20;  36;0.25;  90
30741;1970; 5; 2;25;  30;0.25;  75
30741;1970; 5; 2;30;  26;0.25;  65
30741;1970; 9; 2; 5;  48;0.20;  96
30741;1970; 9; 2;10;  53;0.14;  74
30741;1970; 9; 2;15;  48;0.16;  77
30741;1970; 9; 2;20;  36;0.25;  90
30741;1970; 9; 2;25;  30;0.25;  75
30741;1970; 9; 2;30;  26;0.25;  65
30741;1970;10; 2;10;  16;0.17;  27
30741;1970;10; 2;20;  17;0.24;  41
30741;1970;10; 2;31;  21;0.17;  36
30741;1970;11; 2;10;  24;0.16;  38
30741;1970;11; 2;20;  26;0.16;  42
30741;1970;11; 2;30;  30;0.15;  45
30741;1970;12; 2;10;  33;0.16;  53
30741;1970;12; 2;20;  36;0.12;  43
30741;1970;12; 2;31;  40;0.12;  48
30741;1971; 1; 2;10;  41;0.16;  66
30741;1971; 1; 2;20;  39;0.17;  66
30741;1971; 1; 2;31;  41;0.16;  66
30741;1971; 2; 2;10;  42;0.16;  67
30741;1971; 2; 2;20;  44;0.17;  75
30741;1971; 2; 2;28;  43;0.17;  73
30741;1971; 3; 2; 5;  43;0.17;  73
30741;1971; 3; 2;10;  43;0.17;  73
30741;1971; 3; 2;15;  43;0.17;  73
30741;1971; 3; 2;20;  43;0.18;  77
30741;1971; 3; 2;25;  47;0.16;  75
30741;1971; 3; 2;31;  56;0.15;  84
30741;1971; 4; 2; 5;  54;0.16;  86
30741;1971; 4; 2;10;  51;0.12;  61
30741;1971; 4; 2;15;  47;0.13;  61
30741;1971; 4; 2;20;  21;0.28;  59
30741;1971; 4; 2;25;  16;0.29;  46
30741;1971; 4; 2;30;  12;0.30;  36
30741;1971; 5; 2; 5;  54;0.16;  86
30741;1971; 5; 2;10;  51;0.12;  61
30741;1971; 5; 2;15;  47;0.13;  61
30741;1971; 5; 2;20;  21;0.28;  59
30741;1971; 5; 2;25;  16;0.29;  46
30741;1971; 5; 2;30;  12;0.30;  36
