31373;1966; 1; 1;10;  13;0.12;  16
31373;1966; 1; 1;20;  17;0.14;  24
31373;1966; 1; 1;31;  17;0.14;  24
31373;1966; 2; 1;10;  18;0.14;  25
31373;1966; 2; 1;20;  18;0.14;  25
31373;1966; 2; 1;28;  22;0.13;  29
31373;1966; 3; 1; 5;  21;0.13;  27
31373;1966; 3; 1;10;  20;0.14;  28
31373;1966; 3; 1;15;  24;0.15;  36
31373;1966; 3; 1;20;  22;0.16;  35
31373;1966; 3; 1;25;  21;0.16;  34
31373;1966; 3; 1;31;  15;0.18;  27
31373;1966; 4; 1; 5;  14;0.19;  27
31373;1966; 4; 1;10;  15;0.13;  20
31373;1966; 4; 1;15;  10;0.20;  20
31373;1966; 4; 1;20;   2;    ;    
31373;1966;10; 1;31;   9;0.12;  11
31373;1966;11; 1;10;   7;0.12;   8
31373;1966;11; 1;20;  10;0.13;  13
31373;1966;11; 1;30;  14;0.11;  15
31373;1966;12; 1;10;  14;0.11;  15
31373;1966;12; 1;20;  15;0.12;  18
31373;1966;12; 1;31;  15;0.12;  18
31373;1967; 1; 1;10;  13;0.12;  16
31373;1967; 1; 1;20;  13;0.12;  16
31373;1967; 1; 1;31;  15;0.12;  18
31373;1967; 2; 1;10;  14;0.13;  18
31373;1967; 2; 1;20;  14;0.11;  15
31373;1967; 2; 1;28;  20;0.15;  30
31373;1967; 3; 1; 5;  20;0.12;  24
31373;1967; 3; 1;10;  20;0.13;  26
31373;1967; 3; 1;15;  18;0.15;  27
31373;1967; 3; 1;20;  19;0.15;  29
31373;1967; 3; 1;25;  14;0.16;  33
31373;1967; 3; 1;31;  13;0.15;  20
31373;1967; 4; 1; 5;  12;0.15;  18
31373;1967; 4; 1;10;   5;0.21;  11
31373;1967;10; 1;31;  10;0.13;  13
31373;1967;11; 1;10;  15;0.14;  21
31373;1967;11; 1;20;  15;0.14;  21
31373;1967;11; 1;30;  14;0.14;  20
31373;1967;12; 1;10;  21;0.15;  32
31373;1967;12; 1;20;  29;0.17;  49
31373;1967;12; 1;31;  28;0.14;  39
31373;1968; 1; 1;10;  28;0.14;  39
31373;1968; 1; 1;20;  32;0.15;  48
31373;1968; 1; 1;31;  27;0.13;  35
31373;1968; 2; 1;10;  30;0.12;  36
31373;1968; 2; 1;20;  30;0.12;  36
31373;1968; 2; 1;29;  29;0.15;  44
31373;1968; 3; 1; 5;  32;0.15;  48
31373;1968; 3; 1;10;  32;0.16;  51
