30514;1966; 1; 1;10;  17;0.18;  31
30514;1966; 1; 1;20;  20;0.21;  42
30514;1966; 1; 1;31;  18;0.22;  40
30514;1966; 2; 1;10;  21;0.22;  46
30514;1966; 2; 1;20;  24;0.22;  53
30514;1966; 2; 1;28;  24;0.23;  55
30514;1966; 3; 1; 5;  24;0.24;  58
30514;1966; 3; 1;10;  24;0.23;  55
30514;1966; 3; 1;15;  25;0.23;  58
30514;1966; 3; 1;20;  26;0.22;  57
30514;1966; 3; 1;25;  23;0.24;  55
30514;1966; 3; 1;31;  14;0.28;  39
30514;1966; 4; 1; 5;   9;0.26;  23
30514;1966; 4; 1;10;   6;0.26;  16
30514;1966; 4; 1;15;   6;0.26;  16
30514;1966;10; 1;31;   4;    ;    
30514;1966;11; 1;10;    ;    ;   0
30514;1966;11; 1;20;   6;0.20;  12
30514;1966;11; 1;30;   7;0.20;  14
30514;1966;12; 1;10;  12;0.18;  22
30514;1966;12; 1;20;  14;0.20;  28
30514;1966;12; 1;31;  15;0.19;  29
30514;1967; 1; 1;10;  16;0.22;  35
30514;1967; 1; 1;20;  12;0.24;  29
30514;1967; 1; 1;31;  14;0.25;  35
30514;1967; 2; 1;10;  13;0.26;  34
30514;1967; 2; 1;20;  13;0.26;  34
30514;1967; 2; 1;28;  12;0.28;  34
30514;1967; 3; 1; 5;  15;0.26;  39
30514;1967; 3; 1;10;  15;0.26;  39
30514;1967; 3; 1;15;  13;0.28;  36
30514;1967; 3; 1;20;   7;0.35;  25
30514;1967; 3; 1;25;   2;    ;    
30514;1967;11; 1;10;   3;    ;    
30514;1967;11; 1;20;   7;0.16;  11
30514;1967;11; 1;30;   9;0.18;  16
30514;1967;12; 1;10;  10;0.16;  16
30514;1967;12; 1;20;  13;0.16;  21
30514;1967;12; 1;31;  17;0.15;  26
30514;1968; 1; 1;10;  21;0.16;  34
30514;1968; 1; 1;20;  20;0.19;  38
30514;1968; 1; 1;31;  20;0.20;  40
30514;1968; 2; 1;10;  25;0.20;  50
30514;1968; 2; 1;20;  26;0.20;  52
30514;1968; 2; 1;29;  24;0.21;  50
30514;1968; 3; 1; 5;  24;0.22;  53
30514;1968; 3; 1;10;  21;0.22;  46
30514;1968; 3; 1;15;  20;0.22;  44
30514;1968; 3; 1;20;  17;0.24;  41
30514;1968; 3; 1;25;  13;0.27;  35
30514;1968; 3; 1;31;   7;0.28;  20
30514;1968;11; 1;10;   6;0.12;   7
30514;1968;11; 1;20;   5;0.13;   7
30514;1968;11; 1;30;   9;0.17;  15
30514;1968;12; 1;10;  10;0.15;  15
30514;1968;12; 1;20;  12;0.20;  24
30514;1968;12; 1;31;  15;0.21;  32
30514;1969; 1; 1;10;  17;0.19;  32
30514;1969; 1; 1;20;  18;0.21;  38
30514;1969; 1; 1;31;  18;0.21;  38
30514;1969; 2; 1;10;  21;0.20;  42
30514;1969; 2; 1;20;  22;0.21;  46
30514;1969; 2; 1;28;  22;0.21;  46
30514;1969; 3; 1; 5;  21;0.21;  44
30514;1969; 3; 1;10;  21;0.22;  46
30514;1969; 3; 1;15;  20;0.22;  44
30514;1969; 3; 1;20;  19;0.22;  42
30514;1969; 3; 1;25;  10;0.25;  25
30514;1969; 3; 1;31;   6;0.27;  16
30514;1970;11; 1;20;   1;    ;    
30514;1970;12; 1;10;   2;    ;    
30514;1970;12; 1;20;   2;    ;    
30514;1970;12; 1;31;   4;    ;    
30514;1971; 1; 1;10;   9;0.10;   9
30514;1971; 1; 1;20;   9;0.18;  16
30514;1971; 1; 1;31;  11;0.18;  20
30514;1971; 2; 1;10;  13;0.18;  23
30514;1971; 2; 1;20;  13;0.21;  27
30514;1971; 2; 1;28;  14;0.20;  28
30514;1971; 3; 1; 5;  14;0.20;  28
30514;1971; 3; 1;10;  13;0.20;  26
30514;1971; 3; 1;15;  13;0.21;  27
30514;1971; 3; 1;20;   8;0.21;  17
30514;1971; 3; 1;25;   2;    ;    
30514;1971;11; 1;30;  12;0.18;  22
30514;1971;12; 1;10;  19;0.18;  34
30514;1971;12; 1;20;  19;0.22;  42
30514;1971;12; 1;31;  19;0.19;  36
30514;1974; 2; 1;10;  19;0.21;  40
30514;1974; 2; 1;20;  20;0.21;  42
30514;1974; 2; 1;28;  20;0.22;  44
30514;1974; 3; 1; 5;  20;0.22;  44
30514;1974; 3; 1;10;  21;0.22;  46
30514;1974; 3; 1;15;  20;0.22;  44
30514;1974; 3; 1;20;  17;    ;    
30514;1974; 3; 1;25;  16;    ;    
30514;1974; 3; 1;31;  10;    ;    
30514;1974; 4; 1; 5;   1;    ;    
30514;1974; 4; 1;10;    ;    ;   0
30514;1974; 4; 1;15;    ;    ;   0
30514;1974; 4; 1;20;    ;    ;   0
30514;1974; 4; 1;25;    ;    ;   0
30514;1974; 4; 1;30;    ;    ;   0
30514;1974;10; 1;10;    ;    ;   0
30514;1974;10; 1;20;   1;    ;    
30514;1974;10; 1;31;   4;0.18;   7
30514;1974;11; 1;10;  10;0.22;  22
30514;1974;11; 1;20;  11;0.22;  24
30514;1974;11; 1;30;  11;0.23;  25
30514;1974;12; 1;10;  12;0.23;  28
30514;1974;12; 1;20;  16;0.21;  34
30514;1974;12; 1;31;  23;0.20;  46
30514;1975; 1; 1;10;  26;0.20;  52
30514;1975; 1; 2;20;  27;0.21;  57
30514;1975; 1; 2;30;  28;0.21;  59
30514;1975; 2; 1;10;  24;0.23;  55
30514;1975; 2; 2;20;  24;0.22;  53
30514;1975; 2; 2;28;  27;0.23;  62
30514;1975; 3; 1; 5;  28;0.21;  59
30514;1975; 3; 2;10;  27;0.22;  59
30514;1975; 3; 2;15;  28;0.21;  59
30514;1975; 3; 2;20;  28;0.22;  62
30514;1975; 3; 2;25;  21;0.23;  48
30514;1975; 3; 2;30;   7;0.27;  19
30514;1975; 4; 1; 5;    ;    ;   0
30514;1975; 4; 2;10;   1;    ;    
30514;1975; 4; 2;15;    ;    ;   0
30514;1975; 4; 2;20;    ;    ;   0
30514;1975; 4; 2;25;    ;    ;   0
30514;1975; 4; 2;30;    ;    ;   0
30514;1975;10; 1;10;    ;    ;   0
30514;1975;10; 1;20;    ;    ;   0
30514;1975;10; 1;30;    ;    ;   0
30514;1975;11; 1;10;   5;0.09;   4
30514;1975;11; 2;20;   3;    ;    
30514;1975;11; 2;30;  10;0.19;  19
30514;1975;12; 1;10;  11;0.19;  21
30514;1975;12; 2;20;  12;0.18;  22
30514;1975;12; 2;30;  13;0.19;  25
30514;1976; 1; 1;10;  12;0.19;  23
30514;1976; 1; 1;20;  13;0.19;  25
30514;1976; 1; 1;31;  16;0.20;  32
30514;1976; 2; 1;10;  19;0.20;  38
30514;1976; 2; 1;20;  21;0.20;  42
30514;1976; 2; 1;29;  19;0.20;  38
30514;1976; 3; 1; 5;  22;0.19;  42
30514;1976; 3; 1;10;  18;0.20;  36
30514;1976; 3; 1;15;  19;0.21;  40
30514;1976; 3; 1;20;  19;0.21;  40
30514;1976; 3; 1;25;  19;0.20;  38
30514;1976; 3; 1;31;  15;0.22;  38
30514;1976; 4; 1; 5;   5;    ;    
30514;1976;11; 1;10;   4;0.11;   4
30514;1976;11; 1;20;   6;0.14;   8
30514;1976;11; 1;30;   9;0.15;  14
30514;1976;12; 1;10;  21;    ;    
30514;1976;12; 1;30;  20;0.17;  34
30514;1976;12; 1;31;  18;0.16;  29
30514;1977; 1; 1;10;  19;0.17;  32
30514;1977; 1; 1;20;  21;0.17;  36
30514;1977; 1; 1;31;  21;0.18;  38
30514;1977; 2; 1;10;  22;0.18;  40
30514;1977; 2; 1;20;  21;0.18;  38
30514;1977; 2; 1;28;  26;0.19;  49
30514;1977; 3; 1; 5;  25;0.20;  50
30514;1977; 3; 1;10;  22;0.21;  46
30514;1977; 3; 1;15;  20;0.21;  42
30514;1977; 3; 1;20;  18;0.21;  38
30514;1977; 3; 1;25;  18;0.21;  38
30514;1977; 3; 1;31;   3;0.22;   7
30514;1977;11; 1;10;   3;    ;    
30514;1977;11; 1;20;  14;0.13;  18
30514;1977;11; 1;30;  14;0.17;  24
30514;1977;12; 1;10;  21;0.19;  40
30514;1977;12; 1;20;  24;0.19;  46
30514;1977;12; 1;31;  24;0.19;  46
30514;1978; 1; 1;10;  28;0.19;  53
30514;1978; 1; 1;20;  29;0.19;  55
30514;1978; 1; 1;31;  32;0.20;  64
30514;1978; 2; 1;10;  33;0.20;  66
30514;1978; 2; 1;20;  33;0.21;  69
30514;1978; 2; 1;28;  31;0.21;  65
30514;1978; 3; 1; 5;  33;0.21;  69
30514;1978; 3; 1;10;  30;0.21;  63
30514;1978; 3; 1;15;  29;0.21;  61
30514;1978; 3; 1;20;  24;0.25;  60
30514;1978; 3; 1;25;  19;0.25;  48
30514;1978; 3; 1;31;  14;0.25;  35
30514;1978; 4; 1; 5;  10;0.28;  28
30514;1978; 4; 1;15;   1;    ;    
30514;1978;11; 1;20;   4;0.14;   6
30514;1978;11; 1;30;   6;0.14;   8
30514;1978;12; 1;10;  11;0.14;  15
30514;1978;12; 1;20;   8;0.14;  11
30514;1978;12; 1;31;  11;0.15;  17
30514;1979; 1; 1;10;  10;0.19;  19
30514;1979; 1; 1;20;  11;0.19;  21
30514;1979; 1; 1;31;  11;0.19;  21
30514;1979; 2; 1;10;  18;0.20;  36
30514;1979; 2; 1;20;  19;0.20;  38
30514;1979; 2; 1;28;  18;0.22;  40
30514;1979; 3; 1; 5;  17;0.22;  37
30514;1979; 3; 1;10;  15;0.22;  33
30514;1979; 3; 1;15;  14;0.23;  32
30514;1979; 3; 1;20;  15;0.22;  33
30514;1979; 3; 1;25;  14;0.22;  31
30514;1979; 3; 1;31;  12;0.23;  28
30514;1979; 4; 1; 5;   4;0.24;  10
30514;1979; 4; 1;10;   4;0.24;  10
30514;1979; 4; 1;20;   3;    ;    
30514;1979;10; 1;20;   1;    ;    
30514;1979;10; 1;31;   3;    ;    
30514;1979;11; 1;10;   7;0.20;  14
30514;1979;11; 1;20;  13;0.20;  26
30514;1979;11; 1;30;  13;0.20;  26
30514;1979;12; 1;10;  13;0.19;  25
30514;1979;12; 1;20;  13;0.20;  26
30514;1979;12; 1;31;  15;0.20;  30
30514;1980; 1; 1;10;  21;0.21;  44
30514;1980; 1; 1;20;  23;0.21;  48
30514;1980; 1; 1;31;  22;0.21;  46
30514;1980; 2; 1;10;  22;0.22;  48
30514;1980; 2; 1;20;  23;0.22;  51
30514;1980; 2; 1;29;  23;0.22;  51
30514;1980; 3; 1; 5;  21;0.22;  46
30514;1980; 3; 1;10;  20;0.22;  44
30514;1980; 3; 1;15;  17;0.23;  39
30514;1980; 3; 1;20;  16;0.23;  37
30514;1980; 3; 1;25;  14;0.24;  34
30514;1980; 3; 1;31;  13;0.25;  33
30514;1980; 4; 1; 5;  12;0.25;  30
30514;1980; 4; 1;10;   9;0.26;  23
30514;1980; 4; 1;15;   5;0.26;  13
30514;1980;11; 1;10;   3;    ;    
30514;1980;11; 1;20;  10;0.15;  15
30514;1980;11; 1;30;  10;0.16;  16
30514;1980;12; 1;10;  22;0.17;  37
30514;1980;12; 1;20;  21;0.18;  38
30514;1980;12; 1;31;  21;0.19;  40
30514;1981; 1; 1;10;  21;0.20;  42
30514;1981; 1; 1;20;  25;0.19;  48
30514;1981; 1; 1;31;  26;0.20;  52
30514;1981; 2; 1;10;  30;0.19;  57
30514;1981; 2; 1;20;  30;0.19;  57
30514;1981; 2; 1;28;  32;0.20;  64
30514;1981; 3; 1; 5;  32;0.21;  67
30514;1981; 3; 1;10;  36;0.21;  76
30514;1981; 3; 1;15;  35;0.22;  77
30514;1981; 3; 1;20;  31;0.22;  68
30514;1981; 3; 1;25;  29;0.22;  64
30514;1981; 3; 1;31;  25;0.23;  58
30514;1981; 4; 1; 5;  17;0.26;  44
30514;1981;10; 1;17;   8;0.13;  10
30514;1981;10; 1;20;   2;    ;    
30514;1981;10; 1;31;   2;    ;    
30514;1981;11; 1;10;   2;    ;    
30514;1981;11; 1;20;   3;    ;    
30514;1981;11; 1;30;   5;0.12;   6
30514;1981;12; 1;10;  10;0.14;  14
30514;1981;12; 1;20;  12;0.14;  17
30514;1981;12; 1;31;  10;0.19;  19
30514;1982; 1; 1;10;  10;0.20;  20
30514;1982; 1; 1;20;  10;0.20;  20
30514;1982; 1; 1;31;  11;0.20;  22
30514;1982; 2; 1;10;  11;0.20;  22
30514;1982; 2; 1;20;  12;0.20;  24
30514;1982; 2; 1;28;  12;0.20;  24
30514;1982; 3; 1; 5;  12;0.20;  24
30514;1982; 3; 1;10;  12;0.20;  24
30514;1982; 3; 1;15;  13;0.21;  27
30514;1982; 3; 1;20;  12;0.21;  25
30514;1982; 3; 1;25;  10;0.22;  22
30514;1982;11; 1; 1;   0;    ;   0
30514;1982;11; 1;10;   0;    ;   0
30514;1982;11; 1;20;   4;    ;    
30514;1982;11; 1;30;   9;0.20;  18
30514;1982;12; 1;10;   9;0.20;  18
30514;1982;12; 1;20;  14;0.19;  27
30514;1982;12; 1;31;  22;0.20;  44
30514;1983; 1; 1;10;  22;0.21;  46
30514;1983; 1; 1;20;  20;0.21;  42
30514;1983; 1; 1;31;  19;0.21;  40
30514;1983; 2; 1;10;  19;0.21;  40
30514;1983; 2; 1;20;  19;0.21;  40
30514;1983; 2; 1;28;  18;0.22;  40
30514;1983; 3; 1; 5;  18;0.22;  40
30514;1983; 3; 1;10;  18;0.22;  40
30514;1983; 3; 1;15;  18;0.22;  40
30514;1983; 3; 1;20;  19;0.22;  42
30514;1983; 3; 1;25;  18;0.22;  40
30514;1983; 3; 1;31;  15;0.23;  35
30514;1983;11; 1;14;   0;    ;   0
30514;1983;11; 1;20;   1;    ;    
30514;1983;11; 1;30;   8;0.14;  11
30514;1983;12; 1;10;   8;0.15;  12
30514;1983;12; 1;20;  13;0.16;  21
30514;1983;12; 1;31;  15;0.16;  24
30514;1984; 1; 1;10;  18;0.17;  31
30514;1984; 1; 1;20;  21;0.18;  38
30514;1984; 1; 1;31;  23;0.19;  44
30514;1984; 2; 1;10;  24;0.20;  48
30514;1984; 2; 1;20;  23;0.21;  48
30514;1984; 2; 1;29;  25;0.22;  55
30514;1984; 3; 1; 5;  24;0.22;  53
30514;1984; 3; 1;10;  26;0.22;  57
30514;1984; 3; 1;15;  26;0.22;  57
30514;1984; 3; 1;20;  25;0.23;  58
30514;1984; 3; 1;25;  24;0.23;  55
30514;1984; 3; 1;31;  24;0.23;  55
30514;1984; 4; 1; 5;  23;0.23;  53
30514;1984; 4; 1;10;  19;0.24;  46
