30537;1966; 1; 2;20;  32;0.27;  86
30537;1966; 1; 2;31;  35;0.24;  84
30537;1966; 2; 2;10;  40;0.25; 100
30537;1966; 2; 2;20;  43;    ;    
30537;1966; 2; 2;28;  38;    ;    
30537;1966; 3; 2;10;  39;0.25;  98
30537;1966; 3; 2;20;  45;0.23; 104
30537;1966; 3; 2;31;  33;0.30;    
30537;1966; 4; 2;10;  38;0.29; 110
30537;1966; 4; 2;20;  37;0.28; 104
30537;1966; 4; 2;25;  36;    ;    
30537;1967;11; 2;20;  15;0.12;  18
30537;1967;12; 2;20;  15;0.14;  21
30537;1968; 1; 2;20;  13;0.16;  21
30537;1968; 2; 2;10;  12;0.26;  31
30537;1968; 2; 2;20;  17;0.18;  31
30537;1968; 2; 2;29;  15;    ;    
30537;1968; 3; 2;10;  16;    ;    
30537;1968; 3; 2;20;  14;0.20;  28
30537;1968; 3; 2;31;  10;    ;    
30537;1968; 4; 2;10;  10;    ;    
30537;1968;12; 2;20;  13;0.12;  16
30537;1969; 1; 2;10;  15;0.16;  24
30537;1969; 1; 2;20;  16;0.17;  27
30537;1969; 1; 2;31;  16;0.17;  27
30537;1969; 2; 2;10;  17;0.18;  31
30537;1969; 2; 2;20;  17;0.20;  34
30537;1969; 2; 2;28;  18;0.17;  31
30537;1969; 3; 2; 5;    ;    ;   0
30537;1969; 3; 2;10;  17;0.18;  31
30537;1969; 3; 2;15;    ;    ;   0
30537;1969; 3; 2;20;  17;0.17;  29
30537;1969; 3; 2;25;    ;    ;   0
30537;1969; 3; 2;31;  16;    ;    
30537;1969; 4; 2;10;   4;0.34;  14
30537;1969;10; 2;20;   9;0.17;  15
30537;1969;11; 2;20;   4;0.20;   8
30537;1969;12; 2;20;   2;    ;    
30537;1970; 1; 2;20;   3;    ;    
30537;1970; 1; 2;31;   4;    ;    
30537;1970; 2; 2;10;   8;0.18;  14
30537;1970; 2; 2;20;   6;0.18;  11
30537;1970; 2; 2;28;   6;0.23;  14
30537;1970; 3; 2;10;   5;0.23;  12
30537;1970; 3; 2;15;   5;0.23;  12
30537;1970; 3; 2;20;   4;    ;    
30537;1970; 3; 2;25;   4;    ;    
30537;1970; 3; 2;31;   2;    ;    
30537;1970;12; 2;20;   3;    ;    
30537;1971; 1; 2;20;   7;0.15;  11
30537;1971; 1; 2;31;   7;0.14;  10
30537;1971; 2; 2;10;   7;0.14;  10
30537;1971; 2; 2;20;   7;0.15;  11
30537;1971; 2; 2;28;   7;0.17;  12
30537;1971; 3; 2;10;   5;0.19;  10
30537;1971; 3; 2;20;   6;0.21;  13
30537;1971; 3; 2;31;   3;    ;    
30537;1971; 4; 2; 5;   1;    ;    
30537;1971;11; 2;20;   1;    ;    
30537;1971;12; 2;20;   1;    ;    
30537;1972; 1; 2;20;   4;0.14;   6
