30664;1966; 1; 2;20;  10;0.11;  11
30664;1966; 2; 2; 5;    ;    ;   0
30664;1966; 2; 2;10;  13;0.11;  14
30664;1966; 2; 2;15;    ;    ;   0
30664;1966; 2; 2;20;  14;0.14;  20
30664;1966; 2; 2;25;    ;    ;   0
30664;1966; 2; 2;28;  13;0.14;  18
30664;1966; 3; 2; 5;    ;    ;   0
30664;1966; 3; 2;10;  12;0.15;  18
30664;1966; 3; 2;15;  13;0.14;  18
30664;1966; 3; 2;20;  12;0.15;  18
30664;1966; 3; 2;25;  10;0.14;  14
30664;1966; 3; 2;31;   8;0.20;  16
30664;1966; 4; 2; 5;   6;0.13;   8
30664;1966; 4; 2;10;   5;0.16;   8
30664;1966; 4; 2;15;   6;0.14;   8
30664;1966;11; 2;10;   8;0.10;   8
30664;1966;11; 2;20;  11;0.10;  11
30664;1966;11; 2;30;  12;0.09;  11
30664;1966;12; 2;10;  12;0.12;  14
30664;1966;12; 2;20;  14;0.12;  17
30664;1966;12; 2;31;  14;0.12;  17
30664;1967; 1; 2;10;  15;0.12;  18
30664;1967; 1; 2;20;  16;0.11;  18
30664;1967; 1; 2;31;  16;0.12;  19
30664;1967; 2; 2; 5;    ;    ;   0
30664;1967; 2; 2;10;  17;0.13;  22
30664;1967; 2; 2;15;    ;    ;   0
30664;1967; 2; 2;20;  16;0.12;  19
30664;1967; 2; 2;25;    ;    ;   0
30664;1967; 2; 2;28;  17;0.13;  22
30664;1967; 3; 2; 5;  19;0.13;  25
30664;1967; 3; 2;10;  19;0.13;  25
30664;1967; 3; 2;15;  18;0.16;  29
30664;1967; 3; 2;20;  18;0.15;  27
30664;1967; 3; 2;25;  16;0.11;  18
30664;1967; 3; 2;31;   9;0.17;  15
30664;1967; 4; 2; 5;   9;0.15;  14
30664;1967; 4; 2;10;   9;0.15;  14
30664;1967; 4; 2;15;   8;0.16;  13
30664;1967;10; 2;10;  15;0.15;  23
30664;1967;10; 2;20;   9;0.20;  18
30664;1967;10; 2;31;  10;0.16;  16
30664;1967;11; 2;10;  14;0.18;  25
30664;1967;11; 2;20;  13;0.16;  21
30664;1967;11; 2;30;  14;0.14;  20
30664;1967;12; 2;10;  14;0.14;  20
30664;1967;12; 2;20;  16;0.13;  21
30664;1967;12; 2;31;  17;0.13;  22
30664;1968; 1; 2;10;  16;0.16;  26
30664;1968; 1; 2;20;  18;0.16;  29
30664;1968; 1; 2;31;  17;0.15;  26
30664;1968; 2; 2; 5;    ;    ;   0
30664;1968; 2; 2;10;  18;0.14;  25
30664;1968; 2; 2;15;    ;    ;   0
30664;1968; 2; 2;20;  16;0.15;  24
30664;1968; 2; 2;25;    ;    ;   0
30664;1968; 2; 2;29;  17;0.16;  27
30664;1968; 3; 2; 5;  17;0.15;  26
30664;1968; 3; 2;10;  16;0.15;  24
30664;1968; 3; 2;15;  18;0.16;  29
30664;1968; 3; 2;20;  16;0.19;  30
30664;1968; 3; 2;25;  15;0.16;  24
30664;1968; 3; 2;31;  22;0.14;  31
30664;1968; 4; 2; 5;  12;0.22;  26
30664;1968; 4; 2;10;   8;0.25;  20
30664;1968; 4; 2;15;   4;    ;    
30664;1968;11; 2;10;   4;    ;    
30664;1968;11; 2;20;   6;0.70;   4
30664;1968;11; 2;30;   9;0.12;  11
30664;1968;12; 2;10;  14;0.10;  14
30664;1968;12; 2;20;  17;0.10;  17
30664;1968;12; 2;31;  17;0.10;  17
30664;1969; 1; 2;10;  20;0.10;  20
30664;1969; 1; 2;20;  22;0.10;  22
30664;1969; 1; 2;31;  21;0.13;  27
30664;1969; 2; 2;10;  22;0.14;  31
30664;1969; 2; 2;20;  22;0.12;  26
30664;1969; 2; 2;28;  21;0.14;  29
30664;1969; 3; 2; 5;  20;0.14;  28
30664;1969; 3; 2;10;  21;0.14;  29
30664;1969; 3; 2;15;  21;0.14;  29
30664;1969; 3; 2;20;  26;0.14;  36
30664;1969; 3; 2;25;  24;0.15;  36
30664;1969; 3; 2;31;  26;0.15;  39
30664;1969; 4; 2; 5;  24;0.14;  34
30664;1969; 4; 2;10;  19;0.16;  30
30664;1969; 4; 2;15;  14;0.22;  31
30664;1969; 4; 2;20;   7;0.21;  15
30664;1969; 4; 2;25;   2;    ;    
30664;1969;10; 2;10;   2;    ;    
30664;1969;10; 2;20;  11;0.19;  21
30664;1969;10; 2;31;  12;0.18;  22
30664;1969;11; 2;10;  10;0.20;  20
30664;1969;11; 2;20;  18;0.15;  27
30664;1969;11; 2;30;  19;0.14;  27
30664;1969;12; 2;10;  22;0.15;  33
30664;1969;12; 2;20;  21;0.16;  34
30664;1969;12; 2;31;  22;0.17;  37
30664;1970; 1; 2;10;  23;0.15;  35
30664;1970; 1; 2;20;  23;0.14;  32
30664;1970; 1; 2;31;  22;0.15;  33
30664;1970; 2; 2;10;  23;0.17;  39
30664;1970; 2; 2;20;  24;0.15;  36
30664;1970; 2; 2;28;  26;0.12;  31
30664;1970; 3; 2; 5;  22;0.12;  26
30664;1970; 3; 2;10;  24;0.12;  29
30664;1970; 3; 2;15;  23;0.17;  39
30664;1970; 3; 2;20;  24;0.14;  34
30664;1970; 3; 2;25;  22;0.22;  48
30664;1970; 3; 2;31;  22;0.18;  40
30664;1970; 4; 2; 5;  19;0.21;  40
30664;1970; 4; 2;10;  14;0.24;  34
30664;1970; 4; 2;15;  11;0.31;  34
30664;1970; 4; 2;25;  12;0.12;  14
30664;1970; 5; 2; 5;  19;0.21;  40
30664;1970; 5; 2;10;  14;0.24;  34
30664;1970; 5; 2;15;  11;0.31;  34
30664;1970; 5; 2;25;  12;0.12;  14
30664;1970; 9; 2; 5;  19;0.21;  40
30664;1970; 9; 2;10;  14;0.24;  34
30664;1970; 9; 2;15;  11;0.31;  34
30664;1970; 9; 2;25;  12;0.12;  14
30664;1971;10; 2;20;   4;    ;    
30664;1971;10; 2;31;   3;    ;    
30664;1971;11; 2;10;   2;    ;    
30664;1971;11; 2;20;   3;    ;    
30664;1971;11; 2;30;   2;    ;    
30664;1971;12; 2;10;   3;    ;    
30664;1971;12; 2;20;   3;    ;    
30664;1971;12; 2;31;   3;    ;    
30664;1972; 1; 2;10;   4;    ;    
30664;1972; 1; 2;20;   6;0.11;   7
30664;1972; 1; 2;31;   5;0.12;   6
30664;1972; 2; 2; 5;    ;    ;   0
30664;1972; 2; 2;10;   6;0.11;   7
30664;1972; 2; 2;15;    ;    ;   0
30664;1972; 2; 2;20;   7;0.10;   7
30664;1972; 2; 2;25;    ;    ;   0
