30874;1966; 1; 1;10;  18;0.13;  23
30874;1966; 1; 1;20;  21;0.15;  32
30874;1966; 1; 1;31;  24;0.15;  36
30874;1966; 2; 1;10;  22;0.13;  29
30874;1966; 2; 1;20;  22;0.13;  29
30874;1966; 2; 1;25;  22;0.16;  35
30874;1966; 2; 1;28;  20;0.14;  28
30874;1966; 3; 1;10;  21;0.14;  29
30874;1966; 3; 1;15;  19;0.16;  30
30874;1966; 3; 1;20;  20;0.16;  32
30874;1966; 3; 1;25;  21;0.12;  25
30874;1966; 3; 1;31;  18;0.18;  32
30874;1966; 4; 1; 5;  17;0.18;  31
30874;1966; 4; 1;10;  11;0.16;  18
30874;1966; 5; 1; 5;  11;0.21;  23
30874;1966;11; 1;10;   5;0.11;   6
30874;1966;11; 2;10;   8;0.90;   7
30874;1966;11; 1;20;   6;0.11;   7
30874;1966;11; 2;20;   9;0.10;   9
30874;1966;11; 1;30;   8;0.13;  10
30874;1966;11; 2;30;   9;0.12;  11
30874;1966;12; 1;10;  10;0.14;  14
30874;1966;12; 2;10;  10;0.13;  13
30874;1966;12; 1;20;  10;0.14;  14
30874;1966;12; 2;20;  11;0.12;  13
30874;1966;12; 1;31;  10;0.15;  15
30874;1966;12; 2;31;  12;0.15;  18
30874;1967; 1; 1;10;  11;0.12;  13
30874;1967; 1; 2;10;  14;0.11;  15
30874;1967; 1; 1;20;  10;0.20;  20
30874;1967; 1; 2;20;  14;0.13;  18
30874;1967; 1; 1;31;  12;0.20;  24
30874;1967; 1; 2;31;  14;0.14;  20
30874;1967; 2; 2; 5;    ;    ;   0
30874;1967; 2; 1;10;  12;0.20;  24
30874;1967; 2; 2;10;  17;0.13;  22
30874;1967; 2; 2;15;    ;    ;   0
30874;1967; 2; 1;20;  12;0.23;  28
30874;1967; 2; 2;20;  18;0.15;  27
30874;1967; 2; 1;25;  12;0.21;  25
30874;1967; 2; 2;25;  18;0.14;  25
30874;1967; 2; 1;28;  12;0.22;  26
30874;1967; 2; 2;28;  17;0.13;  22
30874;1967; 3; 1; 5;  13;0.20;  26
30874;1967; 3; 2; 5;  23;0.11;  25
30874;1967; 3; 1;10;  14;0.19;  27
30874;1967; 3; 2;10;  21;0.15;  32
30874;1967; 3; 1;15;  15;0.20;  30
30874;1967; 3; 2;15;  21;0.15;  32
30874;1967; 3; 1;20;  14;    ;    
30874;1967; 3; 2;20;  22;0.15;  33
30874;1967; 3; 1;25;   7;0.16;  11
30874;1967; 3; 2;25;  21;0.13;  27
30874;1967; 3; 2;31;  17;0.17;  29
30874;1967; 4; 1; 5;   1;    ;    
30874;1967; 4; 2; 5;  15;0.19;  29
30874;1967; 4; 2;10;  12;0.26;  31
30874;1967;10; 1;31;   7;0.09;   6
30874;1967;10; 2;31;  10;0.08;   8
30874;1967;11; 1;10;  13;0.11;  14
30874;1967;11; 1;20;  11;0.11;  12
30874;1967;11; 2;20;  12;0.11;  13
30874;1967;11; 1;30;  12;0.13;  16
30874;1967;12; 1;10;  12;0.14;  17
30874;1967;12; 1;20;  14;0.12;  17
30874;1967;12; 2;20;  13;0.11;  14
30874;1967;12; 1;31;  14;0.14;  20
30874;1968; 1; 1;10;  15;0.12;  18
30874;1968; 1; 1;20;  19;0.14;  27
30874;1968; 1; 2;20;  20;0.13;  26
30874;1968; 1; 1;31;  20;0.12;  24
30874;1968; 2; 2; 5;    ;    ;   0
30874;1968; 2; 1;10;  21;0.14;  29
30874;1968; 2; 2;10;    ;    ;   0
30874;1968; 2; 2;15;    ;    ;   0
30874;1968; 2; 1;20;  21;0.15;  32
30874;1968; 2; 2;20;  23;0.15;  35
30874;1968; 2; 1;25;  19;0.14;  27
