30507;1966; 1; 1;10;  14;0.20;  28
30507;1966; 1; 2;10;    ;    ;   0
30507;1966; 1; 1;20;  14;0.22;  31
30507;1966; 1; 2;20;  29;0.16;  46
30507;1966; 1; 1;31;  17;0.22;  37
30507;1966; 1; 2;31;  34;0.16;  54
30507;1966; 2; 1;10;  27;0.18;  49
30507;1966; 2; 2;10;  47;0.11;  52
30507;1966; 2; 1;20;  33;0.18;  59
30507;1966; 2; 2;20;  43;0.16;  69
30507;1966; 2; 1;28;  24;0.20;  48
30507;1966; 2; 2;28;  42;0.17;  71
30507;1966; 3; 1; 5;  23;0.21;  48
30507;1966; 3; 2; 5;  41;0.17;  70
30507;1966; 3; 1;10;  30;0.20;  60
30507;1966; 3; 2;10;  46;0.19;  87
30507;1966; 3; 1;15;  31;0.21;  65
30507;1966; 3; 2;15;  44;0.15;  66
30507;1966; 3; 1;20;  30;0.22;  66
30507;1966; 3; 2;20;  44;0.16;  70
30507;1966; 3; 1;25;  34;0.22;  75
30507;1966; 3; 2;25;  48;0.16;  77
30507;1966; 3; 1;31;  25;0.24;  60
30507;1966; 3; 2;31;  38;0.18;  68
30507;1966; 4; 1; 5;  20;0.24;  48
30507;1966; 4; 2; 5;  37;0.19;  70
30507;1966; 4; 1;10;  20;0.28;  56
30507;1966; 4; 2;10;  41;0.22;  90
30507;1966; 4; 1;15;  24;0.30;  72
30507;1966; 4; 2;15;  45;0.23; 104
30507;1966; 4; 2;20;  28;0.26;  73
30507;1966; 4; 1;25;   2;    ;    
30507;1966; 4; 2;25;  27;0.26;  70
30507;1966; 4; 2;30;    ;    ;   0
30507;1966;10; 1;20;   1;    ;    
30507;1966;10; 1;31;  10;0.70;   7
30507;1966;10; 2;31;  11;0.70;   8
30507;1966;11; 1;10;   6;0.13;   8
30507;1966;11; 1;20;  10;0.12;  12
30507;1966;11; 2;20;  11;0.16;  18
30507;1966;11; 1;30;  11;0.16;  18
30507;1966;12; 1;10;  15;0.16;  24
30507;1966;12; 1;20;  17;0.17;  29
30507;1966;12; 2;20;  21;0.15;  32
30507;1966;12; 1;31;  19;0.18;  34
30507;1967; 1; 1;10;  19;0.18;  34
30507;1967; 1; 2;10;    ;    ;   0
30507;1967; 1; 1;20;  16;0.21;  34
30507;1967; 1; 2;20;  33;0.14;  46
30507;1967; 1; 1;31;  19;0.18;  34
30507;1967; 1; 2;31;  38;0.14;  53
30507;1967; 2; 1;10;  19;0.20;  38
30507;1967; 2; 2;10;  33;0.16;  53
30507;1967; 2; 1;20;  21;0.19;  40
30507;1967; 2; 2;20;  36;0.15;  54
30507;1967; 2; 1;28;  19;0.20;  38
30507;1967; 2; 2;28;  34;0.16;  54
30507;1967; 3; 1; 5;  23;0.19;  44
30507;1967; 3; 2; 5;  37;0.15;  56
30507;1967; 3; 1;10;  23;0.20;  46
30507;1967; 3; 2;10;  38;0.13;  49
30507;1967; 3; 1;15;  20;0.21;  42
30507;1967; 3; 2;15;  38;0.14;  53
30507;1967; 3; 1;20;  21;0.18;  38
30507;1967; 3; 2;20;  36;0.13;  47
30507;1967; 3; 1;25;  20;0.21;  42
30507;1967; 3; 2;25;  33;0.19;  63
30507;1967; 3; 1;31;  12;0.23;  28
30507;1967; 3; 2;31;  36;0.21;  76
30507;1967; 4; 1; 5;   9;0.24;  22
30507;1967; 4; 2; 5;  32;0.19;  61
30507;1967; 4; 1;10;  13;0.23;  30
30507;1967; 4; 2;10;  34;0.24;  82
30507;1967; 4; 2;15;  25;0.24;  60
30507;1967; 4; 2;20;   8;0.26;  21
30507;1967;11; 1;10;   4;    ;    
30507;1967;11; 1;20;   9;0.13;  12
30507;1967;11; 2;20;  11;0.90;  10
30507;1967;11; 1;30;  14;0.14;  20
30507;1967;12; 1;10;  15;0.17;  26
30507;1967;12; 1;20;  17;0.16;  27
30507;1967;12; 2;20;  23;0.13;  30
30507;1967;12; 1;31;  19;0.16;  30
30507;1968; 1; 1;10;  17;0.19;  32
30507;1968; 1; 2;10;    ;    ;   0
30507;1968; 1; 1;20;  20;0.18;  36
30507;1968; 1; 2;20;  24;0.14;  34
30507;1968; 1; 1;31;  17;0.20;  34
30507;1968; 1; 2;31;  24;0.14;  34
30507;1968; 2; 1;10;  26;0.17;  44
30507;1968; 2; 2;10;  32;0.14;  45
30507;1968; 2; 1;20;  28;0.16;  45
30507;1968; 2; 2;20;  36;0.16;  58
30507;1968; 2; 1;29;  29;0.17;  49
30507;1968; 2; 2;29;  35;0.15;  53
30507;1968; 3; 1; 5;  29;0.17;  49
30507;1968; 3; 2; 5;  35;0.17;  60
30507;1968; 3; 1;10;  25;0.19;  48
30507;1968; 3; 2;10;  33;0.16;  53
30507;1968; 3; 1;15;  19;0.20;  38
30507;1968; 3; 2;15;  29;0.18;  52
30507;1968; 3; 1;20;  16;0.25;  40
30507;1968; 3; 2;20;  28;0.23;  64
30507;1968; 3; 1;25;  19;0.28;  53
30507;1968; 3; 2;25;  26;0.23;  60
30507;1968; 3; 1;31;  14;0.26;  36
30507;1968; 3; 2;31;  24;0.24;  58
30507;1968; 4; 1; 5;   6;    ;    
30507;1968; 4; 2; 5;  17;0.22;  37
30507;1968; 4; 2;10;  24;0.25;  60
30507;1968; 4; 2;15;  11;    ;    
30507;1968;10; 1;31;   3;    ;    
30507;1968;11; 1;10;   7;0.22;  15
30507;1968;11; 1;20;   9;0.22;  20
30507;1968;11; 2;20;  14;0.17;  24
30507;1968;11; 1;30;  20;0.14;  28
30507;1968;12; 1;10;  23;0.18;  41
30507;1968;12; 1;20;  21;0.20;  42
30507;1968;12; 2;20;  29;0.16;  46
30507;1968;12; 1;31;  21;0.19;  40
30507;1969; 1; 1;10;  29;0.20;  58
30507;1969; 1; 2;10;    ;    ;   0
30507;1969; 1; 1;20;  31;0.20;  62
30507;1969; 1; 2;20;  36;0.16;  58
30507;1969; 1; 1;31;  31;0.20;  62
30507;1969; 1; 2;31;  38;0.16;  61
30507;1969; 2; 1;10;  24;0.23;  55
30507;1969; 2; 2;10;  41;0.17;  70
30507;1969; 2; 1;20;  30;0.20;  60
30507;1969; 2; 2;20;  45;0.15;  68
30507;1969; 2; 1;28;  31;0.20;  62
30507;1969; 2; 2;28;  44;0.17;  75
30507;1969; 3; 1; 5;  28;0.22;  62
30507;1969; 3; 2; 5;  44;0.18;  79
30507;1969; 3; 1;10;  26;0.23;  60
30507;1969; 3; 2;10;  45;0.17;  77
30507;1969; 3; 1;15;  32;0.21;  67
30507;1969; 3; 2;15;  47;0.17;  80
30507;1969; 3; 1;20;  37;0.20;  74
30507;1969; 3; 2;20;  49;0.16;  78
30507;1969; 3; 1;25;  32;0.22;  70
30507;1969; 3; 2;25;  50;0.16;  80
30507;1969; 3; 1;31;  32;0.22;  70
30507;1969; 3; 2;31;  50;0.15;  75
30507;1969; 4; 1; 5;  28;0.24;  67
30507;1969; 4; 2; 5;  42;0.18;  76
