31489;1966; 1; 1;10;  21;0.26;  55
31489;1966; 1; 1;20;  20;0.25;  50
31489;1966; 1; 1;31;  21;0.24;  50
31489;1966; 2; 1;10;  31;0.26;  81
31489;1966; 2; 1;20;  20;0.26;  52
31489;1966; 2; 1;28;  22;0.27;  59
31489;1966; 3; 1; 5;  22;0.26;  57
31489;1966; 3; 1;10;  18;0.30;  54
31489;1966; 3; 1;15;  29;0.24;  70
31489;1966; 3; 1;20;  40;0.22;  88
31489;1966; 3; 1;25;  41;0.24;  98
31489;1966; 3; 1;31;  33;0.25;  83
31489;1966; 4; 1; 5;  35;0.25;  88
31489;1966; 4; 1;10;  25;0.26;  65
31489;1966; 4; 1;15;  29;0.26;  75
31489;1966; 4; 1;20;  11;0.41;  45
31489;1966;10; 2;31;   3;    ;    
31489;1966;11; 2;20;  22;0.08;  18
31489;1966;12; 2;10;  28;0.14;  39
31489;1966;12; 2;20;  32;0.14;  45
31489;1966;12; 2;31;  36;0.16;  58
31489;1967; 1; 2;10;    ;    ;   0
31489;1967; 1; 2;20;  37;0.15;  56
31489;1967; 1; 2;31;  41;0.14;  57
31489;1967; 2; 2; 5;    ;    ;   0
31489;1967; 2; 2;10;  40;0.15;  60
31489;1967; 2; 2;15;    ;    ;   0
31489;1967; 2; 2;20;  39;0.15;  59
31489;1967; 2; 2;25;    ;    ;   0
31489;1967; 2; 2;28;  44;0.20;  88
31489;1967; 3; 2; 5;    ;    ;   0
31489;1967; 3; 2;10;  50;0.18;  90
31489;1967; 3; 2;15;    ;    ;   0
31489;1967; 3; 2;20;  46;0.19;  87
31489;1967; 3; 2;25;  45;0.16;  72
31489;1967; 3; 2;31;  42;0.18;  76
31489;1967; 4; 2; 5;  52;0.17;  88
31489;1967; 4; 2;10;  44;0.15;  66
31489;1967; 4; 2;15;  40;0.19;  76
31489;1967;10; 2;31;  21;0.12;  25
31489;1967;11; 2;20;  15;0.14;  21
31489;1967;12; 2;20;  34;0.13;  44
31489;1968; 1; 2;10;    ;    ;   0
31489;1968; 1; 2;20;  77;0.19; 146
31489;1968; 1; 2;31;  69;0.21; 145
31489;1968; 2; 2; 5;    ;    ;   0
31489;1968; 2; 2;10;  83;0.19; 158
31489;1968; 2; 2;15;    ;    ;   0
31489;1968; 2; 2;20;  78;0.18; 140
31489;1968; 2; 2;25;    ;    ;   0
31489;1968; 2; 2;29;  77;0.18; 139
31489;1968; 3; 2; 5;    ;    ;   0
31489;1968; 3; 2;10;  76;0.19; 144
31489;1968; 3; 2;15;    ;    ;   0
31489;1968; 3; 2;20;  72;0.18; 130
31489;1968; 3; 2;25;  70;0.21; 147
31489;1968; 3; 2;31;  70;0.21; 147
31489;1968; 4; 2; 5;  67;0.21; 141
31489;1968; 4; 2;10;  47;0.18;  85
31489;1968; 4; 2;15;  38;0.21;  80
31489;1968; 4; 2;20;  14;0.26;  36
31489;1968;11; 2;20;   9;0.12;  11
31489;1968;12; 2;20;  13;0.12;  16
31489;1969; 1; 2;10;    ;    ;   0
31489;1969; 1; 2;20;  41;0.16;  66
31489;1969; 1; 2;31;  43;0.16;  69
31489;1969; 2; 2; 5;    ;    ;   0
31489;1969; 2; 2;10;  40;0.18;  72
31489;1969; 2; 2;15;    ;    ;   0
31489;1969; 2; 2;20;  41;0.18;  74
31489;1969; 2; 2;25;    ;    ;   0
31489;1969; 2; 2;28;  38;0.19;  72
31489;1969; 3; 2; 5;    ;    ;   0
31489;1969; 3; 2;10;  47;0.18;  85
31489;1969; 3; 2;15;    ;    ;   0
31489;1969; 3; 2;20;  47;0.18;  85
31489;1969; 3; 2;25;  61;0.17; 104
31489;1969; 3; 2;31;  52;0.19;    
31489;1969; 4; 2; 5;  53;0.14;  74
31489;1969; 4; 2;10;  42;0.14;  59
31489;1969; 4; 2;15;  26;0.20;  52
31489;1969;11; 2;10;   8;0.06;   5
31489;1969;11; 2;20;  13;0.10;  13
31489;1969;11; 2;30;    ;    ;   0
31489;1969;12; 2;20;  17;0.14;  24
31489;1970; 1; 2;10;    ;    ;   0
31489;1970; 1; 2;20;  26;0.17;  44
31489;1970; 1; 2;31;  27;0.17;  46
31489;1970; 2; 2; 5;    ;    ;   0
31489;1970; 2; 2;10;  37;0.17;  63
31489;1970; 2; 2;15;    ;    ;   0
31489;1970; 2; 2;20;  37;0.18;  67
31489;1970; 2; 2;25;    ;    ;   0
31489;1970; 2; 2;28;  36;0.17;  61
31489;1970; 3; 2; 5;    ;    ;   0
31489;1970; 3; 2;10;  45;0.20;  90
31489;1970; 3; 2;15;    ;    ;   0
31489;1970; 3; 2;20;  55;0.18;    
31489;1970; 3; 2;25;  51;0.19;  97
31489;1970; 3; 2;31;  58;0.18; 104
31489;1970; 4; 2; 5;  49;0.20;  98
31489;1970; 4; 2;10;  51;0.20; 102
31489;1970; 4; 2;15;  43;0.20;  86
31489;1970; 4; 2;20;  20;0.21;  42
31489;1970; 4; 2;25;    ;    ;   0
31489;1970; 4; 2;30;    ;    ;   0
31489;1970;11; 1;20;  10;0.07;   7
31489;1970;12; 1;20;  23;0.13;  30
31489;1971; 1; 1;20;  24;0.15;  36
31489;1971; 1; 1;31;  27;0.15;  41
31489;1971; 2; 1;10;  36;0.16;  58
31489;1971; 2; 1;20;  36;0.16;  58
31489;1971; 2; 1;28;  42;0.16;  67
31489;1971; 3; 1;10;  53;0.18;  95
31489;1971; 3; 1;20;  50;0.19;  95
31489;1971; 3; 1;25;  50;0.20; 100
31489;1971; 3; 1;31;  53;0.22; 117
31489;1971; 4; 1; 5;  46;0.26; 120
31489;1971; 4; 1;10;  53;0.26; 138
31489;1971; 4; 1;15;  45;0.28; 126
31489;1971; 4; 1;20;  33;0.29;  96
31489;1971;11; 1;20;   5;0.24;  12
31489;1971;12; 1;20;  43;0.19;  82
31489;1973; 1; 2;20;  41;0.18;  74
31489;1973; 1; 2;31;  40;0.18;  72
31489;1973; 2; 2;10;  42;0.19;  80
31489;1973; 2; 2;20;  46;0.18;  83
31489;1973; 2; 2;28;  44;0.19;  84
31489;1973; 3; 2;10;  45;0.20;  90
31489;1973; 3; 2;20;  43;0.20;  86
31489;1973; 3; 2;25;  44;0.20;  88
31489;1973; 3; 2;31;  38;0.22;  84
31489;1973; 4; 2; 5;  43;0.21;  90
31489;1973; 4; 2;10;  39;0.21;  82
31489;1973; 4; 2;15;  42;0.22;  92
31489;1973; 4; 2;20;  29;0.27;  78
31489;1973; 4; 2;30;   6;0.17;  10
31489;1973;11; 2;20;  45;0.07;  32
31489;1973;12; 2;20;  40;0.17;  68
31489;1974; 2; 2;10;  52;0.21; 109
31489;1974; 2; 2;20;  52;    ;    
31489;1974; 2; 2;28;  51;0.20; 102
31489;1974; 3; 2;10;  56;0.20; 112
31489;1974; 3; 2;20;  50;0.22; 110
31489;1974; 3; 2;25;  50;0.22; 110
31489;1974; 3; 2;31;  49;0.23; 113
31489;1974; 4; 2; 5;  47;0.23; 108
31489;1974; 4; 2;10;  32;0.24;  77
31489;1974; 4; 2;15;  15;0.27;  40
31489;1974;12; 2;10;    ;    ;   0
31489;1974;12; 2;20;  30;0.16;  48
31489;1974;12; 2;31;    ;    ;   0
31489;1975; 1; 2;10;    ;    ;   0
31489;1975; 1; 2;20;  53;0.16;  84
31489;1975; 1; 2;31;  51;0.17;  87
31489;1975; 3; 2; 5;    ;    ;   0
31489;1975; 3; 2;10;  49;0.20;  98
31489;1975; 3; 2;15;    ;    ;   0
31489;1975; 3; 2;20;  46;0.20;  92
31489;1975; 3; 2;25;  49;0.20;  98
31489;1975; 3; 2;31;  58;0.21; 122
31489;1975;11; 2;10;    ;    ;   0
31489;1975;11; 2;20;    ;    ;   0
31489;1975;11; 2;31;    ;    ;   0
31489;1975;12; 2;10;    ;    ;   0
31489;1975;12; 2;20;  11;0.11;  12
31489;1975;12; 2;31;    ;    ;   0
31489;1976; 1; 2;10;    ;    ;   0
31489;1976; 1; 2;20;  14;0.12;  17
31489;1976; 1; 2;31;  34;0.11;  37
31489;1976; 2; 2; 5;    ;    ;   0
31489;1976; 2; 2;10;  77;0.18; 139
31489;1976; 2; 2;15;    ;    ;   0
31489;1976; 2; 2;20;  75;0.19; 142
31489;1976; 2; 2;25;    ;    ;   0
31489;1976; 2; 2;28;  74;0.19; 141
