30054;1966; 1; 1;10;  54;0.20; 108
30054;1966; 1; 1;20;  54;0.22; 119
30054;1966; 1; 2;20;  67;0.20; 134
30054;1966; 1; 1;31;  53;0.23; 122
30054;1966; 2; 1;10;  56;0.24; 134
30054;1966; 2; 2;10;  70;0.21; 147
30054;1966; 2; 1;20;  60;0.23; 138
30054;1966; 2; 2;20;  71;0.21; 149
30054;1966; 2; 1;28;  62;0.23; 143
30054;1966; 2; 2;28;  77;0.21; 162
30054;1966; 3; 2; 5;    ;    ;   0
30054;1966; 3; 1;10;  64;0.22; 141
30054;1966; 3; 2;10;  78;0.21; 164
30054;1966; 3; 2;15;    ;    ;   0
30054;1966; 3; 1;20;  67;0.22; 147
30054;1966; 3; 2;20;  77;0.22; 169
30054;1966; 3; 2;25;    ;    ;   0
30054;1966; 3; 1;31;  66;0.23; 152
30054;1966; 3; 2;31;  79;0.23; 182
30054;1966; 4; 2; 5;    ;    ;   0
30054;1966; 4; 1;10;  66;0.22; 145
30054;1966; 4; 2;10;  81;0.22; 178
30054;1966; 4; 1;15;  65;0.25; 163
30054;1966; 4; 2;15;  77;0.22; 169
30054;1966; 4; 1;20;  59;0.26; 153
30054;1966; 4; 2;20;  73;0.22; 161
30054;1966; 4; 1;25;  58;0.25; 145
30054;1966; 4; 2;25;  73;0.23; 168
30054;1966; 4; 1;30;  57;0.27; 154
30054;1966; 4; 2;30;  73;0.24; 175
30054;1966;10; 1;20;   2;    ;    
30054;1966;10; 2;20;   3;    ;    
30054;1966;10; 1;31;  16;0.12;  19
30054;1966;11; 1;10;  23;0.16;  37
30054;1966;11; 1;20;  24;0.16;  38
30054;1966;11; 2;20;  32;0.14;  45
30054;1966;11; 1;30;  33;0.16;  53
30054;1966;12; 1;10;  40;0.18;  72
30054;1966;12; 1;20;  42;0.20;  84
30054;1966;12; 2;20;  54;0.16;  86
30054;1966;12; 1;31;  43;0.19;  82
30054;1967; 1; 1;10;  49;0.20;  98
30054;1967; 1; 2;10;    ;    ;   0
30054;1967; 1; 1;20;  58;0.21; 122
30054;1967; 1; 2;20;  76;0.18; 137
30054;1967; 1; 1;31;  57;0.22; 125
30054;1967; 1; 2;31;  75;0.20; 150
30054;1967; 2; 1;10;  57;0.22; 125
30054;1967; 2; 2;10;  76;0.20; 152
30054;1967; 2; 1;20;  59;0.23; 136
30054;1967; 2; 2;20;  77;0.19; 146
30054;1967; 2; 1;28;  61;0.24; 146
30054;1967; 2; 2;28;  78;0.20; 156
30054;1967; 3; 2; 5;    ;    ;   0
30054;1967; 3; 1;10;  68;0.23; 156
30054;1967; 3; 2;10;  86;0.19; 163
30054;1967; 3; 1;15;  69;0.22; 152
30054;1967; 3; 2;15;  85;0.21; 179
30054;1967; 3; 1;20;  71;0.23; 163
30054;1967; 3; 2;20;  90;0.22; 198
30054;1967; 3; 1;25;  76;0.23; 175
30054;1967; 3; 2;25;  89;0.22; 196
30054;1967; 3; 1;31;  77;0.22; 169
30054;1967; 3; 2;31;  90;0.22; 198
30054;1967; 4; 1; 5;  77;0.22; 169
30054;1967; 4; 2; 5;  90;0.22; 198
30054;1967; 4; 1;10;  72;0.24; 173
30054;1967; 4; 2;10;  84;0.22; 185
30054;1967; 4; 1;15;  72;0.23; 166
30054;1967; 4; 2;15;  84;0.23; 193
30054;1967; 4; 1;20;  43;0.22;  95
30054;1967; 4; 2;20;  72;0.23; 166
30054;1967; 4; 1;25;  11;0.38;  42
30054;1967; 4; 2;25;  40;0.26; 104
30054;1967; 4; 2;30;    ;    ;   0
30054;1967;10; 1;31;   2;    ;    
30054;1967;11; 1;10;  14;0.19;  27
30054;1967;11; 1;20;  17;0.19;  32
30054;1967;11; 2;20;  21;0.13;  27
30054;1967;11; 1;30;  22;0.22;  48
30054;1967;12; 1;10;  26;0.20;  52
30054;1967;12; 1;20;  36;0.20;  72
30054;1967;12; 2;20;  45;0.15;  68
30054;1967;12; 1;31;  44;0.20;  88
30054;1968; 1; 1;10;  44;0.20;  88
30054;1968; 1; 2;10;    ;    ;   0
30054;1968; 1; 1;20;  48;0.20;  96
30054;1968; 1; 2;20;  59;0.18; 106
30054;1968; 1; 1;31;  47;0.21;    
30054;1968; 1; 2;31;  58;0.20; 116
30054;1968; 2; 1;10;  52;0.23; 120
30054;1968; 2; 2;10;  65;0.22; 143
