24962;1966; 1; 1;10;  25;0.17;  43
24962;1966; 1; 1;20;  25;0.18;  45
24962;1966; 1; 1;31;  27;0.18;  49
24962;1966; 2; 1;10;  26;0.18;  47
24962;1966; 2; 1;20;  28;0.18;  50
24962;1966; 2; 1;28;  29;0.18;  52
24962;1966; 3; 1;10;  31;0.18;  56
24962;1966; 3; 1;20;  33;0.19;  63
24962;1966; 3; 1;25;  37;0.19;  70
24962;1966; 3; 1;31;  37;0.19;  70
24962;1966; 4; 1; 5;  35;0.19;  67
24962;1966; 4; 1;10;  32;0.20;  64
24962;1966; 4; 1;15;  32;0.21;  67
24962;1966; 4; 1;20;  28;0.24;  67
24962;1966; 4; 1;25;  12;0.25;  30
24962;1966; 4; 1;30;   5;    ;    
24962;1966; 9; 1;20;   1;    ;    
24962;1966;10; 1;20;   4;    ;    
24962;1966;10; 1;31;  16;0.13;  21
24962;1966;11; 1;10;  17;0.15;  26
24962;1966;11; 1;20;  19;0.19;  36
24962;1966;11; 1;30;  19;0.15;  29
24962;1966;12; 1;10;  22;0.17;  37
24962;1966;12; 1;20;  24;0.17;  41
24962;1966;12; 1;31;  25;0.17;  43
24962;1967; 1; 1;10;  28;0.17;  48
24962;1967; 1; 1;20;  29;0.17;  49
24962;1967; 1; 1;31;  30;0.17;  51
24962;1967; 2; 1;10;  31;0.18;  56
24962;1967; 2; 1;20;  32;0.18;  58
24962;1967; 2; 1;28;  33;0.18;  59
24962;1967; 3; 1;10;  32;0.19;  61
24962;1967; 3; 1;20;  34;0.19;  65
24962;1967; 3; 1;25;  34;0.19;  65
24962;1967; 3; 1;31;  34;0.19;  65
24962;1967; 4; 1; 5;  33;0.20;  66
24962;1967; 4; 1;10;  32;0.21;  67
24962;1967; 4; 1;15;  32;0.21;  67
24962;1967; 4; 1;20;  26;0.22;  57
24962;1967; 4; 1;25;   6;0.28;  17
24962;1967; 9; 1;30;   3;    ;    
24962;1967;11; 1;10;  14;0.16;  22
24962;1967;11; 1;20;  16;0.16;  26
24962;1967;11; 1;30;  20;0.17;  34
24962;1967;12; 1;10;  22;0.16;  35
24962;1967;12; 1;20;  27;0.16;  43
24962;1967;12; 1;31;  29;0.17;  49
24962;1968; 1; 1;10;  30;0.17;  51
24962;1968; 1; 1;20;  29;0.18;  52
24962;1968; 1; 1;31;  30;0.17;  51
24962;1968; 2; 1;10;  36;0.17;  61
24962;1968; 2; 1;20;  37;0.18;  67
24962;1968; 2; 1;29;  36;0.17;  61
24962;1968; 3; 1;10;  37;0.17;  63
24962;1968; 3; 1;15;  37;0.18;  67
24962;1968; 3; 1;20;  37;0.18;  67
24962;1968; 3; 1;25;  36;0.18;  65
24962;1968; 3; 1;31;  36;0.17;  61
24962;1968; 4; 1; 5;  34;0.19;  65
24962;1968; 4; 1;10;  33;0.21;  69
24962;1968; 4; 1;15;  33;0.22;  73
24962;1968;10; 1;10;   4;    ;    
24962;1968;10; 1;20;   7;    ;    
24962;1968;10; 1;31;  16;0.13;  21
24962;1968;11; 1;10;  16;0.17;  27
24962;1968;11; 1;20;  19;0.18;  34
24962;1968;11; 1;30;  22;0.18;  40
24962;1968;12; 1;10;  22;0.18;  40
24962;1968;12; 1;20;  27;0.18;  49
24962;1968;12; 1;31;  27;0.18;  49
24962;1969; 1; 1;10;  28;0.18;  50
24962;1969; 1; 1;20;  32;0.17;  54
24962;1969; 1; 1;31;  33;0.18;  59
24962;1969; 2; 1;10;  32;0.18;  58
24962;1969; 2; 1;20;  33;0.18;  59
24962;1969; 2; 1;28;  33;0.18;  59
24962;1969; 3; 1;10;  33;0.18;  59
24962;1969; 3; 1;20;  33;0.18;  59
24962;1969; 3; 1;25;  31;0.19;  59
24962;1969; 3; 1;31;  31;0.19;  59
24962;1969; 4; 1; 5;  32;0.19;  61
24962;1969; 4; 1;10;  30;0.20;  60
24962;1969; 4; 1;15;  29;0.20;  58
24962;1969; 4; 1;20;  25;0.21;  53
24962;1969; 4; 1;25;  25;0.23;  58
24962;1969; 4; 1;30;  24;0.25;  60
24962;1969; 5; 1; 5;  30;0.24;  72
24962;1969; 5; 1;10;  19;0.31;  59
24962;1969;10; 1;10;   1;    ;    
24962;1969;10; 1;20;  10;0.12;  12
24962;1969;10; 1;31;  12;0.15;  18
24962;1969;11; 1;10;  24;0.14;  34
24962;1969;11; 1;20;  32;0.15;  48
24962;1969;11; 1;30;  32;0.15;  48
24962;1969;12; 1;10;  36;0.16;  58
24962;1969;12; 1;20;  37;0.16;  59
24962;1969;12; 1;31;  36;0.16;  58
24962;1970; 1; 1;10;  39;0.16;  62
24962;1970; 1; 1;20;  38;0.17;  65
24962;1970; 1; 1;31;  39;0.17;  66
24962;1970; 2; 1;10;  41;0.17;  70
24962;1970; 2; 1;20;  40;0.17;  68
24962;1970; 2; 1;28;  41;0.18;  74
24962;1970; 3; 1;10;  42;0.18;  76
24962;1970; 3; 1;20;  42;0.18;  76
24962;1970; 3; 1;31;  43;0.18;  77
24962;1970; 4; 1; 5;  47;0.19;  89
24962;1970; 4; 1;10;  48;0.19;  91
24962;1970; 4; 1;15;  42;0.20;  84
24962;1970; 4; 1;20;  34;0.20;  68
24962;1970; 4; 1;25;  25;0.26;  65
24962;1970; 4; 1;30;  16;0.28;  45
24962;1970; 5; 1; 5;  11;0.27;  30
24962;1970; 5; 1;10;   1;    ;    
24962;1970;10; 1;10;  14;0.11;  15
24962;1970;10; 1;20;  21;0.14;  29
24962;1970;10; 1;31;  30;0.16;  48
24962;1970;11; 1;10;  30;0.16;  48
24962;1970;11; 1;20;  31;0.16;  50
24962;1970;11; 1;30;  32;0.16;  51
24962;1970;12; 1;10;  39;0.16;  62
24962;1970;12; 1;20;  39;0.16;  62
24962;1970;12; 1;31;  41;0.16;  66
24962;1971; 1; 1;10;  41;0.17;  70
24962;1971; 1; 1;20;  41;0.17;  70
24962;1971; 1; 1;31;  42;0.17;  71
24962;1971; 2; 1;10;  44;0.18;  79
24962;1971; 2; 1;20;  46;0.18;  83
24962;1971; 2; 1;28;  46;0.18;  83
24962;1971; 3; 1; 5;    ;    ;   0
24962;1971; 3; 1;10;  47;0.18;  85
24962;1971; 3; 1;15;    ;    ;   0
24962;1971; 3; 1;20;  46;0.18;  83
24962;1971; 3; 1;25;    ;    ;   0
24962;1971; 3; 1;31;  44;0.19;  84
24962;1971; 4; 1; 5;    ;    ;   0
24962;1971; 4; 1;10;  45;0.18;  81
24962;1971; 4; 1;15;  44;0.19;  84
24962;1971; 4; 1;20;  42;0.19;  80
24962;1971; 4; 1;25;  40;0.20;  80
24962;1971; 4; 1;30;  32;0.25;  80
24962;1971;10; 1;10;   1;    ;    
24962;1971;10; 1;20;   2;    ;    
24962;1971;10; 1;31;   8;0.14;  11
24962;1971;11; 1;10;   8;0.14;  11
24962;1971;11; 1;20;  14;0.14;  20
24962;1971;11; 1;30;  17;0.15;  26
24962;1971;12; 1;10;  18;0.15;  27
24962;1971;12; 1;20;  20;0.16;  32
24962;1971;12; 1;31;  22;0.17;  37
24962;1972; 1; 1;10;  23;0.16;  37
24962;1972; 1; 1;20;  24;0.16;  38
24962;1972; 1; 1;31;  25;0.17;  43
24962;1972; 2; 1;10;  26;0.17;  44
24962;1972; 2; 1;20;  26;0.17;  44
24962;1972; 2; 1;29;  25;0.17;  43
24962;1972; 3; 1; 5;    ;    ;   0
24962;1972; 3; 1;10;  28;0.17;  48
24962;1972; 3; 1;15;    ;    ;   0
24962;1972; 3; 1;20;  27;0.18;  49
24962;1972; 3; 1;25;    ;    ;   0
24962;1972; 3; 1;31;  27;0.18;  49
24962;1972; 4; 1;10;  27;0.18;  49
24962;1972; 4; 1;15;  19;0.23;  44
24962;1972; 4; 1;20;   6;    ;    
24962;1972;10; 1;10;    ;    ;   0
24962;1972;10; 1;20;    ;    ;   0
24962;1972;10; 1;31;   3;    ;    
24962;1972;11; 1;10;   4;    ;    
24962;1972;11; 1;20;   6;0.10;   6
24962;1972;11; 1;30;  10;0.12;  12
24962;1972;12; 1;10;  13;0.11;  14
24962;1972;12; 1;20;  14;0.12;  17
24962;1972;12; 1;31;  16;0.13;  21
24962;1973; 1; 1;10;  19;0.14;  27
24962;1973; 1; 1;20;  21;0.13;  27
