date	SS4	S2	S1
20.10.1972	0.25	100.0	25.0
20.11.1972	0.24	140.0	34.0
20.12.1972	0.3	160.0	48.0
20.01.1973	0.42	170.0	71.0
31.01.1973	0.48	170.0	82.0
10.02.1973	0.44	170.0	75.0
20.02.1973	0.41	180.0	74.0
28.02.1973	0.45	180.0	81.0
10.03.1973	0.4	210.0	84.0
20.03.1973	0.44	210.0	92.0
31.03.1973	0.43	210.0	90.0
10.04.1973	0.42	210.0	88.0
20.04.1973	0.44	220.0	97.0
30.04.1973	0.35	230.0	80.0
30.09.1973	0.03	-999.0	-999.0
20.10.1973	0.34	150.0	51.0
20.11.1973	0.41	170.0	70.0
20.12.1973	0.42	180.0	76.0
20.01.1974	0.49	180.0	88.0
31.01.1974	0.52	180.0	94.0
10.02.1974	0.5	190.0	95.0
20.02.1974	0.52	180.0	94.0
28.02.1974	0.54	190.0	103.0
10.03.1974	0.52	190.0	-999.0
20.03.1974	0.5	190.0	95.0
31.03.1974	0.5	170.0	85.0
10.04.1974	0.51	170.0	87.0
20.04.1974	0.62	200.0	124.0
25.04.1974	0.62	200.0	124.0
30.04.1974	0.75	220.0	165.0
05.05.1974	0.34	360.0	122.0
10.05.1974	0.1	210.0	21.0
10.10.1974	0.3	100.0	30.0
20.10.1974	0.47	150.0	71.0
20.11.1974	0.46	180.0	83.0
20.01.1975	0.55	180.0	-999.0
10.02.1975	0.54	180.0	97.0
20.02.1975	0.56	180.0	101.0
28.02.1975	0.53	200.0	106.0
10.03.1975	0.56	210.0	118.0
20.03.1975	0.77	160.0	123.0
31.03.1975	0.73	180.0	131.0
10.04.1975	0.74	180.0	133.0
20.04.1975	0.62	180.0	112.0
25.04.1975	0.53	200.0	106.0
30.04.1975	0.48	220.0	106.0
05.05.1975	0.32	240.0	77.0
10.05.1975	0.13	250.0	32.0
20.11.1975	0.47	190.0	89.0
20.12.1975	0.47	200.0	94.0
20.01.1976	0.49	210.0	103.0
31.01.1976	0.49	220.0	107.0
10.02.1976	0.49	220.0	107.0
20.02.1976	0.52	200.0	104.0
29.02.1976	0.53	190.0	101.0
10.03.1976	0.53	200.0	106.0
20.03.1976	0.54	210.0	113.0
31.03.1976	0.52	210.0	109.0
10.04.1976	0.52	220.0	114.0
20.04.1976	0.51	220.0	112.0
25.04.1976	0.48	220.0	106.0
30.04.1976	0.37	230.0	85.0
05.05.1976	0.26	280.0	74.0
10.05.1976	0.14	260.0	36.0
15.05.1976	0.08	220.0	18.0
20.10.1976	0.29	130.0	38.0
20.11.1976	0.34	170.0	58.0
20.12.1976	0.43	170.0	73.0
20.01.1977	0.43	190.0	82.0
31.01.1977	0.44	190.0	84.0
10.02.1977	0.39	200.0	78.0
20.02.1977	0.41	190.0	78.0
28.02.1977	0.42	200.0	84.0
10.03.1977	0.43	190.0	82.0
20.03.1977	0.48	190.0	91.0
31.03.1977	0.61	160.0	98.0
10.04.1977	0.53	180.0	95.0
20.04.1977	0.68	150.0	102.0
30.04.1977	0.57	230.0	131.0
05.05.1977	0.51	250.0	128.0
10.05.1977	0.27	230.0	62.0
20.10.1977	0.24	200.0	48.0
20.11.1977	0.46	180.0	83.0
20.12.1977	0.61	170.0	104.0
20.01.1978	0.64	190.0	122.0
10.02.1978	0.64	200.0	128.0
20.02.1978	0.64	200.0	128.0
28.02.1978	0.68	200.0	136.0
10.03.1978	0.76	200.0	152.0
20.03.1978	0.76	220.0	167.0
31.03.1978	0.68	270.0	184.0
05.04.1978	0.65	230.0	150.0
10.04.1978	0.7	200.0	140.0
15.04.1978	0.64	190.0	122.0
20.04.1978	0.51	250.0	128.0
25.04.1978	0.51	250.0	128.0
30.04.1978	0.48	180.0	86.0
05.05.1978	0.4	250.0	100.0
10.05.1978	0.34	250.0	85.0
15.05.1978	0.28	240.0	67.0
21.10.1978	0.18	60.0	11.0
20.11.1978	0.33	140.0	46.0
20.12.1978	0.34	120.0	41.0
20.01.1979	0.37	150.0	56.0
31.01.1979	0.4	150.0	60.0
10.02.1979	0.46	150.0	69.0
20.02.1979	0.53	150.0	80.0
28.02.1979	0.6	150.0	90.0
10.03.1979	0.58	160.0	93.0
20.03.1979	0.56	170.0	95.0
31.03.1979	0.5	160.0	80.0
10.04.1979	0.45	180.0	81.0
20.04.1979	0.4	190.0	76.0
25.04.1979	0.42	200.0	84.0
30.04.1979	0.19	230.0	44.0
05.05.1979	0.11	250.0	28.0
30.09.1979	0.06	110.0	7.0
20.10.1979	0.41	130.0	53.0
20.12.1979	0.55	160.0	88.0
20.01.1980	0.52	160.0	83.0
31.01.1980	0.52	160.0	83.0
10.02.1980	0.56	190.0	106.0
20.02.1980	0.56	180.0	101.0
29.02.1980	0.56	190.0	106.0
10.03.1980	0.54	190.0	103.0
20.03.1980	0.54	190.0	103.0
31.03.1980	0.54	200.0	108.0
10.04.1980	0.51	200.0	102.0
20.04.1980	0.48	210.0	101.0
25.04.1980	0.45	220.0	-999.0
30.04.1980	0.54	220.0	119.0
05.05.1980	0.25	230.0	58.0
10.05.1980	0.13	250.0	33.0
20.10.1980	0.04	20.0	1.0
20.11.1980	0.21	130.0	27.0
20.12.1980	0.45	120.0	54.0
20.01.1981	0.37	140.0	52.0
31.01.1981	0.4	160.0	64.0
10.02.1981	0.43	160.0	69.0
20.02.1981	0.42	160.0	67.0
28.02.1981	0.44	170.0	75.0
10.03.1981	0.42	170.0	71.0
20.03.1981	0.49	180.0	88.0
31.03.1981	0.49	160.0	78.0
10.04.1981	0.57	170.0	97.0
20.04.1981	0.51	180.0	92.0
25.04.1981	0.5	200.0	100.0
30.04.1981	0.53	200.0	106.0
05.05.1981	0.51	220.0	112.0
10.05.1981	0.54	220.0	119.0
15.05.1981	0.24	230.0	55.0
20.10.1981	0.17	160.0	27.0
20.11.1981	0.18	160.0	29.0
20.12.1981	0.31	150.0	47.0
20.01.1982	0.32	150.0	48.0
31.01.1982	0.32	150.0	48.0
10.02.1982	0.34	160.0	54.0
20.02.1982	0.35	160.0	56.0
28.02.1982	0.38	170.0	65.0
10.03.1982	0.34	170.0	58.0
20.03.1982	0.34	180.0	61.0
31.03.1982	0.38	190.0	72.0
10.04.1982	0.33	200.0	66.0
20.04.1982	0.35	210.0	74.0
25.04.1982	0.27	220.0	59.0
30.04.1982	0.14	280.0	39.0
20.10.1982	0.31	130.0	40.0
20.11.1982	0.32	150.0	48.0
20.12.1982	0.34	160.0	54.0
20.01.1983	0.42	160.0	67.0
31.01.1983	0.47	170.0	80.0
10.02.1983	0.44	170.0	75.0
20.02.1983	0.45	170.0	77.0
28.02.1983	0.45	170.0	77.0
10.03.1983	0.42	180.0	76.0
20.03.1983	0.39	180.0	70.0
31.03.1983	0.38	190.0	72.0
10.04.1983	0.46	210.0	97.0
20.04.1983	0.45	210.0	95.0
25.04.1983	0.46	190.0	87.0
30.04.1983	0.48	200.0	96.0
05.05.1983	0.28	220.0	62.0
20.10.1983	0.06	150.0	9.0
20.11.1983	0.3	140.0	42.0
20.12.1983	0.35	150.0	53.0
20.01.1984	0.35	160.0	56.0
31.01.1984	0.37	170.0	63.0
10.02.1984	0.36	180.0	65.0
20.02.1984	0.39	180.0	70.0
29.02.1984	0.4	180.0	72.0
10.03.1984	0.36	190.0	68.0
20.03.1984	0.4	190.0	76.0
31.03.1984	0.45	200.0	90.0
10.04.1984	0.46	210.0	97.0
20.04.1984	0.62	210.0	130.0
25.04.1984	0.67	230.0	154.0
30.04.1984	0.47	240.0	113.0
05.05.1984	0.24	250.0	60.0
20.10.1984	0.03	-999.0	-999.0
20.11.1984	0.14	90.0	13.0
20.12.1984	0.31	140.0	43.0
20.01.1985	0.33	150.0	50.0
31.01.1985	0.3	140.0	42.0
10.02.1985	0.35	140.0	49.0
20.02.1985	0.36	150.0	54.0
28.02.1985	0.36	150.0	54.0
11.03.1985	0.37	160.0	59.0
20.03.1985	0.43	140.0	60.0
31.03.1985	0.57	140.0	80.0
10.04.1985	0.57	180.0	103.0
20.04.1985	0.39	190.0	74.0
25.04.1985	0.31	260.0	81.0
30.04.1985	0.2	280.0	56.0
05.05.1985	0.1	290.0	29.0
02.10.1985	0.01	-999.0	-999.0
20.10.1985	0.03	-999.0	-999.0
20.11.1985	0.15	130.0	20.0
20.12.1985	0.21	140.0	29.0
20.01.1986	0.25	150.0	38.0
31.01.1986	0.25	150.0	38.0
10.02.1986	0.28	150.0	42.0
20.02.1986	0.28	150.0	42.0
28.02.1986	0.31	150.0	47.0
10.03.1986	0.32	150.0	48.0
20.03.1986	0.46	160.0	74.0
31.03.1986	0.53	170.0	90.0
10.04.1986	0.53	170.0	90.0
20.04.1986	0.54	150.0	81.0
25.04.1986	0.44	180.0	79.0
30.04.1986	0.38	190.0	72.0
05.05.1986	0.3	270.0	81.0
10.05.1986	0.28	250.0	70.0
15.05.1986	0.24	280.0	67.0
20.10.1986	0.03	-999.0	-999.0
20.11.1986	0.12	100.0	12.0
20.12.1986	0.21	140.0	29.0
20.01.1987	0.22	150.0	33.0
31.01.1987	0.24	140.0	34.0
10.02.1987	0.28	140.0	39.0
20.02.1987	0.28	150.0	42.0
28.02.1987	0.3	140.0	42.0
10.03.1987	0.32	170.0	54.0
20.03.1987	0.31	-999.0	-999.0
31.03.1987	0.32	170.0	54.0
10.04.1987	0.29	160.0	46.0
20.04.1987	0.32	-999.0	-999.0
25.04.1987	0.29	-999.0	-999.0
30.04.1987	0.21	200.0	42.0
05.05.1987	0.17	220.0	37.0
10.05.1987	0.07	290.0	20.0
19.09.1987	0.01	-999.0	-999.0
10.10.1987	0.06	120.0	7.0
20.10.1987	0.13	140.0	18.0
20.11.1987	0.35	160.0	56.0
20.12.1987	0.41	160.0	66.0
20.01.1988	0.45	160.0	72.0
31.01.1988	0.43	170.0	73.0
10.02.1988	0.43	160.0	69.0
20.02.1988	0.44	160.0	70.0
29.02.1988	0.45	-999.0	-999.0
10.03.1988	0.44	170.0	75.0
20.03.1988	0.45	170.0	77.0
31.03.1988	0.46	160.0	74.0
10.04.1988	0.53	170.0	90.0
20.04.1988	0.53	170.0	90.0
25.04.1988	0.39	240.0	94.0
30.04.1988	0.32	260.0	83.0
05.05.1988	0.15	350.0	53.0
20.10.1988	0.25	80.0	20.0
20.11.1988	0.32	170.0	54.0
20.12.1988	0.46	150.0	69.0
20.01.1989	0.5	160.0	80.0
31.01.1989	0.52	160.0	83.0
10.02.1989	0.51	170.0	87.0
20.02.1989	0.51	190.0	97.0
28.02.1989	0.53	190.0	101.0
10.03.1989	0.54	190.0	103.0
20.03.1989	0.54	190.0	103.0
31.03.1989	0.62	200.0	124.0
10.04.1989	0.62	200.0	124.0
20.04.1989	0.74	210.0	155.0
30.04.1989	0.53	230.0	122.0
05.05.1989	0.35	290.0	102.0
10.05.1989	0.09	340.0	31.0
28.09.1989	0.04	140.0	6.0
20.10.1989	0.15	140.0	21.0
20.11.1989	0.36	150.0	54.0
20.12.1989	0.39	150.0	59.0
20.01.1990	0.41	160.0	66.0
10.02.1990	0.41	160.0	66.0
20.02.1990	0.43	160.0	69.0
28.02.1990	0.46	160.0	74.0
10.03.1990	0.54	140.0	76.0
20.03.1990	0.51	150.0	77.0
31.03.1990	0.48	180.0	86.0
10.04.1990	0.47	190.0	89.0
20.04.1990	0.48	190.0	91.0
30.04.1990	0.45	170.0	77.0
20.10.1990	0.38	160.0	61.0
20.11.1990	0.5	150.0	75.0
20.12.1990	0.62	160.0	99.0
20.01.1991	0.65	170.0	111.0
31.01.1991	0.71	170.0	121.0
10.02.1991	0.71	200.0	142.0
20.02.1991	0.73	210.0	153.0
28.02.1991	0.75	200.0	150.0
10.03.1991	0.77	210.0	162.0
20.03.1991	0.65	250.0	163.0
31.03.1991	0.68	270.0	184.0
10.04.1991	0.65	280.0	182.0
20.04.1991	0.71	240.0	170.0
30.04.1991	0.58	270.0	157.0
10.05.1991	0.43	420.0	181.0
15.05.1991	0.28	-999.0	-999.0
20.05.1991	0.23	330.0	76.0
20.10.1991	0.38	130.0	49.0
20.11.1991	0.43	130.0	56.0
20.12.1991	0.43	180.0	77.0
20.01.1992	0.46	180.0	83.0
31.01.1992	0.48	190.0	91.0
10.02.1992	0.54	190.0	103.0
20.02.1992	0.55	200.0	110.0
29.02.1992	0.55	200.0	110.0
10.03.1992	0.56	200.0	112.0
20.03.1992	0.56	200.0	112.0
31.03.1992	0.78	170.0	133.0
10.04.1992	0.68	180.0	122.0
15.04.1992	0.55	210.0	116.0
20.04.1992	0.46	220.0	101.0
25.04.1992	0.46	230.0	106.0
30.04.1992	0.43	240.0	103.0
05.05.1992	0.24	290.0	70.0
10.05.1992	0.13	300.0	39.0
20.10.1992	0.51	190.0	97.0
20.11.1992	0.68	210.0	143.0
20.12.1992	0.68	210.0	143.0
20.01.1993	0.74	220.0	163.0
31.01.1993	0.81	210.0	170.0
10.02.1993	0.83	220.0	183.0
20.02.1993	0.85	220.0	187.0
28.02.1993	0.82	210.0	172.0
10.03.1993	0.86	210.0	181.0
20.03.1993	0.84	220.0	185.0
31.03.1993	0.9	190.0	171.0
10.04.1993	0.82	200.0	164.0
20.04.1993	0.81	240.0	194.0
30.04.1993	0.71	240.0	170.0
05.05.1993	0.62	280.0	174.0
10.05.1993	0.48	300.0	144.0
15.05.1993	0.38	350.0	133.0
20.05.1993	0.19	360.0	68.0
20.10.1993	0.3	120.0	36.0
20.11.1993	0.47	160.0	75.0
20.12.1993	0.47	170.0	80.0
20.01.1994	0.51	170.0	87.0
31.01.1994	0.53	170.0	90.0
10.02.1994	0.53	170.0	90.0
20.02.1994	0.51	180.0	92.0
28.02.1994	0.54	180.0	97.0
10.03.1994	0.55	180.0	99.0
20.03.1994	0.54	190.0	103.0
31.03.1994	0.5	190.0	95.0
10.04.1994	0.53	190.0	101.0
20.04.1994	0.47	200.0	94.0
30.04.1994	0.42	220.0	92.0
05.05.1994	0.08	300.0	24.0
20.10.1994	0.41	100.0	41.0
20.11.1994	0.49	150.0	74.0
20.12.1994	0.5	160.0	80.0
20.01.1995	0.54	180.0	97.0
31.01.1995	0.56	180.0	101.0
10.02.1995	0.56	190.0	106.0
20.02.1995	0.66	190.0	125.0
28.02.1995	0.62	190.0	118.0
10.03.1995	0.62	190.0	118.0
20.03.1995	0.68	190.0	129.0
31.03.1995	0.63	210.0	132.0
10.04.1995	0.6	200.0	120.0
20.04.1995	0.6	200.0	120.0
30.04.1995	0.58	220.0	128.0
10.05.1995	0.4	240.0	96.0
15.05.1995	0.38	250.0	95.0
20.11.1995	0.44	180.0	79.0
20.12.1995	0.53	190.0	101.0
20.01.1996	0.63	180.0	113.0
31.01.1996	0.62	180.0	112.0
10.02.1996	0.64	180.0	115.0
20.02.1996	0.65	190.0	124.0
29.02.1996	0.66	190.0	125.0
10.03.1996	0.67	200.0	134.0
20.03.1996	0.65	200.0	130.0
31.03.1996	0.6	220.0	132.0
10.04.1996	0.6	220.0	132.0
20.04.1996	0.58	220.0	128.0
30.04.1996	0.46	240.0	110.0
05.05.1996	0.31	340.0	105.0
10.05.1996	0.07	320.0	22.0
20.10.1996	0.05	60.0	3.0
20.11.1996	0.18	110.0	20.0
20.12.1996	0.28	130.0	36.0
20.01.1997	0.34	140.0	48.0
10.02.1997	0.41	150.0	62.0
10.03.1997	0.41	160.0	66.0
10.04.1997	0.41	180.0	74.0
20.10.1997	0.32	150.0	48.0
20.11.1997	0.44	170.0	75.0
20.12.1997	0.5	190.0	95.0
20.01.1998	0.5	180.0	90.0
10.02.1998	0.53	180.0	95.0
10.03.1998	0.67	180.0	121.0
10.04.1998	0.74	160.0	118.0
05.05.1998	0.56	220.0	123.0
20.09.1998	0.17	100.0	17.0
20.10.1998	0.3	120.0	36.0
20.11.1998	0.36	160.0	58.0
20.12.1998	0.38	160.0	61.0
20.01.1999	0.42	160.0	67.0
10.02.1999	0.38	180.0	68.0
10.03.1999	0.42	180.0	76.0
10.04.1999	0.52	190.0	99.0
05.05.1999	0.37	230.0	85.0
30.09.1999	0.1	80.0	8.0
20.10.1999	0.24	150.0	36.0
20.11.1999	0.48	160.0	77.0
20.12.1999	0.48	160.0	77.0
20.01.2000	0.58	170.0	99.0
10.02.2000	0.57	180.0	103.0
10.03.2000	0.55	180.0	99.0
10.04.2000	0.49	190.0	93.0
05.05.2000	0.17	230.0	39.0
27.09.2000	0.13	80.0	10.0
20.10.2000	0.11	70.0	8.0
20.11.2000	0.15	140.0	21.0
20.12.2000	0.23	160.0	37.0
20.01.2001	0.21	160.0	34.0
10.02.2001	0.24	150.0	36.0
10.03.2001	0.25	150.0	38.0
10.04.2001	0.26	180.0	47.0
05.05.2001	0.09	240.0	22.0
16.09.2001	0.04	110.0	4.0
20.10.2001	0.27	140.0	38.0
20.11.2001	0.31	140.0	43.0
20.12.2001	0.29	180.0	52.0
20.01.2002	0.4	160.0	64.0
10.02.2002	0.44	160.0	70.0
10.03.2002	0.51	170.0	87.0
10.04.2002	0.52	140.0	73.0
05.05.2002	0.4	200.0	80.0
18.09.2002	0.15	100.0	15.0
20.10.2002	0.2	190.0	38.0
20.11.2002	0.22	190.0	42.0
20.12.2002	0.28	190.0	53.0
20.01.2003	0.29	170.0	49.0
10.02.2003	0.36	180.0	65.0
10.03.2003	0.36	170.0	61.0
10.04.2003	0.51	170.0	87.0
05.05.2003	0.48	230.0	110.0
20.10.2003	0.15	80.0	12.0
20.11.2003	0.21	120.0	25.0
20.12.2003	0.27	100.0	27.0
20.01.2004	0.32	140.0	45.0
10.02.2004	0.32	140.0	45.0
10.03.2004	0.4	150.0	60.0
10.04.2004	0.33	150.0	50.0
05.05.2004	0.27	190.0	51.0
30.09.2004	0.03	-999.0	-999.0
20.10.2004	0.27	90.0	24.0
20.11.2004	0.43	150.0	65.0
20.12.2004	0.45	160.0	72.0
20.01.2005	0.47	160.0	75.0
10.02.2005	0.47	160.0	75.0
10.03.2005	0.48	160.0	77.0
10.04.2005	0.46	180.0	83.0
20.10.2005	0.19	110.0	21.0
20.11.2005	0.36	120.0	43.0
20.12.2005	0.32	150.0	48.0
20.01.2006	0.33	150.0	50.0
10.02.2006	0.33	150.0	50.0
10.03.2006	0.34	150.0	51.0
10.04.2006	0.34	170.0	58.0
05.05.2006	0.09	290.0	26.0
20.10.2006	0.2	100.0	20.0
20.11.2006	0.48	150.0	72.0
20.12.2006	0.45	170.0	77.0
20.01.2007	0.52	170.0	88.0
31.01.2007	0.56	170.0	95.0
10.02.2007	0.57	170.0	97.0
20.02.2007	0.58	180.0	104.0
28.02.2007	0.58	180.0	104.0
10.03.2007	0.66	190.0	125.0
20.03.2007	0.64	170.0	109.0
31.03.2007	0.57	180.0	103.0
10.04.2007	0.53	210.0	111.0
20.04.2007	0.37	240.0	2.0
25.04.2007	0.34	250.0	85.0
30.04.2007	0.35	210.0	74.0
05.05.2007	0.23	200.0	-999.0
10.05.2007	0.13	190.0	-999.0
15.05.2007	0.01	-999.0	-999.0
30.09.2007	0.14	50.0	7.0
20.10.2007	0.35	100.0	35.0
20.11.2007	0.45	150.0	68.0
20.12.2007	0.48	180.0	86.0
20.01.2008	0.54	170.0	92.0
31.01.2008	0.56	170.0	95.0
10.02.2008	0.57	160.0	91.0
20.02.2008	0.64	170.0	109.0
29.02.2008	0.64	180.0	115.0
10.03.2008	0.74	170.0	126.0
20.03.2008	0.91	180.0	164.0
31.03.2008	0.79	200.0	158.0
10.04.2008	0.84	180.0	151.0
20.04.2008	0.81	190.0	154.0
25.04.2008	0.8	190.0	152.0
30.04.2008	0.71	220.0	156.0
05.05.2008	0.62	220.0	136.0
10.05.2008	0.4	260.0	104.0
10.10.2008	0.11	70.0	8.0
20.10.2008	0.18	150.0	27.0
20.11.2008	0.4	110.0	44.0
20.12.2008	0.42	130.0	55.0
20.01.2009	0.43	160.0	69.0
31.01.2009	0.46	170.0	78.0
10.02.2009	0.44	160.0	70.0
20.02.2009	0.46	160.0	74.0
28.02.2009	0.44	160.0	70.0
10.03.2009	0.47	160.0	75.0
20.03.2009	0.48	160.0	77.0
31.03.2009	0.48	170.0	82.0
10.04.2009	0.44	180.0	79.0
20.04.2009	0.43	170.0	73.0
25.04.2009	0.27	210.0	57.0
30.04.2009	0.05	260.0	13.0
05.05.2009	0.02	-999.0	-999.0
10.10.2009	0.04	-999.0	-999.0
20.10.2009	0.21	40.0	8.0
20.11.2009	0.33	150.0	50.0
20.12.2009	0.34	140.0	48.0
20.01.2010	0.36	150.0	54.0
31.01.2010	0.37	140.0	52.0
10.02.2010	0.33	150.0	50.0
20.02.2010	0.34	150.0	51.0
28.02.2010	0.34	150.0	51.0
10.03.2010	0.35	140.0	49.0
20.03.2010	0.33	170.0	56.0
31.03.2010	0.34	170.0	58.0
10.04.2010	0.31	170.0	53.0
15.04.2010	0.15	220.0	33.0
20.04.2010	0.15	220.0	33.0
30.04.2010	0.11	190.0	21.0
05.05.2010	0.01	-999.0	-999.0
20.10.2010	0.35	100.0	35.0
20.11.2010	0.72	120.0	86.0
20.12.2010	0.65	140.0	91.0
20.01.2011	0.61	160.0	98.0
31.01.2011	0.58	180.0	104.0
10.02.2011	0.6	190.0	114.0
20.02.2011	0.63	190.0	120.0
28.02.2011	0.66	200.0	132.0
10.03.2011	0.67	200.0	134.0
20.03.2011	0.65	220.0	143.0
31.03.2011	0.71	230.0	163.0
10.04.2011	0.67	240.0	161.0
20.04.2011	0.59	250.0	148.0
25.04.2011	0.38	270.0	103.0
30.04.2011	0.17	300.0	30.0
05.05.2011	0.06	270.0	16.0
10.05.2011	0.01	-999.0	-999.0
20.10.2011	0.29	120.0	35.0
20.11.2011	0.52	170.0	88.0
20.12.2011	0.49	180.0	88.0
20.01.2012	0.51	180.0	92.0
31.01.2012	0.5	190.0	95.0
10.02.2012	0.53	180.0	95.0
20.02.2012	0.49	190.0	93.0
29.02.2012	0.52	190.0	99.0
10.03.2012	0.51	220.0	112.0
20.03.2012	0.58	230.0	133.0
31.03.2012	0.57	240.0	137.0
10.04.2012	0.54	210.0	113.0
20.04.2012	0.6	220.0	132.0
25.04.2012	0.45	240.0	108.0
30.04.2012	0.45	250.0	113.0
05.05.2012	0.36	300.0	108.0
20.10.2012	0.13	100.0	13.0
20.11.2012	0.32	150.0	48.0
20.12.2012	0.38	160.0	61.0
20.01.2013	0.37	150.0	56.0
31.01.2013	0.4	160.0	64.0
10.02.2013	0.41	170.0	70.0
20.02.2013	0.48	160.0	77.0
28.02.2013	0.45	160.0	72.0
10.03.2013	0.45	170.0	77.0
20.03.2013	0.46	170.0	78.0
31.03.2013	0.39	170.0	66.0
10.04.2013	0.38	180.0	68.0
20.04.2013	0.3	220.0	66.0
25.04.2013	0.23	240.0	55.0
30.04.2013	0.05	290.0	15.0
