date	SS4	S2	S1
10.02.1987	0.28	130.0	36.0
20.02.1987	0.28	130.0	36.0
28.02.1987	0.3	130.0	39.0
05.03.1987	0.31	140.0	43.0
10.03.1987	0.3	150.0	45.0
15.03.1987	0.32	150.0	48.0
20.03.1987	0.36	130.0	47.0
25.03.1987	0.4	130.0	52.0
31.03.1987	0.38	120.0	46.0
05.04.1987	0.32	160.0	51.0
10.04.1987	0.29	170.0	49.0
15.04.1987	0.19	180.0	34.0
27.04.1987	0.08	150.0	12.0
02.10.1987	0.02	-999.0	-999.0
06.10.1987	0.16	90.0	14.0
29.10.1987	0.18	110.0	20.0
20.11.1987	0.23	130.0	30.0
20.12.1987	0.22	120.0	26.0
20.01.1988	0.25	140.0	35.0
31.01.1988	0.28	140.0	39.0
10.02.1988	0.3	150.0	45.0
20.02.1988	0.3	130.0	39.0
29.02.1988	0.3	130.0	39.0
05.03.1988	0.29	130.0	38.0
10.03.1988	0.29	160.0	46.0
15.03.1988	0.3	150.0	45.0
20.03.1988	0.29	140.0	41.0
25.03.1988	0.3	140.0	42.0
31.03.1988	0.28	140.0	39.0
05.04.1988	0.25	160.0	40.0
10.04.1988	0.15	180.0	27.0
18.04.1988	0.03	-999.0	-999.0
29.04.1988	0.02	-999.0	-999.0
08.10.1988	0.03	-999.0	-999.0
01.11.1988	0.12	50.0	6.0
20.11.1988	0.17	120.0	20.0
20.12.1988	0.24	130.0	31.0
20.01.1989	0.25	130.0	33.0
31.01.1989	0.27	130.0	35.0
10.02.1989	0.24	140.0	34.0
20.02.1989	0.25	150.0	38.0
28.02.1989	0.24	150.0	36.0
05.03.1989	0.24	130.0	31.0
10.03.1989	0.23	140.0	32.0
15.03.1989	0.3	130.0	39.0
20.03.1989	0.36	110.0	40.0
25.03.1989	0.33	120.0	40.0
31.03.1989	0.2	140.0	28.0
05.04.1989	0.14	230.0	32.0
24.09.1989	0.16	130.0	21.0
04.10.1989	0.03	-999.0	-999.0
21.10.1989	0.02	-999.0	-999.0
20.11.1989	0.18	120.0	22.0
20.12.1989	0.2	150.0	30.0
20.01.1990	0.26	130.0	34.0
31.01.1990	0.25	140.0	35.0
10.02.1990	0.28	120.0	34.0
20.02.1990	0.35	150.0	53.0
28.02.1990	0.38	150.0	57.0
05.03.1990	0.35	160.0	56.0
10.03.1990	0.32	150.0	48.0
15.03.1990	0.33	140.0	46.0
20.03.1990	0.32	160.0	51.0
25.03.1990	0.26	150.0	39.0
31.03.1990	0.13	170.0	22.0
02.06.1990	0.02	-999.0	-999.0
23.10.1990	0.07	110.0	8.0
20.11.1990	0.17	130.0	22.0
20.12.1990	0.21	140.0	29.0
20.01.1991	0.25	130.0	33.0
31.01.1991	0.25	130.0	33.0
10.02.1991	0.25	130.0	33.0
20.02.1991	0.24	140.0	34.0
28.02.1991	0.25	140.0	35.0
05.03.1991	0.28	120.0	34.0
15.03.1991	0.26	150.0	39.0
20.03.1991	0.28	150.0	42.0
25.03.1991	0.3	160.0	48.0
31.03.1991	0.27	160.0	43.0
09.04.1991	0.01	-999.0	-999.0
24.04.1991	0.17	-999.0	-999.0
20.10.1991	0.01	-999.0	-999.0
20.11.1991	0.14	200.0	28.0
20.12.1991	0.26	130.0	34.0
20.01.1992	0.33	160.0	53.0
31.01.1992	0.31	140.0	43.0
10.02.1992	0.31	160.0	50.0
20.02.1992	0.29	-999.0	-999.0
29.02.1992	0.42	110.0	46.0
05.03.1992	0.4	120.0	48.0
10.03.1992	0.37	110.0	41.0
15.03.1992	0.36	110.0	40.0
20.03.1992	0.36	120.0	43.0
25.03.1992	0.32	140.0	45.0
31.03.1992	0.28	160.0	45.0
05.04.1992	0.29	130.0	38.0
10.04.1992	0.26	180.0	47.0
15.04.1992	0.14	240.0	34.0
20.04.1992	0.09	240.0	22.0
05.06.1992	0.12	200.0	24.0
03.11.1992	0.01	-999.0	-999.0
20.11.1992	0.05	110.0	6.0
20.12.1992	0.16	120.0	19.0
20.01.1993	0.17	130.0	22.0
31.01.1993	0.19	130.0	25.0
10.02.1993	0.21	120.0	25.0
20.02.1993	0.21	130.0	27.0
28.02.1993	0.22	140.0	31.0
05.03.1993	0.21	170.0	36.0
10.03.1993	0.18	150.0	27.0
15.03.1993	0.16	-999.0	-999.0
20.03.1993	0.15	190.0	29.0
25.03.1993	0.1	170.0	17.0
31.03.1993	0.07	180.0	13.0
08.04.1993	0.01	-999.0	-999.0
21.04.1993	0.02	-999.0	-999.0
22.04.1993	0.14	160.0	22.0
25.04.1993	0.03	-999.0	-999.0
11.05.1993	0.07	130.0	9.0
22.05.1993	0.16	110.0	18.0
20.12.1993	0.04	130.0	5.0
20.01.1994	0.08	-999.0	-999.0
31.01.1994	0.08	140.0	11.0
10.02.1994	0.08	160.0	13.0
20.02.1994	0.09	140.0	13.0
28.02.1994	0.15	120.0	18.0
05.03.1994	0.15	130.0	20.0
10.03.1994	0.15	140.0	21.0
15.03.1994	0.14	130.0	18.0
20.03.1994	0.14	130.0	18.0
25.03.1994	0.14	160.0	22.0
04.04.1994	0.08	180.0	14.0
05.04.1994	0.05	-999.0	-999.0
11.04.1994	0.05	170.0	9.0
23.04.1994	0.07	200.0	14.0
25.04.1994	0.06	170.0	10.0
27.04.1994	0.02	-999.0	-999.0
02.05.1994	0.02	-999.0	-999.0
27.10.1994	0.04	-999.0	-999.0
20.11.1994	0.11	130.0	14.0
20.12.1994	0.12	150.0	18.0
05.03.1995	0.16	130.0	21.0
10.03.1995	0.15	130.0	20.0
15.03.1995	0.21	120.0	25.0
20.03.1995	0.21	120.0	25.0
25.03.1995	0.19	150.0	29.0
31.03.1995	0.15	170.0	26.0
05.04.1995	0.11	150.0	17.0
10.04.1995	0.04	170.0	7.0
25.10.1995	0.02	-999.0	-999.0
29.10.1995	0.03	-999.0	-999.0
20.11.1995	0.13	90.0	12.0
20.12.1995	0.18	120.0	22.0
20.01.1996	0.27	140.0	38.0
31.01.1996	0.27	140.0	38.0
10.02.1996	0.26	140.0	36.0
20.02.1996	0.26	140.0	36.0
29.02.1996	0.25	140.0	35.0
05.03.1996	0.24	140.0	34.0
10.03.1996	0.23	150.0	35.0
15.03.1996	0.23	150.0	35.0
20.03.1996	0.23	160.0	37.0
25.03.1996	0.23	150.0	35.0
31.03.1996	0.18	170.0	31.0
05.04.1996	0.13	180.0	23.0
10.04.1996	0.1	170.0	17.0
16.04.1996	0.02	-999.0	-999.0
04.11.1996	0.04	90.0	4.0
20.11.1996	0.05	90.0	5.0
20.12.1996	0.17	100.0	17.0
20.01.1997	0.26	110.0	29.0
10.02.1997	0.28	120.0	34.0
05.03.1997	0.28	160.0	45.0
05.04.1997	0.15	210.0	32.0
08.10.1997	0.05	90.0	5.0
20.11.1997	0.11	100.0	11.0
20.12.1997	0.18	110.0	20.0
20.01.1998	0.21	140.0	29.0
10.02.1998	0.21	150.0	32.0
05.03.1998	0.22	170.0	37.0
05.04.1998	0.11	160.0	18.0
05.05.1998	0.04	280.0	11.0
07.10.1998	0.06	100.0	6.0
20.11.1998	0.08	120.0	10.0
20.12.1998	0.14	130.0	18.0
20.01.1999	0.22	150.0	33.0
10.02.1999	0.23	140.0	32.0
05.03.1999	0.24	140.0	34.0
05.04.1999	0.22	160.0	35.0
06.10.1999	0.03	50.0	2.0
20.11.1999	0.19	140.0	27.0
20.12.1999	0.21	140.0	29.0
20.01.2000	0.27	150.0	41.0
10.02.2000	0.27	140.0	38.0
05.03.2000	0.27	140.0	38.0
05.04.2000	0.26	140.0	36.0
10.10.2000	0.03	-999.0	-999.0
20.11.2000	0.19	120.0	23.0
20.12.2000	0.21	-999.0	-999.0
20.01.2001	0.24	-999.0	-999.0
10.02.2001	0.26	160.0	42.0
05.03.2001	0.29	-999.0	-999.0
05.04.2001	0.27	150.0	41.0
04.10.2001	0.06	100.0	6.0
23.11.2001	0.11	120.0	13.0
20.12.2001	0.11	100.0	11.0
20.01.2002	0.21	70.0	15.0
10.02.2002	0.22	90.0	20.0
05.03.2002	0.23	130.0	30.0
15.04.2002	0.07	130.0	9.0
04.05.2002	0.14	200.0	28.0
12.10.2002	0.16	120.0	19.0
20.11.2002	0.18	130.0	23.0
20.12.2002	0.3	120.0	36.0
20.01.2003	0.27	150.0	41.0
10.02.2003	0.3	170.0	51.0
01.03.2003	0.25	160.0	40.0
15.04.2003	0.01	-999.0	-999.0
10.10.2003	0.11	190.0	21.0
20.11.2003	0.19	120.0	23.0
20.12.2003	0.19	130.0	25.0
20.01.2004	0.25	140.0	35.0
10.02.2004	0.28	140.0	39.0
05.03.2004	0.32	110.0	35.0
05.04.2004	0.07	280.0	20.0
04.05.2004	0.04	-999.0	-999.0
04.11.2004	0.08	130.0	10.0
20.12.2004	0.14	100.0	14.0
20.01.2005	0.15	100.0	15.0
10.02.2005	0.16	100.0	16.0
10.03.2005	0.16	100.0	16.0
11.04.2005	0.01	-999.0	-999.0
16.10.2005	0.06	90.0	5.0
20.11.2005	0.13	130.0	17.0
20.12.2005	0.14	130.0	18.0
20.01.2006	0.2	110.0	22.0
31.01.2006	0.23	100.0	23.0
10.02.2006	0.23	120.0	28.0
20.02.2006	0.25	120.0	30.0
28.02.2006	0.25	120.0	30.0
05.03.2006	0.24	120.0	29.0
05.04.2006	0.23	130.0	30.0
25.10.2006	0.04	-999.0	-999.0
20.11.2006	0.21	70.0	15.0
20.12.2006	0.19	100.0	19.0
20.01.2007	0.23	90.0	21.0
31.01.2007	0.24	120.0	29.0
10.02.2007	0.27	120.0	32.0
20.02.2007	0.31	120.0	37.0
28.02.2007	0.33	120.0	40.0
05.03.2007	0.32	120.0	38.0
10.03.2007	0.31	120.0	37.0
15.03.2007	0.3	130.0	39.0
20.03.2007	0.29	160.0	46.0
25.03.2007	0.28	160.0	45.0
31.03.2007	0.28	160.0	45.0
05.04.2007	0.19	160.0	30.0
10.04.2007	0.05	70.0	4.0
20.04.2007	0.22	110.0	24.0
20.10.2007	0.02	-999.0	-999.0
24.10.2007	0.06	90.0	5.0
26.11.2007	0.1	90.0	9.0
20.12.2007	0.05	120.0	6.0
20.01.2008	0.11	130.0	14.0
31.01.2008	0.11	140.0	15.0
10.02.2008	0.13	130.0	17.0
20.02.2008	0.13	140.0	18.0
29.02.2008	0.11	120.0	13.0
05.03.2008	0.09	130.0	12.0
10.03.2008	0.08	130.0	10.0
15.03.2008	0.1	140.0	14.0
20.03.2008	0.1	170.0	17.0
25.03.2008	0.03	-999.0	-999.0
10.04.2008	0.01	-999.0	-999.0
01.10.2008	0.03	-999.0	-999.0
19.10.2008	0.04	-999.0	-999.0
20.10.2008	0.03	-999.0	-999.0
22.10.2008	0.06	60.0	4.0
20.11.2008	0.31	160.0	50.0
20.12.2008	0.35	160.0	56.0
20.01.2009	0.37	170.0	63.0
31.01.2009	0.38	170.0	65.0
10.02.2009	0.4	170.0	68.0
20.02.2009	0.4	180.0	72.0
28.02.2009	0.4	180.0	72.0
05.03.2009	0.4	190.0	76.0
10.03.2009	0.41	190.0	78.0
15.03.2009	0.42	190.0	80.0
20.03.2009	0.42	180.0	76.0
25.03.2009	0.4	190.0	76.0
31.03.2009	0.35	170.0	60.0
05.04.2009	0.15	180.0	27.0
14.04.2009	0.05	120.0	6.0
15.04.2009	0.04	-999.0	-999.0
23.10.2009	0.02	-999.0	-999.0
20.11.2009	0.12	130.0	16.0
20.12.2009	0.19	140.0	27.0
20.01.2010	0.3	140.0	42.0
31.01.2010	0.32	140.0	45.0
10.02.2010	0.31	150.0	47.0
20.02.2010	0.29	150.0	44.0
28.02.2010	0.35	150.0	53.0
05.03.2010	0.33	130.0	43.0
10.03.2010	0.34	150.0	51.0
15.03.2010	0.33	140.0	46.0
20.03.2010	0.33	140.0	46.0
25.03.2010	0.32	150.0	48.0
31.03.2010	0.34	150.0	51.0
05.04.2010	0.33	130.0	43.0
10.04.2010	0.3	190.0	57.0
15.04.2010	0.29	170.0	49.0
20.04.2010	0.1	200.0	20.0
28.04.2010	0.03	-999.0	-999.0
08.10.2010	0.1	60.0	6.0
14.10.2010	0.05	50.0	3.0
25.10.2010	0.05	80.0	4.0
20.11.2010	0.19	130.0	25.0
20.12.2010	0.24	150.0	36.0
20.01.2011	0.28	150.0	42.0
31.01.2011	0.26	120.0	31.0
10.02.2011	0.27	150.0	41.0
20.02.2011	0.28	150.0	42.0
28.02.2011	0.29	150.0	44.0
05.03.2011	0.29	160.0	46.0
10.03.2011	0.28	160.0	45.0
15.03.2011	0.28	140.0	39.0
20.03.2011	0.3	150.0	45.0
25.03.2011	0.29	150.0	44.0
31.03.2011	0.15	190.0	29.0
05.04.2011	0.04	-999.0	-999.0
10.04.2011	0.04	-999.0	-999.0
15.04.2011	0.07	60.0	4.0
01.11.2011	0.05	90.0	5.0
20.11.2011	0.08	100.0	8.0
20.12.2011	0.11	130.0	14.0
20.01.2012	0.15	120.0	18.0
31.01.2012	0.14	130.0	18.0
10.02.2012	0.15	140.0	21.0
20.02.2012	0.16	140.0	22.0
29.02.2012	0.16	140.0	22.0
05.03.2012	0.14	140.0	20.0
10.03.2012	0.14	130.0	18.0
15.03.2012	0.16	140.0	22.0
20.03.2012	0.15	140.0	21.0
25.03.2012	0.08	160.0	13.0
31.03.2012	0.05	200.0	10.0
05.04.2012	0.04	-999.0	-999.0
12.04.2012	0.01	-999.0	-999.0
21.04.2012	0.01	-999.0	-999.0
