date	SS4	S2	S1
25.04.1969	0.45	200.0	90.0
30.04.1969	0.33	220.0	73.0
05.05.1969	0.3	220.0	66.0
10.05.1969	0.24	310.0	74.0
15.05.1969	0.16	330.0	53.0
20.10.1969	0.05	130.0	7.0
20.11.1969	0.28	160.0	45.0
20.12.1969	0.41	180.0	74.0
10.01.1970	-999.0	-999.0	0.0
20.01.1970	0.46	190.0	87.0
31.01.1970	0.48	190.0	91.0
10.02.1970	0.51	180.0	92.0
20.02.1970	0.54	190.0	103.0
28.02.1970	0.54	190.0	103.0
10.03.1970	0.53	200.0	106.0
20.03.1970	0.52	210.0	109.0
31.03.1970	0.49	220.0	108.0
05.04.1970	0.51	220.0	112.0
10.04.1970	0.6	200.0	120.0
15.04.1970	0.44	210.0	92.0
20.04.1970	0.4	230.0	92.0
25.04.1970	0.15	330.0	50.0
30.04.1970	0.17	250.0	43.0
10.11.1970	-999.0	-999.0	0.0
20.11.1970	0.22	150.0	33.0
30.11.1970	-999.0	-999.0	0.0
10.12.1970	-999.0	-999.0	0.0
20.12.1970	0.32	160.0	51.0
31.12.1970	-999.0	-999.0	0.0
10.01.1971	-999.0	-999.0	0.0
20.01.1971	0.46	170.0	78.0
31.01.1971	0.51	180.0	92.0
10.02.1971	0.51	180.0	92.0
20.02.1971	0.5	180.0	90.0
28.02.1971	0.48	190.0	91.0
05.03.1971	-999.0	-999.0	0.0
10.03.1971	0.48	200.0	96.0
15.03.1971	-999.0	-999.0	0.0
20.03.1971	0.59	200.0	118.0
25.03.1971	0.58	200.0	116.0
31.03.1971	0.6	210.0	126.0
05.04.1971	0.57	210.0	120.0
10.04.1971	0.5	220.0	110.0
15.04.1971	0.45	230.0	104.0
20.04.1971	0.28	230.0	64.0
25.04.1971	0.22	320.0	70.0
30.04.1971	0.17	340.0	58.0
10.10.1971	-999.0	-999.0	0.0
20.10.1971	0.11	120.0	13.0
31.10.1971	-999.0	-999.0	0.0
10.11.1971	-999.0	-999.0	0.0
20.11.1971	0.24	180.0	43.0
30.11.1971	-999.0	-999.0	0.0
10.12.1971	-999.0	-999.0	0.0
20.12.1971	0.33	160.0	53.0
31.12.1971	-999.0	-999.0	0.0
10.10.1972	-999.0	-999.0	0.0
20.10.1972	0.12	150.0	18.0
31.10.1972	-999.0	-999.0	0.0
10.11.1972	-999.0	-999.0	0.0
20.11.1972	0.28	160.0	45.0
30.11.1972	-999.0	-999.0	0.0
10.12.1972	-999.0	-999.0	0.0
20.12.1972	0.44	160.0	70.0
30.12.1972	-999.0	-999.0	0.0
05.02.1974	-999.0	-999.0	0.0
05.03.1974	-999.0	-999.0	0.0
10.03.1974	0.67	250.0	168.0
15.03.1974	-999.0	-999.0	0.0
20.03.1974	0.68	250.0	170.0
25.03.1974	0.68	250.0	169.0
31.03.1974	0.66	250.0	165.0
05.04.1974	0.67	250.0	168.0
10.04.1974	0.69	250.0	172.0
15.04.1974	0.71	250.0	178.0
20.04.1974	0.67	250.0	168.0
25.04.1974	0.39	270.0	105.0
30.04.1974	0.39	290.0	113.0
10.10.1974	-999.0	-999.0	0.0
20.10.1974	0.03	-999.0	-999.0
31.10.1974	-999.0	-999.0	0.0
10.11.1974	-999.0	-999.0	0.0
20.11.1974	0.04	-999.0	-999.0
30.11.1974	-999.0	-999.0	0.0
10.12.1974	-999.0	-999.0	0.0
20.12.1974	0.72	160.0	115.0
31.12.1974	-999.0	-999.0	0.0
05.01.1975	-999.0	-999.0	0.0
10.01.1975	-999.0	-999.0	0.0
15.01.1975	-999.0	-999.0	0.0
20.01.1975	0.59	180.0	106.0
25.01.1975	-999.0	-999.0	0.0
30.01.1975	0.61	180.0	110.0
05.02.1975	-999.0	-999.0	0.0
10.02.1975	0.9	190.0	171.0
15.02.1975	-999.0	-999.0	0.0
20.02.1975	0.9	180.0	162.0
25.02.1975	-999.0	-999.0	0.0
28.02.1975	0.95	210.0	200.0
05.03.1975	-999.0	-999.0	0.0
10.03.1975	0.66	210.0	139.0
15.03.1975	-999.0	-999.0	0.0
20.03.1975	0.74	200.0	148.0
25.03.1975	0.68	160.0	109.0
30.03.1975	0.64	210.0	134.0
05.04.1975	0.75	220.0	165.0
10.04.1975	0.65	220.0	143.0
15.04.1975	0.55	230.0	125.0
20.04.1975	0.55	240.0	132.0
25.04.1975	0.42	240.0	100.0
30.04.1975	0.4	240.0	96.0
10.10.1975	0.37	130.0	48.0
20.10.1975	-999.0	-999.0	0.0
30.10.1975	0.25	140.0	35.0
10.11.1975	-999.0	-999.0	0.0
20.11.1975	0.12	140.0	17.0
30.11.1975	-999.0	-999.0	0.0
10.12.1975	-999.0	-999.0	0.0
20.12.1975	0.22	170.0	37.0
30.12.1975	-999.0	-999.0	0.0
20.01.1977	0.39	180.0	70.0
31.01.1977	0.4	180.0	72.0
10.02.1977	0.4	180.0	72.0
20.02.1977	0.4	180.0	72.0
28.02.1977	0.41	180.0	74.0
10.03.1977	0.51	180.0	92.0
20.03.1977	0.52	180.0	94.0
31.03.1977	0.49	190.0	93.0
05.04.1977	0.47	190.0	89.0
10.04.1977	0.48	200.0	96.0
15.04.1977	0.51	200.0	102.0
20.04.1977	0.39	210.0	82.0
25.04.1977	0.32	220.0	70.0
30.04.1977	0.2	270.0	54.0
05.05.1977	0.14	370.0	52.0
10.05.1977	0.04	370.0	15.0
15.05.1977	0.01	-999.0	-999.0
20.10.1977	0.03	-999.0	-999.0
20.12.1977	0.33	170.0	56.0
20.01.1978	0.46	160.0	74.0
31.01.1978	0.45	180.0	81.0
10.02.1978	0.46	180.0	83.0
20.02.1978	0.55	190.0	105.0
28.02.1978	0.51	200.0	102.0
10.03.1978	0.51	200.0	102.0
20.03.1978	0.52	210.0	109.0
31.03.1978	0.49	210.0	103.0
05.04.1978	0.43	220.0	95.0
10.04.1978	0.42	260.0	109.0
15.04.1978	0.45	220.0	-999.0
20.04.1978	0.44	220.0	97.0
25.04.1978	0.25	250.0	63.0
30.04.1978	0.18	330.0	59.0
05.05.1978	0.03	280.0	8.0
20.11.1978	0.1	100.0	10.0
20.12.1978	0.18	160.0	29.0
20.01.1979	0.32	180.0	58.0
31.01.1979	0.35	170.0	60.0
10.02.1979	0.48	160.0	77.0
20.02.1979	0.46	170.0	78.0
28.02.1979	0.48	180.0	86.0
10.03.1979	0.55	200.0	110.0
20.03.1979	0.49	200.0	98.0
31.03.1979	0.47	200.0	94.0
05.04.1979	0.49	200.0	98.0
10.04.1979	0.47	210.0	-999.0
15.04.1979	0.43	210.0	90.0
20.04.1979	0.46	230.0	106.0
25.04.1979	0.41	230.0	94.0
30.04.1979	0.3	270.0	81.0
05.05.1979	0.23	330.0	76.0
10.05.1979	0.2	340.0	68.0
15.05.1979	0.08	360.0	29.0
20.10.1979	0.09	200.0	18.0
20.11.1979	0.21	190.0	40.0
20.12.1979	0.36	180.0	65.0
20.01.1980	0.37	170.0	63.0
31.01.1980	0.42	190.0	80.0
10.02.1980	0.41	180.0	74.0
20.02.1980	0.43	180.0	77.0
29.02.1980	0.48	180.0	86.0
10.03.1980	0.5	190.0	95.0
20.03.1980	0.49	190.0	93.0
31.03.1980	0.46	190.0	87.0
05.04.1980	0.48	200.0	96.0
10.04.1980	0.47	200.0	94.0
15.04.1980	0.43	200.0	86.0
20.04.1980	0.38	210.0	80.0
25.04.1980	0.28	230.0	64.0
30.04.1980	0.28	260.0	73.0
05.05.1980	0.2	260.0	52.0
20.10.1980	0.06	100.0	6.0
20.11.1980	0.27	140.0	38.0
20.12.1980	0.41	150.0	62.0
20.01.1981	0.45	160.0	72.0
31.01.1981	0.49	160.0	78.0
10.02.1981	0.54	170.0	92.0
20.02.1981	0.54	170.0	92.0
28.02.1981	0.53	170.0	90.0
10.03.1981	0.58	180.0	104.0
20.03.1981	0.49	200.0	98.0
31.03.1981	0.49	200.0	98.0
05.04.1981	0.47	200.0	94.0
10.04.1981	0.46	200.0	92.0
15.04.1981	0.33	290.0	96.0
20.04.1981	0.23	290.0	67.0
25.04.1981	0.13	290.0	38.0
30.04.1981	0.05	340.0	17.0
20.10.1981	0.05	110.0	6.0
20.11.1981	0.13	110.0	14.0
20.12.1981	0.2	130.0	26.0
20.01.1982	0.42	130.0	55.0
31.01.1982	0.39	130.0	51.0
10.02.1982	0.38	130.0	49.0
20.02.1982	0.38	160.0	61.0
28.02.1982	0.41	160.0	66.0
10.03.1982	0.44	160.0	70.0
20.03.1982	0.42	170.0	71.0
31.03.1982	0.41	180.0	74.0
05.04.1982	0.3	210.0	63.0
10.04.1982	0.29	240.0	70.0
15.04.1982	0.26	240.0	62.0
20.04.1982	0.14	280.0	39.0
25.04.1982	0.34	180.0	61.0
30.04.1982	0.21	260.0	55.0
05.05.1982	0.1	300.0	30.0
10.05.1982	0.08	330.0	26.0
15.05.1982	0.03	330.0	10.0
10.10.1982	0.2	120.0	24.0
20.10.1982	0.18	150.0	27.0
20.11.1982	0.41	150.0	62.0
20.12.1982	0.51	180.0	92.0
20.01.1983	0.63	180.0	113.0
31.01.1983	0.66	190.0	125.0
10.02.1983	0.72	190.0	137.0
20.02.1983	0.72	190.0	137.0
28.02.1983	0.69	200.0	138.0
10.03.1983	0.7	200.0	140.0
20.03.1983	0.69	220.0	152.0
31.03.1983	0.73	220.0	161.0
05.04.1983	0.75	220.0	165.0
10.04.1983	0.73	230.0	168.0
15.04.1983	0.7	240.0	168.0
20.04.1983	0.68	250.0	170.0
25.04.1983	0.69	250.0	173.0
30.04.1983	0.58	300.0	174.0
05.05.1983	0.49	300.0	147.0
10.05.1983	0.41	310.0	127.0
15.05.1983	0.27	330.0	89.0
20.05.1983	0.13	330.0	43.0
20.10.1983	0.03	-999.0	-999.0
20.11.1983	0.13	120.0	16.0
20.12.1983	0.31	140.0	43.0
20.01.1984	0.4	150.0	60.0
31.01.1984	0.38	180.0	68.0
10.02.1984	0.4	180.0	72.0
20.02.1984	0.44	180.0	79.0
29.02.1984	0.44	180.0	79.0
10.03.1984	0.45	180.0	81.0
20.03.1984	0.49	180.0	88.0
31.03.1984	0.46	200.0	92.0
05.04.1984	0.49	200.0	98.0
10.04.1984	0.45	220.0	-999.0
15.04.1984	0.43	210.0	90.0
20.04.1984	0.43	220.0	95.0
25.04.1984	0.51	220.0	112.0
30.04.1984	0.37	240.0	89.0
05.05.1984	0.1	400.0	40.0
10.10.1984	0.01	-999.0	-999.0
20.10.1984	0.16	100.0	16.0
20.11.1984	0.24	140.0	34.0
20.12.1984	0.37	160.0	59.0
20.01.1985	0.45	160.0	72.0
31.01.1985	0.49	170.0	83.0
10.02.1985	0.52	180.0	94.0
20.02.1985	0.51	180.0	92.0
28.02.1985	0.52	180.0	94.0
10.03.1985	0.54	180.0	97.0
20.03.1985	0.54	180.0	97.0
31.03.1985	0.53	190.0	101.0
05.04.1985	0.52	190.0	99.0
10.04.1985	0.5	200.0	100.0
15.04.1985	0.39	220.0	86.0
20.04.1985	0.24	240.0	58.0
25.04.1985	0.13	280.0	36.0
30.04.1985	0.13	310.0	40.0
05.05.1985	0.07	320.0	22.0
20.10.1985	0.04	-999.0	-999.0
20.11.1985	0.2	180.0	36.0
20.12.1985	0.26	130.0	34.0
20.01.1986	0.34	150.0	51.0
31.01.1986	0.35	150.0	53.0
10.02.1986	0.4	160.0	64.0
20.02.1986	0.4	160.0	64.0
28.02.1986	0.37	180.0	67.0
10.03.1986	0.42	170.0	71.0
20.03.1986	0.42	180.0	76.0
31.03.1986	0.47	180.0	85.0
05.04.1986	0.49	180.0	88.0
10.04.1986	0.51	180.0	92.0
15.04.1986	0.49	190.0	93.0
20.04.1986	0.48	210.0	101.0
25.04.1986	0.27	220.0	59.0
30.04.1986	0.2	270.0	54.0
05.05.1986	0.2	270.0	54.0
10.05.1986	0.15	300.0	45.0
20.10.1986	0.04	90.0	4.0
20.11.1986	0.18	110.0	20.0
20.12.1986	0.3	160.0	48.0
20.01.1987	0.4	160.0	64.0
31.01.1987	0.42	160.0	67.0
10.02.1987	0.42	180.0	76.0
20.02.1987	0.42	180.0	76.0
28.02.1987	0.45	180.0	81.0
10.03.1987	0.46	180.0	83.0
20.03.1987	0.49	180.0	88.0
31.03.1987	0.46	190.0	87.0
05.04.1987	0.46	190.0	87.0
10.04.1987	0.46	190.0	87.0
15.04.1987	0.34	250.0	85.0
20.04.1987	0.32	260.0	83.0
25.04.1987	0.27	300.0	81.0
30.04.1987	0.21	280.0	59.0
05.05.1987	0.11	300.0	33.0
10.05.1987	0.02	-999.0	-999.0
20.10.1987	0.08	130.0	10.0
20.11.1987	0.26	130.0	34.0
20.12.1987	0.4	150.0	60.0
20.01.1988	0.46	160.0	74.0
31.01.1988	0.46	170.0	78.0
10.02.1988	0.49	170.0	83.0
20.02.1988	0.52	170.0	88.0
29.02.1988	0.51	180.0	92.0
10.03.1988	0.51	200.0	102.0
20.03.1988	0.5	210.0	105.0
31.03.1988	0.54	210.0	113.0
05.04.1988	0.54	210.0	113.0
10.04.1988	0.39	230.0	90.0
15.04.1988	0.32	250.0	80.0
20.04.1988	0.2	260.0	52.0
25.04.1988	0.11	300.0	33.0
30.04.1988	0.15	300.0	45.0
05.05.1988	0.04	-999.0	-999.0
20.10.1988	0.02	-999.0	-999.0
20.11.1988	0.28	160.0	45.0
20.12.1988	0.35	170.0	60.0
20.01.1989	0.46	170.0	78.0
31.01.1989	0.48	170.0	82.0
10.02.1989	0.47	180.0	85.0
20.02.1989	0.47	180.0	85.0
28.02.1989	0.52	180.0	94.0
10.03.1989	0.56	190.0	106.0
20.03.1989	0.59	190.0	112.0
31.03.1989	0.51	200.0	102.0
05.04.1989	0.48	200.0	96.0
10.04.1989	0.44	230.0	101.0
15.04.1989	0.43	240.0	103.0
20.04.1989	0.44	240.0	106.0
25.04.1989	0.48	250.0	120.0
30.04.1989	0.37	270.0	100.0
05.05.1989	0.27	280.0	76.0
10.05.1989	0.15	300.0	45.0
20.10.1989	0.06	200.0	12.0
20.11.1989	0.23	160.0	37.0
20.12.1989	0.34	160.0	54.0
20.01.1990	0.38	160.0	61.0
31.01.1990	0.38	170.0	65.0
10.02.1990	0.46	170.0	78.0
20.02.1990	0.46	180.0	83.0
28.02.1990	0.49	180.0	88.0
10.03.1990	0.47	190.0	89.0
20.03.1990	0.45	210.0	95.0
31.03.1990	0.4	240.0	96.0
05.04.1990	0.3	260.0	78.0
10.04.1990	0.29	260.0	75.0
15.04.1990	0.28	260.0	73.0
20.04.1990	0.27	260.0	70.0
25.04.1990	0.22	270.0	59.0
30.04.1990	0.2	270.0	54.0
05.05.1990	0.07	300.0	21.0
20.11.1990	0.15	80.0	12.0
20.12.1990	0.33	140.0	46.0
20.01.1991	0.35	150.0	53.0
31.01.1991	0.35	160.0	56.0
10.02.1991	0.39	160.0	62.0
20.02.1991	0.38	170.0	65.0
28.02.1991	0.39	180.0	70.0
10.03.1991	0.41	180.0	74.0
20.03.1991	0.4	190.0	76.0
31.03.1991	0.39	200.0	78.0
05.04.1991	0.38	210.0	80.0
10.04.1991	0.36	230.0	83.0
15.04.1991	0.39	230.0	90.0
20.04.1991	0.26	240.0	62.0
25.04.1991	0.16	270.0	43.0
30.04.1991	0.1	290.0	29.0
20.10.1991	0.02	-999.0	-999.0
20.11.1991	0.18	120.0	22.0
20.12.1991	0.33	130.0	43.0
20.01.1992	0.41	140.0	57.0
31.01.1992	0.43	170.0	73.0
10.02.1992	0.46	170.0	78.0
20.02.1992	0.46	190.0	87.0
29.02.1992	0.47	190.0	89.0
10.03.1992	0.47	190.0	89.0
20.03.1992	0.44	210.0	92.0
31.03.1992	0.51	210.0	107.0
05.04.1992	0.46	220.0	101.0
10.04.1992	0.53	220.0	117.0
15.04.1992	0.46	220.0	101.0
20.04.1992	0.43	230.0	99.0
25.04.1992	0.46	230.0	106.0
30.04.1992	0.43	230.0	99.0
05.05.1992	0.3	250.0	75.0
10.05.1992	0.11	270.0	30.0
30.09.1992	0.01	-999.0	-999.0
20.10.1992	0.02	-999.0	-999.0
20.11.1992	0.13	100.0	13.0
20.12.1992	0.23	120.0	28.0
20.01.1993	0.28	130.0	36.0
31.01.1993	0.31	140.0	43.0
10.02.1993	0.36	150.0	54.0
20.02.1993	0.39	160.0	62.0
28.02.1993	0.39	170.0	66.0
10.03.1993	0.37	180.0	67.0
20.03.1993	0.34	210.0	71.0
31.03.1993	0.32	230.0	74.0
05.04.1993	0.33	230.0	76.0
10.04.1993	0.29	240.0	70.0
15.04.1993	0.15	280.0	42.0
20.04.1993	0.07	300.0	21.0
25.04.1993	0.06	270.0	16.0
05.05.1993	0.03	-999.0	-999.0
15.05.1993	0.03	-999.0	-999.0
31.10.1993	0.05	100.0	5.0
20.11.1993	0.15	130.0	20.0
20.12.1993	0.33	130.0	43.0
20.01.1994	0.36	140.0	50.0
31.01.1994	0.4	180.0	72.0
10.02.1994	0.4	180.0	72.0
20.02.1994	0.43	180.0	77.0
28.02.1994	0.45	200.0	90.0
10.03.1994	0.47	190.0	89.0
20.03.1994	0.45	190.0	86.0
31.03.1994	0.41	210.0	86.0
05.04.1994	0.51	190.0	97.0
10.04.1994	0.48	230.0	110.0
15.04.1994	0.49	220.0	108.0
20.04.1994	0.45	230.0	104.0
25.04.1994	0.49	230.0	113.0
30.04.1994	0.46	250.0	115.0
05.05.1994	0.22	270.0	59.0
10.05.1994	0.11	290.0	32.0
15.05.1994	0.12	320.0	38.0
31.10.1994	0.14	90.0	13.0
20.11.1994	0.19	130.0	25.0
20.12.1994	0.25	160.0	40.0
20.01.1995	0.4	170.0	68.0
31.01.1995	0.36	190.0	68.0
10.02.1995	0.41	190.0	78.0
20.02.1995	0.4	200.0	80.0
28.02.1995	0.43	190.0	82.0
10.03.1995	0.46	190.0	87.0
20.03.1995	0.47	200.0	94.0
31.03.1995	0.42	230.0	97.0
05.04.1995	0.38	230.0	87.0
10.04.1995	0.42	230.0	97.0
15.04.1995	0.38	240.0	91.0
20.04.1995	0.36	250.0	90.0
25.04.1995	0.36	250.0	90.0
30.04.1995	0.34	270.0	92.0
05.05.1995	0.12	290.0	35.0
10.05.1995	0.02	380.0	8.0
20.10.1995	0.0	-999.0	-999.0
20.11.1995	0.25	150.0	38.0
20.12.1995	0.36	180.0	65.0
20.01.1996	0.44	190.0	84.0
31.01.1996	0.47	190.0	89.0
10.02.1996	0.48	190.0	91.0
20.02.1996	0.49	190.0	93.0
29.02.1996	0.48	200.0	96.0
10.03.1996	0.47	200.0	94.0
20.03.1996	0.49	200.0	98.0
31.03.1996	0.46	210.0	97.0
05.04.1996	0.46	210.0	97.0
10.04.1996	0.45	220.0	99.0
15.04.1996	0.42	220.0	92.0
20.04.1996	0.44	230.0	101.0
25.04.1996	0.42	250.0	105.0
30.04.1996	0.41	260.0	107.0
05.05.1996	0.32	280.0	90.0
10.05.1996	0.1	360.0	36.0
10.10.1996	0.04	210.0	8.0
20.10.1996	0.04	190.0	8.0
20.11.1996	0.14	180.0	25.0
20.12.1996	0.32	180.0	58.0
20.01.1997	0.39	180.0	70.0
10.02.1997	0.43	200.0	86.0
10.03.1997	0.51	200.0	102.0
05.04.1997	0.37	230.0	85.0
05.05.1997	0.02	-999.0	-999.0
20.10.1997	0.1	180.0	18.0
20.11.1997	0.17	120.0	20.0
20.12.1997	-999.0	160.0	-999.0
20.01.1998	-999.0	160.0	-999.0
10.02.1998	0.3	160.0	48.0
10.03.1998	0.32	180.0	58.0
05.04.1998	0.24	240.0	58.0
05.05.1998	0.12	300.0	36.0
20.10.1998	0.07	180.0	13.0
20.11.1998	-999.0	170.0	-999.0
20.12.1998	0.27	170.0	46.0
20.01.1999	0.34	180.0	61.0
10.02.1999	0.38	180.0	68.0
10.03.1999	0.41	200.0	82.0
05.04.1999	0.44	220.0	97.0
05.05.1999	0.11	370.0	41.0
30.09.1999	0.02	-999.0	-999.0
20.10.1999	0.02	-999.0	-999.0
20.11.1999	0.11	150.0	17.0
20.12.1999	0.2	160.0	32.0
20.01.2000	0.28	170.0	48.0
10.02.2000	0.32	170.0	54.0
10.03.2000	0.39	180.0	70.0
05.04.2000	0.37	190.0	70.0
04.10.2000	0.03	-999.0	-999.0
20.11.2000	0.19	130.0	25.0
20.12.2000	0.22	130.0	29.0
20.01.2001	0.27	150.0	41.0
10.02.2001	0.32	160.0	51.0
10.03.2001	0.42	160.0	67.0
05.04.2001	0.46	200.0	92.0
05.05.2001	0.25	270.0	68.0
06.10.2001	0.02	-999.0	-999.0
20.11.2001	0.1	200.0	20.0
20.12.2001	0.17	170.0	29.0
20.01.2002	0.36	170.0	61.0
10.02.2002	0.38	170.0	65.0
10.03.2002	0.44	220.0	97.0
05.04.2002	0.53	220.0	117.0
05.05.2002	0.24	290.0	70.0
02.10.2002	0.02	-999.0	-999.0
20.11.2002	0.2	120.0	24.0
20.12.2002	0.29	140.0	41.0
20.01.2003	0.41	150.0	62.0
10.02.2003	0.47	170.0	80.0
10.03.2003	0.49	190.0	93.0
05.04.2003	0.41	230.0	94.0
05.05.2003	0.32	290.0	93.0
08.10.2003	0.01	-999.0	-999.0
20.11.2003	0.14	130.0	18.0
20.12.2003	0.21	130.0	27.0
20.01.2004	0.32	170.0	54.0
10.02.2004	0.36	180.0	65.0
10.03.2004	0.47	190.0	89.0
05.04.2004	0.49	200.0	98.0
05.05.2004	0.33	270.0	89.0
26.09.2004	0.02	-999.0	-999.0
20.10.2004	0.04	-999.0	-999.0
20.11.2004	0.15	130.0	20.0
20.12.2004	0.21	140.0	29.0
20.01.2005	0.28	150.0	42.0
10.02.2005	0.32	150.0	48.0
10.03.2005	0.32	170.0	54.0
05.04.2005	0.33	200.0	66.0
05.05.2005	0.07	250.0	18.0
20.10.2005	0.13	120.0	16.0
20.11.2005	0.11	100.0	11.0
20.12.2005	0.18	110.0	20.0
20.01.2006	0.28	150.0	42.0
05.02.2006	0.27	150.0	41.0
10.03.2006	0.36	160.0	58.0
05.04.2006	0.38	180.0	68.0
05.05.2006	0.15	320.0	48.0
12.10.2006	0.04	-999.0	-999.0
20.10.2006	0.07	100.0	7.0
20.11.2006	0.32	180.0	58.0
20.12.2006	0.48	180.0	86.0
20.01.2007	0.58	180.0	104.0
31.01.2007	0.61	190.0	116.0
10.02.2007	0.66	200.0	132.0
20.02.2007	0.67	210.0	141.0
28.02.2007	0.69	210.0	145.0
10.03.2007	0.68	220.0	150.0
20.03.2007	0.66	240.0	158.0
31.03.2007	0.65	250.0	163.0
05.04.2007	0.62	250.0	155.0
10.04.2007	0.54	270.0	146.0
15.04.2007	0.49	310.0	152.0
20.04.2007	0.45	330.0	149.0
25.04.2007	0.35	340.0	119.0
30.04.2007	0.14	350.0	49.0
05.05.2007	0.02	-999.0	-999.0
20.10.2007	0.0	-999.0	-999.0
20.11.2007	0.05	120.0	6.0
20.12.2007	0.23	140.0	32.0
20.01.2008	0.33	170.0	56.0
31.01.2008	0.35	180.0	63.0
10.02.2008	0.38	180.0	68.0
20.02.2008	0.42	180.0	76.0
29.02.2008	0.46	190.0	87.0
10.03.2008	0.47	190.0	89.0
20.03.2008	0.53	190.0	101.0
31.03.2008	0.43	220.0	95.0
05.04.2008	0.4	230.0	92.0
10.04.2008	0.44	230.0	101.0
15.04.2008	0.45	230.0	104.0
20.04.2008	0.51	220.0	112.0
25.04.2008	0.46	240.0	110.0
30.04.2008	0.28	270.0	76.0
05.05.2008	0.15	340.0	51.0
10.05.2008	0.01	-999.0	-999.0
20.10.2008	0.01	-999.0	-999.0
20.11.2008	0.15	110.0	17.0
20.12.2008	0.39	180.0	70.0
20.01.2009	0.41	200.0	82.0
31.01.2009	0.42	200.0	84.0
10.02.2009	0.49	200.0	98.0
20.02.2009	0.49	200.0	98.0
28.02.2009	0.53	200.0	106.0
10.03.2009	0.55	200.0	110.0
20.03.2009	0.58	200.0	116.0
31.03.2009	0.53	200.0	106.0
05.04.2009	0.48	240.0	115.0
10.04.2009	0.37	250.0	93.0
15.04.2009	0.32	280.0	90.0
20.04.2009	0.2	310.0	62.0
25.04.2009	0.11	350.0	39.0
30.04.2009	0.02	-999.0	-999.0
05.05.2009	0.0	-999.0	-999.0
20.10.2009	0.06	100.0	6.0
20.11.2009	0.24	160.0	38.0
20.12.2009	0.36	170.0	61.0
20.01.2010	0.44	160.0	70.0
31.01.2010	0.44	180.0	79.0
10.02.2010	0.45	200.0	90.0
20.02.2010	0.5	200.0	100.0
28.02.2010	0.52	200.0	104.0
10.03.2010	0.53	210.0	111.0
20.03.2010	0.53	210.0	111.0
31.03.2010	0.51	210.0	107.0
05.04.2010	0.5	210.0	105.0
10.04.2010	0.49	210.0	103.0
15.04.2010	0.48	210.0	101.0
20.04.2010	0.42	230.0	97.0
25.04.2010	0.33	260.0	86.0
30.04.2010	0.12	310.0	37.0
05.05.2010	0.04	-999.0	-999.0
20.10.2010	0.0	-999.0	-999.0
20.11.2010	0.14	190.0	27.0
20.12.2010	0.22	180.0	40.0
20.01.2011	0.28	180.0	50.0
31.01.2011	0.29	180.0	52.0
10.02.2011	0.32	200.0	64.0
20.02.2011	0.35	200.0	70.0
28.02.2011	0.37	200.0	74.0
10.03.2011	0.38	200.0	76.0
