date	SS4	S2	S1
10.04.1978	0.39	140.0	55.0
15.04.1978	0.28	160.0	45.0
20.04.1978	0.14	260.0	36.0
25.04.1978	0.12	260.0	31.0
30.04.1978	0.05	300.0	15.0
20.10.1978	0.12	120.0	14.0
20.11.1978	0.32	130.0	42.0
20.12.1978	0.35	150.0	53.0
20.01.1979	0.47	130.0	61.0
31.01.1979	0.47	140.0	66.0
10.02.1979	0.46	120.0	55.0
20.02.1979	0.48	140.0	67.0
28.02.1979	0.49	150.0	74.0
10.03.1979	0.45	160.0	72.0
20.03.1979	0.46	170.0	78.0
31.03.1979	0.45	160.0	72.0
10.04.1979	0.44	170.0	75.0
20.04.1979	0.33	240.0	79.0
25.04.1979	0.23	230.0	53.0
30.04.1979	0.05	320.0	16.0
20.10.1979	0.21	140.0	29.0
20.12.1979	0.4	150.0	60.0
20.01.1980	0.42	160.0	67.0
31.01.1980	0.41	160.0	66.0
10.02.1980	0.41	160.0	66.0
20.02.1980	0.42	160.0	67.0
29.02.1980	0.43	170.0	73.0
10.03.1980	0.43	180.0	77.0
20.03.1980	0.42	170.0	71.0
31.03.1980	0.43	160.0	69.0
10.04.1980	0.43	190.0	82.0
15.04.1980	0.42	180.0	76.0
20.04.1980	0.32	190.0	61.0
25.04.1980	0.31	220.0	68.0
30.04.1980	0.07	240.0	17.0
20.10.1980	0.05	-999.0	-999.0
20.11.1980	0.23	110.0	25.0
20.12.1980	0.3	130.0	39.0
20.01.1981	0.3	150.0	45.0
31.01.1981	0.3	100.0	30.0
10.02.1981	0.31	160.0	50.0
20.02.1981	0.34	150.0	51.0
28.02.1981	0.32	150.0	48.0
10.03.1981	0.34	160.0	54.0
20.03.1981	0.33	150.0	50.0
31.03.1981	0.34	160.0	54.0
10.04.1981	0.37	170.0	63.0
15.04.1981	0.35	180.0	63.0
20.04.1981	0.22	220.0	48.0
25.04.1981	0.21	240.0	50.0
30.04.1981	0.07	220.0	15.0
20.11.1981	0.13	140.0	18.0
20.12.1981	0.2	140.0	28.0
10.01.1982	0.27	150.0	41.0
20.01.1982	0.25	140.0	35.0
31.01.1982	0.26	150.0	39.0
10.02.1982	0.27	150.0	41.0
20.02.1982	0.27	140.0	38.0
28.02.1982	0.3	170.0	51.0
10.03.1982	0.32	150.0	48.0
20.03.1982	0.29	140.0	41.0
31.03.1982	0.28	160.0	45.0
10.04.1982	0.3	160.0	48.0
20.04.1982	0.18	200.0	36.0
20.10.1982	0.19	140.0	27.0
20.11.1982	0.26	160.0	42.0
20.12.1982	0.26	170.0	44.0
31.12.1982	0.32	170.0	54.0
10.01.1983	0.34	170.0	58.0
20.01.1983	0.34	170.0	58.0
31.01.1983	0.38	160.0	61.0
10.02.1983	0.39	160.0	62.0
20.02.1983	0.4	170.0	68.0
28.02.1983	0.4	160.0	64.0
10.03.1983	0.41	160.0	66.0
20.03.1983	0.36	180.0	65.0
31.03.1983	0.38	170.0	65.0
10.04.1983	0.38	180.0	68.0
15.04.1983	0.35	190.0	67.0
20.04.1983	0.35	170.0	60.0
25.04.1983	0.37	200.0	74.0
30.04.1983	0.36	200.0	72.0
20.11.1983	0.28	110.0	31.0
20.12.1983	0.32	110.0	35.0
20.01.1984	0.34	110.0	37.0
31.01.1984	0.36	110.0	40.0
10.02.1984	0.36	110.0	40.0
20.02.1984	0.37	120.0	44.0
29.02.1984	0.36	110.0	40.0
10.03.1984	0.37	120.0	44.0
20.03.1984	0.38	110.0	42.0
31.03.1984	0.36	130.0	47.0
10.04.1984	0.34	120.0	41.0
15.04.1984	0.3	170.0	51.0
20.04.1984	0.28	180.0	50.0
25.04.1984	0.24	230.0	55.0
20.10.1984	0.11	140.0	15.0
20.11.1984	0.25	170.0	43.0
20.12.1984	0.28	160.0	45.0
20.01.1985	0.32	170.0	54.0
31.01.1985	0.32	170.0	54.0
10.02.1985	0.37	170.0	63.0
20.02.1985	0.38	170.0	65.0
28.02.1985	0.39	170.0	66.0
10.03.1985	0.41	170.0	70.0
20.03.1985	0.43	170.0	73.0
31.03.1985	0.48	160.0	77.0
10.04.1985	0.42	180.0	76.0
15.04.1985	0.39	200.0	78.0
20.04.1985	0.26	250.0	65.0
25.04.1985	0.08	280.0	22.0
20.11.1985	0.16	160.0	26.0
20.12.1985	0.22	150.0	33.0
20.01.1986	0.25	140.0	35.0
31.01.1986	0.25	140.0	35.0
10.02.1986	0.27	140.0	38.0
20.02.1986	0.27	140.0	38.0
28.02.1986	0.29	150.0	44.0
10.03.1986	0.3	160.0	48.0
20.03.1986	0.3	160.0	48.0
31.03.1986	0.26	170.0	44.0
10.04.1986	0.3	170.0	51.0
15.04.1986	0.36	160.0	58.0
20.04.1986	0.32	170.0	54.0
25.04.1986	0.24	210.0	50.0
30.04.1986	0.09	310.0	28.0
20.10.1986	-999.0	-999.0	-999.0
20.11.1986	0.15	100.0	15.0
20.12.1986	0.2	140.0	28.0
20.01.1987	0.21	130.0	27.0
31.01.1987	0.23	150.0	35.0
10.02.1987	0.26	140.0	36.0
20.02.1987	0.27	150.0	41.0
28.02.1987	0.26	150.0	39.0
10.03.1987	0.25	160.0	40.0
20.03.1987	0.24	160.0	38.0
31.03.1987	0.25	160.0	40.0
10.04.1987	0.23	180.0	41.0
15.04.1987	0.24	170.0	41.0
20.04.1987	0.29	160.0	46.0
25.04.1987	0.3	170.0	51.0
30.04.1987	0.28	160.0	45.0
05.05.1987	0.24	170.0	41.0
20.10.1987	0.1	120.0	12.0
20.11.1987	0.35	140.0	49.0
20.12.1987	0.4	150.0	60.0
20.01.1988	0.41	150.0	62.0
31.01.1988	0.42	160.0	67.0
10.02.1988	0.42	160.0	67.0
20.02.1988	0.43	170.0	73.0
29.02.1988	0.43	180.0	77.0
10.03.1988	0.43	190.0	82.0
20.03.1988	0.46	180.0	83.0
31.03.1988	0.45	190.0	86.0
10.04.1988	0.45	180.0	81.0
15.04.1988	0.49	-999.0	-999.0
20.04.1988	0.43	-999.0	-999.0
25.04.1988	0.15	240.0	36.0
30.04.1988	0.16	250.0	40.0
20.10.1988	0.03	-999.0	-999.0
20.11.1988	0.19	140.0	27.0
20.12.1988	0.26	150.0	39.0
20.01.1989	0.34	150.0	51.0
31.01.1989	0.34	150.0	51.0
10.02.1989	0.35	150.0	53.0
20.02.1989	0.36	160.0	58.0
28.02.1989	0.4	160.0	64.0
10.03.1989	0.4	160.0	64.0
20.03.1989	0.38	170.0	65.0
31.03.1989	0.39	180.0	70.0
10.04.1989	0.38	170.0	65.0
15.04.1989	0.37	180.0	67.0
20.04.1989	0.33	210.0	69.0
25.04.1989	0.2	240.0	48.0
30.09.1989	0.08	180.0	14.0
20.10.1989	0.12	110.0	13.0
20.11.1989	0.28	110.0	31.0
20.12.1989	0.3	140.0	42.0
20.01.1990	0.33	150.0	50.0
31.01.1990	0.33	160.0	53.0
10.02.1990	0.31	160.0	50.0
20.02.1990	0.35	150.0	53.0
28.02.1990	0.4	150.0	60.0
10.03.1990	0.44	140.0	62.0
20.03.1990	0.42	150.0	63.0
31.03.1990	0.42	160.0	67.0
10.04.1990	0.39	170.0	66.0
15.04.1990	0.38	190.0	72.0
20.04.1990	0.29	210.0	61.0
25.04.1990	0.29	180.0	52.0
30.04.1990	0.21	-999.0	-999.0
20.11.1990	0.23	130.0	30.0
20.12.1990	0.37	160.0	59.0
20.01.1991	0.44	150.0	66.0
31.01.1991	0.49	150.0	74.0
10.02.1991	0.51	180.0	92.0
20.02.1991	0.51	180.0	92.0
28.02.1991	0.51	180.0	92.0
10.03.1991	0.49	160.0	78.0
20.03.1991	0.45	170.0	77.0
31.03.1991	0.47	190.0	89.0
10.04.1991	0.44	180.0	79.0
20.04.1991	0.39	230.0	90.0
25.04.1991	0.32	210.0	67.0
30.04.1991	0.1	220.0	22.0
20.10.1991	0.13	120.0	16.0
20.11.1991	0.25	150.0	38.0
20.12.1991	0.28	170.0	48.0
20.01.1992	0.34	160.0	54.0
31.01.1992	0.34	160.0	54.0
10.02.1992	0.39	140.0	55.0
20.02.1992	0.37	160.0	59.0
29.02.1992	0.37	160.0	59.0
10.03.1992	0.4	170.0	68.0
20.03.1992	0.4	170.0	68.0
31.03.1992	0.46	140.0	64.0
10.04.1992	0.49	130.0	64.0
20.04.1992	0.21	210.0	44.0
25.04.1992	0.04	270.0	11.0
20.10.1992	0.07	100.0	7.0
20.11.1992	0.27	140.0	38.0
20.12.1992	0.33	140.0	46.0
20.01.1993	0.34	170.0	58.0
31.01.1993	0.46	170.0	78.0
10.02.1993	0.48	150.0	72.0
20.02.1993	0.48	150.0	72.0
28.02.1993	0.46	170.0	78.0
10.03.1993	0.55	180.0	99.0
20.03.1993	0.53	180.0	95.0
31.03.1993	0.54	190.0	103.0
10.04.1993	0.51	190.0	97.0
20.04.1993	0.48	180.0	86.0
25.04.1993	0.38	220.0	84.0
30.04.1993	0.36	190.0	68.0
20.10.1993	0.2	110.0	22.0
20.11.1993	0.29	150.0	44.0
20.12.1993	0.35	170.0	60.0
20.01.1994	0.38	160.0	61.0
31.01.1994	0.38	180.0	68.0
10.02.1994	0.39	180.0	70.0
20.02.1994	0.4	170.0	68.0
28.02.1994	0.45	170.0	77.0
10.03.1994	0.43	170.0	73.0
20.03.1994	0.43	170.0	73.0
31.03.1994	0.41	180.0	74.0
10.04.1994	0.41	190.0	78.0
20.04.1994	0.37	180.0	67.0
25.04.1994	0.36	200.0	72.0
30.04.1994	0.2	250.0	50.0
20.10.1994	0.22	120.0	26.0
20.11.1994	0.37	150.0	56.0
20.12.1994	0.37	170.0	63.0
20.01.1995	0.41	170.0	70.0
31.01.1995	0.49	160.0	78.0
10.02.1995	0.48	180.0	86.0
20.02.1995	0.48	180.0	86.0
28.02.1995	0.49	170.0	83.0
10.03.1995	0.46	180.0	83.0
20.03.1995	0.45	180.0	81.0
31.03.1995	0.45	190.0	86.0
10.04.1995	0.44	190.0	84.0
20.04.1995	0.43	230.0	99.0
25.04.1995	0.39	240.0	94.0
30.04.1995	0.19	290.0	55.0
20.10.1995	0.12	160.0	19.0
20.11.1995	0.25	140.0	35.0
20.12.1995	0.27	150.0	41.0
20.01.1996	0.33	140.0	46.0
31.01.1996	0.37	160.0	59.0
10.02.1996	0.38	170.0	65.0
20.02.1996	0.36	170.0	61.0
29.02.1996	0.42	160.0	67.0
10.03.1996	0.4	160.0	64.0
20.03.1996	0.41	180.0	74.0
31.03.1996	0.4	180.0	72.0
10.04.1996	0.39	180.0	70.0
20.04.1996	0.37	170.0	63.0
25.04.1996	0.34	190.0	65.0
30.04.1996	0.13	220.0	29.0
20.10.1996	0.06	70.0	4.0
20.11.1996	0.31	140.0	43.0
20.12.1996	0.39	160.0	62.0
20.01.1997	0.41	170.0	70.0
10.02.1997	0.44	170.0	75.0
10.03.1997	0.47	170.0	80.0
10.04.1997	0.52	180.0	94.0
20.10.1997	0.05	200.0	10.0
20.11.1997	0.25	150.0	38.0
20.12.1997	0.26	150.0	39.0
20.01.1998	0.31	160.0	50.0
10.02.1998	0.35	170.0	60.0
10.03.1998	0.41	160.0	66.0
10.04.1998	0.45	180.0	81.0
05.05.1998	0.29	200.0	58.0
20.10.1998	0.13	120.0	16.0
20.11.1998	0.21	150.0	32.0
20.12.1998	0.2	150.0	30.0
20.01.1999	0.26	150.0	39.0
10.02.1999	0.28	160.0	45.0
10.03.1999	0.29	160.0	46.0
10.04.1999	0.32	170.0	54.0
20.10.1999	0.07	90.0	6.0
20.11.1999	0.32	180.0	58.0
20.12.1999	0.3	140.0	42.0
20.01.2000	0.37	160.0	59.0
10.02.2000	0.41	160.0	66.0
10.03.2000	0.36	160.0	58.0
10.04.2000	0.35	170.0	60.0
20.10.2000	0.1	120.0	12.0
20.11.2000	0.18	150.0	27.0
20.12.2000	0.23	150.0	35.0
20.01.2001	0.22	150.0	33.0
10.02.2001	0.23	150.0	35.0
10.03.2001	0.24	150.0	36.0
10.04.2001	0.18	240.0	43.0
20.10.2001	0.05	160.0	8.0
20.11.2001	0.17	130.0	22.0
20.12.2001	0.2	150.0	30.0
20.01.2002	0.28	150.0	42.0
10.02.2002	0.32	180.0	58.0
10.03.2002	0.41	150.0	62.0
10.04.2002	0.32	160.0	51.0
20.10.2002	0.06	150.0	9.0
10.11.2002	0.16	150.0	24.0
20.12.2002	0.21	160.0	34.0
20.01.2003	0.25	170.0	43.0
10.02.2003	0.29	160.0	46.0
10.03.2003	0.28	170.0	48.0
10.04.2003	0.28	170.0	48.0
20.10.2003	0.07	80.0	6.0
20.11.2003	0.17	130.0	22.0
20.12.2003	0.27	110.0	30.0
20.01.2004	0.3	170.0	51.0
10.02.2004	0.3	170.0	51.0
10.03.2004	0.32	130.0	42.0
10.04.2004	0.3	160.0	48.0
20.10.2004	0.18	130.0	23.0
20.11.2004	0.28	150.0	42.0
10.12.2004	0.34	130.0	44.0
20.01.2005	0.36	160.0	58.0
10.02.2005	0.37	160.0	59.0
10.03.2005	0.38	160.0	61.0
10.04.2005	0.36	180.0	65.0
20.10.2005	0.14	160.0	22.0
20.11.2005	0.32	170.0	54.0
20.12.2005	0.32	160.0	51.0
20.01.2006	0.32	170.0	54.0
10.02.2006	0.35	190.0	67.0
10.03.2006	0.36	170.0	61.0
10.04.2006	0.36	170.0	61.0
20.10.2006	0.09	120.0	11.0
20.11.2006	0.33	130.0	43.0
20.12.2006	0.33	160.0	53.0
20.01.2007	0.4	150.0	60.0
31.01.2007	0.42	160.0	67.0
10.02.2007	0.46	170.0	78.0
20.02.2007	0.46	170.0	78.0
28.02.2007	0.47	180.0	85.0
10.03.2007	0.47	160.0	75.0
20.03.2007	0.48	170.0	82.0
31.03.2007	0.48	170.0	82.0
10.04.2007	0.39	170.0	66.0
15.04.2007	0.36	170.0	61.0
20.04.2007	0.25	200.0	50.0
20.10.2007	0.09	100.0	9.0
20.11.2007	0.25	150.0	38.0
20.12.2007	0.26	160.0	42.0
20.01.2008	0.28	170.0	48.0
31.01.2008	0.28	170.0	48.0
10.02.2008	0.29	170.0	49.0
20.02.2008	0.38	170.0	65.0
29.02.2008	0.38	170.0	65.0
10.03.2008	0.42	170.0	71.0
20.03.2008	0.42	180.0	76.0
31.03.2008	0.4	180.0	72.0
10.04.2008	0.43	180.0	77.0
15.04.2008	0.44	200.0	88.0
20.04.2008	0.43	180.0	77.0
25.04.2008	0.41	170.0	70.0
30.04.2008	0.34	220.0	75.0
20.10.2008	0.04	-999.0	-999.0
20.11.2008	0.14	120.0	17.0
20.12.2008	0.17	140.0	24.0
20.01.2009	0.18	140.0	25.0
31.01.2009	0.19	140.0	27.0
10.02.2009	0.2	140.0	28.0
20.02.2009	0.2	140.0	28.0
28.02.2009	0.21	140.0	29.0
10.03.2009	0.22	150.0	33.0
20.03.2009	0.24	160.0	38.0
31.03.2009	0.3	160.0	48.0
10.04.2009	0.27	190.0	51.0
15.04.2009	0.27	190.0	51.0
20.04.2009	0.27	190.0	51.0
25.04.2009	0.22	220.0	48.0
20.10.2009	0.06	120.0	7.0
10.11.2009	0.21	150.0	32.0
20.11.2009	0.22	150.0	33.0
20.12.2009	0.23	150.0	35.0
20.01.2010	0.23	150.0	35.0
31.01.2010	0.25	150.0	38.0
10.02.2010	0.25	150.0	38.0
20.02.2010	0.31	140.0	43.0
28.02.2010	0.31	140.0	43.0
10.03.2010	0.32	150.0	48.0
20.03.2010	0.32	150.0	48.0
31.03.2010	0.32	150.0	48.0
10.04.2010	0.28	180.0	50.0
15.04.2010	0.28	180.0	50.0
20.04.2010	0.13	280.0	36.0
20.10.2010	0.14	100.0	14.0
20.11.2010	0.31	130.0	40.0
20.12.2010	0.43	150.0	65.0
20.01.2011	0.44	160.0	70.0
31.01.2011	0.44	160.0	70.0
10.02.2011	0.45	160.0	72.0
20.02.2011	0.45	170.0	77.0
28.02.2011	0.46	170.0	78.0
10.03.2011	0.46	170.0	78.0
20.03.2011	0.46	170.0	78.0
31.03.2011	0.46	180.0	83.0
10.04.2011	0.39	180.0	70.0
20.04.2011	0.35	200.0	70.0
20.10.2011	0.18	130.0	23.0
20.11.2011	0.34	160.0	54.0
20.12.2011	0.36	160.0	58.0
20.01.2012	0.4	150.0	60.0
31.01.2012	0.41	150.0	62.0
10.02.2012	0.42	150.0	63.0
20.02.2012	0.42	150.0	63.0
29.02.2012	0.43	160.0	69.0
10.03.2012	0.45	180.0	81.0
20.03.2012	0.45	190.0	86.0
31.03.2012	0.44	190.0	84.0
10.04.2012	0.41	220.0	90.0
15.04.2012	0.41	220.0	90.0
20.04.2012	0.37	220.0	81.0
25.04.2012	0.02	-999.0	-999.0
20.10.2012	0.03	-999.0	-999.0
20.11.2012	0.18	170.0	31.0
20.12.2012	0.23	160.0	37.0
20.01.2013	0.24	170.0	41.0
31.01.2013	0.25	180.0	45.0
10.02.2013	0.25	180.0	45.0
20.02.2013	0.3	180.0	54.0
28.02.2013	0.3	170.0	51.0
10.03.2013	0.3	180.0	54.0
20.03.2013	0.3	180.0	54.0
31.03.2013	0.3	180.0	54.0
10.04.2013	0.28	190.0	53.0
15.04.2013	0.27	200.0	54.0
20.04.2013	0.12	270.0	32.0
20.10.2013	0.03	-999.0	-999.0
20.11.2013	0.26	140.0	36.0
20.12.2013	0.36	140.0	50.0
20.01.2014	0.36	160.0	58.0
31.01.2014	0.37	160.0	59.0
10.02.2014	0.42	150.0	63.0
20.02.2014	0.48	160.0	77.0
28.02.2014	0.45	160.0	72.0
10.03.2014	0.45	180.0	81.0
20.03.2014	0.45	180.0	81.0
31.03.2014	0.44	170.0	75.0
10.04.2014	0.46	160.0	74.0
15.04.2014	0.26	220.0	57.0
20.04.2014	0.19	240.0	46.0
20.10.2014	0.09	120.0	11.0
20.11.2014	0.21	130.0	27.0
20.12.2014	0.31	140.0	43.0
20.01.2015	0.35	150.0	53.0
31.01.2015	0.36	150.0	54.0
10.02.2015	0.39	150.0	59.0
20.02.2015	0.39	160.0	62.0
28.02.2015	0.4	160.0	64.0
10.03.2015	0.4	160.0	64.0
20.03.2015	0.43	150.0	65.0
31.03.2015	0.42	170.0	71.0
10.04.2015	0.42	180.0	76.0
15.04.2015	0.42	180.0	76.0
20.04.2015	0.45	180.0	81.0
25.04.2015	0.37	190.0	70.0
30.04.2015	0.25	210.0	53.0
20.10.2015	0.09	100.0	9.0
20.11.2015	0.16	130.0	21.0
20.12.2015	0.22	130.0	29.0
20.01.2016	0.24	140.0	34.0
31.01.2016	0.24	140.0	34.0
10.02.2016	0.25	150.0	38.0
20.02.2016	0.27	150.0	41.0
29.02.2016	0.27	150.0	41.0
10.03.2016	0.27	160.0	43.0
20.03.2016	0.27	160.0	43.0
31.03.2016	0.3	160.0	48.0
10.04.2016	0.28	150.0	42.0
15.04.2016	0.3	160.0	48.0
20.04.2016	0.26	180.0	47.0
20.11.2016	0.15	140.0	21.0
20.12.2016	0.19	140.0	27.0
20.01.2017	0.26	150.0	39.0
31.01.2017	0.3	160.0	48.0
10.02.2017	0.31	160.0	50.0
20.02.2017	0.31	160.0	50.0
28.02.2017	0.31	160.0	50.0
10.03.2017	0.35	160.0	56.0
20.03.2017	0.42	160.0	67.0
31.03.2017	0.4	160.0	64.0
10.04.2017	0.32	170.0	54.0
15.04.2017	0.32	170.0	54.0
20.04.2017	0.28	200.0	56.0
20.10.2017	0.06	100.0	6.0
20.11.2017	0.18	120.0	22.0
20.12.2017	0.19	140.0	27.0
20.01.2018	0.23	150.0	35.0
31.01.2018	0.24	150.0	36.0
10.02.2018	0.27	150.0	41.0
20.02.2018	0.28	150.0	42.0
28.02.2018	0.28	150.0	42.0
10.03.2018	0.29	160.0	46.0
20.03.2018	0.29	160.0	46.0
31.03.2018	0.31	160.0	50.0
10.04.2018	0.31	190.0	59.0
15.04.2018	0.29	190.0	55.0
20.04.2018	0.22	230.0	51.0
25.04.2018	0.18	230.0	41.0
