date	SS4	S2	S1
28.02.1975	0.37	190.0	70.0
05.03.1975	0.31	190.0	59.0
10.03.1975	0.21	260.0	55.0
15.03.1975	0.17	250.0	42.0
20.03.1975	0.32	210.0	67.0
25.03.1975	0.17	280.0	48.0
31.03.1975	0.1	390.0	39.0
05.04.1975	0.01	-999.0	-999.0
20.12.1975	0.09	280.0	25.0
20.01.1976	0.12	200.0	24.0
31.01.1976	0.1	220.0	22.0
10.02.1976	0.16	130.0	21.0
15.02.1976	0.15	150.0	22.0
20.02.1976	0.11	170.0	19.0
25.02.1976	0.22	150.0	33.0
29.02.1976	0.14	230.0	32.0
05.03.1976	0.12	210.0	25.0
10.03.1976	0.01	-999.0	-999.0
15.03.1976	0.02	-999.0	-999.0
20.03.1976	0.07	350.0	24.0
31.03.1976	0.1	270.0	27.0
05.04.1976	0.18	290.0	52.0
20.11.1976	0.21	170.0	36.0
20.12.1976	0.45	190.0	86.0
20.01.1977	0.4	210.0	84.0
31.01.1977	0.43	210.0	90.0
10.02.1977	0.57	150.0	86.0
15.02.1977	0.5	200.0	100.0
20.02.1977	0.47	200.0	94.0
25.02.1977	0.43	200.0	86.0
28.02.1977	0.44	190.0	84.0
05.03.1977	0.44	220.0	97.0
10.03.1977	0.34	250.0	85.0
15.03.1977	0.28	360.0	101.0
20.03.1977	0.09	290.0	26.0
25.03.1977	0.06	200.0	12.0
10.04.1977	0.09	200.0	18.0
20.01.1978	0.18	120.0	22.0
31.01.1978	0.18	140.0	25.0
10.02.1978	0.15	170.0	26.0
15.02.1978	0.16	160.0	26.0
20.02.1978	0.16	150.0	24.0
25.02.1978	0.16	150.0	24.0
28.02.1978	0.18	320.0	58.0
05.03.1978	0.17	140.0	24.0
11.03.1978	0.28	150.0	42.0
15.03.1978	0.15	170.0	26.0
20.03.1978	0.05	280.0	14.0
20.12.1978	0.06	120.0	7.0
20.01.1979	0.16	180.0	29.0
31.01.1979	0.16	130.0	21.0
10.02.1979	0.27	190.0	51.0
15.02.1979	0.39	160.0	62.0
20.02.1979	0.35	190.0	67.0
25.02.1979	0.29	180.0	52.0
28.02.1979	0.38	170.0	65.0
05.03.1979	0.34	200.0	68.0
10.03.1979	0.32	200.0	64.0
15.03.1979	0.35	190.0	67.0
20.03.1979	0.28	230.0	64.0
25.03.1979	0.22	260.0	57.0
31.03.1979	0.08	290.0	23.0
20.04.1979	0.04	290.0	12.0
20.01.1980	0.19	150.0	29.0
31.01.1980	0.2	120.0	24.0
10.02.1980	0.19	130.0	25.0
15.02.1980	0.19	130.0	25.0
20.02.1980	0.18	150.0	27.0
25.02.1980	0.17	160.0	27.0
29.02.1980	0.2	170.0	34.0
05.03.1980	0.14	230.0	32.0
10.03.1980	0.02	-999.0	-999.0
20.03.1980	0.04	-999.0	-999.0
20.12.1980	0.05	120.0	6.0
20.01.1981	0.14	150.0	21.0
31.01.1981	0.14	130.0	18.0
10.02.1981	0.13	150.0	20.0
15.02.1981	0.16	160.0	26.0
20.02.1981	0.2	160.0	32.0
25.02.1981	0.19	160.0	30.0
28.02.1981	0.22	160.0	35.0
05.03.1981	0.2	170.0	34.0
10.03.1981	0.23	150.0	35.0
15.03.1981	0.14	180.0	25.0
20.03.1981	0.04	190.0	8.0
26.03.1981	0.27	80.0	22.0
31.03.1981	0.04	300.0	12.0
20.12.1981	0.15	170.0	26.0
20.01.1982	0.38	160.0	61.0
31.01.1982	0.34	180.0	61.0
10.02.1982	0.33	210.0	69.0
15.02.1982	0.31	180.0	56.0
20.02.1982	0.44	160.0	70.0
25.02.1982	0.38	170.0	65.0
28.02.1982	0.37	190.0	70.0
05.03.1982	0.31	270.0	84.0
10.03.1982	0.31	220.0	68.0
15.03.1982	0.21	260.0	55.0
20.03.1982	0.17	270.0	46.0
25.03.1982	0.08	240.0	19.0
20.12.1982	0.04	-999.0	-999.0
20.01.1983	0.29	180.0	52.0
31.01.1983	0.21	170.0	36.0
10.02.1983	0.24	170.0	41.0
15.02.1983	0.22	400.0	88.0
20.02.1983	0.24	160.0	38.0
25.02.1983	0.25	180.0	45.0
28.02.1983	0.21	150.0	32.0
05.03.1983	0.2	160.0	32.0
15.03.1983	0.12	210.0	25.0
20.03.1983	0.16	180.0	29.0
20.11.1983	0.17	130.0	22.0
20.12.1983	0.16	190.0	30.0
20.01.1984	0.24	160.0	38.0
31.01.1984	0.23	190.0	44.0
10.02.1984	0.19	190.0	36.0
15.02.1984	0.19	180.0	34.0
20.02.1984	0.19	210.0	40.0
25.02.1984	0.25	170.0	43.0
29.02.1984	0.28	180.0	50.0
05.03.1984	0.22	210.0	46.0
11.03.1984	0.34	180.0	61.0
15.03.1984	0.28	230.0	64.0
20.03.1984	0.31	210.0	65.0
25.03.1984	0.3	240.0	72.0
31.03.1984	0.3	250.0	75.0
05.04.1984	0.26	240.0	62.0
10.04.1984	0.12	270.0	32.0
20.12.1984	0.08	140.0	11.0
20.01.1985	0.34	100.0	34.0
31.01.1985	0.26	140.0	36.0
10.02.1985	0.28	160.0	45.0
15.02.1985	0.25	160.0	40.0
20.02.1985	0.26	190.0	49.0
25.02.1985	0.3	170.0	51.0
28.02.1985	0.26	180.0	47.0
05.03.1985	0.27	180.0	49.0
10.03.1985	0.28	180.0	50.0
15.03.1985	0.25	230.0	58.0
20.03.1985	0.18	230.0	41.0
31.03.1985	0.02	-999.0	-999.0
05.04.1985	0.06	190.0	11.0
20.11.1985	0.04	-999.0	-999.0
20.12.1985	0.11	110.0	12.0
20.01.1986	0.24	120.0	29.0
31.01.1986	0.24	140.0	34.0
10.02.1986	0.22	120.0	26.0
15.02.1986	0.22	150.0	33.0
20.02.1986	0.21	160.0	34.0
25.02.1986	0.2	180.0	36.0
28.02.1986	0.16	200.0	32.0
05.03.1986	0.12	150.0	18.0
10.03.1986	0.19	170.0	32.0
15.03.1986	0.07	200.0	14.0
20.03.1986	0.08	170.0	14.0
20.01.1987	0.31	170.0	53.0
31.01.1987	0.29	180.0	52.0
10.02.1987	0.23	190.0	44.0
15.02.1987	0.26	180.0	47.0
20.02.1987	0.25	170.0	43.0
25.02.1987	0.27	200.0	54.0
28.02.1987	0.25	190.0	48.0
05.03.1987	0.23	180.0	41.0
10.03.1987	0.2	210.0	42.0
15.03.1987	0.25	200.0	50.0
20.03.1987	0.25	230.0	58.0
25.03.1987	0.17	340.0	58.0
31.03.1987	0.12	230.0	28.0
24.11.1987	0.14	100.0	14.0
20.12.1987	0.11	150.0	17.0
20.01.1988	0.13	150.0	20.0
31.01.1988	0.16	220.0	35.0
10.02.1988	0.16	230.0	37.0
15.02.1988	0.15	230.0	35.0
20.02.1988	0.14	240.0	34.0
25.02.1988	0.2	180.0	36.0
29.02.1988	0.19	210.0	40.0
05.03.1988	0.19	190.0	36.0
10.03.1988	0.18	200.0	36.0
03.11.1988	0.01	-999.0	-999.0
23.11.1988	0.07	280.0	20.0
20.12.1988	0.12	190.0	23.0
20.01.1989	0.12	230.0	28.0
31.01.1989	0.11	200.0	22.0
10.02.1989	0.1	190.0	19.0
15.02.1989	0.07	210.0	15.0
20.02.1989	0.24	120.0	29.0
25.02.1989	0.17	320.0	54.0
28.02.1989	0.18	310.0	56.0
05.03.1989	0.13	230.0	30.0
10.03.1989	0.11	230.0	25.0
15.03.1989	0.01	-999.0	-999.0
17.11.1989	0.04	-999.0	-999.0
20.11.1989	0.03	-999.0	-999.0
20.12.1989	0.13	160.0	21.0
20.01.1990	0.31	120.0	37.0
31.01.1990	0.27	160.0	43.0
10.02.1990	0.29	180.0	52.0
15.02.1990	0.28	190.0	53.0
20.02.1990	0.27	200.0	54.0
25.02.1990	0.18	180.0	32.0
28.02.1990	0.18	200.0	36.0
05.03.1990	0.09	330.0	30.0
10.03.1990	0.09	330.0	30.0
15.03.1990	0.1	350.0	35.0
10.11.1990	0.11	80.0	9.0
20.12.1990	0.01	-999.0	-999.0
20.01.1991	0.08	150.0	12.0
31.01.1991	0.07	100.0	7.0
10.02.1991	0.03	-999.0	-999.0
15.02.1991	0.01	-999.0	-999.0
20.02.1991	0.01	-999.0	-999.0
28.02.1991	0.04	-999.0	-999.0
31.03.1991	0.06	220.0	13.0
20.01.1992	0.18	140.0	25.0
31.01.1992	0.17	130.0	22.0
10.02.1992	0.2	150.0	30.0
15.02.1992	0.19	160.0	30.0
20.02.1992	0.18	160.0	29.0
25.02.1992	0.17	180.0	31.0
29.02.1992	0.1	310.0	31.0
20.03.1992	0.04	-999.0	-999.0
20.11.1992	0.13	200.0	26.0
20.12.1992	0.17	190.0	32.0
20.01.1993	0.2	210.0	42.0
31.01.1993	0.18	220.0	40.0
10.02.1993	0.19	210.0	40.0
15.02.1993	0.18	220.0	40.0
20.02.1993	0.2	220.0	44.0
25.02.1993	0.15	260.0	39.0
28.02.1993	0.18	260.0	47.0
05.03.1993	0.14	230.0	32.0
10.03.1993	0.03	-999.0	-999.0
20.11.1993	0.11	110.0	12.0
20.12.1993	0.36	140.0	50.0
20.01.1994	0.47	170.0	80.0
31.01.1994	0.44	200.0	88.0
10.02.1994	0.59	160.0	94.0
15.02.1994	0.5	180.0	90.0
20.02.1994	0.44	200.0	88.0
25.02.1994	0.44	190.0	84.0
28.02.1994	0.41	200.0	82.0
05.03.1994	0.45	230.0	104.0
10.03.1994	0.47	190.0	89.0
15.03.1994	0.45	250.0	113.0
20.03.1994	0.49	220.0	108.0
25.03.1994	0.41	210.0	86.0
31.03.1994	0.23	210.0	48.0
20.12.1994	0.06	110.0	7.0
20.01.1995	0.09	130.0	12.0
10.02.1995	0.11	130.0	14.0
05.03.1995	0.04	-999.0	-999.0
20.12.1995	0.08	140.0	11.0
20.01.1996	0.26	180.0	47.0
31.01.1996	0.24	190.0	46.0
10.02.1996	0.25	200.0	50.0
15.02.1996	0.24	200.0	48.0
20.02.1996	0.23	200.0	46.0
25.02.1996	0.22	190.0	42.0
29.02.1996	0.22	210.0	46.0
05.03.1996	0.19	200.0	38.0
10.03.1996	0.11	240.0	26.0
15.03.1996	0.07	250.0	18.0
20.03.1996	0.06	230.0	14.0
25.03.1996	0.04	-999.0	-999.0
20.12.1996	0.23	150.0	35.0
20.01.1997	0.36	160.0	58.0
10.02.1997	0.33	220.0	73.0
05.03.1997	0.45	220.0	99.0
20.12.1997	0.03	-999.0	-999.0
20.01.1998	0.13	50.0	7.0
10.02.1998	0.11	120.0	13.0
20.12.1998	0.15	160.0	24.0
20.01.1999	0.18	170.0	31.0
10.02.1999	0.36	150.0	54.0
05.03.1999	0.32	200.0	64.0
05.04.1999	0.28	220.0	62.0
20.11.1999	0.09	120.0	11.0
20.12.1999	0.1	180.0	18.0
20.01.2000	0.21	180.0	38.0
10.02.2000	0.19	190.0	36.0
05.03.2000	0.18	220.0	40.0
21.11.2000	0.37	110.0	41.0
20.12.2000	0.39	180.0	70.0
20.01.2001	0.52	190.0	99.0
10.02.2001	0.53	210.0	111.0
05.03.2001	0.81	220.0	178.0
05.04.2001	0.18	300.0	54.0
20.12.2001	0.12	100.0	12.0
20.01.2002	0.27	160.0	43.0
10.02.2002	0.25	170.0	43.0
05.03.2002	0.1	260.0	26.0
20.11.2002	0.11	190.0	21.0
20.12.2002	0.15	220.0	33.0
20.01.2003	0.2	200.0	40.0
10.02.2003	0.19	230.0	44.0
05.03.2003	0.13	280.0	36.0
20.12.2003	0.03	-999.0	-999.0
20.01.2004	0.03	-999.0	-999.0
10.02.2004	0.09	120.0	11.0
05.03.2004	0.27	200.0	54.0
20.12.2004	0.3	120.0	36.0
20.01.2005	0.33	130.0	43.0
31.01.2005	0.29	140.0	41.0
10.02.2005	0.26	160.0	42.0
15.02.2005	0.25	160.0	40.0
20.02.2005	0.41	130.0	53.0
25.02.2005	0.32	170.0	54.0
28.02.2005	0.3	180.0	54.0
05.03.2005	0.3	180.0	54.0
10.04.2005	0.04	-999.0	-999.0
20.12.2005	0.14	170.0	24.0
20.01.2006	0.26	160.0	42.0
10.02.2006	0.25	160.0	40.0
05.03.2006	0.49	200.0	98.0
10.03.2006	0.54	200.0	108.0
15.03.2006	0.49	240.0	118.0
20.03.2006	0.36	310.0	112.0
25.03.2006	0.36	270.0	97.0
31.03.2006	0.34	270.0	92.0
05.04.2006	0.16	310.0	50.0
20.12.2006	0.01	-999.0	-999.0
20.01.2007	0.01	-999.0	-999.0
31.01.2007	0.21	130.0	27.0
10.02.2007	0.11	200.0	22.0
15.02.2007	0.34	120.0	41.0
20.02.2007	0.26	150.0	39.0
25.02.2007	0.21	160.0	34.0
28.02.2007	0.2	230.0	46.0
05.03.2007	0.19	280.0	53.0
10.03.2007	0.17	280.0	48.0
15.03.2007	0.22	290.0	64.0
20.03.2007	0.17	310.0	53.0
25.03.2007	0.06	360.0	22.0
20.11.2007	0.14	70.0	10.0
20.12.2007	0.04	-999.0	-999.0
20.01.2008	0.1	130.0	13.0
31.01.2008	0.1	130.0	13.0
10.02.2008	0.08	160.0	13.0
15.02.2008	0.08	160.0	13.0
20.02.2008	0.07	140.0	10.0
25.02.2008	0.05	150.0	8.0
25.03.2008	0.04	-999.0	-999.0
20.12.2008	0.15	210.0	32.0
20.01.2009	0.16	170.0	27.0
31.01.2009	0.22	190.0	42.0
10.02.2009	0.18	220.0	40.0
15.02.2009	0.24	270.0	65.0
20.02.2009	0.37	190.0	70.0
25.02.2009	0.41	180.0	74.0
28.02.2009	0.38	200.0	76.0
05.03.2009	0.37	210.0	78.0
10.03.2009	0.38	220.0	84.0
15.03.2009	0.48	240.0	115.0
20.03.2009	0.35	270.0	95.0
25.03.2009	0.32	340.0	109.0
31.03.2009	0.26	320.0	83.0
20.11.2009	0.02	-999.0	-999.0
20.12.2009	0.15	170.0	26.0
20.01.2010	0.27	220.0	59.0
31.01.2010	0.25	220.0	55.0
10.02.2010	0.25	220.0	55.0
15.02.2010	0.24	230.0	55.0
20.02.2010	0.26	200.0	52.0
25.02.2010	0.27	250.0	68.0
28.02.2010	0.23	270.0	62.0
05.03.2010	0.25	240.0	60.0
10.03.2010	0.25	240.0	60.0
16.03.2010	0.57	190.0	108.0
20.03.2010	0.49	210.0	103.0
25.03.2010	0.47	260.0	122.0
31.03.2010	0.4	300.0	120.0
05.04.2010	0.26	270.0	70.0
10.04.2010	0.06	280.0	17.0
20.12.2010	0.37	170.0	63.0
20.01.2011	0.29	220.0	64.0
31.01.2011	0.29	220.0	64.0
10.02.2011	0.29	210.0	61.0
15.02.2011	0.32	230.0	74.0
20.02.2011	0.3	230.0	69.0
25.02.2011	0.29	220.0	64.0
28.02.2011	0.28	230.0	64.0
05.03.2011	0.28	230.0	64.0
10.03.2011	0.27	240.0	65.0
15.03.2011	0.21	290.0	61.0
20.03.2011	0.14	350.0	49.0
25.03.2011	0.12	340.0	41.0
20.11.2011	0.01	-999.0	-999.0
20.12.2011	0.07	180.0	-999.0
20.01.2012	0.08	160.0	13.0
31.01.2012	0.06	180.0	11.0
10.02.2012	0.05	180.0	9.0
15.02.2012	0.05	160.0	8.0
20.02.2012	0.04	-999.0	-999.0
25.02.2012	0.18	90.0	16.0
29.02.2012	0.18	100.0	18.0
05.03.2012	0.11	150.0	17.0
10.03.2012	0.1	170.0	17.0
15.03.2012	0.09	180.0	16.0
20.03.2012	0.1	190.0	19.0
25.03.2012	0.04	-999.0	-999.0
20.11.2012	0.04	-999.0	-999.0
20.12.2012	0.22	150.0	33.0
20.01.2013	0.35	160.0	56.0
31.01.2013	0.35	160.0	56.0
10.02.2013	0.32	210.0	67.0
15.02.2013	0.34	190.0	65.0
20.02.2013	0.37	170.0	63.0
25.02.2013	0.36	180.0	65.0
28.02.2013	0.39	190.0	74.0
05.03.2013	0.45	180.0	81.0
10.03.2013	0.47	160.0	75.0
15.03.2013	0.37	230.0	85.0
20.03.2013	0.35	180.0	63.0
25.03.2013	0.3	330.0	99.0
31.03.2013	0.21	310.0	62.0
20.12.2013	0.04	-999.0	-999.0
20.01.2014	0.04	-999.0	-999.0
31.01.2014	0.07	100.0	7.0
10.02.2014	0.06	110.0	7.0
15.02.2014	0.04	-999.0	-999.0
20.02.2014	0.03	-999.0	-999.0
25.02.2014	0.01	-999.0	-999.0
20.12.2014	0.31	120.0	37.0
20.01.2015	0.19	200.0	38.0
31.01.2015	0.22	170.0	37.0
10.02.2015	0.23	190.0	44.0
15.02.2015	0.2	190.0	38.0
20.02.2015	0.17	190.0	32.0
25.02.2015	0.23	210.0	48.0
28.02.2015	0.24	220.0	53.0
05.03.2015	0.38	210.0	80.0
10.03.2015	0.49	270.0	132.0
15.03.2015	0.37	250.0	93.0
20.03.2015	0.23	250.0	58.0
25.03.2015	0.11	230.0	25.0
20.11.2015	0.13	50.0	7.0
20.12.2015	0.14	120.0	17.0
20.01.2016	0.19	160.0	30.0
31.01.2016	0.16	170.0	27.0
10.02.2016	0.21	110.0	23.0
15.02.2016	0.24	180.0	43.0
20.02.2016	0.19	180.0	34.0
25.02.2016	0.2	210.0	42.0
29.02.2016	0.34	150.0	51.0
05.03.2016	0.27	180.0	49.0
10.03.2016	0.28	220.0	62.0
15.03.2016	0.25	250.0	63.0
20.03.2016	0.12	250.0	30.0
25.03.2016	0.02	-999.0	-999.0
20.11.2016	0.15	280.0	42.0
20.12.2016	0.25	270.0	68.0
20.01.2017	0.33	250.0	83.0
31.01.2017	0.41	210.0	86.0
10.02.2017	0.35	250.0	88.0
15.02.2017	0.33	240.0	79.0
20.02.2017	0.38	230.0	87.0
25.02.2017	0.48	220.0	106.0
28.02.2017	0.45	230.0	104.0
05.03.2017	0.39	250.0	98.0
10.03.2017	0.37	260.0	96.0
15.03.2017	0.32	310.0	99.0
20.03.2017	0.19	340.0	65.0
25.03.2017	0.1	340.0	34.0
20.11.2017	0.04	-999.0	-999.0
20.12.2017	0.21	130.0	27.0
20.01.2018	0.33	130.0	43.0
31.01.2018	0.25	140.0	35.0
10.02.2018	0.24	160.0	38.0
15.02.2018	0.23	180.0	41.0
20.02.2018	0.24	150.0	36.0
25.02.2018	0.27	170.0	46.0
28.02.2018	0.26	170.0	44.0
05.03.2018	0.29	170.0	49.0
10.03.2018	0.33	130.0	43.0
15.03.2018	0.2	240.0	48.0
20.03.2018	0.19	210.0	40.0
25.03.2018	0.01	-999.0	-999.0
